suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,12085144,14.006,1,611402
16,12087651,1,1,611421
5,12087683,1,3,611422
5,12085221,15.009,1,611427
5,12087718,9.4,1,611432
5,12087752,6,1,611433
5,12087770,0.8,1,611465
5,12087798,10.8,1,611466
12,12087815,1.2,1,611467
5,12087842,10.2,1,611468
12,12089067,26.4,1,611472
5,12087857,12.8,1,611481
5,12087890,20.4,1,611482
5,12087892,138.4,1,611483
5,12087896,0.001,1,611484
5,12089789,4.4,1,611488
4,12088040,34.4,1,611552
5,12088045,0.001,1,611553
5,12088047,5,1,611554
5,12088092,17,1,611581
5,12088122,6.4,1,611582
12,12089126,1,1,611583
5,12089137,7.8,1,611584
5,12089172,10.6,1,611585
5,12089180,18.9,1,611586
5,12085706,12.005,1,611590
5,12088172,4.8,1,611601
5,12085775,2.09,3,611623
5,12088334,14.8,1,611659
12,12088360,14.8,1,611660
5,12163623,1,1,616048
5,12163624,1,3,616049
5,12164027,2,1,616173
5,12164047,0,,616174
5,12164056,102,10,616175
12,12164064,6,1,616176
5,12164120,1,1,616183
5,12165387,1.1,3,616184
5,12166592,1.1,3,616248
5,12166617,1.1,3,616249
5,12166625,1.1,3,616250
5,12166627,1.1,3,616251
5,12166641,1.1,3,616252
5,12166655,1.1,3,616253
5,12166669,1.1,3,616254
5,12162135,73.6,1,616281
5,12162145,5,1,616282
5,12162151,0.5,1,616283
5,12162153,1,3,616284
5,12162157,80,10,616285
5,12162168,2,1,616286
5,12162170,3,1,616287
5,12162191,4,10,616288
5,12162199,1,3,616295
12,12162203,0.125,1,616296
5,12163419,1,3,616300
5,12163436,1,3,616301
5,12015145,1.01,3,607089
12,12015169,1.13,1,607090
5,12015192,4.31,1,607091
5,12016385,1,9,607092
17,12016404,0.001,1,607093
5,12014275,0.01,3,607161
5,12014348,0.01,3,607162
12,12015526,2.21,1,607164
5,12015551,1,9,607165
5,12015554,16.29,1,607166
17,12015571,1.8,5,607167
5,12015608,0.05,1,607182
5,12015612,0.05,1,607183
12,12014532,1.5,1,607212
2,12014536,3.54,1,607213
12,12015789,0.59,1,607216
5,12015819,0.01,3,607217
12,12014606,7.4,1,607225
12,12015841,5.86,1,607228
5,12015869,136.7,1,607229
5,12015883,0.01,3,607230
5,12015894,2.25,1,607231
5,12015908,2.95,1,607240
5,12011314,0.01,3,607251
5,12007603,1,3,607255
12,12010098,17.31,1,607264
5,12010116,12.58,3,607265
5,12010127,0.01,3,607266
5,12010132,0.01,3,607267
5,12010134,0.01,3,607268
5,12010146,0.01,3,607269
12,12010149,0.95,1,607270
5,12010151,0.01,3,607271
2,12011346,19.69,1,607272
5,12011398,0.01,3,607273
12,12007665,7.54,1,607274
5,12007666,0.01,3,607275
5,12007683,0.01,3,607276
12,12007688,1.15,1,607277
5,12010173,2,3,607280
5,12011451,1,3,607290
5,12011455,1,3,607291
5,12008959,38.3,3,607295
2,12008961,1.52,1,607296
11,12008966,196,9,607297
5,12008986,0.01,3,607298
2,12008998,16.18,1,607299
5,12010357,161.89,1,607313
5,12010359,7.765,3,607314
5,12010366,0.01,3,607315
5,12007948,0.01,3,607351
5,12007999,0.01,3,607352
12,12010496,1,11,607357
12,12010535,35.63,1,607358
12,12010540,217.98,1,607359
5,12008024,0.78,1,607363
5,12008071,0.01,3,607364
5,12009310,1,3,607367
5,12010567,173.11,1,607368
2,12010579,11.65,1,607369
2,12010581,309.18,1,607370
5,12010584,0.01,3,607371
5,12087162,27.008,1,611711
12,12087173,10,1,611712
5,12087186,10.005,1,611713
5,12087278,25.4,1,611752
11,12088550,16.4,1,611753
5,12088563,38,1,611754
5,12088596,0.05,1,611755
5,12088637,24.4,1,611771
5,12102023,0.001,1,611783
5,12103249,0.001,1,611786
5,12103269,3.7,1,611787
2,12102225,1.5,1,611809
5,12102250,7.3,1,611810
5,12099909,15.5,1,611816
5,12099937,0.45,3,611817
5,12102285,0.001,1,611826
5,12103530,0.001,1,611829
5,12103538,11.6,1,611830
5,12099949,5.5,1,611831
5,12099958,0.45,3,611832
11,12099982,0,,611833
5,12100017,0.05,3,611834
5,12100035,0,,611840
5,12101274,4.2,1,611859
5,12100213,1.2,1,611869
5,12100217,28.8,1,611870
8,12100218,3.4,1,611871
5,12100239,11.6,1,611872
5,12100246,4.4,1,611873
5,12100297,0.5,3,611887
5,12101437,1.2,1,611890
5,12101450,0.001,1,611891
5,12102691,0.001,1,611896
5,12102692,33.6,1,611897
5,12101543,0.001,3,611912
