victim_id,circumstances_id,justifiable_force_id
11117847,9,
11117848,9,
11117869,5,
11117925,9,
11117949,10,
11117977,10,
11118002,2,
11118025,1,
11118026,1,
11118048,10,
11118428,10,
11118441,10,
11118442,10,
11118443,10,
11118144,9,
11118145,9,
11118150,1,
11118163,10,
11118164,10,
11118174,9,
11118218,4,
11118263,1,
11118313,2,
11118316,10,
11118319,1,
11118332,10,
11118358,10,
11118403,1,
11118405,1,
11118833,2,
11118855,10,
11118475,10,
11118476,9,
11118485,1,
11118495,10,
11118507,10,
11118514,9,
11118515,9,
11118522,9,
11118562,10,
11118582,9,
11118625,10,
11118635,9,
11118680,1,
11118701,9,
11118709,10,
11118747,1,
11118770,10,
11118782,9,
11118783,9,
11118784,2,
11118785,2,
11118789,9,
11118790,9,
11119217,2,
11119225,9,
11119232,9,
11118879,9,
11118884,10,
11118909,10,
11118916,2,
11118935,10,
11118936,10,
11118937,10,
11118944,9,
11118971,9,
11119000,9,
11119003,1,
11119032,2,
11119053,1,
11119085,10,
11119115,9,
11119116,9,
11119136,1,
11119140,9,
11119167,10,
11119178,10,
11119589,10,
11119611,9,
11119619,10,
11119233,9,
11119234,9,
11119244,9,
11119256,1,
11119263,10,
11119275,9,
11119280,9,
11119328,10,
11119329,9,
11119336,10,
11119432,1,
11119440,1,
11119447,1,
11119504,9,
11119549,1,
11119563,9,
11119571,9,
11119963,10,
11119979,10,
11119650,9,
11119651,9,
11119652,9,
11119662,9,
11119663,9,
11119664,9,
11119683,10,
11119684,9,
11119701,10,
11119706,10,
11119725,10,
11119727,9,
11119825,10,
11119854,9,
11119860,9,
11119861,9,
11120350,3,
11120362,1,
11120002,10,
11120003,10,
11120008,1,
11120013,10,
11120085,10,
11120130,9,
11120152,1,
11120156,1,
11120171,10,
11120174,10,
11120217,1,
11120293,1,
11120295,9,
11120330,10,
11120751,5,
11120497,10,
11120541,10,
11120542,10,
11120592,9,
11120641,9,
11120642,9,
11120687,9,
11120694,4,
11120695,4,
11120696,4,
11120697,4,
11120698,4,
11120763,10,
11120797,1,
11120806,10,
11120890,10,
11120903,1,
11120911,9,
11120915,2,
11120928,10,
11120930,10,
11120939,1,
11120940,1,
11120984,10,
11121036,10,
11121037,10,
11121054,10,
11121059,9,
11121101,10,
11121107,10,
11126895,1,
11126909,1,
11124550,10,
11124556,10,
11124572,13,
11124575,9,
11124576,9,
11124577,9,
11126942,1,
11126943,1,
11124635,9,
11126187,10,
11126970,1,
11126978,1,
11126986,10,
11124674,9,
11125438,1,
11126243,9,
11126244,9,
11127036,1,
11124704,9,
11124707,10,
11125452,9,
11127092,1,
11124771,1,
11125548,5,
11125549,5,
11126342,9,
11125551,9,
11126368,10,
11124847,9,
11125636,5,
11124912,9,
11124924,9,
11124939,1,
11125682,6,
11125697,10,
11125698,10,
11124982,6,
11124985,10,
11124986,10,
11124987,10,
11126522,10,
11127343,6,
11125799,1,
11126597,10,
11127385,1,
11126628,6,
11127455,9,
11125103,1,
11125106,1,
11125134,1,
11125135,1,
11126691,9,
11127510,1,
11127511,1,
11127512,1,
11125929,10,
11126763,9,
11126764,6,
11125210,10,
11126803,9,
11124474,9,
11124478,1,
11124479,1,
11124480,1,
11124488,10,
11126009,10,
11126015,1,
11126836,2,
11126838,10,
11124492,10,
11124493,10,
11124512,2,
11122907,2,
11123722,1,
11123744,10,
11123745,10,
11123772,10,
11121270,10,
11121271,10,
11121273,2,
11121290,10,
11122089,10,
11122090,10,
11122127,10,
11122130,10,
11122131,10,
11122957,2,
11122976,9,
11122990,1,
11123779,1,
11121336,2,
11122151,10,
11122166,10,
11122167,10,
11122186,10,
11123010,10,
11123044,9,
11123834,1,
11123836,1,
11123842,5,
11123843,5,
11123844,5,
11123847,1,
11123848,1,
11123871,10,
11121379,10,
11121410,10,
11122204,10,
11122216,10,
11123106,9,
11123107,9,
11123108,9,
11123886,10,
11123924,10,
11122266,10,
11122267,10,
