nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2159233,1971,1,2000,I,,,N,F,,C,2000_01_CO0320000_NIBRS,
2179330,1971,2,2000,I,,,N,F,,C,2000_02_CO0320000_NIBRS,
2199427,1971,3,2000,I,,,N,F,,C,2000_03_CO0320000_NIBRS,
2219524,1971,4,2000,I,,,N,F,,C,2000_04_CO0320000_NIBRS,
2239621,1971,5,2000,I,,,N,F,,C,2000_05_CO0320000_NIBRS,
2259718,1971,6,2000,I,,,N,F,,C,2000_06_CO0320000_NIBRS,
2279815,1971,7,2000,I,,,N,F,,C,2000_07_CO0320000_NIBRS,
2299912,1971,8,2000,I,,,N,F,,C,2000_08_CO0320000_NIBRS,
2320009,1971,9,2000,I,,,N,F,,C,2000_09_CO0320000_NIBRS,
2340106,1971,10,2000,I,,,N,F,,C,2000_10_CO0320000_NIBRS,
2360203,1971,11,2000,I,,,N,F,,C,2000_11_CO0320000_NIBRS,
2380300,1971,12,2000,I,,,N,F,,C,2000_12_CO0320000_NIBRS,
2159130,1865,1,2000,U,,,N,F,,C,2000_01_CO0070300_NIBRS,
2179227,1865,2,2000,U,,,N,F,,C,2000_02_CO0070300_NIBRS,
2199324,1865,3,2000,U,,,N,F,,C,2000_03_CO0070300_NIBRS,
2219421,1865,4,2000,U,,,N,F,,C,2000_04_CO0070300_NIBRS,
2239518,1865,5,2000,U,,,N,F,,C,2000_05_CO0070300_NIBRS,
2259615,1865,6,2000,U,,,N,F,,C,2000_06_CO0070300_NIBRS,
2279712,1865,7,2000,U,,,N,F,,C,2000_07_CO0070300_NIBRS,
2299809,1865,8,2000,U,,,N,F,,C,2000_08_CO0070300_NIBRS,
2319906,1865,9,2000,U,,,N,F,,C,2000_09_CO0070300_NIBRS,
2340003,1865,10,2000,U,,,N,F,,C,2000_10_CO0070300_NIBRS,
2360100,1865,11,2000,U,,,N,F,,C,2000_11_CO0070300_NIBRS,
2380197,1865,12,2000,U,,,N,F,,C,2000_12_CO0070300_NIBRS,
2159121,1855,1,2000,Z,,,N,F,,C,2000_01_CO0050000_NIBRS,
2179218,1855,2,2000,I,,,N,F,,C,2000_02_CO0050000_NIBRS,
2199315,1855,3,2000,Z,,,N,F,,C,2000_03_CO0050000_NIBRS,
2219412,1855,4,2000,I,,,N,F,,C,2000_04_CO0050000_NIBRS,
2239509,1855,5,2000,I,,,N,F,,C,2000_05_CO0050000_NIBRS,
2259606,1855,6,2000,I,,,N,F,,C,2000_06_CO0050000_NIBRS,
2279703,1855,7,2000,I,,,N,F,,C,2000_07_CO0050000_NIBRS,
2299800,1855,8,2000,Z,,,N,F,,C,2000_08_CO0050000_NIBRS,
2319897,1855,9,2000,I,,,N,F,,C,2000_09_CO0050000_NIBRS,
2339994,1855,10,2000,Z,,,N,F,,C,2000_10_CO0050000_NIBRS,
2360091,1855,11,2000,Z,,,N,F,,C,2000_11_CO0050000_NIBRS,
2380188,1855,12,2000,I,,,N,F,,C,2000_12_CO0050000_NIBRS,
2159122,1856,1,2000,U,,,N,F,,C,2000_01_CO0050100_NIBRS,
2179219,1856,2,2000,U,,,N,F,,C,2000_02_CO0050100_NIBRS,
2199316,1856,3,2000,U,,,N,F,,C,2000_03_CO0050100_NIBRS,
2219413,1856,4,2000,U,,,N,F,,C,2000_04_CO0050100_NIBRS,
2239510,1856,5,2000,U,,,N,F,,C,2000_05_CO0050100_NIBRS,
2259607,1856,6,2000,U,,,N,F,,C,2000_06_CO0050100_NIBRS,
2279704,1856,7,2000,U,,,N,F,,C,2000_07_CO0050100_NIBRS,
2299801,1856,8,2000,U,,,N,F,,C,2000_08_CO0050100_NIBRS,
2319898,1856,9,2000,U,,,N,F,,C,2000_09_CO0050100_NIBRS,
