victim_id,offender_id,relationship_id,nibrs_victim_offender_id
22266117,23326234,21,7103834
22266120,23326237,21,7103833
22266131,23326248,24,7103832
22266131,23326249,24,7336936
22266132,23326250,14,7103831
22266139,23326257,1,6516870
22266141,23326259,3,6516869
22266142,23326260,3,7103830
22266155,23326272,3,7103829
22266158,23326275,21,7103828
22266163,23326281,14,7103827
22266165,23326283,6,7204138
22266177,23326297,21,6654144
22266188,23326308,6,7103826
22266196,23326317,1,7103825
22266202,23326323,18,6516868
22266207,23326328,21,6516867
22266210,23326331,21,6516859
22266216,23326337,21,7103783
22266219,23326340,18,7103782
22266225,23326348,1,6516858
22266246,23326369,21,7103781
22266255,23326378,6,6516857
22266256,23326379,6,7103780
22266280,23326398,21,6516856
22266281,23326398,5,6516855
22266283,23326400,19,7103779
22266284,23326401,21,7103778
22266294,23326408,21,6673881
22266298,23326412,9,7103777
22266306,23326419,3,7103776
22266308,23326421,21,7102158
22266316,23326428,3,7102157
22266321,23326432,5,7102156
22266321,23326433,5,7265840
22266321,23326434,19,7425435
22266354,23326465,24,7102110
22266403,23326511,1,7102107
22266405,23326513,3,7102106
22266407,23326515,1,7102105
22266408,23326515,1,7102104
22266409,23326516,1,6515273
22266411,23326518,24,6515272
22266426,23326533,3,7102103
22266454,23326556,1,6515261
22266456,23326558,6,7100501
22266379,23326486,24,7102109
22266383,23326490,21,7102108
22266478,23326581,21,7100500
22266479,23326582,21,6515260
22266488,23326591,1,7100499
22266492,23326595,21,7100498
22266517,23326619,6,7100497
22266526,23326628,18,6515259
22266527,23326629,21,6673875
22266529,23326631,3,7100496
22266529,23326632,16,7281801
22266529,23326633,16,7425407
22266551,23326651,16,7100495
22266567,23326667,6,6515258
22266700,23326784,18,7097316
22266714,23326797,21,7097315
22266737,23326820,21,6515240
22266738,23326821,1,7097314
22266749,23326832,16,7097313
22266756,23326839,6,7097312
22266757,23326840,21,7097311
22266764,23326848,16,7097310
22266764,23326849,1,7226699
22266768,23326853,19,7097309
22266770,23326855,24,6515239
22266770,23326856,24,7350590
22266776,23326862,1,6515238
22266791,23326878,6,6670943
22266803,23326887,1,7097308
22266803,23326888,1,7226700
22266806,23326891,6,7097307
22266807,23326892,16,7097306
22266816,23326900,3,7095729
22266822,23326905,14,7095728
22266823,23326906,3,7095727
22266845,23326931,5,6515225
22266845,23326932,5,7267925
22266574,23326674,3,7098801
22266605,23326704,6,7098800
22266617,23326717,1,7098799
22266630,23326724,1,7098798
22266630,23326725,1,7226659
22266630,23326727,1,7442550
22266630,23326728,1,7445392
22266630,23326726,1,7425366
22266631,23326724,1,7098797
22266631,23326725,1,7226660
22266631,23326727,1,7442549
22266631,23326728,1,7445393
22266631,23326726,1,7425365
22266632,23326729,16,6515251
22266633,23326730,21,7098796
22266636,23326732,1,7098795
22266637,23326733,21,6515250
22266639,23326735,1,7098794
22266639,23326736,1,7226661
22266640,23326735,25,7098793
22266640,23326736,1,7226662
22266642,23326737,24,7098792
22266647,23326741,1,7098791
22266648,23326742,6,7098790
22266664,23326748,25,7098789
22266664,23326749,18,7300620
22266673,23326758,3,7098788
22266692,23326774,24,7098787
22266693,23326775,3,6328917
22266694,23326776,1,6515249
22266694,23326777,1,7246284
22266694,23326778,1,7403388
22269302,23329416,16,7108712
22266887,23326973,21,6668166
22266895,23326981,1,7095722
22266895,23326982,1,7246286
22266895,23326983,1,7425290
22266896,23326984,16,6668165
22266850,23326938,3,7095726
22266855,23326943,1,7095725
22266865,23326953,6,7095724
22266866,23326954,21,7095723
22266908,23326999,24,7095721
22266908,23327000,24,7337055
22266909,23326999,24,7095720
22266909,23327000,24,7337056
22266923,23327011,1,6623308
22266927,23327015,3,7095689
22266928,23327016,1,6515199
22266944,23327035,1,7095688
22266946,23327038,3,7095687
22266949,23327041,14,7095686
22266951,23327043,21,7095685
22266962,23327055,1,7095684
22266974,23327069,18,7095683
22266975,23327070,24,7204125
22266977,23327072,1,7095682
22266978,23327073,26,7095681
22266980,23327076,3,6515198
22266981,23327076,1,6515197
22266990,23327087,19,7094021
22266992,23327089,1,7094020
22266994,23327091,24,7204124
22266996,23327091,24,7204122
22266997,23327091,24,7204121
22266995,23327091,24,7204123
22267012,23327106,1,6539279
22267013,23327106,1,6539278
22267014,23327107,26,7094019
22267016,23327109,1,6668163
22267017,23327110,6,7094018
22267020,23327113,1,7094017
22267033,23327126,1,7113417
22267075,23327168,3,7113415
22267085,23327179,3,7113414
22267086,23327180,6,7113413
22267114,23327209,1,7113412
22267114,23327210,1,7241933
22267114,23327212,1,7442721
22267114,23327211,1,7425774
22267115,23327209,1,7113411
22267115,23327210,1,7241934
22267115,23327212,1,7442720
22267115,23327211,1,7425773
22267055,23327148,3,6520134
22267059,23327152,14,7113416
22267071,23327164,21,6520133
22267122,23327219,1,7113410
22267122,23327220,1,7226261
22267133,23327231,1,6518547
22267140,23327238,24,7111911
22267179,23327272,1,7111910
22267180,23327273,1,6518546
22267185,23327280,3,7111909
22267193,23327288,1,7111908
22267205,23327299,1,7111907
22267207,23327301,1,6518545
22267209,23327303,1,7111906
22267224,23327318,1,7111905
22267253,23327345,17,7111881
22267260,23327353,3,7111880
22267262,23327355,1,7111879
22267262,23327356,1,7246179
22267267,23327361,16,6518525
22267273,23327367,19,7111878
22267279,23327372,16,7111877
22267280,23327373,1,7111876
22267282,23327375,21,7111875
22267285,23327378,18,7111874
22267286,23327378,18,7111873
22267490,23327584,1,7108730
22267496,23327590,24,7108729
22267496,23327591,24,7336840
22267498,23327593,6,7108728
22267504,23327599,3,7108727
22267513,23327610,19,7108726
22267513,23327611,5,7265819
22267513,23327612,5,7425648
22267514,23327610,18,7108725
22267514,23327611,18,7300351
22267514,23327612,18,7425647
22267519,23327616,24,6518475
22267520,23327616,24,6518474
22267535,23327636,14,7108724
22267535,23327637,14,7275684
22267535,23327638,14,7425646
22267542,23327649,24,7108723
22267542,23327650,24,7336841
22267546,23327655,18,6566600
22267546,23327656,18,7316339
22267547,23327655,18,6566599
22267547,23327656,18,7316340
22267554,23327661,5,7108721
22267553,23327661,21,7108722
22267556,23327663,18,7108720
22267556,23327664,18,7300352
22267556,23327666,18,7442661
22267556,23327665,18,7411269
22267561,23327668,20,7108719
22267562,23327669,1,7108718
22267568,23327676,3,7108717
22267570,23327678,5,7108716
22267308,23327401,1,7111872
22267356,23327448,3,7110310
22267362,23327454,16,6518524
22267365,23327458,24,7110285
22267312,23327405,13,7111871
22267313,23327406,3,7111870
22267326,23327418,1,7111869
22267328,23327420,16,6661226
22267337,23327428,1,7110312
22267337,23327429,1,7226351
22267337,23327430,1,7425695
22267343,23327435,1,7110311
22267376,23327470,16,7110284
22267377,23327470,16,7110283
22267378,23327471,21,7110282
22267392,23327482,14,6518502
22267399,23327488,17,7110281
22267400,23327489,1,6518501
22267423,23327514,24,7110280
22267439,23327532,3,6661222
22267447,23327543,18,7110279
22267447,23327544,18,7300304
22267452,23327548,3,6661221
22267458,23327553,26,6518500
22267461,23327556,21,6518499
22267471,23327566,1,6661220
22267480,23327575,3,7108733
22267485,23327578,18,7108732
22267486,23327579,1,7108731
22267841,23327960,1,7105446
22267985,23328104,16,7103813
22267591,23327700,18,7107074
22267592,23327700,18,7107073
22267596,23327704,18,6516930
22267596,23327705,18,7318155
22267596,23327706,18,7403435
22267599,23327708,10,7107072
22267601,23327710,14,7107071
22267604,23327713,1,7107070
22267605,23327714,3,6295706
22267608,23327717,6,7107069
22267609,23327718,6,7107068
22267616,23327726,1,7204148
22267623,23327732,19,7107067
22267634,23327743,5,7107066
22267634,23327744,5,7265823
22267646,23327748,1,6516928
22267645,23327748,1,6516929
22267647,23327748,1,6516927
22267648,23327749,21,7107065
22267652,23327754,1,6516926
22267673,23327775,14,7107064
22267674,23327776,18,7107063
22267674,23327777,18,7300397
22267674,23327779,18,7442639
22267674,23327778,18,7411268
22267678,23327783,6,7107062
22267680,23327785,6,6658279
22267681,23327786,3,6516925
22267682,23327787,6,6516924
22267684,23327789,6,6516923
22267697,23327801,26,7107022
22267708,23327813,3,7107021
22267722,23327822,3,7107020
22267737,23327841,24,6516906
22267737,23327842,24,7336873
22267737,23327844,24,7442638
22267737,23327847,24,7452553
22267737,23327848,24,7453684
22267737,23327845,24,7445391
22267737,23327846,24,7450334
22267737,23327849,24,7454587
22267737,23327843,24,7425583
22267751,23327865,3,7107019
22267757,23327871,3,7107018
22267758,23327872,3,7107017
22267760,23327874,1,7105492
22267767,23327881,3,6516905
22267768,23327882,24,6658274
22267772,23327889,24,7105491
22267773,23327889,24,7105490
22267774,23327889,24,7105489
22267787,23327905,3,7105449
22267790,23327911,21,6516885
22267796,23327917,21,7105448
22267824,23327944,22,7105447
22267839,23327958,21,6516884
22267845,23327966,24,7105445
22267848,23327968,1,7105444
22267851,23327971,17,7105443
22267856,23327975,26,7105442
22267858,23327977,1,7105441
22267859,23327978,6,7105440
22267861,23327980,21,7105439
22267868,23327987,21,7105438
22267882,23328000,3,7105437
22267891,23328009,5,6655481
22267893,23328013,1,7105436
22267900,23328018,3,6516866
22267903,23328021,1,7103824
22267904,23328022,19,7103823
22267909,23328028,1,7103822
