victim_id,offense_id
22266844,24054373
22266117,24050952
22266118,24050953
22266119,24064125
22266120,24064126
22266121,24053716
22266122,24064127
22266123,24053717
22266124,24064128
22266125,24053718
22266126,24050954
22266127,24053719
22266127,24053720
22266128,24050955
22266129,24053721
22266130,24054205
22266131,24054206
22266132,24064129
22266133,24054207
22266134,24050956
22266135,24050957
22266136,24052876
22266137,24051958
22266138,24054208
22266139,24054209
22266140,24052877
22266141,24052878
22266142,24064130
22266143,24053722
22266143,24053723
22266144,24054210
22266145,24051959
22266145,24051960
22266146,24052879
22266146,24052880
22266147,24064131
22266147,24064132
22266148,24064133
22266148,24064134
22266149,24054211
22266150,24054212
22266151,24054212
22266152,24054213
22266153,24054214
22266154,24054214
22266155,24064135
22266156,24064136
22266157,24053724
22266158,24051961
22266159,24053725
22266160,24064137
22266161,24054215
22266162,24053726
22266163,24064138
22266164,24052881
22266165,24054216
22266166,24064139
22266167,24053727
22266168,24064140
22266169,24052882
22266170,24051962
22266171,24053728
22266172,24054217
22266173,24052883
22266174,24051963
22266175,24054218
22266176,24051964
22266177,24054219
22266178,24052884
22266179,24064141
22266180,24054220
22266181,24051965
22266182,24054221
22266183,24052885
22266184,24052886
22266185,24054222
22266186,24051966
22266187,24054223
22266187,24054224
22266188,24054225
22266189,24051967
22266190,24064142
22266191,24054226
22266192,24052887
22266193,24064143
22266194,24053729
22266195,24051968
22266195,24051969
22266196,24053730
22266197,24052888
22266198,24052889
22266199,24064144
22266199,24064145
22266200,24054227
22266200,24054228
22266201,24052890
22266202,24054229
22266203,24051970
22266203,24051971
22266204,24053731
22266204,24053732
22266205,24052891
22266206,24051972
22266207,24052892
22266208,24053733
22266209,24051973
22266210,24053734
22266211,24054230
22266212,24053735
22266213,24053735
22266214,24053736
22266215,24051974
22266216,24051975
22266217,24051976
22266217,24051977
22266218,24052893
22266219,24064146
22266219,24064147
22266220,24064148
22266221,24052894
22266222,24053737
22266223,24064149
22266223,24064150
22266224,24051978
22266225,24054231
22266226,24051979
22266227,24052895
22266228,24064151
22266229,24054232
22266229,24054233
22266229,24054234
22266230,24053738
22266232,24054235
22266231,24054235
22266233,24064152
22266234,24052896
22266235,24064153
22266236,24054236
22266237,24053739
22266237,24053740
22266238,24054237
22266239,24052897
22266240,24051980
22266241,24064154
22266242,24051981
22266243,24051982
22266244,24053741
22266245,24052898
22266246,24052899
22266247,24053742
22266247,24053743
22266248,24064155
22266249,24064156
22266250,24054238
22266251,24053744
22266252,24052900
22266252,24052901
22266253,24051983
22266254,24051984
22266254,24051985
22266255,24054239
22266256,24054240
22266257,24052902
22266258,24053745
22266259,24052903
22266260,24052904
22266261,24054241
22266262,24064157
22266263,24054242
22266263,24054243
22266264,24052905
22266265,24053414
22266266,24053414
22266267,24053414
22266268,24053414
22266269,24053414
22266270,24053414
22266271,24053746
22266272,24064158
22266272,24064159
22266273,24051986
22266274,24053415
22266275,24053747
22266276,24064160
22266277,24054244
22266278,24053416
22266279,24053417
22266280,24051987
22266281,24051987
22266282,24051988
22266283,24064161
22266284,24054245
22266285,24054246
22266286,24053748
22266290,24053749
22266290,24053750
22266287,24053750
22266288,24053750
22266289,24053750
22266291,24051989
22266292,24051990
22266293,24064162
22266294,24051991
22266295,24064163
22266295,24064164
22266296,24064667
22266297,24053418
22266298,24054247
22266299,24053751
22266300,24053419
22266301,24054248
22266302,24053420
22266302,24053421
22266305,24053424
22266303,24053422
22266303,24053423
22266304,24053422
22266304,24053423
22266306,24054249
22266307,24053752
22266307,24053753
22266308,24064668
22266309,24053425
22266310,24053754
22266311,24053426
22266312,24053427
22266313,24053428
22266314,24064669
22266315,24064670
22266316,24051992
22266317,24054250
22266318,24054250
22266319,24053755
22266320,24053756
22266321,24064671
22266322,24054251
22266323,24051993
22266324,24053757
22266325,24053758
22266326,24053759
22266327,24064672
22266328,24054252
22266329,24053760
22266330,24053761
22266331,24053429
22266332,24053762
22266332,24053763
22266333,24051994
22266334,24051995
22266335,24064673
22266336,24053764
22266337,24054253
22266338,24053765
22266338,24053766
22266339,24064674
22266340,24064675
22266340,24064676
22266341,24051996
22266342,24064677
22266342,24064678
22266343,24064679
22266343,24064680
22266344,24051997
22266345,24051997
22266346,24051997
22266347,24054254
22266348,24054255
22266349,24053430
22266350,24054256
22266350,24054257
22266351,24054258
22266352,24051998
22266353,24064681
22266354,24051999
22266355,24053432
22266356,24053432
22266357,24053431
22266358,24053432
22266359,24053432
22266360,24054259
22266361,24053433
22266362,24052000
22266363,24053767
22266363,24053768
22266364,24058087
22266365,24053769
22266365,24053770
22266366,24053771
22266367,24052001
22266368,24064682
22266369,24053434
22266370,24064683
22266371,24064684
22266400,24058092
22266401,24053443
22266402,24053444
22266414,24053448
22266421,24053779
22266421,24053780
22266447,24058610
22266446,24058610
22266372,24053435
22266374,24064685
22266374,24064686
22266374,24064687
22266373,24064686
22266375,24053437
22266375,24053438
22266376,24053436
22266377,24058088
22266378,24053439
22266380,24053440
22266468,24058616
22266535,24052545
22266611,24053485
22266702,24053506
22266702,24053507
22266745,24053519
22266781,24054352
22266781,24054353
22266885,24054380
22266885,24054381
22266892,24056435
22266892,24056436
22266396,24052008
22266397,24064693
22266398,24052009
22266399,24058091
22266403,24053445
22266404,24053774
22266405,24052010
22266406,24053775
22266407,24053446
22266408,24053446
22266409,24064694
22266410,24053776
22266411,24058093
22266412,24053447
22266413,24053777
22266415,24064695
22266416,24053778
22266417,24053778
22266418,24058094
22266418,24058095
22266419,24058096
22266420,24052011
22266422,24053449
22266423,24053450
22266424,24052012
22266424,24052013
22266425,24064696
22266425,24064697
22266426,24052014
22266427,24058097
22266428,24053781
22266429,24058098
22266430,24052524
22266432,24064699
22266431,24064698
22266433,24052525
22266434,24052526
22266435,24052526
22266436,24058099
22266436,24058100
22266437,24053783
22266437,24053784
22266439,24053782
22266439,24053784
22266438,24053782
22266438,24053783
22266438,24053784
22266440,24053784
22266441,24053451
22266442,24058101
22266442,24058608
22266442,24058609
22266443,24064700
22266444,24053452
22266445,24052527
22266448,24053785
22266449,24053786
22266450,24053786
22266451,24053787
22266452,24058611
22266453,24064701
22266454,24052528
22266455,24053788
22266456,24064702
22266457,24052529
22266458,24058612
22266458,24058613
22266459,24053453
22266460,24052530
22266379,24053772
22266381,24064688
22266382,24052002
22266382,24052003
22266383,24058089
22266384,24058090
22266385,24053441
22266386,24052004
22266387,24052005
22266388,24052006
22266389,24053773
22266390,24053442
22266391,24064689
22266392,24064690
22266393,24052007
22266394,24064691
22266395,24064692
22266461,24058614
22266462,24058615
22266463,24053454
22266464,24053789
22266465,24053790
22266466,24053455
