property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
25071334,20738780,7,,,
25062060,20738137,7,,,
25073037,20738138,7,,,
25065751,20738140,6,,,
25073038,20738141,7,,,
25065752,20738142,7,,,
25065753,20738142,7,,,
25073039,20738143,7,,,
25065754,20738144,5,,,
25065755,20738144,7,,,
25062061,20738145,7,,,
25065756,20738146,5,,,
25065757,20738146,7,,,
25062062,20738147,5,,,
25062063,20738147,7,,,
25065758,20738148,7,,,
25065759,20738148,7,,,
25067040,20738149,7,,,
25067041,20738150,5,,,
25067042,20738150,7,,,
25067043,20738152,4,,,
25062064,20738153,7,,,
25062065,20738154,5,,,
25062066,20738154,7,,,
25062067,20738155,7,,,
25062068,20738155,7,,,
25062069,20738155,7,,,
25059688,20738156,7,,,
25067044,20738157,4,,,
25062070,20738159,4,,,
25065760,20738162,6,,,
25065761,20738162,6,,,
25067045,20738163,5,,,
25067046,20738163,7,,,
25059689,20738164,5,,,
25059690,20738164,7,,,
25062071,20738165,6,,,
25062072,20738165,6,,,
25073040,20738166,6,,,
25073041,20738166,6,,,
25073042,20738167,3,,,
25073043,20738167,5,,,
25073044,20738167,5,,,
25073045,20738167,5,,,
25073046,20738167,7,,,
25073047,20738167,7,,,
25073048,20738167,7,,,
25067047,20738168,5,,,
25067048,20738168,7,,,
25067049,20738169,4,,,
25067050,20738170,4,,,
25067051,20738170,7,,,
25073049,20738172,6,,,
25065762,20738173,6,,,
25065763,20738175,4,,,
25073050,20738176,4,,,
25067052,20738177,4,,,
25065764,20738178,7,,,
25062073,20738180,5,,,
25062074,20738180,7,,,
25073051,20738182,4,,,
25073052,20738184,5,,,
25073053,20738184,7,,,
25062075,20738185,7,,,
25059691,20738186,7,,,
25065765,20738187,7,,,
25067053,20738188,5,,,
25067054,20738188,7,,,
25062076,20738189,4,,,
25063942,20738190,7,,,
25059692,20738190,5,,,
25071305,20738191,7,0,,
25063943,20738192,4,,,
25062077,20738194,6,,,
25073054,20738195,7,,,
25073055,20738195,7,,,
25073056,20738195,7,,,
25073057,20738195,7,,,
25071306,20738196,7,,,
25071307,20738196,7,,,
25063944,20738197,4,,,
25071308,20738198,7,,,
25071309,20738198,7,,,
25062078,20738199,7,,,
25071310,20738201,7,,,
25063945,20738202,7,,,
25071311,20738203,5,,1,
25071312,20738203,7,1,,
25071313,20738203,7,,,
25071314,20738203,7,,,
25063946,20738205,4,,,
25071315,20738207,7,,,
25062079,20738208,7,,,
25062080,20738208,7,,,
25062081,20738208,7,,,
25062082,20738208,7,,,
25073058,20738209,7,,,
25073059,20738209,7,,,
25073060,20738209,7,,,
