property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
25064511,10,0,,25069866
25062107,19,180,2003-01-20 00:00:00,25069727
25062108,19,180,,25069728
25073088,20,90,,25054699
25071891,31,500,,25054635
25062109,36,1596,,25069729
25062110,63,500,,25069730
25064512,19,49,2003-01-21 00:00:00,25069867
25064513,19,49,,25069868
25071892,24,100,,25054636
25065783,37,299,,25070001
25065784,21,290,,25070002
25065785,22,0,,25070003
25064514,21,1650,,25069869
25064515,63,115,,25069870
25073089,27,119,2003-01-22 00:00:00,25054700
25073090,27,119,,25054701
25073091,63,6000,,25054702
25073092,20,400,,25054703
25073093,21,415,,25054704
25062111,3,2000,2003-02-15 00:00:00,25069731
25062112,3,2000,,25069732
25065786,63,40,,25070004
25062113,36,608,,25069733
25071893,63,75,,25054637
25062114,10,0,,25069734
25062115,11,2,,25069735
25062116,8,113,2003-01-24 00:00:00,25069736
25062117,19,16,2003-01-24 00:00:00,25069737
25062118,10,0,,25069738
25062119,8,113,,25069739
25062120,19,16,,25069740
25065787,68,,,25070005
25065788,31,40,,25070006
25062121,4,400,,25069741
25065789,19,95,,25070007
25062122,63,100,,25069742
25062123,20,20,,25069743
25062124,22,0,,25069744
25062125,25,60,,25069745
25073094,25,50,,25054705
25073095,68,,,25054706
25071894,63,30,2003-01-26 00:00:00,25054638
25071895,26,220,,25054639
25071896,27,400,,25054640
25071897,63,30,,25054641
25065790,26,150,,25071140
25065791,63,16,,25071141
25065792,36,110,,25071142
25071898,38,1200,,25054642
25064516,63,350,,25069871
25065793,20,12,,25071143
25065794,22,0,,25071144
25065795,63,40,,25071145
25065796,38,800,,25071146
25073096,63,25,,25054707
25071899,8,18,,25054643
25065797,63,100,,25071147
25065798,63,150,2003-01-27 00:00:00,25071148
25065799,17,300,,25071149
25065800,27,410,,25071150
25065801,63,395,,25071151
25062126,3,10000,2003-01-28 00:00:00,25069746
25062127,3,10000,,25069747
25065802,3,300,,25071152
25065803,26,492,,25071153
25064517,38,400,,25069872
25064518,20,100,,25069873
25073097,68,,,25054708
25065804,21,500,,25071154
25071900,16,120,,25054644
25065805,3,400,,25071155
25065806,38,300,,25071156
25073098,10,660,,25054709
25073099,63,60,2003-01-29 00:00:00,25054710
25073100,63,60,,25054711
25064519,6,110,,25069874
25064520,26,200,,25069875
25064521,27,200,,25069876
25064522,63,75,,25069877
25073101,23,100,,25054712
25073102,63,70,,25054713
25073103,16,100,,25054714
25073104,20,150,,25054715
25073105,63,320,,25054716
25073106,63,299,,25054717
25073107,19,100,,25054718
25073108,20,100,,25054719
25064523,6,130,,25069878
25064524,63,840,,25069879
25071901,63,150,,25054645
25071902,20,10,,25054646
25062128,63,20,,25069748
25071903,21,205,,25054647
25071904,22,0,,25054648
25071905,20,36,,25054649
25064525,63,150,,25069880
25073109,38,15,,25054720
25062129,21,361,,25069749
25062130,22,0,,25069750
25062131,21,25,,25069751
25071906,10,0,,25054650
25062132,19,149,2003-01-30 00:00:00,25069752
25062133,19,149,,25069753
25064526,26,2575,,25069881
25065807,10,0,,25071157
25065808,11,2,,25071158
25071907,10,0,,25054651
25065809,10,0,,25071159
25065810,11,6,,25071160
25065811,31,50,,25071161
25064527,63,500,,25069882
25073110,68,,,25054721
25062134,19,77,2003-01-31 00:00:00,25069754
25062135,19,77,,25069755
25073111,20,100,,25054722
25073673,63,6,,25063213
25071915,36,285,,25054659
25062146,13,400,,25069766
25062147,9,0,,25069767
25062148,20,40,,25069768
25062149,25,5,,25069769
25065823,63,750,2003-02-07 00:00:00,25071173
25065824,63,750,,25071174
25071928,63,200,,25054672
25062136,25,30,2003-01-31 00:00:00,25069756
25062137,25,30,,25069757
25073674,68,,,25063214
25073675,63,1000,,25063215
25073676,20,50,2003-01-31 00:00:00,25063216
25073677,63,130,2003-01-31 00:00:00,25063217
25073678,20,50,,25064349
25073679,63,130,,25064350
25062138,19,6,2003-01-31 00:00:00,25069758
25062139,10,0,,25069759
25062140,11,2,,25069760
25062141,19,6,,25069761
25071908,10,0,,25054652
25062142,10,0,,25069762
25062143,22,0,,25069763
25071935,21,509,,25055812
25064561,21,154,,25069916
25066969,63,5300,,25070053
25066990,9,0,,25070074
25066991,19,2520,,25070075
25066992,25,19,,25070076
25067563,63,54,,25062799
25070748,63,50,,25055757
25070749,9,0,,25055758
25071340,21,216,,25065415
25071341,21,216,,25065416
25071342,63,1,,25065417
25065205,3,35000,2003-04-08 00:00:00,25080724
25065206,3,35000,,25080725
25065207,20,3000,,25080726
25064535,38,250,,25069890
25073690,26,153,,25064361
25073691,63,348,,25064362
25071910,9,0,,25054654
25071911,20,115,,25054655
25071912,22,0,,25054656
25071913,25,20,,25054657
25071914,63,90,,25054658
25065813,36,250,,25071163
25065814,20,200,,25071164
25065815,26,300,,25071165
25065816,63,1700,,25071166
25062150,37,2000,,25069770
25065817,63,15,,25071167
25073692,24,500,,25064363
25065818,22,0,2003-02-12 00:00:00,25071168
25065819,63,570,2003-02-12 00:00:00,25071169
25065820,20,350,,25071170
25065821,22,0,,25071171
25065822,63,570,,25071172
25071916,10,0,,25054660
25071917,11,8,,25054661
25071918,10,0,,25054662
25064536,20,5,,25069891
25062151,63,100,,25069771
25062152,3,28000,,25069772
25064537,10,0,,25069892
25064538,11,5,,25069893
25073693,10,0,,25064364
25073694,11,29,,25064365
25071919,13,85,,25054663
25071920,36,30,,25054664
25065825,4,400,,25071175
25065826,16,200,,25071176
25065827,36,400,,25071177
25071921,6,30,,25054665
25064539,8,26,,25069894
25073695,19,318,2003-02-09 00:00:00,25064366
25073696,10,0,,25064367
25073697,19,318,,25064368
25064540,26,50,,25069895
25064541,27,360,,25069896
25064542,9,0,,25069897
25064543,17,200,,25069898
25064544,20,85,,25069899
25064545,22,0,,25069900
25064546,25,10,,25069901
25071922,36,135,2003-02-16 00:00:00,25054666
25071923,36,135,,25054667
25065828,68,,,25071178
25065829,21,1438,,25071179
25065830,22,0,2003-02-11 00:00:00,25071180
25065831,36,50,2003-02-09 00:00:00,25071181
25065832,63,109,2003-02-09 00:00:00,25071182
25065833,6,125,,25071183
25065834,22,0,,25071184
25065835,26,200,,25071185
25065836,36,50,,25071186
25065837,63,109,,25071187
25062719,26,150,,25079361
25071924,3,200,,25054668
25071925,63,40,2003-02-10 00:00:00,25054669
25071926,20,40,,25054670
25071927,63,400,,25054671
25073698,8,150,,25064369
25073699,63,50,,25064370
25062720,63,200,,25079362
25064547,3,300,,25069902
25065838,68,,,25071188
25065839,25,50,2003-02-11 00:00:00,25071189
25065840,9,0,,25071190
25065841,17,250,,25071191
25065842,20,1000,,25071192
25065843,22,0,,25071193
25065844,25,50,,25071194
25065845,63,22,,25071195
25071929,63,70,,25054673
25073700,19,325,2003-02-11 00:00:00,25064371
25073701,19,325,,25064372
25065846,19,7,2003-02-12 00:00:00,25071196
25065847,19,7,,25071197
25064548,38,720,,25069903
25071930,10,0,,25054674
25071931,11,80,,25054675
25062721,19,14,2003-02-12 00:00:00,25079363
25062722,19,14,,25079364
25064549,3,100,,25069904
25073680,19,9,2003-02-01 00:00:00,25064351
25073681,19,9,,25064352
25064528,10,0,,25069883
25064529,11,5,,25069884
25071909,10,0,,25054653
25062144,29,100,,25069764
25064530,20,311,,25069885
25064531,19,67,2003-02-02 00:00:00,25069886
25064532,19,67,,25069887
25064533,37,400,,25069888
25065812,38,25,,25071162
25062145,3,200,,25069765
25073682,26,278,2003-02-02 00:00:00,25064353
25073683,26,278,,25064354
25073684,19,73,2003-02-03 00:00:00,25064355
25073685,19,73,,25064356
25064534,3,200,,25069889
25073686,20,1000,,25064357
25073687,25,10,,25064358
25073688,19,4,2003-02-02 00:00:00,25064359
25073689,19,4,,25064360
25071932,19,4,2003-02-13 00:00:00,25054676
25071933,19,4,,25054677
25071934,38,820,,25055811
25062723,3,1000,,25079365
25065848,8,20,,25071198
25065849,20,2,,25071199
25065850,25,5,,25071200
25065851,63,200,,25071201
25062724,17,900,,25079366
25062725,9,0,,25079367
25062726,20,30,,25079368
25062727,25,25,,25079369
25062728,63,18,,25079370
25065852,29,200,,25071202
25065853,20,25,,25071203
25065854,25,10,,25071204
25071936,8,40,,25055813
25062729,20,500,,25079371
25064550,20,1069,,25069905
25064551,10,0,,25069906
25062730,27,450,,25079372
25066942,3,300,,25070026
25066943,63,200,,25070027
25066944,27,165,,25070028
25065855,20,182,,25071205
25065856,25,8,,25071206
25065857,63,1,,25071207
25064552,20,20,,25069907
25065858,3,1895,2003-02-16 00:00:00,25071208
25065859,3,1895,,25071209
25066945,17,1505,,25070029
25066946,11,19,,25070030
25066947,10,1540,,25070031
25073702,3,800,,25064373
25071937,22,0,,25055814
25064553,31,100,,25069908
25065860,37,2000,,25071210
25065861,26,200,,25071211
25065862,27,144,,25071212
25065863,36,70,,25071213
25065864,63,100,,25071214
25071938,37,3800,2003-04-12 00:00:00,25055815
25071939,37,3800,,25055816
25071940,20,187,,25055817
25071941,25,8,,25055818
25066948,17,350,,25070032
25066949,20,50,,25070033
25066950,25,20,,25070034
25066951,63,35,,25070035
25073703,3,75,,25064374
25073704,17,245,,25064375
25073705,26,200,,25064376
25073706,63,39,,25064377
25066952,30,100,,25070036
25065865,8,11,2003-02-19 00:00:00,25071215
25065866,8,11,,25071216
25073707,3,1200,2003-02-20 00:00:00,25064378
25073708,3,1200,,25064379
25073709,8,50,,25064380
25073710,26,100,,25064381
25073711,63,3,,25064382
25066953,63,1350,,25070037
25071942,20,500,,25055819
25064554,3,300,,25069909
25065867,10,0,,25072348
25066954,10,0,,25070038
25071943,3,300,,25055820
25065868,38,350,,25072349
25071944,63,120,,25055821
25065869,63,130,,25072350
25073712,19,58,2003-02-21 00:00:00,25064383
25073713,19,58,,25064384
25073714,10,0,,25064385
25071945,10,0,,25055822
25064555,10,0,,25069910
25073715,27,72,,25064386
25073716,63,5,,25064387
25064556,3,8500,2003-02-23 00:00:00,25069911
25064557,3,8500,,25069912
25064558,63,38,2003-02-23 00:00:00,25069913
25064559,63,38,,25069914
25073717,63,16,,25064388
25071946,63,20,,25055823
25065870,10,0,,25072351
25065871,11,6,,25072352
25066955,63,50,,25070039
25066956,7,1200,,25070040
25071947,6,50,,25055824
25071948,63,40,,25055825
25066957,63,150,,25070041
25066958,63,50,,25070042
25065872,3,1108,,25072353
25071949,38,200,,25055826
25066959,63,450,,25070043
25064560,3,200,,25069915
25065873,3,300,,25072354
25071950,20,225,,25055827
25073718,63,1000,,25064389
25064562,17,250,2003-02-25 00:00:00,25069917
25064563,26,500,2003-02-25 00:00:00,25069918
25064564,36,235,2003-02-25 00:00:00,25069919
25064565,63,127,2003-02-25 00:00:00,25069920
25064566,17,250,,25069921
25064567,26,500,,25069922
25064568,36,235,,25069923
25064569,63,127,,25069924
25066960,10,0,,25070044
25064570,20,20,,25069925
25064571,13,350,,25069926
25064572,17,1200,,25069927
25064573,20,500,,25069928
25071951,8,10,,25055828
25073719,21,194,,25064390
25073720,19,202,2003-02-26 00:00:00,25064391
25073721,63,50,2003-02-26 00:00:00,25064392
25073722,19,202,,25064393
25073723,63,50,,25064394
25066961,36,1500,,25070045
25065874,3,475,,25072355
25065875,36,100,,25072356
25071952,26,240,,25055829
25071953,27,450,,25055830
25065876,4,150,,25072357
25066962,10,0,,25070046
25073724,36,1350,,25064395
25073725,9,0,,25064396
25064574,63,150,,25069929
25071954,16,50,,25055831
25071955,26,400,,25055832
25071956,63,1000,,25055833
25065877,10,0,,25072358
25065878,11,1,,25072359
25065879,3,600,,25072360
25073726,3,600,,25064397
25064575,68,,,25069930
25065880,17,2500,,25072361
25071957,10,0,,25055834
25065881,10,0,,25072362
25065882,11,25,,25072363
25073727,10,0,,25064398
25073728,3,200,,25064399
25073729,38,250,,25064400
25066963,63,1200,,25070047
25073732,20,38,,25064403
25066448,9,0,,25080832
25066449,20,2000,,25080833
25066968,24,1500,,25070052
25071966,16,350,,25055843
25071967,63,130,,25055844
25071976,21,236,,25055853
25073751,22,0,,25064422
25079922,21,138,,25065988
25077443,20,1394,,25064645
25072024,63,200,,25057038
25064611,8,86,,25071098
25066993,26,110,,25070077
25066994,63,585,,25070078
25066995,36,250,,25070079
25073752,20,1980,,25064423
25070727,10,0,,25054603
25071979,10,0,,25055856
25064612,8,12,,25071099
25073753,63,300,2003-03-26 00:00:00,25065557
25073754,63,300,,25065558
25066996,3,300,,25070080
25071980,10,0,,25055857
25064613,26,100,,25071100
25070728,13,700,,25055737
25070729,63,60,,25055738
25067555,63,5250,,25062791
25066997,63,10,2003-07-16 00:00:00,25070081
25071981,10,120,,25055858
25067556,63,8,,25062792
25071982,3,676,,25055859
25073755,10,0,,25065559
25073756,11,1,,25065560
25070730,9,0,,25055739
25070731,20,70,,25055740
25070732,22,0,,25055741
25070733,25,132,,25055742
25070734,26,60,,25055743
25070735,27,442,,25055744
25070736,63,176,,25055745
25071983,10,0,,25055860
25071984,36,1190,,25055861
25064614,3,2471,,25071101
25064615,63,140,2003-03-17 00:00:00,25071102
25064616,63,140,,25071103
25064617,3,450,,25071104
25071985,19,15,2003-03-17 00:00:00,25055862
25071986,19,15,,25055863
25064618,10,0,,25071105
25070737,38,10,,25055746
25067557,26,160,,25062793
25067558,27,20,,25062794
25067559,3,100,,25062795
25073757,34,1500,,25065561
25073758,63,1070,,25065562
25067560,11,10,,25062796
25067561,17,100,,25062797
25064619,19,20,2003-03-18 00:00:00,25071106
25064620,19,20,,25071107
25070738,19,23,,25055747
25073759,19,25,,25065563
25073760,63,100,2003-03-19 00:00:00,25065564
25073761,63,100,,25065565
25073762,20,170,,25065566
25071987,10,0,,25055864
25067562,9,0,,25062798
25071988,9,0,,25055865
25071989,20,15,,25055866
25071990,22,0,,25055867
25071991,25,20,,25055868
25071992,63,100,,25055869
25064621,36,2000,,25071108
25070739,20,5,,25055748
25070740,26,140,,25055749
25070741,27,75,,25055750
25070742,63,30,,25055751
25073763,26,240,,25065567
25071993,10,0,,25055870
25071994,11,7,,25055871
25073764,3,200,,25065568
25073765,26,100,,25065569
25071995,13,190,,25055872
25071996,9,0,,25055873
25064622,22,0,,25071109
25064623,25,20,,25071110
25073766,10,0,,25065570
25073767,11,2,,25065571
25070743,10,0,,25055752
25070744,11,7,,25055753
25070745,63,151,,25055754
25073768,10,0,,25065572
25071997,8,20,,25055874
25073769,3,300,,25065573
25073770,63,200,,25065574
25067564,3,445,,25062800
25067565,10,279,,25062801
25073771,20,150,,25065575
25064624,16,1774,,25071111
25064625,63,500,,25071112
25064626,3,300,,25071113
25071998,10,0,,25055875
25071999,20,439,,25055876
25067566,3,300,,25062802
25064627,24,700,,25071114
25073772,3,50,,25065576
25073773,26,230,,25065577
25064628,38,25,,25071115
25073774,26,100,,25065578
25067567,16,2200,,25062803
25067568,26,500,,25062804
25073775,29,200,,25065579
25073776,68,,,25065580
25070746,10,0,,25055755
25070747,11,2,,25055756
25073777,17,200,,25065581
25073778,27,500,,25065582
25073779,63,300,,25065583
25070750,10,0,,25055759
25064629,10,0,,25071116
25064630,11,2,,25071117
25070751,19,872,2003-03-25 00:00:00,25055760
25070752,19,881,,25055761
25064631,63,1591,,25071118
25073780,10,0,,25065584
25070753,38,90,,25055762
25070754,19,14,2003-03-26 00:00:00,25055763
25070755,19,14,,25055764
25072000,63,450,,25055877
25071317,63,5,,25064262
25070756,19,625,2003-03-28 00:00:00,25055765
25070757,26,215,2003-03-28 00:00:00,25055766
25070758,27,72,2003-03-28 00:00:00,25055767
25070759,63,5,2003-03-28 00:00:00,25055768
25070760,10,0,,25055769
25070761,11,5,,25055770
25070762,19,625,,25055771
25070763,26,215,,25055772
25070764,27,72,,25055773
25071318,20,1800,,25064263
25073781,68,,,25065585
25073782,10,0,,25065586
25073783,11,7,,25065587
25073784,3,500,,25065588
25072001,3,500,,25055878
25067569,38,200,,25062805
25071319,10,0,,25064264
25073785,20,150,,25065589
25064632,63,600,,25071119
25072002,9,0,,25055879
25073786,13,150,,25065590
25073787,27,50,,25065591
25072003,63,400,,25055880
25067570,19,60,2003-03-28 00:00:00,25062806
25067571,10,0,,25062807
25067572,20,25,,25062808
25067573,19,60,,25062809
25072004,10,0,,25055881
25072005,11,1,,25055882
25073788,20,600,,25065592
25067574,20,20,,25062810
25072558,10,0,,25065503
25072559,11,5,,25065504
25072560,26,311,,25065505
25073789,10,0,,25065593
25073790,11,2,,25065594
25064633,10,0,,25071120
25064634,3,50,,25071121
25073791,9,0,2003-03-30 00:00:00,25065595
25073792,9,0,,25065596
25073793,20,469,,25065597
25067575,68,,,25062811
25073794,19,12,2003-03-31 00:00:00,25065598
25073795,19,12,,25065599
25073796,8,60,,25065600
25072561,21,400,,25065506
25064635,17,150,,25071122
25064636,26,350,,25071123
25064637,63,1020,,25071124
25071320,20,200,,25064265
25071321,25,10,,25064266
25071322,63,50,,25064267
25071325,25,35,,25064270
25071326,63,2146,,25064271
25064638,63,30,,25071125
25072562,21,364,,25065507
25072567,21,299,,25065512
25079893,63,500,,25065959
25071336,21,35,,25065411
25067580,21,28,,25062816
25072568,7,2000,,25065513
25072569,17,1022,,25065514
25072570,20,200,,25065515
25072571,21,5,,25065516
25072572,26,1100,,25065517
25072573,63,3040,,25065518
25079898,21,100,,25065964
25079899,63,150,,25065965
25072579,21,8578,,25065524
25072580,22,0,,25065525
25079911,21,510,,25065977
25079912,21,2,,25065978
25071362,63,160,2003-05-12 00:00:00,25065437
25071363,63,360,,25065438
25065883,9,0,,25072364
25065884,20,40,,25072365
25065885,22,0,,25072366
25065886,25,40,,25072367
25065887,63,145,,25072368
25071958,10,0,,25055835
25064576,10,0,,25069931
25064577,11,22,,25071064
25064578,63,10,,25071065
25064579,29,200,,25071066
25064580,37,500,,25071067
25071959,10,0,,25055836
25071960,11,1,,25055837
25073730,13,100,,25064401
25066965,31,100,,25070049
25066442,37,36000,,25080826
25066443,3,499,,25080827
25066444,6,200,,25080828
25066445,26,360,,25080829
25066446,63,495,,25080830
25071961,38,200,,25055838
25066447,63,200,,25080831
25073731,37,500,,25064402
25064583,20,290,,25071070
25064584,25,10,2003-04-13 00:00:00,25071071
25064585,20,200,,25071072
25064586,25,10,,25071073
25064587,37,110,,25071074
25066966,68,,,25070050
25066967,63,25,,25070051
25071962,19,12,2003-03-04 00:00:00,25055839
25071963,19,12,,25055840
25071964,3,2000,2003-03-05 00:00:00,25055841
25071965,3,2000,,25055842
25064588,63,100,,25071075
25066450,63,150,,25080834
25073733,3,299,,25064404
25065888,3,1500,2003-06-04 00:00:00,25072369
25065889,3,1500,,25072370
25066964,10,0,,25070048
25066441,11,5,,25080825
25064581,26,275,,25071068
25064582,63,75,,25071069
25071968,20,100,,25055845
25064589,19,7,2003-03-05 00:00:00,25071076
25064590,19,7,,25071077
25073734,19,10,2003-03-05 00:00:00,25064405
25073735,19,10,,25064406
25066451,19,67,2003-03-05 00:00:00,25080835
25066452,19,67,,25080836
25066453,21,12481,,25080837
25066454,20,380,,25080838
25073736,10,0,,25064407
25073737,11,5,,25064408
25064591,29,100,,25071078
25066455,26,200,2003-03-07 00:00:00,25080839
25066456,10,0,,25080840
25066457,11,2,,25080841
25070716,26,200,,25054592
25066970,68,,,25070054
25064592,6,891,2003-03-07 00:00:00,25071079
25064593,16,137,2003-03-07 00:00:00,25071080
25064594,6,891,,25071081
25064595,16,137,,25071082
25066971,27,52,2003-03-07 00:00:00,25070055
25066972,27,52,,25070056
25064596,3,50,,25071083
25073738,19,10,2003-03-08 00:00:00,25064409
25073739,19,10,,25064410
25064597,17,300,2003-03-08 00:00:00,25071084
25064598,10,27,,25071085
25064599,17,300,,25071086
25064600,20,15,,25071087
25066973,29,100,,25070057
25073740,20,25,,25064411
25073741,22,0,,25064412
25073742,25,80,,25064413
25066974,11,5,,25070058
25066975,20,1400,,25070059
25066976,21,850,,25070060
25066977,8,18,,25070061
25071969,8,51,,25055846
25073743,8,10,,25064414
25071970,10,0,,25055847
25071971,11,4,,25055848
25071972,10,0,,25055849
25070717,3,50,,25054593
25064601,20,100,,25071088
25070718,3,2000,2003-05-02 00:00:00,25054594
25070719,3,2000,,25054595
25071973,37,200,,25055850
25071974,63,200,,25055851
25064602,21,810,,25071089
25066978,26,60,,25070062
25066979,10,0,,25070063
25071975,63,500,,25055852
25073744,10,0,,25064415
25073745,11,25,,25064416
25066980,38,50,,25070064
25070720,10,80,,25054596
25070721,20,212,,25054597
25070722,22,0,,25054598
25070723,25,20,,25054599
25066981,19,34,2003-03-11 00:00:00,25070065
25066982,19,34,,25070066
25066983,3,2000,,25070067
25064603,31,325,,25071090
25066984,17,2900,,25070068
25066985,20,3700,,25070069
25066986,22,0,,25070070
25066987,63,50,,25070071
25064604,63,341,2003-03-12 00:00:00,25071091
25064605,63,341,,25071092
25066988,38,50,,25070072
25071977,38,50,2003-04-15 00:00:00,25055854
25071978,38,50,,25055855
25073746,10,30,,25064417
25073747,17,589,,25064418
25073748,20,250,,25064419
25073749,36,54,,25064420
25073750,63,60,,25064421
25070724,38,15,,25054600
25070725,29,850,,25054601
25064606,20,200,,25071093
25070726,26,550,,25054602
25064607,20,80,,25071094
25064608,25,50,,25071095
25064609,63,50,,25071096
25064610,10,0,,25071097
25066989,10,0,,25070073
25082851,10,0,,25055323
25082852,11,11,,25055324
25086579,63,100,,25113240
25086580,20,15,,25113241
25086581,63,25,,25113242
25082945,17,700,,25056549
25077415,7,1000,,25064617
25080023,21,160,,25049068
25071323,19,26,,25064268
25071324,20,471,,25064269
25073797,10,0,,25065601
