criminal_act_id,offense_id
8,7101014
8,7101016
6,7101023
6,7101024
6,7101035
6,7101036
6,7101041
6,7101043
6,7101044
6,7101047
6,7101048
6,7101055
8,7101065
6,7101073
6,7101081
8,7101095
6,7101111
6,7101112
6,7101117
6,7101118
6,7101119
6,7101120
6,7101132
6,7101137
6,7101138
6,7101140
6,7101145
6,7101146
6,7101152
6,7101153
6,7101158
6,7101169
6,7101173
6,7101174
6,7101176
6,7101177
6,7101178
6,7101181
6,7101183
8,7101187
6,7101193
6,7101194
6,7101195
6,7101198
6,7101200
6,7101202
6,7101210
6,7101220
6,7101221
6,7101222
8,7101224
8,7101230
6,7101237
8,7101297
6,7101244
6,7101245
6,7101253
6,7101257
6,7101258
6,7101259
6,7101260
6,7101261
6,7101274
3,7101338
6,7101338
6,7101380
8,7101380
6,7101383
8,7101383
8,7101386
6,7101386
8,7101389
6,7101389
5,7101344
6,7101346
8,7101346
3,7101349
6,7101365
6,7101407
6,7101411
3,7101426
6,7101428
3,7101456
8,7101459
6,7101459
6,7101479
6,7099897
1,7099899
6,7099903
8,7099903
6,7099904
1,7099910
3,7099911
6,7099912
6,7099913
6,7099929
6,7099930
6,7099950
6,7099938
6,7099939
6,7099946
6,7099947
6,7099955
6,7099956
8,7099974
8,7099975
8,7099976
8,7099977
1,7099983
6,7099984
8,7099984
6,7099985
8,7099985
8,7099987
8,7099990
6,7099991
5,7099998
8,7100016
6,7100027
6,7100037
6,7100038
6,7100039
6,7100043
6,7100044
6,7100054
6,7100059
6,7100069
6,7100074
6,7100075
6,7100086
6,7100092
6,7100093
6,7100117
6,7100118
6,7100123
6,7100146
6,7100141
6,7100144
6,7100148
6,7100160
6,7100161
6,7100173
6,7100178
6,7100185
6,7100190
6,7100219
1,7100225
2,7100214
6,7100215
6,7100238
8,7100239
6,7100239
6,7100240
6,7100241
8,7100241
6,7100243
7,7100243
8,7100243
8,7100245
8,7100247
8,7100248
6,7100252
6,7100256
8,7100256
8,7100258
2,7100258
8,7100260
8,7100270
8,7100272
6,7100293
3,7100336
1,7100337
8,7100339
1,7100340
6,7100420
6,7100507
6,7100354
6,7100402
1,7100457
6,7100465
7,7100537
6,7100539
6,7100542
6,7100543
7,7100544
7,7100545
6,7100548
6,7100549
6,7100551
6,7100554
6,7100557
6,7100561
7,7100562
7,7100563
7,7100566
6,7100569
7,7100572
6,7100575
6,7100580
6,7100581
6,7100583
6,7100585
6,7100586
6,7100592
7,7100655
3,7100656
3,7100657
7,7100658
6,7100595
6,7100607
7,7100654
6,7100601
6,7100602
6,7100604
7,7100605
6,7100608
6,7100609
6,7100610
8,7100611
6,7100615
6,7100616
6,7100617
6,7100619
6,7100626
6,7100627
6,7100628
6,7100631
6,7100632
8,7100650
1,7100694
3,7100694
6,7100694
1,7100695
8,7100695
3,7100695
1,7100668
6,7100664
3,7100669
6,7100671
6,7100672
2,7100673
8,7100678
8,7100689
6,7100689
1,7100786
1,7100736
1,7100697
6,7100697
8,7100697
1,7100698
6,7100707
7,7100707
8,7100707
6,7100747
7,7100747
6,7100748
1,7100774
8,7100781
6,7100782
1,7100726
6,7100735
7,7100809
5,7100848
7,7100848
5,7100850
8,7100851
8,7100852
6,7100805
1,7100835
3,7100835
1,7100841
6,7100843
6,7100877
8,7100882
6,7100891
6,7100894
6,7100895
6,7100897
6,7100898
8,7100911
6,7100967
6,7100975
6,7100978
6,7101002
6,7101003
