weapon_id,offense_id,nibrs_weapon_id
12,7101030,1506783
12,7101031,1506784
12,7101033,1506785
12,7101034,1506786
12,7101039,1506787
9,7101041,1506788
12,7101042,1506789
12,7101046,1506790
12,7101049,1506791
12,7101069,1506792
12,7101072,1506793
12,7101074,1506794
12,7101076,1506795
12,7101091,1506796
12,7101098,1506841
12,7101099,1506842
12,7101100,1506843
12,7101105,1506844
12,7101122,1506845
12,7101134,1506846
15,7101137,1506847
9,7101146,1506848
12,7101155,1506849
12,7101156,1506850
12,7101159,1506851
12,7101160,1506852
12,7101161,1506853
12,7101168,1506854
10,7101169,1506888
12,7101170,1506889
22,7101173,1506890
12,7101179,1506891
12,7101180,1506892
12,7101185,1506893
12,7101196,1506894
5,7101197,1506895
5,7101198,1506896
12,7101201,1506897
9,7101202,1506898
3,7101210,1506899
12,7101218,1506900
12,7101223,1506901
9,7101224,1506902
12,7101233,1506903
12,7101246,1506928
12,7101247,1506929
12,7101282,1506930
12,7101289,1506931
12,7101333,1506973
12,7101361,1506974
12,7101362,1506975
12,7101392,1507006
12,7101396,1507007
12,7101397,1507008
3,7101398,1507009
12,7101412,1507010
9,7101428,1507011
20,7101467,1507034
12,7099892,1506738
12,7099893,1506739
9,7099896,1506740
12,7099896,1874733
12,7099898,1506741
12,7099901,1506742
12,7099919,1506743
9,7099930,1506744
12,7099961,1506769
12,7099965,1506770
12,7099973,1506771
12,7099978,1506772
12,7099981,1506773
12,7099986,1506774
6,7099987,1506775
11,7099992,1506776
12,7099993,1506777
9,7100004,1506778
20,7100005,1506779
12,7100017,1506780
11,7100019,1506781
11,7100023,1506782
12,7100025,1506814
20,7100027,1506815
12,7100029,1506816
12,7100030,1506817
12,7100031,1506818
11,7100032,1506819
12,7100036,1506820
12,7100040,1506821
11,7100041,1506822
12,7100042,1506823
9,7100045,1506824
12,7100046,1506825
12,7100047,1506826
12,7100052,1506827
12,7100053,1506828
3,7100055,1506829
3,7100056,1506830
12,7100057,1506831
10,7100058,1506832
20,7100059,1506833
12,7100060,1506834
9,7100075,1506835
12,7100076,1506836
12,7100081,1506837
12,7100082,1506838
3,7100083,1506839
12,7100091,1506840
12,7100099,1506878
12,7100142,1506885
12,7100149,1506886
12,7100166,1506887
12,7100182,1506923
12,7100192,1506924
12,7100124,1506879
12,7100125,1506880
20,7100126,1506881
12,7100128,1506882
20,7100133,1506883
12,7100138,1506884
6,7100219,1506925
19,7100223,1506926
2,7100225,1506927
3,7100242,1506948
3,7100243,1506949
18,7100245,1506950
12,7100246,1506951
9,7100248,1506952
12,7100250,1506953
2,7100251,1506954
2,7100252,1506955
18,7100254,1506956
20,7100255,1506957
18,7100257,1506958
18,7100261,1506959
12,7100266,1506960
12,7100267,1506961
18,7100271,1506962
12,7100274,1506963
12,7100275,1506964
10,7100277,1506965
20,7100280,1506966
20,7100282,1506967
3,7100283,1506968
12,7100289,1506969
20,7100292,1506970
20,7100295,1506971
18,7100298,1506972
12,7100393,1507025
12,7100395,1507026
9,7100487,1507055
12,7100516,1507073
10,7100522,1507078
12,7100523,1507095
12,7100474,1507052
10,7100485,1507054
12,7100491,1507056
12,7100495,1507057
12,7100496,1507058
12,7100497,1507059
12,7100498,1507060
12,7100499,1507061
12,7100500,1507062
12,7100502,1507063
12,7100504,1507064
12,7100505,1507065
10,7100509,1507066
3,7100510,1507067
10,7100511,1507068
12,7100512,1507069
19,7100513,1507070
12,7100514,1507071
12,7100515,1507072
12,7100517,1507074
12,7100518,1507075
12,7100520,1507076
12,7100521,1507077
12,7100528,1507097
12,7100529,1507098
9,7100530,1507099
12,7100343,1506997
12,7100344,1506998
12,7100524,1507096
12,7100345,1506999
12,7100346,1507000
12,7100349,1507001
12,7100350,1507002
12,7100352,1507003
12,7100356,1507004
12,7100363,1507005
12,7100396,1507027
12,7100399,1507028
12,7100413,1507029
12,7100428,1507030
9,7100429,1507031
12,7100434,1507032
12,7100439,1507033
12,7100532,1507100
12,7100468,1507048
12,7100470,1507049
12,7100472,1507050
12,7100473,1507051
12,7100478,1507053
12,7100534,1507101
20,7100540,1507102
20,7100550,1507103
20,7100552,1507104
20,7100553,1507105
20,7100555,1507106
20,7100556,1507107
20,7100558,1507108
20,7100560,1507109
20,7100564,1507110
20,7100565,1507111
20,7100567,1507112
20,7100570,1507113
20,7100571,1507114
20,7100573,1507115
20,7100578,1507116
20,7100579,1507117
12,7100582,1507118
20,7100646,1507153
9,7100590,1507119
20,7100593,1507142
20,7100594,1507143
12,7100598,1507144
2,7100643,1507152
20,7100599,1507145
12,7100606,1507146
9,7100613,1507147
20,7100618,1507148
20,7100622,1507149
12,7100623,1507150
20,7100629,1507151
3,7100664,1507182
12,7100682,1507183
5,7100684,1507184
5,7100702,1507185
12,7100704,1507186
12,7100749,1507213
12,7100787,1507214
18,7100790,1507215
12,7100710,1507187
20,7100714,1507188
20,7100715,1507189
12,7100802,1507216
11,7100803,1507217
9,7100811,1507246
12,7100815,1507247
18,7100818,1507248
19,7100820,1507249
9,7100843,1507251
12,7100845,1507252
3,7100846,1507253
12,7100831,1507250
20,7100860,1507254
12,7100883,1506714
12,7100920,1506721
2,7100928,1506722
12,7100934,1506723
20,7100862,1507255
12,7100939,1506724
12,7100940,1506725
12,7100941,1506726
18,7100865,1507256
20,7100878,1507257
12,7100880,1506713
9,7100885,1506715
9,7100886,1506716
12,7100886,1874732
12,7100887,1506717
12,7100888,1506718
20,7100900,1506719
12,7100909,1506720
10,7100959,1506745
12,7100960,1506746
12,7100963,1506747
9,7100967,1506748
12,7100970,1506749
12,7100972,1506750
19,7100976,1506751
12,7100984,1506752
12,7100991,1506753
12,7100995,1506754
12,7101001,1506755
12,7101007,1506756
12,7101008,1506757
