offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
7101217,6647406,23,C,8,,,
7101218,6647407,51,C,18,,,
7101219,6647408,23,C,8,,,
7101220,6647409,16,C,11,,,
7101221,6647410,16,C,22,,,
7101222,6647410,35,C,22,,,
7101223,6647411,51,C,20,,,
7101224,6647411,39,C,20,,,
7101226,6647413,23,C,8,,,
7101227,6647414,23,C,8,,,
7101242,6647425,45,C,24,,,
7101243,6647425,41,C,24,,,
7101316,6647488,45,C,8,,,
7101228,6647415,23,C,8,,,
7101229,6647415,45,C,8,,,
7101230,6647415,11,C,8,,,
7101231,6647415,41,C,8,,,
7101232,6647416,23,C,8,,,
7101233,6647417,51,C,5,,,
7101234,6647418,23,C,8,,,
7101235,6647419,23,C,24,,,
7101236,6647420,23,C,8,,,
7101237,6647421,16,C,20,,,
7101238,6647422,45,C,8,,,
7101239,6647422,41,C,8,,,
7101240,6647423,23,C,8,,,
7101252,6647431,47,C,24,,,
7101264,6647439,47,C,20,,,
7101294,6647467,5,C,20,,,
7101295,6647468,23,C,8,,,
7101296,6647469,47,C,20,,,
7101297,6647469,11,C,20,,,
7101298,6647470,23,C,12,,,
7101299,6647471,47,C,5,,,
7101300,6647472,14,C,20,,,
7101301,6647473,14,A,20,,,
7101302,6647474,47,C,8,,,
7101303,6647475,47,C,21,,,
7101304,6647476,23,C,8,,,
7101305,6647477,47,C,24,,,
7101306,6647478,5,C,20,,,
7101307,6647479,47,C,25,,,
7101308,6647480,47,C,8,,,
7101309,6647481,45,C,25,,,
7101310,6647482,5,C,20,,,
7101311,6647483,5,C,20,,,
7101312,6647484,23,C,8,,,
7101313,6647485,47,C,22,,,
7101314,6647486,14,C,20,,,
7101315,6647487,47,C,20,,,
7101320,6647492,41,C,8,,,
7101321,6647493,2,C,2,,,
7101241,6647424,23,C,12,,,
7101244,6647426,16,C,13,,,
7101245,6647426,35,C,13,,,
7101246,6647427,27,C,5,,,
7101247,6647427,51,C,5,,,
7101248,6647428,45,C,22,,,
7101249,6647428,5,C,22,,,
7101250,6647429,23,C,8,,,
7101251,6647430,23,C,8,,,
7101253,6647432,11,C,5,,,
7101254,6647433,14,C,25,,,
7101255,6647433,5,C,25,,,
7101256,6647434,23,C,8,,,
7101257,6647434,16,C,11,,,
7101258,6647434,35,C,11,,,
7101259,6647435,16,C,18,,,
7101260,6647436,28,C,18,,,
7101261,6647436,16,C,13,,,
7101262,6647437,5,C,20,,,
7101263,6647438,45,C,25,,,
7101265,6647440,47,C,2,,,
7101266,6647441,47,C,25,,,
7101267,6647442,47,C,25,,,
7101268,6647443,14,A,25,,,
7101269,6647444,5,C,20,,,
7101270,6647445,5,C,10,,,
7101271,6647446,45,C,18,,,
7101272,6647447,23,C,8,,,
7101273,6647448,23,C,8,,,
7101274,6647448,16,C,8,,,
7101275,6647449,5,C,20,,,
7101276,6647450,41,C,5,,,
7101277,6647451,45,C,20,,,
7101278,6647452,5,C,20,,,
7101279,6647453,47,C,14,,,
7101280,6647454,49,A,20,0,F,
7101281,6647454,5,C,20,,,
7101282,6647455,51,C,24,,,
7101283,6647456,45,C,5,,,
7101284,6647457,14,C,18,,,
7101285,6647458,47,C,5,,,
7101286,6647459,5,C,20,,,
7101287,6647460,47,C,24,,,
7101288,6647461,47,C,5,,,
7101289,6647462,51,C,20,,,
7101290,6647463,5,C,20,,,
7101291,6647464,47,C,18,,,
7101292,6647465,23,C,24,,,
7101293,6647466,45,C,20,,,
7101339,6647511,45,A,20,,,
7101343,6647515,7,C,20,,,
7101340,6647512,21,C,5,,,
7101341,6647513,49,C,20,0,F,
7101322,6647494,49,C,20,0,N,
7101323,6647495,23,A,12,,,
7101342,6647514,5,C,20,,,
7101324,6647496,5,C,22,,,
7101325,6647497,23,C,7,,,
7101326,6647498,23,C,12,,,
7101327,6647499,49,C,20,0,N,
7101328,6647500,14,C,20,,,
7101329,6647501,3,C,20,,,
7101330,6647502,7,C,20,,,
7101331,6647503,45,C,23,,,
7101332,6647504,45,C,20,,,
7101333,6647505,51,C,3,,,
7101334,6647506,5,C,13,,,
7101335,6647507,49,C,20,0,N,
7101336,6647508,45,C,22,,,
7101337,6647509,45,C,20,,,
7101338,6647510,16,C,20,,,
7101380,6647548,11,C,7,,,
7101381,6647548,41,C,7,,,
7101382,6647548,46,C,7,,,
7101383,6647549,11,C,23,,,
7101384,6647549,41,C,23,,,
7101385,6647549,46,C,23,,,
7101386,6647550,11,C,23,,,
7101387,6647550,41,C,23,,,
7101388,6647550,46,C,23,,,
7101389,6647551,11,C,23,,,
7101390,6647551,41,C,23,,,
7101391,6647551,46,C,23,,,
7101344,6647516,11,C,13,,,
7101345,6647516,46,C,13,,,
7101346,6647517,11,C,2,,,
7101378,6647546,46,C,13,,,
7101349,6647520,11,C,2,,,
7101356,6647527,49,C,20,0,N,
7101379,6647547,7,C,25,,,
7101347,6647518,45,C,7,,,
7101348,6647519,47,C,20,,,
7101373,6647542,45,C,20,,,
7101350,6647521,49,A,20,0,F,
7101351,6647522,49,A,20,0,F,
7101352,6647523,49,C,20,0,F,
7101353,6647524,49,C,20,0,N,
7101354,6647525,49,C,20,0,F,
7101355,6647526,49,C,5,0,F,
7101357,6647528,45,C,6,,,
7101363,6647534,45,C,20,,,
7101364,6647534,2,C,25,,,
7101370,6647540,44,C,20,,,
7101376,6647545,41,C,23,,,
7101377,6647545,37,C,23,,,
7101358,6647529,23,C,24,,,
7101359,6647530,45,C,20,,,
7101360,6647531,5,C,20,,,
7101361,6647532,56,C,13,,,
7101362,6647533,51,C,7,,,
7101365,6647535,35,C,11,,,
7101366,6647536,5,C,20,,,
7101367,6647537,5,C,20,,,
7101368,6647538,45,C,20,,,
7101369,6647539,5,C,20,,,
7101371,6647541,49,C,20,0,N,
7101372,6647541,2,C,25,,,
7101374,6647543,41,C,2,,,
7101375,6647544,47,C,20,,,
7101392,6647552,51,C,22,,,
7101393,6647553,47,C,21,,,
7101394,6647554,49,C,20,0,N,
7101395,6647555,5,C,18,,,
7101396,6647556,51,C,22,,,
7101397,6647557,51,C,20,,,
7101398,6647558,27,C,22,,,
7101399,6647559,47,C,22,,,
7101400,6647560,47,C,22,,,
7101401,6647561,49,C,22,0,N,
7101402,6647562,45,C,22,,,
7101403,6647563,5,C,18,,,
7101404,6647564,47,C,22,,,
7101405,6647565,5,C,22,,,
7101406,6647566,5,C,11,,,
7101407,6647567,16,C,13,,,
7101408,6647568,5,C,18,,,
7101409,6647569,5,C,18,,,
7101410,6647570,49,C,22,0,N,
7101411,6647571,16,C,22,,,
7101412,6647572,51,C,22,,,
7101413,6647573,5,C,11,,,
7101414,6647574,47,C,11,,,
7101415,6647575,44,C,22,,,
7101416,6647576,49,A,22,0,F,
7101417,6647577,49,C,22,0,N,
7101418,6647578,5,C,22,,,
7101419,6647579,49,C,11,0,N,
7101420,6647580,5,C,22,,,
7101421,6647581,49,C,22,0,N,
7101422,6647582,47,C,22,,,
7101423,6647583,14,C,18,,,
7101424,6647584,7,C,18,,,
7101425,6647585,47,C,22,,,
7101426,6647586,16,C,22,,,
7101427,6647587,5,C,6,,,
7101428,6647588,39,C,18,,,
7101429,6647589,49,C,22,0,N,
7101430,6647590,47,C,22,,,
7101431,6647591,44,C,20,,,
7101432,6647592,5,C,22,,,
7101433,6647593,5,C,22,,,
7101434,6647594,5,C,22,,,
7101435,6647595,5,C,18,,,
7101436,6647596,44,C,22,,,
7101437,6647597,5,C,22,,,
7101438,6647598,44,C,20,,,
7101439,6647599,47,C,11,,,
7101440,6647600,45,C,22,,,
7101441,6647601,5,C,18,,,
7101442,6647602,14,C,22,,,
7101443,6647603,5,C,22,,,
7101444,6647604,5,C,22,,,
7101445,6647605,5,C,22,,,
7101446,6647606,7,C,22,,,
7101447,6647607,47,C,20,,,
7101448,6647608,5,C,18,,,
7101449,6647609,5,C,22,,,
7101450,6647610,5,C,22,,,
7101451,6647611,47,C,11,,,
7101452,6647612,47,C,22,,,
7101453,6647613,49,C,20,0,N,
7101454,6647614,5,C,22,,,
7101477,6647637,5,C,6,,,
7101456,6647616,11,C,25,,,
7101469,6647629,31,C,22,,,
7101455,6647615,45,A,22,,,
7101457,6647617,14,C,18,,,
7101458,6647618,44,C,22,,,
7101459,6647619,16,C,20,,,
7101460,6647620,5,C,22,,,
7101461,6647621,44,C,20,,,
7101462,6647622,47,C,22,,,
7101463,6647623,5,C,18,,,
7101464,6647624,5,C,18,,,
7101465,6647625,5,C,20,,,
7101466,6647626,5,C,20,,,
7101467,6647627,56,C,11,,,
7101468,6647628,5,C,18,,,
7101470,6647630,5,C,22,,,
7101471,6647631,5,C,20,,,
7101472,6647632,5,C,22,,,
7101473,6647633,5,C,20,,,
7101474,6647634,5,C,20,,,
7101475,6647635,5,C,20,,,
7101476,6647636,5,C,20,,,
7101478,6647638,47,C,11,,,
7101479,6647639,28,C,13,,,
7101480,6647640,14,C,18,,,
7101481,6647641,47,C,5,,,
7099882,6646284,45,C,25,,,
7099884,6646286,44,C,20,,,
7099883,6646285,23,C,5,,,
7099997,6646377,44,C,20,,,
7099885,6646287,45,C,13,,,
7099886,6646288,44,C,20,,,
7099887,6646289,14,C,18,,,
7099999,6646379,45,C,18,,,
7099888,6646290,45,C,18,,,
7099889,6646290,21,C,20,,,
7099890,6646291,49,C,20,0,F,
7100000,6646380,45,C,24,,,
7099891,6646292,49,C,20,0,N,
7099892,6646293,40,C,13,,,
7099893,6646294,51,C,20,,,
7099894,6646295,14,C,18,,,
7099895,6646295,5,C,18,,,
7099896,6646296,40,A,25,,,
7099897,6646297,35,C,18,,,
7099898,6646298,51,C,18,,,
7099899,6646299,11,C,46,,,
7099900,6646300,47,C,20,,,
7099901,6646301,36,C,10,,,
7099902,6646302,5,C,20,,,
7099903,6646303,16,C,21,,,
7099904,6646303,35,C,21,,,
7099905,6646304,5,C,20,,,
7099906,6646305,23,C,12,,,
7099907,6646306,44,C,20,,,
7099908,6646307,44,C,20,,,
7099909,6646308,45,C,24,,,
7099910,6646309,11,C,46,,,
7099911,6646310,16,C,20,,,
7099912,6646311,16,C,13,,,
7099913,6646311,35,C,13,,,
7099914,6646312,47,C,20,,,
7099915,6646313,5,C,10,,,
7099916,6646314,44,C,20,,,
7099917,6646315,44,C,20,,,
7099918,6646316,45,C,18,,,
7099919,6646317,51,C,25,,,
7099920,6646318,14,C,18,,,
7099921,6646318,5,C,18,,,
7099922,6646319,21,C,18,,,
7099923,6646320,41,C,12,,,
7099924,6646321,23,C,12,,,
7099925,6646322,45,C,13,,,
7099926,6646323,45,C,20,,,
7099927,6646324,23,C,8,,,
7099928,6646325,23,C,8,,,
7099929,6646326,35,C,13,,,
7099930,6646326,39,C,13,,,
7099931,6646327,44,C,23,,,
7099932,6646327,5,C,23,,,
7099933,6646328,14,C,18,,,
7099934,6646329,14,C,18,,,
7099935,6646329,5,C,18,,,
7099950,6646341,11,C,46,,,
7099951,6646342,47,C,20,,,
7099952,6646343,44,C,25,,,
7099953,6646344,5,C,22,,,
7099936,6646330,23,C,8,,,
7099937,6646331,45,C,46,,,
7099938,6646332,16,C,18,,,
7099939,6646332,35,C,18,,,
7099940,6646333,45,C,25,,,
7099941,6646334,44,C,20,,,
7099942,6646335,45,C,25,,,
7099943,6646335,5,C,4,,,
7099944,6646336,45,C,18,,,
7099945,6646337,44,C,20,,,
7099946,6646338,16,C,13,,,
7099947,6646338,35,C,13,,,
7099948,6646339,23,C,7,,,
7099949,6646340,14,C,13,,,
7099954,6646345,47,C,20,,,
7099955,6646346,16,C,18,,,
7099956,6646346,35,C,18,,,
7099957,6646347,44,C,20,,,
7099958,6646348,5,C,25,,,
7099959,6646349,44,C,20,,,
7099960,6646349,5,C,20,,,
7099961,6646350,51,C,20,,,
7099962,6646351,44,C,20,,,
7099963,6646352,20,C,25,,,
7099964,6646353,23,C,8,,,
7099965,6646354,36,C,22,,,
7099966,6646355,47,C,20,,,
7099967,6646355,45,C,20,,,
7099968,6646356,14,C,18,,,
7099969,6646356,21,C,18,,,
7099970,6646357,14,C,25,,,
7099971,6646358,44,C,24,,,
7099972,6646359,23,C,8,,,
7099973,6646360,36,C,14,,,
7099974,6646361,16,C,14,,,
7099975,6646361,35,C,14,,,
7099976,6646362,16,C,14,,,
7099977,6646362,35,C,14,,,
7099978,6646363,51,C,20,,,
7099979,6646363,21,C,20,,,
7099980,6646363,5,C,18,,,
7099981,6646364,51,C,20,,,
7099982,6646365,47,C,20,,,
7099983,6646366,11,C,25,,,
7099984,6646367,16,C,18,,,
7099985,6646367,35,C,18,,,
7099986,6646368,51,C,13,,,
7099987,6646369,39,C,13,,,
7099988,6646370,45,C,24,,,
7099989,6646371,45,C,24,,,
7099990,6646372,16,C,13,,,
7099991,6646372,35,C,13,,,
7099992,6646373,40,C,8,,,
7099993,6646373,51,C,8,,,
7099994,6646374,45,C,8,,,
7099995,6646375,44,C,20,,,
7099996,6646376,44,C,20,,,
7099998,6646378,11,C,2,,,
7100001,6646381,49,C,20,0,N,
7100002,6646381,45,C,20,,,
7100003,6646381,21,C,20,,,
7100004,6646382,27,C,46,,,
7100005,6646383,51,C,20,,,
7100006,6646383,5,C,20,,,
7100007,6646384,45,C,18,,,
7100008,6646385,14,C,5,,,
7100009,6646386,45,C,5,,,
7100010,6646386,21,C,5,,,
7100011,6646387,49,C,20,0,N,
7100012,6646387,45,C,20,,,
7100013,6646387,5,C,20,,,
7100014,6646388,45,C,25,,,
7100015,6646388,21,C,24,,,
7100016,6646389,11,A,20,,,
7100017,6646390,51,C,20,,,
7100018,6646391,23,C,12,,,
7100019,6646392,27,C,18,,,
7100020,6646393,49,C,13,0,F,
7100021,6646394,23,C,12,,,
7100022,6646394,45,C,12,,,
7100119,6646463,49,C,20,0,F,
7100120,6646463,45,C,20,,,
7100023,6646395,27,C,13,,,
7100024,6646395,21,C,13,,,
7100025,6646396,51,C,20,,,
7100026,6646396,5,C,20,,,
7100027,6646396,39,C,20,,,
7100028,6646397,21,C,13,,,
7100029,6646398,51,C,20,,,
7100030,6646399,51,C,18,,,
7100031,6646400,51,C,20,,,
7100032,6646401,27,C,13,,,
7100033,6646401,21,C,13,,,
7100034,6646402,23,C,46,,,
7100035,6646402,45,C,46,,,
7100036,6646403,51,C,20,,,
7100037,6646404,16,C,13,,,
7100038,6646405,16,C,20,,,
7100039,6646406,16,C,20,,,
7100040,6646407,51,C,13,,,
7100041,6646408,40,C,12,,,
7100042,6646409,51,C,13,,,
7100043,6646410,16,C,20,,,
7100044,6646411,16,C,13,,,
7100045,6646412,40,C,8,,,
7100046,6646413,51,C,20,,,
7100047,6646414,51,C,20,,,
7100048,6646415,23,C,12,,,
7100049,6646415,45,C,12,,,
7100050,6646416,23,C,25,,,
7100051,6646416,45,C,25,,,
7100052,6646417,40,C,12,,,
7100053,6646418,51,C,13,,,
7100054,6646418,16,C,13,,,
7100055,6646419,40,C,23,,,
7100056,6646420,40,C,21,,,
7100057,6646420,27,C,21,,,
7100058,6646421,27,C,13,,,
7100059,6646422,39,C,20,,,
7100060,6646423,51,C,18,,,
7100061,6646424,49,C,20,0,F,
7100062,6646424,45,C,20,,,
7100063,6646425,47,C,20,,,
7100064,6646426,23,C,8,,,
7100065,6646426,45,C,8,,,
7100066,6646427,45,C,13,,,
7100067,6646428,23,C,8,,,
7100068,6646428,45,C,8,,,
7100069,6646429,16,C,13,,,
7100070,6646430,45,C,12,,,
7100071,6646430,46,C,11,,,
7100072,6646431,47,C,21,,,
7100073,6646431,45,C,21,,,
7100074,6646431,35,C,13,,,
7100075,6646431,39,C,13,,,
7100076,6646432,51,C,21,,,
7100077,6646433,21,C,13,,,
7100078,6646434,23,C,12,,,
7100079,6646434,45,C,12,,,
7100080,6646435,45,C,13,,,
7100081,6646436,40,C,18,,,
7100082,6646437,40,C,22,,,
7100083,6646438,40,C,7,,,
7100084,6646439,14,C,13,,,
7100085,6646439,45,C,13,,,
7100086,6646439,16,C,13,,,
7100087,6646440,21,C,13,,,
7100088,6646441,23,C,8,,,
7100089,6646441,45,C,8,,,
7100090,6646442,21,C,13,,,
7100091,6646443,51,C,13,,,
7100092,6646444,16,C,13,,,
7100093,6646444,35,C,13,,,
7100094,6646445,45,C,20,,,
7100095,6646446,21,C,13,,,
7100096,6646447,21,C,13,,,
7100097,6646448,5,C,20,,,
7100098,6646449,31,C,18,,,
7100099,6646450,4,C,20,,,
7100100,6646451,47,C,20,,,
7100101,6646451,45,C,20,,,
7100102,6646452,49,C,20,0,F,
7100103,6646452,45,C,20,,,
7100104,6646453,14,C,13,,,
7100105,6646453,45,C,13,,,
7100106,6646454,14,C,18,,,
7100107,6646454,45,C,18,,,
7100108,6646455,45,C,20,,,
7100109,6646456,23,C,8,,,
7100110,6646456,45,C,8,,,
7100111,6646457,45,C,20,,,
7100112,6646458,14,C,13,,,
7100113,6646458,45,C,13,,,
7100114,6646459,21,C,13,,,
7100115,6646460,49,C,20,0,N,
7100116,6646460,45,C,20,,,
7100117,6646461,11,C,8,,,
7100118,6646462,11,C,12,,,
7100121,6646464,14,C,13,,,
7100122,6646464,45,C,13,,,
7100123,6646465,11,C,2,,,
7100146,6646484,28,C,18,,,
7100204,6646534,5,C,20,,,
7100208,6646538,44,C,14,,,
7100141,6646481,28,C,13,,,
7100142,6646482,27,C,20,,,
7100143,6646482,49,C,20,0,F,
7100144,6646482,16,C,20,,,
7100145,6646483,47,C,20,,,
7100175,6646508,47,C,8,,,
7100147,6646485,2,C,5,,,
7100148,6646486,28,C,8,,,
7100149,6646487,40,C,13,,,
7100187,6646517,45,C,5,,,
7100150,6646488,5,C,11,,,
7100151,6646489,44,C,20,,,
7100152,6646490,49,C,20,0,N,
7100153,6646490,47,C,20,,,
7100154,6646491,23,C,8,,,
7100160,6646497,16,C,18,,,
7100161,6646497,35,C,18,,,
7100155,6646492,44,C,20,,,
7100156,6646493,5,C,20,,,
7100157,6646494,14,C,20,,,
7100158,6646495,14,C,23,,,
7100159,6646496,5,C,5,,,
7100162,6646498,49,C,18,0,N,
7100163,6646498,14,C,18,,,
7100205,6646535,45,C,12,,,
7100164,6646499,5,C,18,,,
7100165,6646500,5,C,6,,,
7100166,6646501,51,C,22,,,
7100167,6646502,45,C,20,,,
7100168,6646503,5,C,25,,,
7100169,6646504,49,C,5,0,F,
7100170,6646504,47,C,5,,,
7100171,6646504,5,C,5,,,
7100172,6646505,45,C,20,,,
7100173,6646506,28,C,13,,,
7100174,6646507,47,C,20,,,
7100201,6646531,45,C,20,,,
7100209,6646539,45,C,12,,,
7100176,6646509,5,C,18,,,
7100177,6646510,5,C,20,,,
7100178,6646511,8,C,20,,,
7100179,6646512,14,C,20,,,
7100180,6646512,45,C,20,,,
7100181,6646512,5,C,20,,,
7100182,6646513,51,C,3,,,
7100183,6646514,47,C,21,,,
7100185,6646516,11,C,13,,,
7100186,6646516,46,C,13,,,
7100188,6646518,45,C,20,,,
7100189,6646519,5,C,20,,,
7100197,6646527,45,C,12,,,
7100206,6646536,2,C,20,,,
7100140,6646480,23,C,8,,,
7100184,6646515,5,C,20,,,
7100190,6646520,28,C,22,,,
7100191,6646521,5,C,18,,,
7100192,6646522,51,C,20,,,
7100193,6646523,21,C,18,,,
7100194,6646524,5,C,20,,,
7100195,6646525,45,C,12,,,
7100200,6646530,5,C,20,,,
7100124,6646466,51,C,20,,,
7100125,6646467,36,C,20,,,
7100126,6646468,51,C,18,,,
7100127,6646469,5,C,21,,,
7100128,6646470,29,C,11,,,
7100129,6646470,44,C,11,,,
7100130,6646471,5,C,20,,,
7100131,6646472,5,C,5,,,
7100132,6646473,45,C,22,,,
7100133,6646474,29,A,20,,,
7100134,6646475,49,C,20,0,N,
7100135,6646475,47,C,20,,,
7100136,6646476,45,C,5,,,
7100137,6646477,47,C,14,,,
7100138,6646478,27,C,20,,,
7100139,6646479,5,C,18,,,
7100196,6646526,47,C,11,,,
7100198,6646528,5,C,18,,,
7100199,6646529,41,C,20,,,
7100202,6646532,5,C,18,,,
7100203,6646533,5,C,18,,,
7100207,6646537,2,C,20,,,
7100218,6646546,5,C,20,,,
7100217,6646545,45,C,20,,,
7100219,6646547,39,C,22,,,
7100220,6646548,45,C,5,,,
7100221,6646549,44,C,20,,,
7100222,6646550,5,C,14,,,
7100223,6646551,43,C,11,,,
7100224,6646552,47,C,46,,,
7100225,6646553,39,C,13,,,
7100229,6646556,47,C,20,,,
7100210,6646540,49,C,20,0,N,
7100211,6646540,47,C,20,,,
7100212,6646540,21,C,20,,,
7100213,6646541,21,C,18,,,
