victim_id,circumstances_id,justifiable_force_id
7014682,9,
7014689,2,
7014691,10,
7014713,10,
7014716,10,
7014717,10,
7014726,1,
7014793,2,
7014825,1,
7014826,2,
7014829,2,
7014843,1,
7014844,2,
7014845,2,
7014861,9,
7014871,2,
7014872,6,
7014903,2,
7014906,2,
7014907,2,
7014908,1,
7014918,1,
7014920,9,
7014924,1,
7014927,1,
7014934,1,
7014936,6,
7014937,1,
7014941,1,
7014942,2,
7014943,1,
7014944,2,
7014945,1,
7014951,2,
7014954,1,
7014955,1,
7014956,1,
7014961,1,
7014962,1,
7014967,1,
7014968,1,
7015003,1,
7015015,9,
7015054,1,
7015055,1,
7015056,1,
7015066,1,
7015085,10,
7014469,1,
7014470,1,
7014483,2,
7014486,2,
7014495,2,
7014520,2,
7014522,1,
7014523,1,
7014589,1,
7014593,1,
7015456,2,
7015554,9,
7015650,8,
7015699,9,
7015854,1,
7015855,1,
7015327,1,
7015328,1,
7015362,1,
7015383,1,
