property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
7443317,6647245,4,,,
7443318,6647245,5,,,
7443319,6647245,7,,,
7443320,6647246,1,,,
7443321,6647246,5,,0,
7443322,6647246,6,,,
7443323,6647247,5,,,
7443324,6647247,7,,,
7443325,6647248,5,,,
7443326,6647248,7,,,
7443327,6647249,5,,1,
7443328,6647249,7,1,,
7443329,6647249,7,,,
7443330,6647250,5,,,
7443331,6647250,7,,,
7443332,6647251,1,,,
7443333,6647251,5,,,
7443334,6647251,6,,,
7443335,6647251,6,,,
7443336,6647251,7,,,
7443337,6647252,5,,,
7443338,6647252,7,,,
7443339,6647253,5,,,
7443340,6647253,7,,,
7443341,6647254,5,,,
7443342,6647254,7,,,
7443343,6647255,5,,,
7443344,6647255,7,,,
7443345,6647256,5,,,
7443346,6647256,7,,,
7443347,6647259,5,,,
7443348,6647259,7,,,
7443349,6647262,1,,,
7443350,6647262,6,,,
7443351,6647262,6,,,
7443352,6647263,4,,,
7443353,6647264,5,,,
7443354,6647264,7,,,
7443355,6647266,5,,,
7443356,6647266,7,,,
7443357,6647268,1,,,
7443358,6647268,6,,,
7443359,6647268,6,,,
7443360,6647269,5,,1,
7443361,6647269,7,1,,
7443362,6647271,1,,,
7443363,6647271,6,,,
7443364,6647271,6,,,
7443365,6647273,5,,,
7443366,6647273,7,,,
7443367,6647274,5,,1,
7443368,6647274,7,1,,
7443369,6647275,4,,,
7443370,6647275,4,,,
7443371,6647276,5,,,
7443372,6647276,7,,,
7443373,6647277,7,,,
7443374,6647278,1,,,
7443375,6647278,6,,,
7443376,6647279,7,,,
7443377,6647279,7,,,
7443378,6647280,5,,,
7443379,6647280,7,,,
7443380,6647281,4,,,
7443381,6647281,7,0,,
7443382,6647282,4,,,
7443383,6647283,4,,,
7443384,6647284,1,,,
7443385,6647284,5,,0,
7443386,6647284,5,,,
7443387,6647285,5,,,
7443388,6647285,7,,,
7443389,6647286,5,,,
7443390,6647286,7,,,
7443391,6647287,7,,,
7443392,6647289,5,,,
7443393,6647289,7,,,
7443394,6647290,5,,,
7443395,6647290,7,,,
7443396,6647292,1,,,
7443397,6647292,6,,,
7443398,6647294,5,,,
7443399,6647294,5,,,
7443400,6647294,5,,,
7443401,6647294,5,,,
7443402,6647294,7,,,
7443403,6647294,7,,,
7443404,6647294,7,,,
7443405,6647294,7,,,
7443406,6647296,5,,,
7443407,6647296,7,,,
7443408,6647297,5,,,
7443409,6647297,7,,,
7443410,6647298,5,,,
7443411,6647298,7,,,
7443412,6647299,5,,,
7443413,6647299,7,,,
7443414,6647299,7,,,
7443415,6647300,1,,,
7443416,6647300,6,,,
7443417,6647301,5,,,
7443418,6647301,7,,,
7443419,6647302,7,,,
