bias_id,offense_id
21,7101012
21,7101013
21,7101014
21,7101015
21,7101016
21,7101017
21,7101018
21,7101019
21,7101020
21,7101021
21,7101022
21,7101023
21,7101024
21,7101025
21,7101026
21,7101027
21,7101028
21,7101029
21,7101030
21,7101031
21,7101032
21,7101033
21,7101034
21,7101035
21,7101036
21,7101037
21,7101038
21,7101039
21,7101040
21,7101041
21,7101042
21,7101043
21,7101044
21,7101045
21,7101046
21,7101047
21,7101048
21,7101049
21,7101050
21,7101051
21,7101052
21,7101053
21,7101054
21,7101055
21,7101056
21,7101057
21,7101058
21,7101059
21,7101060
21,7101061
21,7101062
21,7101063
21,7101064
21,7101065
21,7101066
21,7101067
21,7101068
21,7101069
21,7101070
21,7101071
21,7101072
21,7101073
21,7101074
21,7101075
21,7101076
21,7101077
21,7101078
21,7101079
21,7101080
21,7101081
21,7101082
21,7101083
21,7101084
21,7101085
21,7101086
21,7101087
21,7101088
21,7101089
21,7101090
21,7101091
21,7101092
21,7101093
21,7101094
21,7101095
21,7101096
21,7101097
21,7101098
21,7101099
21,7101100
21,7101101
21,7101102
21,7101103
21,7101104
21,7101105
21,7101106
21,7101107
21,7101108
21,7101109
21,7101110
21,7101111
21,7101112
21,7101113
21,7101114
21,7101115
21,7101116
21,7101117
21,7101118
21,7101119
21,7101120
21,7101121
21,7101122
21,7101123
21,7101124
21,7101125
21,7101126
21,7101127
21,7101128
21,7101129
21,7101130
21,7101131
21,7101132
21,7101133
21,7101134
21,7101135
21,7101136
21,7101137
21,7101138
21,7101139
21,7101140
21,7101141
21,7101142
21,7101143
21,7101144
21,7101145
21,7101146
21,7101147
21,7101148
21,7101149
21,7101150
21,7101151
21,7101152
21,7101153
21,7101154
21,7101155
21,7101156
21,7101157
21,7101158
21,7101159
21,7101160
21,7101161
21,7101162
21,7101163
21,7101164
21,7101165
21,7101166
21,7101167
21,7101168
21,7101169
21,7101170
21,7101171
21,7101172
21,7101173
21,7101174
21,7101175
21,7101176
21,7101177
21,7101178
21,7101190
21,7101317
21,7101179
21,7101180
21,7101181
21,7101182
21,7101183
21,7101184
21,7101185
21,7101186
21,7101187
21,7101188
21,7101189
21,7101191
21,7101192
21,7101193
21,7101194
21,7101195
21,7101196
21,7101197
21,7101198
21,7101319
21,7101199
21,7101200
21,7101201
21,7101202
21,7101203
21,7101204
21,7101205
21,7101206
21,7101207
21,7101208
21,7101209
21,7101210
21,7101211
21,7101212
21,7101225
21,7101318
21,7101213
21,7101214
21,7101215
21,7101216
21,7101217
21,7101218
21,7101219
21,7101220
21,7101221
21,7101222
21,7101223
21,7101224
21,7101226
21,7101227
21,7101242
21,7101243
21,7101316
21,7101228
21,7101229
21,7101230
21,7101231
21,7101232
21,7101233
21,7101234
21,7101235
21,7101236
21,7101237
21,7101238
21,7101239
21,7101240
21,7101252
21,7101264
21,7101294
21,7101295
21,7101296
21,7101297
21,7101298
21,7101299
21,7101300
21,7101301
21,7101302
21,7101303
21,7101304
21,7101305
21,7101306
21,7101307
21,7101308
21,7101309
21,7101310
21,7101311
21,7101312
21,7101313
21,7101314
21,7101315
21,7101320
21,7101321
21,7101241
21,7101244
21,7101245
21,7101246
21,7101247
21,7101248
21,7101249
21,7101250
21,7101251
21,7101253
21,7101254
21,7101255
21,7101256
21,7101257
21,7101258
21,7101259
21,7101260
21,7101261
21,7101262
21,7101263
21,7101265
21,7101266
21,7101267
21,7101268
21,7101269
21,7101270
21,7101271
21,7101272
21,7101273
21,7101274
21,7101275
21,7101276
21,7101277
21,7101278
21,7101279
21,7101280
21,7101281
21,7101282
21,7101283
21,7101284
21,7101285
21,7101286
21,7101287
21,7101288
21,7101289
21,7101290
21,7101291
21,7101292
21,7101293
21,7101339
22,7101343
22,7101340
22,7101341
22,7101322
22,7101323
22,7101342
21,7101324
22,7101325
22,7101326
22,7101327
22,7101328
21,7101329
22,7101330
22,7101331
22,7101332
21,7101333
22,7101334
22,7101335
22,7101336
22,7101337
21,7101338
21,7101380
21,7101381
21,7101382
21,7101383
21,7101384
21,7101385
21,7101386
21,7101387
21,7101388
21,7101389
21,7101390
21,7101391
21,7101344
21,7101345
21,7101346
21,7101378
21,7101349
21,7101356
21,7101379
