property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
7443404,26,10,,7451650
7443405,27,114,,7451651
7443406,6,559,1998-04-02 00:00:00,7451652
7443407,6,559,,7451653
7443408,17,4,1998-04-04 00:00:00,7451654
7443409,17,4,,7451655
7443410,6,78,1998-04-06 00:00:00,7451656
7443411,6,78,,7451657
7443412,6,135,1998-04-08 00:00:00,7451658
7443413,6,135,,7451659
7443414,63,14,,7451660
7443415,68,,,7451661
7443416,10,0,,7451662
7443417,6,256,1998-04-13 00:00:00,7451663
7443418,6,256,,7451664
7443419,7,476,,7451665
7443420,23,189,,7451666
7443421,26,869,,7451667
7443422,9,0,,7451668
7443423,20,21,,7451669
7443424,68,,,7451670
7443425,38,1,,7451671
7443426,9,0,,7451672
7443427,23,290,,7451673
7443428,27,17,1998-04-18 00:00:00,7451674
7443429,27,17,,7451675
7443430,6,112,1998-04-20 00:00:00,7451676
7443431,6,112,,7451677
7443432,6,1086,1998-04-22 00:00:00,7451678
7443433,9,0,1998-04-22 00:00:00,7451679
7443434,63,201,,7451680
7443435,6,1086,,7451681
7443436,9,0,,7451682
7443437,23,200,,7451683
7443438,63,1,,7451684
7443439,6,75,1998-04-28 00:00:00,7451685
7443440,6,75,,7451686
7443441,6,69,1998-04-29 00:00:00,7451687
7443442,6,69,,7451688
7443443,6,144,1998-05-01 00:00:00,7451689
7443444,6,144,,7451690
7443445,23,1,,7451691
7443446,63,1,,7451692
7443447,6,184,1998-05-07 00:00:00,7451693
7443448,6,184,,7451694
7443449,6,109,1998-05-07 00:00:00,7451695
7443450,6,109,,7451696
7443451,6,183,1998-05-08 00:00:00,7451697
7443452,6,183,,7451698
7443453,68,,,7451699
7443454,6,227,1998-05-08 00:00:00,7451700
7443455,10,1,,7451701
7443456,11,1,,7451702
7443457,6,227,,7451703
7443458,6,206,1998-05-09 00:00:00,7451704
7443459,6,206,,7451705
7443460,6,90,1998-05-10 00:00:00,7451706
7443461,19,51,1998-05-10 00:00:00,7451707
7443462,6,90,,7451708
7443463,19,51,,7451709
7443464,26,1,,7451710
7443465,38,1270,,7451711
7443466,27,35,1998-05-12 00:00:00,7451712
7443467,27,35,,7451713
7443468,68,,,7451714
7443469,10,0,,7451715
7443470,11,1,,7451716
7443471,68,,,7451717
7443472,10,0,,7451718
7443473,68,,,7451947
7443474,10,0,,7451948
7443475,6,39,1998-05-16 00:00:00,7451949
7443476,6,39,,7451950
7443477,6,76,1998-05-18 00:00:00,7451951
7443478,6,76,,7451952
7443479,63,1231,,7451953
7443480,17,86,1998-05-20 00:00:00,7451954
7443481,19,116,1998-05-20 00:00:00,7451955
7443482,25,50,1998-05-20 00:00:00,7451956
7443483,17,86,,7451957
7443484,19,116,,7451958
7443485,25,50,,7451959
7443486,9,0,,7451960
7443487,20,1638,,7451961
7443488,6,13,1998-05-23 00:00:00,7451962
7443489,6,13,,7451963
7443490,6,79,1998-05-24 00:00:00,7451964
7443491,6,79,,7451965
7443492,6,924,1998-05-24 00:00:00,7451966
7443493,6,924,,7451967
7443494,6,143,1998-05-26 00:00:00,7451968
7443495,6,143,,7451969
7443496,68,,,7451970
7443497,38,1,1998-05-28 00:00:00,7451971
7443498,6,66,1998-05-30 00:00:00,7451972
7443499,6,66,,7451973
7443500,63,500,,7451974
7443501,6,100,1998-06-07 00:00:00,7451975
7443502,6,100,,7451976
7443503,68,,,7451977
7443504,10,0,,7451978
7443505,68,,,7451979
7443506,19,15,1998-06-09 00:00:00,7451980
7443507,11,1,,7451981
7443508,19,15,,7451982
7443509,27,17,1998-06-10 00:00:00,7451983
7443510,27,17,,7451984
7443511,6,282,1998-06-10 00:00:00,7451985
7443512,6,282,,7451986
7443513,6,154,1998-06-12 00:00:00,7451987
7443514,6,154,,7451988
7443515,68,,,7451989
7443516,38,1,1998-06-12 00:00:00,7451990
7443517,6,130,1998-06-12 00:00:00,7451991
7443518,17,36,1998-06-12 00:00:00,7451992
7443519,6,130,,7451993
7443520,17,36,,7451994
7443521,6,60,1998-06-12 00:00:00,7451995
7443522,6,60,,7451996
7443523,6,37,1998-06-14 00:00:00,7451997
7443524,6,37,,7451998
7443525,27,125,1998-06-18 00:00:00,7451999
7443526,27,125,,7452000
7443527,6,226,1998-06-18 00:00:00,7452001
7443528,6,226,,7452002
7443529,68,,,7452003
7443530,10,0,,7452004
7443531,11,1,,7452005
7443532,6,182,1998-06-19 00:00:00,7452006
7443533,6,182,,7452007
7443534,6,130,1998-06-25 00:00:00,7452008
7443535,6,130,,7452009
7443536,68,,,7452010
7443537,10,0,,7452011
7443538,6,83,1998-06-29 00:00:00,7452012
7443539,6,83,,7452013
7443540,6,36,1998-07-03 00:00:00,7452014
7443541,6,36,,7452015
7443542,6,334,1998-07-04 00:00:00,7452016
7443543,6,334,,7452017
7443544,68,,,7452018
7443545,36,760,,7452019
7443546,19,60,1998-07-07 00:00:00,7452020
7443547,19,60,,7452021
7443548,68,,,7452022
7443549,38,1,,7452023
7443550,27,25,1998-07-13 00:00:00,7447432
7443551,27,25,,7447433
7443552,68,,,7447434
7443553,10,0,,7447435
7443554,6,212,1998-07-21 00:00:00,7447436
7443555,6,212,,7447437
7443556,63,1,,7447438
7443557,68,,,7447439
7443558,10,0,,7447440
7443559,11,10,,7447441
7443574,17,180,1998-08-22 00:00:00,7447456
7443575,17,180,,7447457
7443777,19,500,,7448111
7443560,68,,,7447442
7443561,38,60,1998-08-06 00:00:00,7447443
7443562,68,,,7447444
7443563,6,55,1998-08-07 00:00:00,7447445
7443564,10,1,,7447446
7443565,6,55,,7447447
7443566,6,661,1998-08-08 00:00:00,7447448
7443567,6,661,,7447449
7443568,6,27,1998-08-10 00:00:00,7447450
7443569,6,27,,7447451
7443570,21,600,,7447452
7443571,35,250,,7447453
7443572,6,20,1998-08-17 00:00:00,7447454
7443573,6,20,,7447455
7443576,24,800,1999-05-25 00:00:00,7447458
7443577,24,800,,7447459
7443578,68,,,7447460
7443579,63,0,,7447461
7443580,6,146,1998-08-25 00:00:00,7447462
7443581,10,1,,7447463
7443582,11,1,,7447464
7443583,6,146,,7447465
7443779,17,2400,,7448113
7443584,21,140,,7447466
7443585,63,140,,7447467
7443586,9,0,1998-09-07 00:00:00,7447468
7443587,19,177,1998-09-07 00:00:00,7447469
7443588,9,0,,7447470
7443589,19,177,,7447471
7443590,6,173,1998-09-07 00:00:00,7447472
7443591,6,173,,7447473
7443592,6,62,1998-09-08 00:00:00,7447474
7443593,6,62,,7447475
7443594,6,83,1998-09-09 00:00:00,7447476
7443595,6,83,,7447477
7443596,6,50,1998-09-14 00:00:00,7447478
7443597,6,50,,7447479
7443598,6,216,1998-09-14 00:00:00,7447480
7443599,6,216,,7447481
7443600,6,25,1998-09-27 00:00:00,7447482
7443601,19,45,1998-09-27 00:00:00,7447483
7443602,25,25,1998-09-27 00:00:00,7447484
7443603,6,25,,7447485
7443604,19,45,,7447486
7443605,25,25,,7447487
7443606,6,25,1998-09-28 00:00:00,7447488
7443607,6,25,,7447489
7443628,21,1455,,7447739
7443778,6,567,,7448112
7443608,6,160,1998-10-02 00:00:00,7447490
7443609,6,160,,7447491
7443610,3,39000,1998-10-04 00:00:00,7447492
7443611,13,200,1999-06-17 00:00:00,7447493
7443612,3,39000,,7447494
7443613,13,200,,7447495
7443614,6,150,1998-10-04 00:00:00,7447496
7443615,6,150,,7447497
7443616,6,88,1998-10-06 00:00:00,7447498
7443617,6,88,,7447499
7443618,6,101,1998-10-13 00:00:00,7447500
7443619,19,42,1998-10-13 00:00:00,7447501
7443620,6,101,,7447502
7443621,19,42,,7447503
7443622,68,,,7447504
7443623,10,0,,7447505
7443624,63,1,,7447506
7443625,68,,,7447736
7443626,10,0,,7447737
7443627,11,1,,7447738
7443629,6,175,1998-10-30 00:00:00,7447740
7443630,6,175,,7447741
7443631,6,49,1998-10-31 00:00:00,7447742
7443632,6,49,,7447743
7443663,9,0,,7447774
7443664,19,143,,7447775
7443776,9,0,,7448110
7443633,63,0,,7447744
7443634,6,888,1998-11-01 00:00:00,7447745
7443635,9,0,1998-11-01 00:00:00,7447746
7443636,19,84,1998-11-01 00:00:00,7447747
7443637,22,0,1998-11-01 00:00:00,7447748
7443638,63,0,1998-11-01 00:00:00,7447749
7443639,6,888,,7447750
7443640,9,0,,7447751
7443641,19,84,,7447752
7443642,22,0,,7447753
7443643,63,0,,7447754
7443644,6,39,1998-11-06 00:00:00,7447755
7443645,6,39,,7447756
7443646,6,209,1998-11-20 00:00:00,7447757
7443647,6,209,,7447758
7443648,26,2,1998-11-21 00:00:00,7447759
7443649,27,46,1998-11-21 00:00:00,7447760
7443650,26,2,,7447761
7443651,27,46,,7447762
7443652,6,354,1998-11-24 00:00:00,7447763
7443653,19,24,1998-11-24 00:00:00,7447764
7443654,6,354,,7447765
7443655,19,24,,7447766
7443656,68,,,7447767
7443657,10,0,,7447768
7443658,9,0,,7447769
7443659,63,744,,7447770
7443660,19,1,,7447771
7443674,17,949,,7447785
7443691,17,2800,,7447802
7443739,63,1,,7448073
7443740,6,38,1998-12-27 00:00:00,7448074
7443741,6,38,,7448075
7443742,21,600,,7448076
7443743,20,100,,7448077
7443744,8,63,,7448078
7443745,23,50,,7448079
7443746,26,120,,7448080
7443747,27,16,,7448081
7443748,68,,,7448082
7443749,20,772,,7448083
7443750,9,0,,7448084
7443751,20,20,,7448085
7443752,23,1,,7448086
7443753,25,15,,7448087
7443754,63,0,,7448088
7443755,6,231,1998-12-30 00:00:00,7448089
7443756,6,231,,7448090
7443757,19,35,,7448091
7443758,20,95,,7448092
7443759,38,400,,7448093
7443760,21,1400,,7448094
7443761,27,40850,,7448095
7443762,38,1,1999-01-03 00:00:00,7448096
7443763,38,1,,7448097
7443764,16,200,,7448098
7443765,16,20,,7448099
7443766,6,99,1998-12-31 00:00:00,7448100
7443767,6,99,,7448101
7443768,20,40,,7448102
7443769,25,1,,7448103
7443770,36,700,,7448104
7443771,16,60,,7448105
7443772,17,458,,7448106
7443773,20,70,,7448107
7443774,26,40,,7448108
7443775,27,300,,7448109
7443780,26,275,,7448114
7443781,21,200,,7448341
7443661,8,289,1998-12-01 00:00:00,7447772
7443662,8,289,,7447773
7443665,68,,,7447776
7443666,10,0,,7447777
7443667,11,1,,7447778
7443668,35,600,,7447779
7443669,35,1450,1998-12-07 00:00:00,7447780
7443670,35,1450,,7447781
7443671,17,175,1998-12-07 00:00:00,7447782
7443672,17,175,,7447783
7443673,26,1049,,7447784
7443675,22,0,,7447786
7443676,38,1,,7447787
7443677,6,1,,7447788
7443678,7,1,,7447789
7443679,23,1,,7447790
7443680,68,,,7447791
7443681,6,257,1998-12-15 00:00:00,7447792
7443682,10,1,,7447793
7443683,11,1,,7447794
7443684,6,257,,7447795
7443685,68,,,7447796
7443686,10,0,,7447797
7443687,68,,,7447798
7443688,10,1,,7447799
7443689,63,1,,7447800
7443690,23,300,,7447801
7443692,23,70,,7447803
7443693,20,240,,7447804
7443694,23,175,,7447805
7443695,68,,,7447806
7443696,16,40,,7447807
7443697,63,1,,7447808
7443698,38,60,1999-01-10 00:00:00,7447809
7443699,38,60,,7447810
7443700,19,850,1998-12-20 00:00:00,7447811
7443701,19,850,,7448035
7443702,68,,,7448036
7443703,6,381,1998-12-20 00:00:00,7448037
7443704,19,30,1998-12-20 00:00:00,7448038
7443705,10,1,,7448039
7443706,6,381,,7448040
7443707,19,30,,7448041
7443708,35,1,,7448042
7443709,9,0,,7448043
7443710,2,4,,7448044
7443711,20,50,,7448045
7443712,38,1,,7448046
7443713,17,800,,7448047
7443714,68,,,7448048
7443715,29,50,,7448049
7443716,9,0,,7448050
7443717,20,8,,7448051
7443718,25,20,,7448052
7443719,6,80,,7448053
7443720,27,20,,7448054
7443721,38,292,,7448055
7443722,6,192,1998-12-24 00:00:00,7448056
7443723,6,192,,7448057
7443724,29,1,,7448058
7443725,20,2453,,7448059
7443726,7,200,,7448060
7443727,20,30,,7448061
7443728,23,200,,7448062
7443729,25,1,,7448063
7443730,38,1,,7448064
7443731,23,1,1998-12-28 00:00:00,7448065
7443732,23,1,,7448066
7443733,6,55,1998-12-26 00:00:00,7448067
7443734,19,47,1998-12-26 00:00:00,7448068
7443735,6,55,,7448069
7443736,19,47,,7448070
7443737,63,1,1998-12-26 00:00:00,7448071
7443738,63,1,,7448072
7443802,68,,,7448362
7443809,38,20,,7448369
7443803,3,2000,1999-07-17 00:00:00,7448363
7443804,3,2000,,7448364
7443805,13,20,,7448365
7443806,20,1587,,7448366
7443807,63,375,,7448367
7443782,36,5110,,7448342
7443783,68,,,7448343
7443808,3,1,,7448368
7443784,63,50,,7448344
7443785,8,244,,7448345
7443786,8,36,,7448346
7443787,16,1650,,7448347
7443788,26,2275,,7448348
7443789,26,60,,7448349
7443790,38,400,,7448350
7443791,8,10,,7448351
7443792,20,200,,7448352
7443793,26,51,,7448353
7443794,3,1,,7448354
7443795,6,30,,7448355
7443796,9,0,,7448356
7443797,63,10,,7448357
7443798,20,243,,7448358
7443799,25,30,,7448359
7443800,63,1,,7448360
7443801,10,0,,7448361
7443860,63,0,,7448420
7443861,20,62,,7448421
7443862,63,1,,7448644
7443863,63,1,,7448645
7443864,20,143,,7448646
7443865,63,1,,7448647
7443866,63,1,,7448648
7443867,20,22,,7448649
7443868,63,1,,7448650
7443869,63,1,,7448651
7443870,20,18,,7448652
7443871,63,1,,7448653
7443810,63,0,,7448370
7443811,63,0,,7448371
7443812,22,0,,7448372
7443858,63,1,,7448418
7443816,21,850,,7448376
7443834,68,,,7448394
7443835,17,3000,,7448395
7443859,38,1,,7448419
7443813,9,0,,7448373
7443814,17,1100,,7448374
7443815,63,0,,7448375
7443854,17,1,,7448414
7443817,68,,,7448377
7443818,68,,,7448378
7443819,68,,,7448379
7443820,7,2887,,7448380
7443821,17,1630,,7448381
7443822,23,245,,7448382
7443823,26,4150,,7448383
7443824,36,3855,,7448384
7443825,63,2200,,7448385
7443826,68,,,7448386
7443827,36,760,,7448387
7443828,68,,,7448388
7443829,16,215,,7448389
7443830,17,2150,,7448390
7443831,63,0,,7448391
7443832,68,,,7448392
7443833,20,160,,7448393
7443836,63,1,1998-12-14 00:00:00,7448396
7443837,63,1,,7448397
7443843,23,1,,7448403
7443844,63,1070,,7448404
7443857,20,9221,,7448417
7443838,6,150,1998-12-08 00:00:00,7448398
7443839,6,150,,7448399
7443840,6,300,,7448400
7443841,16,200,,7448401
7443842,29,1,,7448402
7443845,68,,,7448405
7443846,11,1,,7448406
7443847,38,1,,7448407
7443848,63,50,,7448408
7443849,63,500,,7448409
7443850,63,50,,7448410
7443851,68,,,7448411
7443852,23,100,,7448412
7443853,63,283,,7448413
7443855,20,1000,,7448415
7443856,26,1350,,7448416
7443872,9,0,,7448654
7443873,20,5,,7448655
7443874,22,0,,7448656
7443875,25,1,,7448657
7443876,63,10000,,7448658
7443877,27,1300,,7448659
7443878,38,400,,7448660
7443879,63,175,,7448661
7443880,4,100,,7448662
7443881,63,1,,7448663
7443882,7,25,,7448664
7443883,63,40,,7448665
7443884,3,1,,7448666
7443885,7,750,,7448667
7443886,33,50,,7448668
7443887,63,1,,7448669
7443888,10,0,,7448670
7443889,3,200,,7448671
7443890,38,61,,7448672
7443891,68,,,7448673
7443892,10,0,,7448674
7443893,63,1,,7448675
7443894,25,40,,7448676
7443895,63,700,,7448677
7443896,68,,,7448678
7443897,7,2700,,7448679
7443898,26,888,,7448680
7443899,35,15,,7448681
7443900,27,117,,7448682
7443901,3,200,,7448683
7443902,63,1951,,7448684
7443903,63,50,,7448685
7443904,63,120,,7448686
7443905,38,1014,,7448687
7443906,22,0,,7448688
7443907,10,0,,7448689
7443908,15,300,,7448690
7443909,6,190,,7448691
7443910,17,400,,7448692
7443911,63,100,,7448693
7443912,4,350,,7448694
7443913,3,50,,7448695
7443914,63,50,,7448696
7443915,33,300,,7448697
7443916,38,75,,7448698
7443917,38,250,,7448699
7443918,63,138,,7448700
7443919,27,248,,7448701
7443920,38,270,,7448702
7443921,27,1280,,7448703
7443922,30,135,,7448704
7443923,3,1,,7448705
7443924,30,20,,7448706
7443925,38,340,,7448707
7443926,7,3000,,7448708
7443927,38,25,,7448709
7443928,30,1,,7448710
7443929,63,1000,,7448711
7443930,23,1325,,7448712
7443931,23,600,,7448713
7443932,6,495,,7448714
7443933,16,1765,,7448715
7443934,17,110,,7448716
7443935,26,350,,7448717
7443936,3,200,,7448718
7443957,30,1209,,7448968
7443938,22,0,,7448720
7443948,63,1,,7448959
7443937,68,,,7448719
7443939,63,145,,7448721
7443940,10,0,,7448722
7443941,63,432,,7448723
7443942,63,8250,,7448953
7443943,3,1,,7448954
7443944,3,1,,7448955
7443945,30,47,,7448956
7443946,30,185,,7448957
7443947,3,1,,7448958
7443949,35,246,,7448960
7443950,63,250,,7448961
7443951,30,425,,7448962
7443952,34,75,,7448963
7443953,30,140,,7448964
7443954,30,1008,,7448965
7443955,30,186,,7448966
7443956,30,75,,7448967
7443958,26,70,,7448969
7443959,27,15,,7448970
7443960,38,62,1998-11-25 00:00:00,7448971
7443961,63,150,,7448972
7443962,9,0,,7448973
7443963,20,18,,7448974
7443964,22,0,,7448975
7443965,25,40,,7448976
7443966,63,1,,7448977
7442066,63,50,,7436439
7442067,36,369,,7436440
7442068,22,0,,7436441
7442069,16,5170,,7436442
7442070,22,0,,7436443
7442071,36,2,,7436444
7442072,68,504,,7436445
7442224,22,0,1999-06-08 00:00:00,7451632
7442225,22,0,,7451633
7442073,4,7450,,7436446
7442074,16,3000,,7436447
7442075,24,5800,,7436448
7442076,7,4000,,7436449
7442226,63,40,,7451634
7442077,17,1000,,7436450
7442078,21,800,,7436451
7442079,26,200,,7436452
7442080,68,800,,7432923
7442081,21,7,,7432924
7442082,68,1,,7432925
7442083,26,250,,7432926
7442084,68,,,7432927
7442085,11,3,,7432928
7442086,68,1,,7432929
7442087,16,200,1998-06-22 00:00:00,7432930
7442088,17,95,1998-06-22 00:00:00,7432931
7442089,16,200,,7432932
7442090,17,95,,7432933
7442091,68,1,,7432934
7442092,10,0,,7432935
7442093,11,1,,7432936
7442094,29,50,,7432937
7442095,35,1,,7432938
7442096,19,26,,7432939
7442097,68,1,,7432940
7442098,68,1,,7432941
7442099,10,0,,7432942
7442100,68,90,,7432943
7442101,10,0,,7432944
7442102,11,1,,7432945
7442103,17,2,,7432946
7442104,21,610,,7432947
7442105,68,1,,7432948
7442106,39,3000,1999-06-02 00:00:00,7432949
7442107,63,3000,1999-06-02 00:00:00,7432950
7442108,19,3,,7432951
7442109,36,2,,7432952
7442110,38,1001,,7432953
7442111,39,3000,,7432954
7442112,63,3005,,7432955
7442113,3,1,,7432956
7442114,25,50,,7432957
7442115,3,10650,1998-08-24 00:00:00,7432958
7442116,26,200,1998-08-26 00:00:00,7432959
7442117,3,10650,,7432960
7442118,6,52,,7432961
7442119,16,1,,7432962
7442120,22,0,,7432963
7442121,26,425,,7432964
7442122,68,121,,7432965
7442123,21,1375,,7432966
7442124,19,28,,7432967
7442125,68,8,,7432968
7442126,4,450,,7432969
7442127,68,75,,7432970
7442128,68,200,,7432971
7442129,26,3,,7432972
7442130,68,101,,7432973
7442131,11,1,,7432974
7442132,3,1,,7432975
7442133,26,30,,7432976
7442134,68,205,,7432977
7442135,3,1,,7432978
7442136,22,0,,7432979
7442137,25,15,,7432980
7442138,26,300,,7432981
7442139,68,1,,7432982
7442161,68,1,,7451569
7442162,17,4705,,7451570
7442163,21,1,,7451571
7442164,26,2,,7451572
7442165,68,1001,,7451573
7442166,33,1,,7451574
7442140,68,42,1998-10-01 00:00:00,7432983
7442141,68,42,,7432984
7442142,68,47,,7432985
7442143,10,0,,7432986
7442144,11,1,,7432987
7442145,36,2000,,7432988
7442146,38,1600,,7432989
7442147,3,500,,7432990
7442148,16,310,,7432991
7442149,26,90,,7432992
7442150,26,1,1998-10-27 00:00:00,7432993
7442151,26,1,,7432994
7442152,36,75,,7432995
7442153,16,50,,7432996
7442154,22,0,,7432997
7442155,26,500,,7432998
7442156,36,200,,7432999
7442158,11,1,,7451566
7442157,10,0,,7433000
7442159,68,73,,7451567
7442160,36,2560,,7451568
7442167,25,199,,7451575
7442168,10,0,,7451576
7442169,11,1,,7451577
7442170,68,300,,7451578
7442171,38,1,,7451579
7442172,16,175,,7451580
7442173,68,1,,7451581
7442174,68,30,,7451582
7442175,16,100,1998-11-27 00:00:00,7451583
7442176,26,1,1998-11-27 00:00:00,7451584
7442177,36,1,1998-11-27 00:00:00,7451585
7442178,38,1,1998-11-27 00:00:00,7451586
7442179,16,100,,7451587
7442180,22,0,,7451588
7442181,26,1,,7451589
7442182,36,1,,7451590
7442183,38,1,,7451591
7442184,3,21000,1998-11-24 00:00:00,7451592
7442185,2,1,,7451593
7442186,3,21000,,7451594
7442187,6,500,,7451595
7442188,22,0,,7451596
7442189,26,1,,7451597
7442190,68,1,1998-11-25 00:00:00,7451598
7442191,68,1,,7451599
7442192,6,105,1998-12-03 00:00:00,7451600
7442193,26,107,1998-12-03 00:00:00,7451601
7442194,68,262,1998-12-03 00:00:00,7451602
7442195,6,105,,7451603
7442196,26,107,,7451604
7442197,68,262,,7451605
7442198,10,0,,7451606
7442199,11,3,,7451607
7442200,10,0,,7451608
7442201,11,2,,7451609
7442202,16,2,,7451610
7442203,3,6000,1998-12-06 00:00:00,7451611
7442204,3,6000,,7451612
7442205,21,18,,7451613
7442206,68,1,,7451614
7442207,10,0,,7451615
7442208,11,1,,7451616
7442209,16,1,,7451617
7442210,26,200,,7451618
7442211,22,0,,7451619
7442212,10,0,,7451620
7442213,11,4,,7451621
7442214,36,1,,7451622
7442215,68,1,,7451623
7442216,16,176,1998-12-19 00:00:00,7451624
7442217,26,40,1998-12-19 00:00:00,7451625
7442218,16,176,,7451626
7442219,26,40,,7451627
7442220,21,30,,7451628
7442221,22,0,,7451629
7442222,25,1,,7451630
7442223,22,0,,7451631
7442227,3,5000,1998-04-01 00:00:00,7451635
7442228,3,5000,,7451636
7442229,20,30,,7451637
7442230,35,1,,7451638
7442231,63,97,,7451639
7442232,26,100,,7451640
7442233,37,2500,1999-07-11 00:00:00,7451641
7442234,9,0,,7451642
7442235,37,2500,,7451872
7442236,63,40,,7451873
7442237,36,975,,7451874
7442238,63,121,,7451875
7442239,3,1,1999-01-14 00:00:00,7451876
7442240,3,15000,,7451877
7442241,16,150,,7451878
7442242,26,125,,7451879
7442243,63,455,,7451880
7442244,68,,,7451881
7442245,63,210,1998-12-17 00:00:00,7451882
7442246,63,210,,7451883
7442247,68,,,7451884
7442248,17,1,1998-01-17 00:00:00,7451885
7442249,17,1,,7451886
7442250,8,27,1998-01-18 00:00:00,7451887
7442251,63,2,1998-01-18 00:00:00,7451888
7442252,8,27,,7451889
7442253,63,2,,7451890
7442353,68,,,7447398
7442354,17,4000,1999-01-24 00:00:00,7447399
7442355,17,4000,,7447400
7442254,3,1,1998-03-16 00:00:00,7451891
7442255,3,1,,7451892
7442256,63,1,,7451893
7442257,3,14000,1998-12-18 00:00:00,7451894
7442258,3,28000,,7451895
7442259,3,1,1998-06-11 00:00:00,7451896
7442260,3,1,,7451897
7442261,8,79,1998-06-25 00:00:00,7451898
7442262,63,190,1998-06-25 00:00:00,7451899
7442263,8,79,,7451900
7442264,63,190,,7451901
7442265,68,,,7451902
7442266,10,0,,7451903
7442267,68,,,7451904
7442268,10,0,,7451905
7442269,68,,,7451906
7442270,10,0,,7451907
7442271,8,5,1998-09-06 00:00:00,7451908
7442272,8,5,,7451909
7442273,68,,,7451910
7442274,10,0,,7451911
7442275,68,,,7451912
7442276,10,0,,7451913
7442277,19,1000,,7451914
7442278,20,900,,7451915
7442279,8,15,1998-10-19 00:00:00,7451916
7442280,8,15,,7451917
7442281,16,350,,7451918
7442282,27,40,1998-10-21 00:00:00,7451919
7442283,27,40,,7451920
7442284,68,,,7451921
7442285,10,0,,7451922
7442286,20,1332,,7451923
7442287,20,220,,7451924
7442288,68,,,7451925
7442289,26,349,,7451926
7442290,36,719,,7451927
7442291,38,1300,,7451928
7442292,63,1897,,7451929
7442293,26,1,,7451930
7442294,63,1,,7451931
7442295,6,134,1998-11-13 00:00:00,7451932
7442296,6,134,,7451933
7442297,63,1,1998-11-22 00:00:00,7451934
7442298,63,1,,7451935
7442299,36,36,1998-11-22 00:00:00,7451936
7442300,63,4,1998-11-22 00:00:00,7451937
7442301,36,36,,7451938
7442302,63,4,,7451939
7442303,68,,,7451940
7442304,10,0,,7451941
7442305,19,64,1998-11-24 00:00:00,7451942
7442306,19,64,,7451943
7442307,68,,,7451944
7442308,63,200,1998-11-27 00:00:00,7451945
7442309,63,200,,7451946
7442310,3,4000,,7447355
