property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71384330,57710639,7,,,
71360998,57710640,7,,,
71391593,57710641,7,,,
71395177,57710642,3,,,
71360999,57710643,4,,,
71395178,57710645,7,,,
71393820,57710646,7,,,
71391594,57710647,7,,,
71393821,57710648,7,,,
71378563,57710649,3,,,
71391595,57710650,7,,,
71395179,57710651,4,,,
71365413,57710652,7,,,
71365414,57710653,7,,,
71391329,57710654,7,2,,
71395180,57710655,7,0,,
71395181,57710656,1,,,
71391596,57710657,5,,0,
71391330,57710659,7,,,
71361000,57710661,7,,,
71395182,57710662,4,,,
71391331,57710663,7,,,
71361001,57710665,4,,,
71391332,57710670,7,,,
71378564,57710671,7,,,
71365415,57710672,4,,,
71391567,57709644,7,,,
71384306,57709650,7,,,
71390341,57709651,7,,,
71360981,57709653,4,,,
71384307,57709654,7,,,
71391568,57709656,7,,,
71391569,57709658,7,,,
71384308,57709659,4,,,
71384309,57709659,7,,,
71365391,57709660,7,,,
71365392,57709661,7,,,
71390342,57709666,7,,,
71391570,57709667,7,,,
71391571,57709667,7,,,
71391572,57709667,7,,,
71392829,57709668,7,,,
71392830,57709669,4,,,
71395159,57709670,7,,,
71378538,57709671,7,,,
71391573,57709672,7,,,
71360982,57709673,4,,,
71378539,57709674,7,,,
71390343,57709675,4,,,
71360983,57709676,7,,,
71378540,57709677,1,,,
71365393,57709679,7,,,
71391574,57709680,7,,,
71360984,57709682,6,,,
71360985,57709682,6,,,
71384310,57709683,6,,,
71390344,57709684,1,,,
71391575,57709685,7,,,
71392831,57709686,7,,,
71392832,57709688,7,,,
71378541,57709689,3,,,
71392833,57709690,7,,,
71395160,57709692,7,,,
71391576,57709693,6,,,
71360986,57709694,7,,,
71391577,57709696,7,,,
71390345,57709697,7,,,
71360987,57709698,7,0,,
71384311,57709699,7,,,
71360988,57709702,7,,,
71360989,57709702,7,,,
71392834,57709703,6,,,
71391578,57709704,1,,,
71378542,57709705,6,,,
71378543,57709706,7,,,
71392835,57709708,7,,,
71365394,57709709,7,,,
71392836,57709710,5,,,
71392837,57709710,7,,,
71395161,57709711,7,,,
71378544,57709713,3,,,
71378545,57709713,7,,,
71390346,57709714,7,,,
71378546,57709715,7,,,
71378547,57709716,5,,,
71378548,57709716,7,,,
71365395,57709717,5,,,
71365396,57709717,7,,,
71384312,57709718,7,,,
71360990,57709719,1,,,
71390347,57709720,4,,,
71420925,57744741,7,,,
71427250,57744744,5,,,
71427251,57744744,7,,,
71393822,57711474,7,,,
71391579,57710515,7,,,
71360991,57710517,4,,,
71384313,57710519,4,,,
71384314,57710519,4,,,
71365397,57710520,7,,,
71378549,57710522,4,,,
71390348,57710524,4,,,
71395162,57710525,7,,,
71365398,57710526,4,,,
71384315,57710527,4,,,
71395163,57710528,7,,,
71395164,57710528,7,,,
71360992,57710530,4,,,
71384316,57710531,7,,,
71392838,57710533,7,,,
71365378,57708741,7,,,
71391553,57708742,7,,,
71384294,57708744,4,,,
71395141,57708745,1,,,
71390333,57708746,7,,,
71390334,57708747,4,,,
71392813,57708748,7,,,
71365379,57708750,7,,,
71365380,57708750,7,,,
71391554,57708751,7,,,
71384295,57708752,5,,,
71384296,57708752,7,,,
71392814,57708754,7,,,
71395142,57708755,1,,,
71384297,57708756,7,,,
71392815,57708757,7,,,
71392816,57708757,7,,,
71392817,57708758,7,,,
71392818,57708758,7,,,
71384298,57708759,4,,,
71384299,57708762,7,,,
71395143,57708763,7,,,
71378550,57710536,7,,,
71365399,57710537,4,,,
71391580,57710538,7,,,
71378551,57710539,5,,0,
71391581,57710540,1,,,
71390349,57710543,7,,,
71384317,57710545,4,,,
71365400,57710548,6,,,
71365401,57710548,6,,,
71378552,57710549,5,,1,
71378553,57710549,7,,,
71378554,57710549,7,1,,
71391582,57710550,5,,,
71391583,57710550,7,,,
71391584,57710551,7,,,
71384318,57710552,4,,,
71384319,57710552,7,,,
71378555,57710554,6,,,
71378556,57710554,7,,,
71390350,57710555,7,,,
71391597,57711475,7,,,
71391598,57711475,7,,,
71391599,57711475,7,,,
71391333,57711476,7,,,
71391334,57711476,7,,,
71391335,57711476,7,,,
71395183,57711478,7,1,,
71395184,57711479,6,,,
71392570,57711480,4,,,
71391336,57711481,7,,,
71361002,57711482,7,,,
71361003,57711482,7,,,
71392571,57711483,4,,,
71392572,57711483,7,,,
71395185,57711484,7,,,
71361004,57711485,7,,,
71393823,57711486,7,,,
71392573,57711487,4,,,
71393824,57711488,7,,,
71395186,57711489,1,,,
71391337,57711492,7,,,
71378565,57711493,7,,,
71378566,57711493,7,,,
71378567,57711493,7,,,
71378568,57711493,7,0,,
71378569,57711493,7,,,
71392574,57711494,7,,,
71392575,57711495,4,,,
71384331,57711496,7,,,
71395187,57711497,3,,,
71384332,57711498,7,,,
71395188,57711499,1,,,
71393825,57711501,7,,,
71365416,57711504,1,,,
71393826,57711505,5,,,
71393827,57711505,6,,,
71384333,57711507,7,,,
71393828,57711508,4,,,
71392576,57711509,7,,,
71393829,57711513,4,,,
71395189,57711515,4,,,
71365417,57711519,4,,,
71365418,57711519,7,,,
71391338,57711520,7,,,
71392577,57711521,4,,,
71396164,57711522,7,,,
71395190,57711522,7,1,,
71392578,57711524,7,,,
