weapon_id,offense_id,nibrs_weapon_id
12,66883702,13434884
12,66883704,13434885
11,66880932,13443221
12,66883706,13434886
12,66866261,13442823
12,66865686,13440948
12,66882294,13440509
12,66877655,13443384
12,66864888,13439640
9,66877487,13442961
12,66864889,13439641
12,66878054,13441122
12,66864891,13439642
12,66864894,13439643
12,66877656,13443385
12,66878060,13441123
12,66882260,13440284
12,66878061,13441124
12,66877497,13442962
12,66877500,13442963
10,66877502,13442964
12,66877503,13442965
2,66916582,13459172
12,66871546,13441965
18,66877507,13442966
12,66877508,13442967
12,66880914,13443216
18,66880915,13443217
12,66880916,13443218
3,66866247,13442820
20,66882268,13440502
12,66866223,13442613
12,66877909,13440682
18,66880888,13443214
19,66866225,13442614
20,66872686,13441981
18,66865662,13440769
12,66865663,13440770
10,66866248,13442821
20,66865665,13440943
20,66882270,13440503
20,66878067,13441125
12,66878069,13441126
12,66877516,13442968
18,66878822,13443608
20,66877531,13442971
12,66877532,13442972
20,66882297,13440510
12,66865691,13440949
9,66883710,13434887
12,66883711,13434888
3,66878849,13443616
3,66880937,13443222
12,66877537,13442973
20,66866268,13442824
12,66883712,13434889
12,66882300,13440511
12,66865694,13440950
12,66866273,13442825
20,66865698,13440951
12,66866275,13442826
12,66883715,13434890
12,66877543,13443175
12,66877546,13443176
2,66877547,13443177
4,66883720,13435069
18,66882274,13440504
20,66878828,13443609
10,66880920,13443219
12,66865668,13440944
12,66880922,13443220
12,66865669,13440945
12,66882277,13440505
18,66878832,13443610
12,66878833,13443611
20,66882280,13440506
12,66877643,13443381
12,66872689,13441982
12,66872690,13441983
12,66880896,13443215
12,66877647,13443382
12,66877480,13442958
12,66877481,13442959
10,66872698,13441984
12,66872703,13441985
12,66877653,13443383
12,66877921,13440683
20,66872707,13441986
12,66877673,13443386
12,66882285,13440507
12,66878834,13443612
12,66877525,13442969
12,66883697,13434883
12,66865677,13440946
12,66878836,13443613
20,66878837,13443614
10,66877527,13442970
12,66882288,13440508
20,66865678,13440947
18,66866256,13442822
12,66878838,13443615
12,66877923,13440684
10,66864887,13439639
12,66877486,13442960
3,66883758,13435079
12,66878341,13442071
20,66867074,13441899
13,66878343,13442072
12,66878887,13440219
12,66878888,13440220
12,66883765,13435080
12,66881723,13442348
12,66883100,13440925
12,66867076,13441900
3,66883101,13440926
12,66878348,13442073
12,66881724,13442349
12,66867078,13441901
20,66883104,13440927
12,66878349,13442074
12,66878350,13442075
12,66883108,13440928
12,66883112,13440929
12,66878355,13442076
20,66882316,13440516
12,66882317,13440517
12,66878871,13440214
12,66883733,13435073
12,66883734,13435074
10,66865724,13440959
12,66866287,13442830
12,66878319,13442065
12,66878874,13440215
12,66878875,13440216
12,66883736,13435075
12,66883738,13435076
12,66868401,13442625
10,66867086,13441902
12,66878359,13442077
12,66883777,13435081
12,66881730,13442350
10,66883779,13435082
12,66878899,13440221
12,66867089,13441903
20,66878901,13440222
4,66883783,13435083
12,66883120,13440930
12,66883077,13441877
12,66882304,13440512
12,66865700,13440952
19,66865702,13440953
12,66883743,13435077
12,66881709,13442114
12,66881710,13442345
12,66883747,13435078
3,66878329,13442066
12,66867062,13441895
12,66878330,13442067
12,66878880,13440217
12,66868406,13442626
19,66878332,13442068
3,66878334,13442069
12,66868409,13442627
20,66878881,13440218
12,66865704,13440954
12,66866277,13442827
4,66882305,13440513
12,66878855,13443617
12,66865705,13440955
3,66877553,13443178
12,66866281,13442828
12,66880943,13443223
20,66882309,13440514
20,66883723,13435070
20,66880944,13443224
3,66878861,13443618
9,66883724,13435071
9,66882310,13440515
9,66883727,13435072
12,66865713,13440956
12,66865714,13440957
18,66865715,13440958
12,66877557,13443179
12,66881716,13442346
12,66867067,13441896
12,66867070,13441897
20,66878340,13442070
12,66883095,13441878
2,66867071,13441898
11,66881720,13442347
12,66866285,13442829
12,66884593,13434219
12,66869239,13441677
12,66887852,13434006
12,66885389,13436719
12,66869243,13441678
20,66879709,13442995
20,66869244,13441679
20,66869245,13441680
12,66878934,13440456
12,66883142,13440935
12,66883143,13440936
12,66878910,13440223
19,66868431,13442629
12,66878913,13440224
12,66883125,13440932
12,66867102,13441905
12,66867103,13441906
12,66883793,13435286
20,66868436,13442630
12,66878916,13440225
10,66883171,13441168
12,66883174,13441169
12,66879716,13442996
4,66887858,13434007
12,66883177,13441170
12,66884603,13434220
19,66883179,13441171
12,66879717,13442997
12,66883180,13441172
12,66884604,13434221
3,66871539,13441964
12,66879721,13442998
12,66887057,13434920
10,66884569,13434215
12,66884570,13434216
2,66878396,13442307
12,66887059,13434921
20,66871503,13441719
12,66878402,13442308
12,66883146,13440937
12,66878404,13442309
12,66878407,13442310
9,66878409,13442311
10,66883149,13440938
3,66887069,13435110
9,66869254,13441681
12,66869255,13441682
12,66885397,13436953
6,66887861,13434008
18,66883181,13441173
18,66884609,13434222
12,66869258,13441683
12,66879725,13442999
12,66879727,13443000
12,66883183,13441174
12,66884612,13434223
12,66869230,13441674
12,66879697,13442765
12,66883151,13440939
12,66887076,13435111
20,66883152,13440940
3,66878918,13440226
3,66878920,13440227
12,66878921,13440228
20,66883796,13435287
12,66881752,13442351
2,66867110,13441907
2,66867111,13441908
12,66878925,13440229
12,66869209,13441449
12,66869210,13441450
20,66883799,13435288
12,66878385,13442303
9,66867112,13441909
12,66881756,13442352
10,66883800,13435289
12,66878388,13442304
12,66878927,13440230
20,66878390,13442305
12,66883137,13440933
12,66869294,13441931
20,66883190,13441175
12,66869264,13441684
12,66869265,13441685
10,66885408,13436954
9,66871547,13441966
12,66879732,13443001
20,66887078,13435112
20,66869231,13441675
20,66871511,13441720
12,66871513,13441721
10,66884581,13434217
12,66884582,13434218
12,66871516,13441722
20,66879700,13442993
12,66871517,13441723
2,66878411,13442312
20,66871518,13441724
12,66879701,13442994
2,66887838,13434001
18,66871519,13441725
3,66871521,13441726
20,66883157,13440941
12,66871522,13441727
12,66887842,13434002
3,66887843,13434003
20,66887846,13434004
12,66869235,13441676
12,66883162,13440942
12,66887847,13434005
20,66871527,13441728
10,66881760,13442353
20,66881761,13442354
12,66878364,13442078
12,66883785,13435084
12,66883121,13440931
12,66867096,13441904
12,66868429,13442628
12,66883139,13440934
12,66887050,13434919
2,66878395,13442306
12,66867115,13441910
12,66887886,13434013
20,66891926,13436814
10,66869319,13441938
20,66872367,13441027
10,66891927,13436815
12,66872368,13441028
20,66891928,13436816
10,66886235,13435960
6,66885833,13434696
18,66891931,13433565
10,66869320,13441939
12,66891932,13433566
9,66891666,13436031
12,66891667,13436032
