offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
65024313,57709667,1,4,,U,0,,,,
65024314,57709668,1,5,30,F,1,,,,
65024315,57709669,1,4,,U,0,,,,
65024316,57709670,1,4,,U,0,,,,
65024317,57709671,1,5,41,M,2,,,,
65024318,57709672,1,4,,U,0,,,,
65024319,57709673,1,4,,U,0,,,,
65024320,57709674,1,5,17,M,1,,,,
65024321,57709675,1,4,,U,0,,,,
65024322,57709676,1,5,39,M,2,,,,
65024323,57709677,1,4,,U,0,,,,
65024324,57709678,1,5,32,F,1,,,,
65024325,57709679,1,4,,U,0,,,,
65024326,57709680,1,4,,U,0,,,,
65024327,57709681,1,5,30,M,2,,,,
65024331,57709682,4,5,17,M,2,,,,
65024329,57709682,2,5,18,M,2,,,,
65024332,57709682,5,5,13,F,1,,,,
65024330,57709682,3,5,18,M,1,,,,
65024328,57709682,1,5,19,M,1,,,,
65024337,57709683,5,5,21,F,1,,,,
65024336,57709683,4,5,20,F,1,,,,
65024335,57709683,3,5,51,M,1,,,,
65024338,57709683,6,5,21,F,2,,,,
65024334,57709683,2,5,24,M,2,,,,
65024333,57709683,1,5,30,M,2,,,,
65024339,57709684,1,5,29,M,1,,,,
65024341,57709685,2,4,,U,0,,,,
65024340,57709685,1,4,,U,0,,,,
65024342,57709686,1,4,,U,0,,,,
65024343,57709687,1,5,44,M,2,,,,
65024344,57709688,1,4,,U,0,,,,
65024345,57709689,1,4,,U,0,,,,
65024346,57709690,1,4,,M,1,,,,
65024347,57709691,1,5,54,M,1,,,,
65024348,57709692,1,4,,U,0,,,,
65024349,57709693,1,5,30,F,2,,,,
65024350,57709694,1,4,,U,0,,,,
65024351,57709695,1,4,,U,0,,,,
65024352,57709696,1,4,,U,0,,,,
65024353,57709697,1,4,,U,0,,,,
65024354,57709698,1,4,,U,0,,,,
65024355,57709699,1,5,42,F,1,,,,
65024356,57709700,1,5,28,M,1,,,,
65024357,57709701,1,4,,M,1,,,,
65024358,57709702,1,4,,U,0,,,,
65024361,57709703,3,5,19,M,2,,,,
65024360,57709703,2,5,22,M,2,,,,
65024359,57709703,1,5,26,M,2,,,,
65024362,57709704,1,4,,U,0,,,,
65024363,57709705,1,5,31,M,1,,,,
65024364,57709706,1,5,44,M,2,,,,
65024367,57709707,3,5,24,M,2,,,,
65024368,57709707,4,5,49,M,1,,,,
65024366,57709707,2,5,26,F,1,,,,
65024365,57709707,1,5,22,M,1,,,,
65024369,57709708,1,4,,U,0,,,,
65024370,57709709,1,4,,U,0,,,,
65024371,57709710,1,4,,U,0,,,,
65024372,57709711,1,4,,U,0,,,,
65024373,57709712,1,4,,U,0,,,,
65024374,57709713,1,5,27,M,1,,,,
65024375,57709714,1,4,,F,1,,,,
65024376,57709715,1,4,,U,0,,,,
65024377,57709716,1,4,,U,0,,,,
65024378,57709717,1,4,,U,0,,,,
65024379,57709718,1,4,,U,0,,,,
65024380,57709719,1,4,,U,0,,,,
65024381,57709720,1,4,,U,0,,,,
65068556,57744741,1,4,,U,0,,,,
65068559,57744744,1,5,19,M,2,,,,
65068561,57744746,1,5,26,F,2,,,,
65068564,57744749,1,4,,U,0,,,,
65068566,57744751,1,5,35,M,1,,,,
65068569,57744754,1,5,24,M,1,,,,
65026085,57711474,1,4,,U,0,,,,
65033266,57716407,1,4,,M,1,,,,
65024382,57710515,1,5,28,M,1,,,,
65024383,57710516,1,5,37,M,2,,,,
65024384,57710517,1,4,,U,0,,,,
65024385,57710518,1,5,27,M,1,,,,
65024386,57710519,1,4,,U,0,,,,
65024387,57710520,1,4,,U,0,,,,
65024388,57710521,1,5,31,M,2,,,,
65024389,57710522,1,4,,U,0,,,,
65024390,57710523,1,5,19,M,2,,,,
65024391,57710523,2,5,16,F,1,,,,
65024392,57710524,1,4,,U,0,,,,
65024393,57710525,1,4,,U,0,,,,
65024394,57710526,1,4,,U,0,,,,
65024395,57710527,1,5,40,F,1,,,,
65024396,57710528,1,4,,U,0,,,,
65024400,57710529,4,5,17,M,2,,,,
65024402,57710529,6,5,32,F,2,,,,
65024401,57710529,5,5,20,F,2,,,,
65024399,57710529,3,5,14,F,2,,,,
65024398,57710529,2,5,14,F,2,,,,
65024397,57710529,1,5,15,M,2,,,,
65025908,57710529,7,5,21,F,2,,,,
65025909,57710530,1,5,28,F,1,,,,
65025910,57710531,1,4,,U,0,,,,
65025911,57710532,1,4,,U,0,,,,
65025912,57710533,1,4,,M,1,,,,
65025913,57710534,1,5,36,F,2,,,,
65025914,57710534,2,5,17,M,2,,,,
65024155,57708741,1,5,22,M,2,,,,
65024156,57708742,1,4,,U,0,,,,
65024157,57708743,1,5,25,F,1,,,,
65024158,57708744,1,4,,U,0,,,,
65024159,57708745,1,5,29,M,1,,,,
65024160,57708746,1,4,,U,0,,,,
65024161,57708747,1,5,21,F,2,,,,
65024162,57708748,2,5,25,M,1,,,,
65024163,57708749,1,5,28,M,2,,,,
65024164,57708750,1,4,,U,0,,,,
65024165,57708751,1,5,23,M,2,,,,
65024166,57708752,1,4,,U,0,,,,
65024167,57708752,2,5,52,M,2,,,,
65024168,57708754,1,4,,U,0,,,,
65024169,57708755,1,4,,U,0,,,,
65024170,57708756,1,4,,U,0,,,,
65024171,57708757,1,4,,U,0,,,,
65024172,57708757,2,4,,U,0,,,,
65024173,57708758,1,4,,U,0,,,,
65024174,57708759,1,4,,U,0,,,,
65024175,57708760,1,4,,F,1,,,,
65024176,57708761,1,5,33,M,1,,,,
65024179,57708762,3,4,,M,0,,,,
65024177,57708762,1,4,,U,0,,,,
65024178,57708762,2,4,,F,0,,,,
65024180,57708763,1,4,,U,0,,,,
65025915,57710535,1,5,17,M,2,,,,
65025916,57710536,1,5,33,M,1,,,,
65025917,57710537,1,5,27,M,1,,,,
65025918,57710538,1,5,15,M,1,,,,
65025919,57710539,1,4,,U,0,,,,
65025920,57710540,1,4,,M,2,,,,
65025935,57710541,15,5,13,F,2,,,,
65025930,57710541,10,5,35,F,2,,,,
65025924,57710541,4,5,29,F,2,,,,
65025934,57710541,14,5,29,F,2,,,,
65025933,57710541,13,5,15,F,2,,,,
65025932,57710541,12,5,16,F,2,,,,
65025931,57710541,11,5,29,F,2,,,,
65025929,57710541,9,5,29,F,2,,,,
65025928,57710541,8,5,15,F,2,,,,
65025927,57710541,7,5,16,F,2,,,,
65025926,57710541,6,5,29,F,2,,,,
65025925,57710541,5,5,35,F,2,,,,
65025923,57710541,3,5,40,F,2,,,,
65025922,57710541,2,5,29,F,2,,,,
65025921,57710541,1,5,35,F,2,,,,
65025936,57710542,1,5,16,M,2,,,,
65025937,57710543,1,4,,U,0,,,,
65025938,57710544,1,5,15,M,1,,,,
65025939,57710545,1,5,21,M,1,,,,
65025940,57710546,1,5,40,M,1,,,,
65025941,57710547,1,5,54,M,2,,,,
65025943,57710548,2,5,30,M,2,,,,
65025942,57710548,1,5,30,M,2,,,,
65025944,57710549,1,4,,U,0,,,,
65025945,57710550,1,5,38,M,1,,,,
65025946,57710551,1,4,,U,0,,,,
65025948,57710552,2,4,,U,0,,,,
65025947,57710552,1,4,,U,0,,,,
65025949,57710553,1,5,25,M,1,,,,
65025950,57710554,1,5,20,M,1,,,,
65025951,57710555,1,5,31,M,2,,,,
65026086,57711475,1,4,,U,0,,,,
65026087,57711476,1,5,17,M,2,,,,
65029662,57713544,1,5,27,M,1,,,,
65026088,57711477,1,5,33,M,2,,,,
65026089,57711478,1,4,,U,0,,,,
65026090,57711479,1,5,15,M,1,,,,
65026091,57711480,1,5,30,M,1,,,,
65026092,57711481,1,5,53,M,1,,,,
65026093,57711482,1,4,,U,0,,,,
65026094,57711483,1,4,,U,0,,,,
65026095,57711484,1,4,,U,0,,,,
65026096,57711485,1,4,,U,0,,,,
65026097,57711486,1,4,,U,0,,,,
65026099,57711487,2,5,48,M,1,,,,
65026098,57711487,1,5,26,M,1,,,,
65026100,57711488,1,4,,U,0,,,,
65026101,57711489,1,4,,U,0,,,,
65026102,57711490,1,4,,U,0,,,,
65026103,57711491,1,5,10,M,2,,,,
65026104,57711492,1,4,,U,0,,,,
65026105,57711493,1,4,,U,0,,,,
65026106,57711494,1,5,21,M,1,,,,
65026107,57711495,1,4,,U,0,,,,
65026108,57711496,1,4,,U,0,,,,
65026109,57711497,1,4,,U,0,,,,
65026110,57711498,1,4,,U,0,,,,
65026111,57711499,1,4,,U,0,,,,
65026112,57711500,1,5,10,M,2,,,,
65026113,57711501,1,4,,M,2,,,,
65026114,57711502,1,5,49,M,2,,,,
65026115,57711503,1,5,41,M,2,,,,
65026116,57711504,1,4,,U,0,,,,
65026124,57711505,9,5,18,M,2,,,,
65026123,57711505,8,5,21,M,2,,,,
65026122,57711505,6,5,28,M,2,,,,
65026121,57711505,5,5,18,M,2,,,,
65026120,57711505,4,5,21,M,2,,,,
65026119,57711505,3,5,18,M,2,,,,
65026118,57711505,2,5,28,M,2,,,,
65026117,57711505,1,5,18,M,2,,,,
65026125,57711506,1,5,22,M,2,,,,
65026126,57711507,1,4,,U,0,,,,
65026127,57711508,1,4,,U,0,,,,
65026128,57711509,1,4,,U,0,,,,
65026129,57711510,1,5,52,M,1,,,,
65026130,57711511,1,5,18,M,2,,,,
65026131,57711512,1,4,,U,0,,,,
65026133,57711513,2,5,20,F,2,,,,
65026132,57711513,1,5,20,F,2,,,,
65026134,57711514,1,5,19,M,1,,,,
65026135,57711515,1,4,,U,0,,,,
65026136,57711516,1,5,17,M,2,,,,
65026137,57711517,1,4,,U,0,,,,
65026138,57711518,1,5,61,M,2,,,,
65026140,57711519,2,4,,U,0,,,,
65026139,57711519,1,4,,U,0,,,,
65026141,57711520,1,4,,U,0,,,,
65026142,57711521,1,4,,U,0,,,,
65026143,57711522,1,4,,U,0,,,,
65026144,57711523,1,5,18,F,2,,,,
65026145,57711524,1,4,,U,0,,,,
65026146,57711525,1,4,,U,0,,,,
65026147,57711526,1,4,,U,0,,,,
65026149,57711527,2,4,,U,0,,,,
65026148,57711527,1,4,,U,0,,,,
65026150,57711528,1,4,,F,2,,,,
65026151,57711529,1,4,,U,0,,,,
65026152,57711530,1,5,18,M,2,,,,
65026153,57711531,1,4,,U,0,,,,
65026154,57711532,1,5,15,M,1,,,,
65026155,57711533,1,4,,U,0,,,,
65026156,57711534,1,5,35,M,1,,,,
65026157,57711535,1,4,,U,0,,,,
65026158,57711536,1,4,,U,0,,,,
65026159,57711537,1,4,,U,0,,,,
65026160,57711538,1,5,40,F,1,,,,
65026161,57711539,1,4,,F,1,,,,
65026162,57711540,1,4,,U,0,,,,
65026163,57711541,1,4,,U,0,,,,
65026165,57711542,2,5,22,M,2,,,,
65026164,57711542,1,5,22,M,2,,,,
65026166,57711543,1,4,,U,0,,,,
65026167,57711544,1,4,,U,0,,,,
65026177,57711554,1,4,,U,0,,,,
65025952,57710556,1,4,,U,0,,,,
65025953,57710557,1,4,,U,0,,,,
65025954,57710558,1,4,,U,0,,,,
65025955,57710559,1,4,,U,0,,,,
65025956,57710560,1,5,13,M,2,,,,
65025957,57710561,1,5,23,M,1,,,,
65025958,57710561,2,5,25,M,1,,,,
65025959,57710562,1,4,,U,0,,,,
65025960,57710563,1,4,,U,0,,,,
65025961,57710564,1,4,,U,0,,,,
65025962,57710565,1,4,,U,0,,,,
65025963,57710566,1,5,34,M,1,,,,
65025964,57710567,1,5,39,M,1,,,,
65025965,57710568,1,4,,U,0,,,,
65025966,57710569,1,4,,U,0,,,,
65025967,57710570,1,4,,U,0,,,,
65025968,57710571,1,5,24,M,2,,,,
65025969,57710572,1,4,,U,0,,,,
65025970,57710573,1,4,,U,0,,,,
65025971,57710574,1,5,20,M,2,,,,
65025972,57710575,1,5,17,M,1,,,,
65025973,57710576,1,4,,U,0,,,,
65025975,57710577,2,5,28,F,1,,,,
65025974,57710577,1,5,38,M,1,,,,
65025976,57710578,1,4,,U,0,,,,
65025977,57710579,1,5,22,M,2,,,,
65025979,57710580,2,5,24,M,1,,,,
65025978,57710580,1,5,44,M,1,,,,
65025980,57710581,1,5,19,M,1,,,,
65025981,57710582,1,4,,U,0,,,,
65025982,57710583,1,5,33,M,1,,,,
65025983,57710584,1,4,,U,0,,,,
65025984,57710585,1,4,,U,0,,,,
65025985,57710586,1,4,,U,0,,,,
65025986,57710587,1,4,,U,0,,,,
65025987,57710588,1,4,,U,0,,,,
65025988,57710589,1,4,,U,0,,,,
65025989,57710590,1,4,,U,0,,,,
65025990,57710591,1,4,,U,0,,,,
65025991,57710592,1,4,,U,0,,,,
65025992,57710593,1,4,,U,0,,,,
65025994,57710594,2,5,41,M,1,,,,
65025993,57710594,1,4,,U,0,,,,
65025995,57710595,1,4,,U,0,,,,
65025997,57710596,2,5,25,M,1,,,,
65025996,57710596,1,5,25,M,1,,,,
65025998,57710597,1,4,,U,0,,,,
65025999,57710598,1,4,,F,2,,,,
65026000,57710598,2,5,18,F,2,,,,
65026001,57710599,1,5,11,M,1,,,,
65026002,57710600,1,4,,U,0,,,,
65026003,57710601,1,5,20,M,2,,,,
65026005,57710602,2,4,,U,0,,,,
65026004,57710602,1,4,,U,0,,,,
65026006,57710603,1,4,,U,0,,,,
65024181,57709562,1,5,40,F,1,,,,
65024182,57709563,1,4,,U,0,,,,
65024183,57709564,1,4,,U,0,,,,
65024184,57709565,1,5,43,F,1,,,,
65024185,57709566,1,4,,U,0,,,,
65024188,57709567,3,5,30,M,2,,,,
65024187,57709567,2,5,31,M,2,,,,
65024186,57709567,1,5,30,M,2,,,,
65024189,57709568,1,5,38,M,2,,,,
65024191,57709569,2,5,30,F,1,,,,
65024190,57709569,1,5,28,F,1,,,,
65024192,57709570,1,5,25,M,1,,,,
65024194,57709571,2,5,40,M,1,,,,
65024193,57709571,1,5,18,M,1,,,,
65024195,57709572,1,4,,U,0,,,,
65024196,57709573,1,5,26,M,2,,,,
65024197,57709574,1,4,,U,0,,,,
65024198,57709575,1,5,36,M,1,,,,
65024199,57709576,1,4,,U,0,,,,
65024200,57709577,1,4,,U,0,,,,
65024201,57709578,1,5,32,F,2,,,,
65024202,57709579,1,5,44,M,2,,,,
65024203,57709580,1,4,,U,0,,,,
65024204,57709581,1,4,,U,0,,,,
65024208,57709582,4,5,18,M,1,,,,
65024207,57709582,3,5,18,M,1,,,,
65024206,57709582,2,5,18,M,1,,,,
65024205,57709582,1,5,20,M,1,,,,
65024209,57709583,1,4,,U,0,,,,
65024210,57709584,1,4,,U,0,,,,
65024211,57709585,1,4,,U,0,,,,
65024212,57709586,1,4,,U,0,,,,
65024213,57709587,1,4,,U,0,,,,
65024214,57709588,1,4,,U,0,,,,
65024215,57709589,1,4,,U,0,,,,
65024216,57709590,1,4,,U,0,,,,
65024217,57709591,1,5,18,M,1,,,,
65024218,57709592,1,5,26,F,1,,,,
65024219,57709593,1,4,,U,0,,,,
65024221,57709594,2,4,,U,0,,,,
65024220,57709594,1,4,,U,0,,,,
65024222,57709595,1,4,,U,0,,,,
65024223,57709596,1,4,,U,0,,,,
65024224,57709597,1,5,51,F,2,,,,
65024225,57709598,1,4,,U,0,,,,
65024226,57709599,1,4,,U,0,,,,
65024227,57709600,1,5,31,M,2,,,,
65024230,57709601,3,5,16,F,1,,,,
65024229,57709601,2,5,18,M,1,,,,
65024228,57709601,1,5,22,F,1,,,,
65024231,57709602,1,5,31,F,1,,,,
65024232,57709603,1,5,17,F,1,,,,
65024233,57709604,1,5,25,M,1,,,,
65024234,57709605,1,4,,U,0,,,,
65024235,57709606,1,4,,U,0,,,,
65024236,57709607,1,5,35,M,1,,,,
65024237,57709608,1,4,,U,0,,,,
65024238,57709609,1,4,,U,0,,,,
65024239,57709610,1,4,,U,0,,,,
65024240,57709611,1,4,,U,0,,,,
65024242,57709612,2,5,48,F,1,,,,
65024241,57709612,1,5,45,F,1,,,,
65024243,57709613,1,4,,U,0,,,,
65024244,57709614,1,4,,U,0,,,,
65024245,57709615,1,4,,U,0,,,,
65024246,57709616,1,4,,U,0,,,,
65024247,57709617,1,4,,U,0,,,,
65024248,57709618,1,4,,U,0,,,,
65024250,57709619,2,5,32,M,1,,,,
65024249,57709619,1,5,21,M,1,,,,
65024251,57709620,1,4,,U,0,,,,
65024252,57709621,1,4,,U,0,,,,
65024253,57709622,1,5,43,F,1,,,,
65024254,57709623,1,5,31,M,2,,,,
65024255,57709624,1,5,35,M,2,,,,
65024257,57709625,2,5,29,M,1,,,,
65024256,57709625,1,5,29,M,1,,,,
65024258,57709626,1,5,33,M,2,,,,
65024259,57709627,1,4,,U,0,,,,
65024260,57709628,1,4,,U,0,,,,
65026007,57710604,1,4,,U,0,,,,
65026008,57710605,1,5,21,M,1,,,,
65026009,57710606,1,5,30,F,1,,,,
65026010,57710607,1,5,46,M,2,,,,
65026011,57710608,1,4,,U,0,,,,
65026012,57710609,1,4,,U,0,,,,
65026013,57710610,1,5,17,M,2,,,,
65026014,57710611,1,5,20,M,2,,,,
65026015,57710612,1,5,28,M,1,,,,
65026016,57710613,1,4,,U,0,,,,
65026018,57710614,2,5,23,M,2,,,,
65026017,57710614,1,5,26,M,2,,,,
65026019,57710615,1,5,32,M,2,,,,
65026020,57710616,1,5,44,M,1,,,,
65026021,57710617,1,5,28,M,1,,,,
65026022,57710618,1,5,33,M,1,,,,
65026023,57710619,1,5,16,M,1,,,,
65026024,57710620,1,5,14,M,1,,,,
65026025,57710621,1,4,,U,0,,,,
65026026,57710622,1,5,37,M,1,,,,
65026027,57710623,1,5,53,F,1,,,,
65026028,57710624,1,5,15,F,1,,,,
65026029,57710625,1,4,,U,0,,,,
65026030,57710626,1,5,51,M,1,,,,
65026032,57710626,3,5,51,M,1,,,,
65026031,57710626,2,5,51,M,1,,,,
65026033,57710627,1,5,20,M,2,,,,
65026034,57710628,1,4,,F,1,,,,
65026035,57710629,1,5,42,F,1,,,,
65026036,57710630,1,5,27,M,2,,,,
65026037,57710631,1,4,,U,0,,,,
65026038,57710632,1,4,,U,0,,,,
65026039,57710633,1,4,,U,0,,,,
65026040,57710634,1,4,,U,0,,,,
65026041,57710635,1,4,,U,0,,,,
65026042,57710636,1,4,,U,0,,,,
65026043,57710637,1,5,29,M,1,,,,
65026044,57710638,1,4,,U,0,,,,
65024261,57709629,1,5,14,F,1,,,,
65024262,57709630,1,5,22,M,1,,,,
65024263,57709631,1,4,,U,0,,,,
65024265,57709632,2,5,41,M,1,,,,
65024264,57709632,1,5,42,M,1,,,,
65024266,57709633,1,4,,U,0,,,,
65024267,57709634,1,4,,U,0,,,,
65024268,57709635,1,4,,U,0,,,,
65024269,57709636,1,4,,U,0,,,,
65024271,57709637,2,4,,U,0,,,,
65024270,57709637,1,4,,U,0,,,,
65024272,57709638,1,4,,U,0,,,,
65024273,57709639,1,4,,U,0,,,,
65024274,57709640,1,5,54,F,1,,,,
65024276,57709641,2,5,25,M,1,,,,
65024275,57709641,1,5,25,M,1,,,,
65024280,57709642,4,4,,F,1,,,,
65024278,57709642,2,4,,F,1,,,,
65024279,57709642,3,5,27,F,1,,,,
65024277,57709642,1,5,27,F,1,,,,
65024281,57709643,1,5,27,M,1,,,,
65029676,57714357,1,5,23,M,2,,,,
65027977,57713391,1,5,27,M,2,,,,
65027978,57713392,1,4,,U,0,,,,
65027979,57713393,1,5,55,M,2,,,,
65027980,57713394,1,5,26,M,2,,,,
65027981,57713395,1,4,,U,0,,,,
65027982,57713396,1,4,,U,0,,,,
65063125,57740033,1,5,34,M,1,,,,
65029689,57714369,1,4,,U,0,,,,
65027983,57713397,1,4,,U,0,,,,
65027984,57713398,1,4,,U,0,,,,
65027985,57713399,1,4,,U,0,,,,
65027986,57713400,1,4,,U,0,,,,
65029490,57713401,1,4,,U,0,,,,
65029491,57713402,1,5,40,M,1,,,,
65029492,57713403,1,4,,U,0,,,,
65029493,57713404,1,4,,U,0,,,,
65029494,57713405,1,4,,U,0,,,,
65029495,57713406,1,4,,U,0,,,,
65029496,57713407,1,5,31,F,1,,,,
65029498,57713408,2,4,,U,0,,,,
65029497,57713408,1,4,,U,0,,,,
65029500,57713409,2,5,31,M,1,,,,
65029499,57713409,1,5,38,M,1,,,,
65029501,57713410,1,5,25,M,1,,,,
65029502,57713411,1,5,28,M,2,,,,
65029503,57713412,1,5,29,M,2,,,,
65029504,57713413,1,5,13,M,2,,,,
65029505,57713414,1,5,18,F,1,,,,
65029506,57713415,1,4,,U,0,,,,
65029507,57713416,1,5,24,F,2,,,,
65029508,57713417,1,4,,U,0,,,,
65029509,57713418,1,4,,U,0,,,,
65029510,57713419,1,4,,U,0,,,,
65029511,57713420,1,4,,U,0,,,,
65029512,57713421,1,5,24,F,2,,,,
65029513,57713422,1,4,,M,2,,,,
65029514,57713423,1,5,15,M,1,,,,
65029515,57713424,1,4,,U,0,,,,
65029526,57713425,11,5,24,F,2,,,,
65029525,57713425,10,5,28,F,2,,,,
65029524,57713425,9,5,17,M,2,,,,
65029523,57713425,8,5,24,F,2,,,,
65029522,57713425,7,5,38,M,2,,,,
65029521,57713425,6,5,16,M,2,,,,
65029520,57713425,5,5,28,F,2,,,,
65029519,57713425,4,5,17,M,2,,,,
65029518,57713425,3,5,24,F,2,,,,
65029517,57713425,2,5,38,M,2,,,,
65029516,57713425,1,5,16,M,2,,,,
65029528,57713426,2,5,24,F,1,,,,
65029527,57713426,1,5,23,F,1,,,,
65029529,57713427,1,5,22,M,1,,,,
65029530,57713428,2,5,34,M,1,,,,
65029531,57713429,1,4,,M,1,,,,
65029532,57713430,1,4,,U,0,,,,
65029533,57713431,1,5,33,M,1,,,,
65029534,57713432,1,5,28,M,2,,,,
65029535,57713433,1,5,17,F,2,,,,
65029536,57713434,1,4,,U,0,,,,
65029537,57713435,1,5,41,F,1,,,,
65029539,57713436,2,5,54,M,2,,,,
65029538,57713436,1,5,49,M,2,,,,
65029540,57713437,1,4,,U,0,,,,
65029541,57713438,1,5,32,M,1,,,,
65029542,57713439,1,4,,U,0,,,,
65029543,57713440,1,5,51,M,2,,,,
65029544,57713441,1,4,,U,0,,,,
65029545,57713442,1,5,16,M,2,,,,
65029547,57713443,2,5,17,M,1,,,,
65029546,57713443,1,5,17,M,1,,,,
65029548,57713444,1,4,,U,0,,,,
65029549,57713445,1,5,46,M,1,,,,
65029550,57713446,1,4,,U,0,,,,
65029552,57713447,2,5,31,F,2,,,,
65029551,57713447,1,5,37,F,2,,,,
65029553,57713448,1,4,,U,0,,,,
65029554,57713449,1,4,,U,0,,,,
65029555,57713450,1,5,25,M,1,,,,
65029556,57713451,1,4,,F,0,,,,
65029557,57713452,1,4,,U,0,,,,
65029558,57713453,1,4,,U,0,,,,
65029559,57713454,1,5,29,M,1,,,,
65029561,57713455,2,5,12,F,0,,,,
65029560,57713455,1,5,10,F,2,,,,
65029562,57713456,1,5,26,M,2,,,,
65029563,57713457,1,4,,U,0,,,,
65029564,57713458,1,4,,U,0,,,,
65029565,57713459,1,4,,U,0,,,,
65029566,57713460,1,5,51,M,1,,,,
65029567,57713461,1,4,,U,0,,,,
65029568,57713462,1,4,,F,0,,,,
65029569,57713463,1,4,,U,0,,,,
65029570,57713464,1,5,51,F,1,,,,
65029571,57713465,1,4,,U,0,,,,
65029572,57713466,1,4,,U,0,,,,
65029573,57713467,1,5,62,F,1,,,,
65029574,57713468,1,5,21,M,1,,,,
65029575,57713469,1,4,,U,0,,,,
65029576,57713469,2,5,43,F,1,,,,
65029577,57713470,1,4,,U,0,,,,
65029578,57713471,1,4,,U,0,,,,
65029580,57713472,2,5,32,F,2,,,,
65029579,57713472,1,5,44,M,2,,,,
65029581,57713473,1,5,26,M,2,,,,
65029582,57713474,1,5,29,M,2,,,,
65029583,57713475,1,4,,U,0,,,,
65029584,57713476,1,4,,U,0,,,,
65029585,57713477,1,5,36,F,1,,,,
65029586,57713478,1,4,,U,0,,,,
65029587,57713479,1,5,35,M,1,,,,
65029588,57713480,1,4,,U,0,,,,
65027782,57712433,1,5,35,M,1,,,,
65027783,57712434,1,4,,U,0,,,,
65027784,57712435,1,5,20,M,2,,,,
65027785,57712436,1,4,,M,1,,,,
65027786,57712437,1,4,,U,0,,,,
65027787,57712438,1,4,,U,0,,,,
65027788,57712439,1,5,44,M,2,,,,
65027790,57712440,2,5,20,F,1,,,,
65027789,57712440,1,5,46,F,1,,,,
65027791,57712441,1,5,36,M,1,,,,
65027792,57712442,1,4,,U,0,,,,
65027796,57712443,4,5,26,F,2,,,,
65027795,57712443,3,5,30,M,2,,,,
65027794,57712443,2,5,30,M,2,,,,
65027793,57712443,1,5,26,M,2,,,,
