nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5463897,7362,1,2011,U,,,N,F,,C,2011_01_LA0520700_NIBRS,
5485946,7362,2,2011,U,,,N,F,,C,2011_02_LA0520700_NIBRS,
5507995,7362,3,2011,U,,,N,F,,C,2011_03_LA0520700_NIBRS,
5530044,7362,4,2011,U,,,N,F,,C,2011_04_LA0520700_NIBRS,
5552093,7362,5,2011,U,,,N,F,,C,2011_05_LA0520700_NIBRS,
5574142,7362,6,2011,U,,,N,F,,C,2011_06_LA0520700_NIBRS,
5596191,7362,7,2011,U,,,N,F,,C,2011_07_LA0520700_NIBRS,
5618240,7362,8,2011,U,,,N,F,,C,2011_08_LA0520700_NIBRS,
5640289,7362,9,2011,U,,,N,F,,C,2011_09_LA0520700_NIBRS,
5662338,7362,10,2011,U,,,N,F,,C,2011_10_LA0520700_NIBRS,
5684387,7362,11,2011,U,,,N,F,,C,2011_11_LA0520700_NIBRS,
5706436,7362,12,2011,U,,,N,F,,C,2011_12_LA0520700_NIBRS,
5463676,7141,1,2011,U,,,N,F,,C,2011_01_LA0010800_NIBRS,
5485725,7141,2,2011,U,,,N,F,,C,2011_02_LA0010800_NIBRS,
5507774,7141,3,2011,U,,,N,F,,C,2011_03_LA0010800_NIBRS,
5529823,7141,4,2011,U,,,N,F,,C,2011_04_LA0010800_NIBRS,
5551872,7141,5,2011,U,,,N,F,,C,2011_05_LA0010800_NIBRS,
5573921,7141,6,2011,U,,,N,F,,C,2011_06_LA0010800_NIBRS,
5595970,7141,7,2011,U,,,N,F,,C,2011_07_LA0010800_NIBRS,
5618019,7141,8,2011,U,,,N,F,,C,2011_08_LA0010800_NIBRS,
5640068,7141,9,2011,U,,,N,F,,C,2011_09_LA0010800_NIBRS,
5662117,7141,10,2011,U,,,N,F,,C,2011_10_LA0010800_NIBRS,
5684166,7141,11,2011,U,,,N,F,,C,2011_11_LA0010800_NIBRS,
5706215,7141,12,2011,U,,,N,F,,C,2011_12_LA0010800_NIBRS,
5463677,7142,1,2011,U,,,N,F,,C,2011_01_LA0020000_NIBRS,
5485726,7142,2,2011,U,,,N,F,,C,2011_02_LA0020000_NIBRS,
5507775,7142,3,2011,U,,,N,F,,C,2011_03_LA0020000_NIBRS,
5529824,7142,4,2011,U,,,N,F,,C,2011_04_LA0020000_NIBRS,
5551873,7142,5,2011,U,,,N,F,,C,2011_05_LA0020000_NIBRS,
5573922,7142,6,2011,U,,,N,F,,C,2011_06_LA0020000_NIBRS,
5595971,7142,7,2011,U,,,N,F,,C,2011_07_LA0020000_NIBRS,
5618020,7142,8,2011,U,,,N,F,,C,2011_08_LA0020000_NIBRS,
5640069,7142,9,2011,U,,,N,F,,C,2011_09_LA0020000_NIBRS,
5662118,7142,10,2011,U,,,N,F,,C,2011_10_LA0020000_NIBRS,
5684167,7142,11,2011,U,,,N,F,,C,2011_11_LA0020000_NIBRS,
5706216,7142,12,2011,U,,,N,F,,C,2011_12_LA0020000_NIBRS,
5463678,7143,1,2011,U,,,N,F,,C,2011_01_LA0020100_NIBRS,
5485727,7143,2,2011,U,,,N,F,,C,2011_02_LA0020100_NIBRS,
5507776,7143,3,2011,U,,,N,F,,C,2011_03_LA0020100_NIBRS,
5529825,7143,4,2011,U,,,N,F,,C,2011_04_LA0020100_NIBRS,
5551874,7143,5,2011,U,,,N,F,,C,2011_05_LA0020100_NIBRS,
5573923,7143,6,2011,U,,,N,F,,C,2011_06_LA0020100_NIBRS,
5595972,7143,7,2011,U,,,N,F,,C,2011_07_LA0020100_NIBRS,
5618021,7143,8,2011,U,,,N,F,,C,2011_08_LA0020100_NIBRS,
5640070,7143,9,2011,U,,,N,F,,C,2011_09_LA0020100_NIBRS,
5662119,7143,10,2011,U,,,N,F,,C,2011_10_LA0020100_NIBRS,
5684168,7143,11,2011,U,,,N,F,,C,2011_11_LA0020100_NIBRS,
5706217,7143,12,2011,U,,,N,F,,C,2011_12_LA0020100_NIBRS,
5463679,7144,1,2011,U,,,N,F,,C,2011_01_LA0020200_NIBRS,
5485728,7144,2,2011,U,,,N,F,,C,2011_02_LA0020200_NIBRS,
5507777,7144,3,2011,U,,,N,F,,C,2011_03_LA0020200_NIBRS,
5529826,7144,4,2011,U,,,N,F,,C,2011_04_LA0020200_NIBRS,
5551875,7144,5,2011,U,,,N,F,,C,2011_05_LA0020200_NIBRS,
5573924,7144,6,2011,U,,,N,F,,C,2011_06_LA0020200_NIBRS,
5595973,7144,7,2011,U,,,N,F,,C,2011_07_LA0020200_NIBRS,
