suspect_using_id,offense_id
4,66865681
4,66882290
4,66865682
4,66878841
4,66883701
4,66883702
2,66865683
4,66878842
4,66866258
4,66882291
4,66877528
4,66878843
4,66880929
4,66880930
4,66880931
4,66883703
4,66877529
4,66865684
4,66877530
4,66883704
4,66883705
4,66880932
4,66865685
4,66866259
4,66882292
4,66883706
4,66866260
4,66866261
4,66882293
4,66865686
4,66882294
4,66866262
4,66882295
4,66878844
4,66878053
4,66877655
4,66864888
4,66880902
4,66877487
4,66864889
4,66877488
4,66880903
4,66878054
4,66877489
4,66880904
4,66866234
2,66864890
4,66864891
4,66866235
4,66864892
4,66864893
4,66878055
4,66866236
4,66864894
4,66877490
4,66877656
2,66877491
4,66877492
4,66877493
4,66880905
4,66877657
4,66882258
4,66866237
4,66866238
4,66880906
4,66864895
4,66882259
4,66878056
4,66877658
4,66878057
4,66878058
4,66878059
4,66878060
3,66877494
3,66877495
3,66880907
4,66866239
4,66866240
4,66882260
4,66877496
4,66878061
4,66882261
4,66880908
4,66880909
4,66877497
4,66880910
3,66877498
4,66877499
4,66877500
4,66877501
4,66877659
4,66866241
4,66878062
4,66864896
4,66880911
4,66878063
3,66878064
4,66878065
3,66866242
4,66865656
3,66877502
1,66877502
3,66877503
1,66877503
4,66866243
4,66877660
4,66865657
4,66877504
4,66865658
4,66882262
4,66882263
2,66880912
4,66877505
4,66877506
4,66880913
4,66882264
4,66877661
4,66866244
4,66865659
4,66916045
4,66916581
4,66916582
4,66899130
4,66910874
4,66910489
4,66866263
4,66871546
4,66882265
1,66877507
1,66877508
4,66878066
1,66865660
4,66882266
4,66865661
4,66880914
4,66877662
4,66877509
4,66877663
4,66882267
4,66877510
4,66877664
4,66877665
4,66880915
4,66880916
4,66880917
4,66866245
4,66866246
4,66866247
4,66882268
4,66877638
4,66864877
4,66866223
4,66877470
4,66877639
4,66877640
4,66877908
4,66877909
4,66877910
4,66880888
4,66877911
4,66877471
4,66872684
4,66880889
4,66872685
4,66866224
4,66866225
4,66880890
4,66877912
4,66877472
4,66872686
4,66877641
4,66872687
4,66865662
4,66882269
4,66865663
4,66865664
4,66877511
4,66877512
4,66877513
4,66866248
4,66865665
4,66880918
4,66882270
4,66882271
4,66878067
4,66878068
1,66878069
3,66877666
3,66877667
4,66865666
4,66882272
4,66866249
4,66877514
4,66877515
4,66877516
3,66878820
3,66878821
3,66878822
4,66866250
4,66882296
4,66878845
4,66867098
4,66877531
4,66865687
3,66877532
3,66877533
4,66866264
4,66883707
4,66883708
4,66865688
4,66865689
4,66865690
4,66877534
2,66877535
4,66880933
3,66866265
4,66866266
4,66882297
4,66865691
4,66883709
4,66880934
4,66882298
4,66866267
4,66878846
4,66882299
4,66878847
4,66878848
4,66883710
4,66865692
4,66883711
4,66878849
4,66877536
4,66880935
4,66880936
4,66880937
1,66877537
4,66878850
4,66877538
4,66878851
1,66866268
4,66878852
4,66866269
4,66866270
4,66883712
4,66865693
4,66882300
4,66880938
4,66865694
4,66866271
4,66866272
4,66877539
4,66882301
4,66877540
4,66866273
4,66880939
4,66877541
4,66883713
4,66865695
4,66877542
4,66865696
4,66865697
4,66865698
4,66865699
3,66866274
4,66883714
1,66866275
4,66866276
4,66882302
4,66883715
4,66877543
4,66877544
4,66883716
4,66880940
4,66877545
4,66877546
4,66877547
4,66882303
4,66883717
4,66883720
4,66878823
4,66877668
4,66882273
4,66878824
4,66882274
4,66882275
4,66880919
4,66878825
4,66878826
4,66882276
4,66877517
4,66878827
4,66865667
4,66878828
4,66878829
4,66877669
4,66877670
4,66880920
4,66880921
4,66877518
4,66865668
4,66880922
4,66866251
4,66865669
4,66866252
3,66866253
1,66866253
4,66866254
4,66880923
4,66880924
4,66878830
4,66865670
4,66877519
4,66865671
4,66882277
4,66880925
4,66865672
4,66882278
4,66882279
2,66877520
4,66877671
4,66877521
4,66878831
4,66878832
4,66880926
4,66878833
4,66882280
4,66882281
3,66877522
1,66877522
4,66877523
4,66877524
4,66882282
4,66882283
4,66866226
4,66880891
4,66880892
4,66880893
4,66872688
4,66877913
3,66877642
1,66877643
3,66877914
3,66877644
4,66872689
4,66864878
4,66872690
4,66880894
4,66877915
4,66877473
4,66872691
3,66880895
1,66880895
4,66877916
3,66877645
4,66864879
4,66872692
4,66866227
4,66877474
4,66872693
4,66877475
4,66877476
4,66877917
4,66866228
4,66877918
4,66877477
4,66880896
4,66880897
4,66877478
4,66864880
4,66864881
4,66864882
4,66872694
4,66877479
4,66872695
4,66877646
4,66872696
4,66877647
4,66877648
3,66872697
4,66877480
1,66877481
1,66877482
1,66877649
4,66877483
4,66877650
3,66877651
4,66877919
4,66866229
4,66866230
4,66877484
1,66872698
3,66872698
4,66880898
4,66872699
4,66872700
4,66872701
4,66866231
4,66872702
3,66872703
3,66872704
3,66872705
4,66864883
4,66877920
4,66877652
4,66872706
4,66877653
4,66877921
4,66872707
4,66877922
4,66866232
4,66882284
4,66877672
3,66865673
4,66877673
4,66877674
4,66877675
4,66883696
4,66882285
3,66865674
3,66865675
4,66865676
4,66878834
4,66878835
1,66877525
1,66883697
4,66882286
4,66866255
4,66865677
4,66877526
4,66883698
4,66882287
4,66878836
4,66878837
4,66877527
1,66882288
4,66880927
4,66865678
1,66866256
4,66878838
4,66878839
4,66878840
4,66883699
4,66880928
4,66866257
4,66883700
4,66882289
4,66865679
4,66865680
4,66877923
4,66866233
4,66878052
3,66882256
4,66877485
4,66864884
4,66864885
4,66864886
4,66880899
4,66880900
4,66877654
4,66880901
4,66864887
4,66882257
4,66877486
4,66878369
4,66883758
4,66883759
3,66878884
3,66878885
4,66878341
4,66867072
4,66883096
3,66908142
4,66878912
4,66883097
4,66883760
4,66883761
4,66867073
4,66881721
1,66867074
4,66883098
4,66883099
4,66868412
4,66878342
4,66878886
3,66878343
4,66883762
1,66878887
3,66883763
3,66883764
4,66881722
4,66878888
4,66878889
4,66883765
4,66868413
4,66883766
4,66867075
4,66881723
4,66878890
4,66883767
4,66868414
4,66883100
4,66867076
4,66878344
4,66883101
4,66883768
4,66867077
4,66878345
4,66878346
4,66878891
4,66868415
3,66878347
4,66878892
4,66883102
4,66878893
4,66878348
4,66883769
4,66881724
4,66883103
4,66868416
4,66878894
4,66867078
3,66868417
4,66883770
1,66883104
4,66883771
4,66883772
4,66883105
4,66883106
4,66883107
4,66867079
1,66878349
4,66878350
4,66867080
4,66878351
4,66878352
4,66883108
3,66867081
4,66883773
4,66878895
4,66878353
4,66881725
4,66883774
4,66883775
4,66881726
4,66883109
4,66883776
4,66867082
4,66881727
4,66878354
1,66883110
4,66883111
4,66878896
4,66883112
4,66867083
4,66878355
4,66878356
4,66878357
4,66878897
4,66867084
4,66883113
4,66881728
4,66878898
4,66868418
4,66882316
4,66865721
4,66882317
1,66878871
4,66865722
4,66882318
3,66866286
4,66883733
1,66883734
4,66865723
3,66882319
1,66865724
4,66866287
4,66877561
4,66882320
4,66882321
4,66866288
4,66881698
4,66877562
3,66878872
3,66878873
3,66878318
1,66878319
3,66868394
3,66868395
4,66868396
4,66868397
4,66868398
4,66868399
4,66878874
4,66878875
4,66878876
4,66883071
4,66868400
4,66878877
4,66878320
4,66881699
3,66878321
4,66883072
4,66883073
4,66883735
4,66878322
1,66883736
4,66883737
4,66866289
4,66883738
3,66881700
4,66868401
4,66881729
3,66867085
4,66867086
4,66878358
4,66883114
4,66883115
4,66867087
4,66868419
4,66878359
4,66878360
4,66883777
4,66883116
4,66867088
4,66878361
4,66883117
4,66883118
4,66883778
4,66881730
4,66883779
4,66868420
4,66881731
4,66881732
4,66883119
4,66868421
4,66878899
4,66867089
4,66867090
4,66867091
4,66867092
4,66883780
4,66881733
4,66878900
4,66881734
4,66878901
4,66878902
4,66878903
4,66883781
4,66878904
4,66883782
4,66883783
4,66878362
4,66867093
4,66867094
4,66881735
4,66878363
4,66883784
3,66883120
4,66878905
4,66878906
4,66867095
4,66881701
4,66881702
4,66883739
4,66881703
4,66883074
4,66883075
3,66881704
4,66878323
4,66883740
4,66883741
3,66866290
4,66881705
4,66883076
4,66881706
4,66883077
4,66881707
4,66883742
4,66867051
4,66878324
4,66878325
4,66867052
4,66882304
4,66865700
4,66865701
4,66883718
4,66878853
4,66877548
4,66865702
4,66865703
4,66880941
2,66883719
4,66867053
1,66883743
4,66868402
4,66878326
3,66881708
4,66878878
4,66867054
4,66867055
4,66881709
4,66867056
4,66881710
4,66883744
4,66883078
4,66868403
4,66867057
4,66867058
4,66878327
4,66867059
4,66867060
4,66881711
4,66883745
4,66878328
4,66868404
4,66868405
4,66883079
4,66883746
4,66883080
4,66883081
4,66883082
4,66883747
4,66883083
4,66883084
1,66878329
4,66867061
4,66881712
4,66883085
4,66867062
3,66878879
4,66883086
4,66867063
4,66881713
3,66883087
4,66883088
4,66878330
4,66883748
3,66878331
4,66883749
4,66878880
4,66868406
4,66881714
4,66868407
4,66883750
4,66878332
4,66878333
4,66878334
3,66868408
4,66868409
4,66878335
4,66878336
4,66878881
4,66867064
4,66867065
4,66878337
4,66867066
4,66883751
4,66865704
4,66866277
4,66882305
4,66877549
4,66868410
4,66883752
4,66878882
4,66883753
4,66878854
4,66877550
4,66882306
4,66878855
4,66882307
4,66883721
4,66865705
4,66865706
4,66877551
4,66866278
4,66877552
3,66882308
4,66880942
4,66878856
4,66877553
4,66866279
4,66865707
4,66878857
4,66883722
4,66866280
4,66866281
4,66865708
4,66865709
4,66880943
4,66878858
4,66878859
4,66877554
4,66878860
4,66882309
4,66883723
4,66880944
1,66878861
4,66878862
4,66883724
4,66866282
4,66882310
4,66882311
4,66882312
4,66883725
4,66883726
4,66882313
4,66865710
4,66878863
4,66877555
4,66878864
4,66865711
4,66883727
4,66865712
4,66865713
4,66865714
4,66882314
4,66878865
4,66878866
4,66878867
4,66880945
4,66880946
4,66882315
4,66883728
4,66877556
4,66865715
4,66883729
4,66865716
4,66865717
4,66865718
4,66877557
4,66878868
3,66878869
1,66878869
4,66883730
4,66877558
4,66878338
4,66881715
4,66868411
4,66881716
4,66883089
4,66883754
4,66883090
4,66867067
4,66867068
4,66881717
4,66867069
4,66883091
4,66883092
