arrestee_id,weapon_id,nibrs_arrestee_weapon_id
15952522,1,15967773
15921859,1,15929395
15921847,1,15929189
15921846,1,15929188
15921843,1,15929185
15909187,1,15924727
15955936,1,15960845
15955919,1,15960828
15955913,1,15960822
15914776,1,15922017
15914775,1,15922016
15914774,1,15922015
15914773,1,15922014
15914772,1,15922013
15913649,1,15921688
15916796,1,15921659
15913621,1,15921466
15913610,1,15921455
15913603,1,15921448
15913602,1,15921447
15913591,1,15921436
15913589,1,15921434
15916731,1,15921401
15915652,1,15921316
15914635,1,15921292
15914617,1,15921274
15913544,1,15921196
15913543,1,15921195
15913542,1,15921194
15913523,1,15921175
15913519,1,15921171
15913518,1,15921170
15916652,1,15921128
15915584,1,15921055
15915530,1,15920806
15926414,1,15943283
15927476,1,15943093
15927345,1,15942576
15925254,1,15930393
15912383,1,15924684
15915544,1,15920820
15915543,1,15920819
15969233,1,15984689
15968164,1,15984675
15968163,1,15984674
15968162,1,15984673
15968147,1,15984658
15969190,1,15984452
15969101,1,15984169
15969100,1,15984168
15969099,1,15984167
15969098,1,15984166
15962583,1,15974808
15961453,1,15974477
15964794,1,15971182
15964792,1,15971180
15951522,1,15968230
15951466,3,15968174
15949359,1,15955533
15939646,1,15945950
15939571,1,15945682
15929605,1,15943424
15928589,1,15943405
15928546,1,15943362
15927512,1,15943322
15926394,5,15943263
15927475,1,15943092
15927451,1,15943068
15926325,1,15943002
15927393,1,15942818
15927391,1,15942816
15925296,1,15930631
15925131,1,15929880
15921818,5,15929160
15905872,1,15911448
15937452,1,15949601
15937443,1,15949592
15937442,1,15949591
15937428,1,15949577
15937427,1,15949576
15934134,3,15949137
15936270,1,15949024
15935181,1,15948930
15956025,1,15961130
15919994,2,15934144
15910342,1,15925017
15911346,1,15924833
15909119,1,15924466
15935164,1,15948913
15935107,1,15948661
15940809,1,15946509
15940794,1,15946494
15941793,1,15946303
15939694,1,15946194
15940683,1,15945990
15938545,1,15945847
15938544,1,15945846
15938489,1,15945598
15938454,1,15945368
15929665,1,15943680
15927490,1,15943300
15926401,1,15943270
15926390,1,15943259
15929595,1,15943221
15929589,1,15943215
15926323,1,15943000
15962519,1,15974551
15957003,1,15960924
15943830,1,15958449
15963745,1,17355215
15954734,1,15968394
15955843,1,15964646
15942849,1,15958917
15942848,1,15958916
15942738,1,15958416
15942734,1,15958412
15942690,1,15958175
15950536,1,15956102
15949466,1,15956033
15937426,1,15949575
15936354,1,15949499
15936314,1,15949263
15935252,1,15949196
15934139,1,15949142
