criminal_act_id,offense_id
6,66878841
9,66883702
6,66877528
6,66877530
9,66883704
9,66880932
9,66883706
9,66866261
9,66882293
9,66865686
9,66882294
9,66877655
9,66864888
9,66880902
9,66877487
9,66864889
9,66878054
9,66866234
9,66864891
9,66864894
9,66877490
9,66877656
9,66877491
9,66878057
9,66878060
6,66877494
6,66877495
6,66880907
9,66866239
9,66882260
9,66878061
6,66880908
9,66877497
6,66877498
9,66877500
9,66864896
9,66880911
6,66878064
6,66866242
9,66877502
9,66877503
9,66865658
6,66882263
9,66916582
9,66899130
9,66910874
9,66871546
9,66877507
9,66877508
9,66865660
9,66880914
9,66880915
9,66880916
9,66866246
9,66866247
9,66882268
9,66866223
9,66877909
9,66880888
9,66866225
9,66877472
9,66872686
9,66865662
9,66865663
6,66877512
9,66866248
9,66865665
9,66882270
9,66878067
9,66878068
9,66878069
6,66877666
6,66877667
9,66877516
6,66878821
6,66878822
9,66867098
9,66877531
9,66877532
6,66877533
9,66882297
9,66865691
6,66882299
9,66883710
9,66883711
9,66878849
6,66880935
6,66880936
6,66880937
9,66877537
9,66866268
9,66866269
10,66883712
9,66882300
9,66880938
9,66865694
9,66866273
9,66877542
9,66865698
6,66866274
9,66866275
9,66883715
9,66877543
9,66877546
6,66877547
6,66882303
6,66883720
9,66882274
9,66878827
6,66865667
9,66878828
9,66880920
9,66865668
9,66880922
9,66865669
6,66866253
9,66880923
9,66878830
9,66882277
9,66878832
9,66878833
9,66882280
6,66877522
6,66866226
6,66877642
9,66877643
6,66877914
6,66877644
9,66872689
9,66872690
9,66880894
9,66877915
6,66880895
9,66880896
9,66877479
9,66877647
6,66872697
9,66877480
9,66877481
6,66877651
9,66872698
9,66872703
6,66872704
6,66872705
9,66877653
9,66877921
9,66872707
6,66865673
9,66877673
9,66877675
9,66882285
6,66865674
6,66865675
9,66878834
9,66877525
9,66883697
9,66865677
6,66877526
9,66882287
9,66878836
9,66878837
9,66877527
9,66882288
9,66865678
9,66866256
9,66878838
9,66877923
6,66882256
9,66880901
9,66864887
9,66877486
9,66878369
6,66883758
6,66878884
6,66878885
9,66878341
6,66908142
9,66867074
9,66878343
9,66878887
6,66883763
6,66883764
9,66881722
9,66878888
9,66883765
9,66883766
9,66881723
9,66883100
9,66867076
9,66878344
6,66883101
9,66878345
6,66878347
9,66878348
9,66881724
9,66867078
6,66868417
6,66883770
9,66883104
9,66878349
9,66878350
9,66878352
9,66883108
6,66867081
9,66883775
6,66883776
9,66883112
9,66867083
9,66878355
9,66882316
9,66882317
9,66878871
6,66866286
9,66883733
9,66883734
6,66882319
9,66865724
9,66866287
9,66882321
6,66878872
6,66878873
6,66878318
9,66878319
6,66868394
6,66868395
9,66878874
9,66878875
6,66878321
9,66883072
9,66883736
9,66883738
6,66881700
9,66868401
6,66867085
9,66867086
9,66878359
9,66883777
9,66881730
9,66883779
6,66868420
9,66878899
9,66867089
9,66878901
6,66883782
6,66883783
9,66883120
9,66867095
9,66883075
6,66881704
6,66866290
9,66883077
9,66878324
9,66882304
9,66865700
9,66865702
9,66867053
9,66883743
9,66881709
9,66881710
9,66867059
9,66867060
9,66881711
9,66883747
9,66878329
9,66867062
6,66878879
6,66883087
9,66878330
6,66878331
9,66878880
9,66868406
9,66878332
9,66878334
6,66868408
9,66868409
6,66878336
9,66878881
6,66867065
9,66865704
9,66866277
6,66882305
9,66878882
9,66878854
9,66877550
9,66878855
9,66865705
6,66882308
9,66877553
9,66865707
9,66866280
9,66866281
9,66880943
9,66882309
9,66883723
9,66880944
6,66878861
9,66883724
9,66882310
6,66882312
9,66883727
9,66865713
9,66865714
9,66865715
9,66877557
6,66878869
9,66881716
9,66867067
9,66883092
9,66867070
9,66878340
6,66883094
9,66883095
9,66867071
9,66881720
9,66883732
9,66866285
6,66880948
9,66865720
9,66884593
9,66887851
9,66869239
9,66885388
9,66887852
6,66884595
9,66885389
6,66871531
6,66878933
9,66879708
9,66869243
9,66879709
6,66879710
9,66869244
6,66885390
9,66879712
6,66883170
9,66869245
9,66878934
9,66883142
9,66883143
9,66883788
9,66878910
9,66868431
9,66878913
9,66883125
9,66867102
9,66867103
9,66883793
9,66868436
6,66868437
9,66867105
9,66878916
6,66881743
3,66881744
9,66883171
9,66883173
9,66883174
9,66885393
9,66879716
9,66869249
6,66887858
9,66883177
9,66885395
9,66884603
6,66883179
9,66879717
9,66879719
9,66879720
6,66887859
9,66883180
9,66884604
9,66871539
9,66879721
9,66887057
6,66869223
9,66884568
9,66884569
9,66884570
6,66878936
6,66878396
9,66887059
9,66878399
9,66871503
6,66878400
9,66878402
6,66878940
9,66887064
9,66883146
9,66878404
9,66878407
6,66871504
6,66871505
6,66887068
9,66884577
6,66878409
9,66883149
10,66884578
9,66887069
9,66871550
6,66884607
9,66869254
9,66869255
9,66885396
9,66885397
6,66887861
9,66869256
9,66883181
9,66884609
9,66869258
9,66879725
9,66885399
9,66879727
6,66887863
9,66883182
9,66883183
9,66884612
6,66871544
6,66871545
9,66869230
9,66884579
9,66887073
9,66879697
6,66871508
9,66883151
9,66887076
6,66871509
9,66883152
9,66878918
6,66878919
6,66878920
9,66878921
9,66883796
6,66881748
6,66881749
9,66881752
6,66869205
6,66867107
9,66883132
9,66867110
6,66867111
9,66878925
6,66878382
6,66878384
9,66869209
9,66869210
9,66883799
9,66878385
9,66867112
9,66881756
9,66883800
9,66883134
9,66881758
6,66883802
9,66869213
9,66878387
9,66878388
9,66878927
9,66878390
9,66867113
9,66869214
6,66878928
6,66878930
6,66878931
9,66869216
9,66878932
9,66883137
9,66869294
9,66883190
9,66869264
9,66869265
9,66885408
9,66879731
6,66887866
9,66871547
9,66879732
6,66885404
9,66869261
9,66887078
9,66869231
9,66879699
