"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24147139,82881454,1,23-OCT-16,3,"C",16,5,24,"M",1,,"U","","",,
2016,24147144,82882397,1,25-OCT-16,3,"N",16,5,29,"M",2,,"R","","",,
2016,24147149,82882401,1,26-OCT-16,3,"C",16,5,28,"F",2,,"R","","",,
2016,24147153,82882405,1,27-OCT-16,3,"C",16,5,33,"M",2,,"R","","",,
2016,24147154,82882414,1,31-OCT-16,3,"C",16,5,25,"M",2,,"U","","",,
2016,24147163,82882441,1,14-NOV-16,3,"C",16,5,25,"M",1,,"N","","",,
2016,24147168,82882457,1,16-NOV-16,3,"N",16,5,31,"M",1,,"R","","",,
2016,24147182,82882502,1,04-DEC-16,3,"N",16,5,23,"M",0,,"R","","",,
2016,24147647,87041396,1,02-FEB-16,3,"N",16,5,41,"M",1,,"R","","",,
2016,24147655,84064593,1,28-JAN-16,3,"N",16,5,26,"M",1,,"U","","",,
2016,24147656,84064593,2,28-JAN-16,3,"N",16,5,45,"M",1,,"U","","",,
2016,24147678,82881987,1,02-JAN-16,3,"N",16,5,41,"M",1,,"R","","",,
2016,24147681,82881991,1,15-JAN-16,3,"N",16,5,23,"F",1,,"U","","",,
2016,24147683,82881995,1,08-FEB-16,3,"C",16,5,19,"F",1,,"U","","",,
2016,24147685,82881999,1,22-FEB-16,3,"C",16,5,36,"F",1,,"U","","",,
2016,24147686,82882000,1,25-FEB-16,3,"C",16,5,36,"M",1,,"U","","",,
2016,24147687,82882001,1,27-FEB-16,3,"C",16,5,46,"M",1,,"R","","",,
2016,24147688,82882001,2,27-FEB-16,3,"C",16,5,34,"F",1,,"R","","",,
2016,24147696,82882015,1,29-APR-16,3,"C",16,5,24,"M",1,,"R","","",,
2016,24147708,82882955,1,07-JUL-16,3,"C",16,5,34,"F",1,,"U","","",,
2016,24146669,83390597,1,22-AUG-16,3,"N",16,5,36,"M",1,,"U","","",,
2016,24146671,83390600,1,24-AUG-16,3,"N",16,5,48,"F",1,,"U","","",,
2016,24146672,83390600,2,24-AUG-16,3,"N",16,5,23,"M",1,,"U","","",,
2016,24146676,83390607,1,10-OCT-16,3,"N",16,5,32,"M",1,,"U","","",,
2016,24146677,83390608,1,11-OCT-16,3,"N",16,5,53,"F",1,,"U","","",,
2016,24146683,83390620,1,27-DEC-16,3,"N",16,5,22,"M",1,,"R","","",,
2016,24146687,84591790,1,15-MAR-16,3,"N",16,5,44,"M",1,,"N","","",,
2016,24146690,84591798,1,04-APR-16,3,"N",16,5,27,"F",1,,"U","","",,
2016,24146694,84591803,1,04-MAY-16,3,"N",16,5,44,"F",1,,"U","","",,
2016,24146697,84591813,1,02-AUG-16,3,"N",16,5,27,"M",2,,"U","","",,
2016,24146698,84591814,1,09-AUG-16,3,"M",16,5,19,"M",1,,"R","","",,
2016,24146700,84591818,2,16-SEP-16,3,"N",16,5,38,"M",1,,"U","","",,
2016,24146701,84591818,1,16-SEP-16,3,"N",16,5,62,"F",2,,"U","","",,
2016,24146703,87568967,2,22-JAN-16,3,"N",16,5,33,"F",1,,"R","","",,
2016,24146704,87568967,1,22-JAN-16,3,"N",16,5,27,"F",1,,"R","","",,
2016,24146710,87568999,3,17-JUN-16,3,"N",16,5,34,"F",1,,"R","","",,
2016,24146731,85903597,1,01-JAN-16,3,"N",16,5,39,"M",1,,"U","","",,
2016,24146732,85903604,1,12-JAN-16,3,"N",16,5,58,"M",1,,"U","","",,
2016,24146733,85903604,2,12-JAN-16,3,"N",16,5,63,"F",1,,"U","","",,
2016,24147204,82882538,1,13-DEC-16,3,"N",16,5,40,"M",1,,"R","","",,
2016,24147214,82883509,1,21-DEC-16,3,"N",16,5,35,"M",1,,"N","","",,
2016,24147223,83825288,1,21-JAN-16,3,"N",16,5,40,"M",1,,"U","","",,
2016,24147224,83825289,1,22-JAN-16,3,"N",16,5,20,"M",1,,"U","","",,
2016,24147225,83825294,1,01-FEB-16,3,"N",16,5,27,"M",1,,"R","","",,
2016,24147226,83825294,2,01-FEB-16,3,"N",16,5,30,"F",1,,"R","","",,
2016,24147231,83825299,2,18-FEB-16,3,"N",16,5,46,"M",1,,"R","","",,
2016,24147234,83825299,3,18-FEB-16,3,"N",16,5,33,"M",1,,"R","","",,
2016,24147235,83825299,5,18-FEB-16,3,"N",16,5,53,"F",1,,"R","","",,
2016,24147237,83825301,1,19-FEB-16,3,"N",16,5,35,"F",1,,"R","","",,
2016,24147240,83825304,1,27-FEB-16,3,"N",16,5,20,"M",1,,"U","","",,
2016,24147244,83825317,1,12-APR-16,3,"C",16,5,25,"F",1,,"U","","",,
2016,24147247,83825325,1,01-MAY-16,3,"N",16,5,22,"M",2,,"U","","",,
2016,24147709,82882955,2,07-JUL-16,3,"C",16,5,47,"M",1,,"U","","",,
2016,24147712,82882961,1,30-AUG-16,3,"C",16,5,45,"F",1,,"U","","",,
2016,24147725,82882986,1,02-DEC-16,3,"C",16,5,19,"M",1,,"U","","",,
2016,24147726,82882987,1,14-DEC-16,3,"C",16,5,19,"M",2,,"U","","",,
2016,24147732,86467296,1,24-JAN-16,3,"N",16,5,18,"M",1,,"R","","",,
2016,24147743,86467311,1,21-MAR-16,3,"N",16,5,27,"M",1,,"N","","",,
2016,24147744,86467311,2,21-MAR-16,3,"N",16,5,19,"M",1,,"N","","",,
2016,24147746,86467313,1,04-APR-16,3,"N",16,5,23,"M",1,,"N","","",,
2016,24147747,86467314,1,12-APR-16,3,"N",16,5,28,"M",1,,"U","","",,
2016,24147749,86468208,1,05-MAY-16,3,"N",16,5,34,"F",1,,"N","","",,
2016,24147750,86468211,1,23-MAY-16,3,"N",16,5,29,"F",1,,"U","","",,
2016,24147751,86468216,1,03-JUN-16,3,"N",16,5,34,"M",2,,"N","","",,
2016,24147752,86468217,1,11-JUN-16,3,"N",16,5,47,"M",1,,"R","","",,
2016,24147754,86468222,1,27-JUL-16,3,"N",16,5,32,"F",1,,"N","","",,
2016,24147760,86468246,1,21-NOV-16,3,"N",16,5,59,"M",2,,"N","","",,
2016,24146304,84499281,1,28-SEP-16,1,"N",16,5,47,"M",1,,"U","","",,
2016,24146322,85243856,1,04-SEP-16,1,"N",16,5,20,"M",1,,"U","","",,
2016,24146325,85243862,1,22-NOV-16,1,"C",16,5,30,"F",1,,"N","","",,
2016,24146331,84591772,1,13-OCT-16,1,"N",16,5,32,"M",1,,"N","","",,
2016,24146332,84591772,2,13-OCT-16,1,"N",16,5,32,"M",1,,"N","","",,
2016,24146336,84997802,2,12-JAN-16,1,"N",16,5,45,"F",1,,"U","","",,
2016,24146337,84997803,1,15-JAN-16,1,"N",16,5,33,"M",1,,"R","","",,
2016,24146339,84997812,1,16-FEB-16,1,"N",16,5,29,"M",1,,"R","","",,
2016,24146343,84997823,1,08-APR-16,1,"N",16,5,28,"F",1,,"R","","",,
2016,24146344,84997823,2,08-APR-16,1,"N",16,5,28,"M",1,,"R","","",,
2016,24146345,84997829,1,02-MAY-16,1,"N",16,5,23,"F",1,,"N","","",,
2016,24146349,84997840,1,24-MAY-16,1,"N",16,5,25,"F",1,,"R","","",,
2016,24146354,84997847,1,28-JUL-16,1,"N",16,5,30,"M",1,,"U","","",,
2016,24146355,84997850,1,10-AUG-16,1,"N",16,5,45,"M",1,,"R","","",,
2016,24146357,84997856,4,26-AUG-16,1,"N",16,5,18,"M",1,,"U","","",,
2016,24146358,84997856,3,26-AUG-16,1,"N",16,5,20,"M",1,,"U","","",,
2016,24146365,84997881,1,23-NOV-16,1,"N",16,5,26,"F",1,,"R","","",,
2016,24146366,84997883,1,30-NOV-16,1,"N",16,5,51,"M",1,,"N","","",,
2016,24146368,85207802,1,03-JAN-16,1,"N",16,5,25,"M",1,,"U","","",,
2016,24146372,85207822,1,16-APR-16,1,"N",16,5,41,"F",1,,"U","","",,
2016,24146373,85207822,2,16-APR-16,1,"N",16,5,48,"M",1,,"U","","",,
2016,24146374,85207823,1,24-APR-16,1,"N",16,5,22,"M",1,,"U","","",,
2016,24146380,85207846,1,14-OCT-16,1,"N",16,5,31,"F",1,,"U","","",,
2016,24146381,85207846,2,14-OCT-16,1,"N",16,5,26,"M",1,,"U","","",,
2016,24146383,85207852,1,20-DEC-16,1,"N",16,5,24,"M",2,,"R","","",,
2016,24146384,85387099,1,01-JAN-16,1,"N",16,5,32,"M",1,,"N","","",,
2016,24146394,85387109,1,13-FEB-16,1,"N",16,5,41,"F",1,,"U","","",,
2016,24146405,85387129,1,27-APR-16,1,"C",16,5,34,"M",1,,"R","","",,
2016,24146416,85387144,1,12-AUG-16,1,"N",16,5,36,"M",1,,"U","","",,
2016,24146429,85387161,1,24-OCT-16,1,"M",16,5,22,"M",1,,"N","","",,
2016,24146442,84894936,3,10-FEB-16,1,"N",16,5,35,"M",1,,"U","","",,
2016,24146443,84894936,1,10-FEB-16,1,"N",16,5,35,"M",1,,"R","","",,
2016,24146445,84894942,1,08-MAR-16,1,"C",16,5,30,"M",1,,"U","","",,
2016,24146446,84894942,2,08-MAR-16,1,"N",16,5,27,"F",1,,"U","","",,
2016,24146448,84894944,1,19-MAR-16,1,"N",16,5,22,"M",1,,"R","","",,
2016,24146451,84894953,1,06-APR-16,1,"N",16,5,25,"M",2,,"R","","",,
2016,24146453,84894956,1,22-APR-16,1,"N",16,5,28,"M",1,,"R","","",,
2016,24146454,84894957,1,25-APR-16,1,"C",16,5,49,"M",1,,"R","","",,
2016,24146455,84894957,2,25-APR-16,1,"C",16,5,29,"M",1,,"R","","",,
2016,24146457,84894961,2,30-APR-16,1,"N",16,5,26,"F",1,,"U","","",,
2016,24146458,84894962,1,01-MAY-16,1,"N",16,5,36,"F",1,,"U","","",,
2016,24146461,84894967,1,13-MAY-16,1,"N",16,5,33,"M",0,,"R","","",,
2016,24146464,84894969,1,20-MAY-16,1,"N",16,5,22,"M",1,,"R","","",,
2016,24146465,84894970,1,20-MAY-16,1,"N",16,5,29,"M",2,,"R","","",,
2016,24146467,84894973,3,22-MAY-16,1,"N",16,5,30,"F",1,,"R","","",,
2016,24146468,84894973,2,22-MAY-16,1,"N",16,5,50,"M",1,,"U","","",,
2016,24146469,84894973,4,22-MAY-16,1,"N",16,5,35,"M",1,,"R","","",,
2016,24146470,84894973,1,22-MAY-16,1,"N",16,5,35,"F",1,,"R","","",,
2016,24146471,84894975,1,23-MAY-16,1,"N",16,5,60,"M",1,,"R","","",,
2016,24146472,84894977,1,03-JUN-16,1,"N",16,5,46,"M",1,,"R","","",,
2016,24146473,84894979,1,10-JUN-16,1,"N",16,5,21,"M",1,,"R","","",,
2016,24146477,84894981,1,13-JUN-16,1,"N",16,5,21,"F",1,,"R","","",,
2016,24146480,84894983,1,16-JUN-16,1,"N",16,5,25,"M",1,,"R","","",,
2016,24146482,84894986,1,18-JUN-16,1,"N",16,5,39,"M",1,,"R","","",,
2016,24146490,84894995,1,07-JUL-16,1,"N",16,5,18,"M",1,,"U","","",,
2016,24146492,84894999,2,01-AUG-16,1,"C",16,5,32,"M",1,,"R","","",,
2016,24146496,84895004,1,13-AUG-16,1,"N",16,5,25,"M",1,,"R","","",,
2016,24146497,84895007,1,02-SEP-16,1,"N",16,5,47,"F",1,,"R","","",,
2016,24146498,84895008,2,02-SEP-16,1,"N",16,5,36,"F",1,,"R","","",,
2016,24148129,87451175,1,16-NOV-16,2,"N",16,5,28,"M",2,,"U","","",,
2016,24148131,87451179,1,09-NOV-16,2,"N",16,5,19,"F",1,,"R","","",,
2016,24148140,87451202,1,23-DEC-16,2,"N",16,5,24,"M",1,,"R","","",,
2016,24148172,83323536,1,29-JUN-16,2,"N",16,5,31,"M",1,,"R","","",,
2016,24148178,83323554,1,13-SEP-16,2,"N",16,5,21,"F",1,,"U","","",,
2016,24148181,83323562,1,30-SEP-16,2,"N",16,5,17,"F",1,,"R","R","",,
2016,24148195,83324459,1,23-DEC-16,2,"N",16,5,17,"M",1,,"R","R","",,
2016,24148209,87569950,1,23-SEP-16,2,"N",16,5,22,"M",2,,"U","","",,
2016,24147761,86468248,1,27-NOV-16,3,"C",16,5,21,"M",2,,"U","","",,
2016,24147763,86468252,1,10-DEC-16,3,"N",16,5,34,"M",2,,"R","","",,
2016,24147764,86468253,1,16-DEC-16,3,"N",16,5,21,"M",1,,"N","","",,
2016,24147770,85823983,1,27-JAN-16,3,"N",16,5,22,"M",2,,"R","","",,
2016,24146734,85903606,1,13-JAN-16,3,"N",16,5,18,"M",1,,"U","","",,
2016,24146735,85903608,1,28-JAN-16,3,"N",16,5,30,"M",1,,"U","","",,
2016,24146736,85903612,2,16-FEB-16,3,"N",16,5,42,"M",1,,"R","","",,
2016,24146737,85903612,3,16-FEB-16,3,"N",16,5,27,"F",1,,"U","","",,
2016,24146738,85903612,4,16-FEB-16,3,"N",16,5,33,"F",1,,"R","","",,
2016,24146739,85903612,1,16-FEB-16,3,"N",16,5,28,"M",1,,"R","","",,
2016,24146740,85903613,1,19-FEB-16,3,"N",16,5,34,"M",1,,"U","","",,
2016,24146741,85903616,1,04-MAR-16,3,"N",16,5,37,"M",1,,"U","","",,
2016,24146744,85903623,1,06-APR-16,3,"N",16,5,21,"M",1,,"U","","",,
2016,24146745,85903624,1,11-APR-16,3,"N",16,5,29,"F",1,,"R","","",,
2016,24146749,85903633,1,30-APR-16,3,"N",16,5,54,"M",1,,"U","","",,
2016,24146750,85903637,1,23-MAY-16,3,"N",16,5,18,"M",0,,"R","","",,
2016,24148238,83324547,1,13-MAY-16,2,"N",16,5,26,"M",0,,"R","","",,
2016,24148269,83325502,1,20-SEP-16,2,"C",16,5,34,"M",1,,"R","","",,
2016,24148270,83325502,2,20-SEP-16,2,"C",16,5,41,"M",1,,"R","","",,
