nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
2722022,6060,1,2002,I,,,N,F,,C,2002_01_KS0010000_NIBRS,
2742410,6060,2,2002,I,,,N,F,,C,2002_02_KS0010000_NIBRS,
2762798,6060,3,2002,I,,,N,F,,C,2002_03_KS0010000_NIBRS,
2783186,6060,4,2002,I,,,N,F,,C,2002_04_KS0010000_NIBRS,
2803574,6060,5,2002,I,,,N,F,,C,2002_05_KS0010000_NIBRS,
2823962,6060,6,2002,I,,,N,F,,C,2002_06_KS0010000_NIBRS,
2844350,6060,7,2002,I,,,N,F,,C,2002_07_KS0010000_NIBRS,
2864738,6060,8,2002,I,,,N,F,,C,2002_08_KS0010000_NIBRS,
2885126,6060,9,2002,I,,,N,F,,C,2002_09_KS0010000_NIBRS,
2905514,6060,10,2002,I,,,N,F,,C,2002_10_KS0010000_NIBRS,
2925902,6060,11,2002,I,,,N,F,,C,2002_11_KS0010000_NIBRS,
2946290,6060,12,2002,I,,,N,F,,C,2002_12_KS0010000_NIBRS,
2722023,6061,1,2002,I,,,N,F,,C,2002_01_KS0010100_NIBRS,
2742411,6061,2,2002,I,,,N,F,,C,2002_02_KS0010100_NIBRS,
2762799,6061,3,2002,I,,,N,F,,C,2002_03_KS0010100_NIBRS,
2783187,6061,4,2002,I,,,N,F,,C,2002_04_KS0010100_NIBRS,
2803575,6061,5,2002,I,,,N,F,,C,2002_05_KS0010100_NIBRS,
2823963,6061,6,2002,U,,,N,F,,C,2002_06_KS0010100_NIBRS,
2844351,6061,7,2002,U,,,N,F,,C,2002_07_KS0010100_NIBRS,
2864739,6061,8,2002,U,,,N,F,,C,2002_08_KS0010100_NIBRS,
2885127,6061,9,2002,U,,,N,F,,C,2002_09_KS0010100_NIBRS,
2905515,6061,10,2002,I,,,N,F,,C,2002_10_KS0010100_NIBRS,
2925903,6061,11,2002,I,,,N,F,,C,2002_11_KS0010100_NIBRS,
2946291,6061,12,2002,I,,,N,F,,C,2002_12_KS0010100_NIBRS,
2722024,6062,1,2002,I,,,N,F,,C,2002_01_KS0010200_NIBRS,
2742412,6062,2,2002,I,,,N,F,,C,2002_02_KS0010200_NIBRS,
