victim_id,offender_id,relationship_id,nibrs_victim_offender_id
18302171,19234833,5,5937700
18302171,19234834,2,6105061
18301961,19234613,21,5939086
18301962,19234614,18,5939085
18301964,19234616,1,5939084
18301966,19234618,15,5939083
18301967,19234619,18,5939082
18301970,19234622,18,5521776
18301972,19234624,1,5939081
18301974,19234626,14,5939080
18301988,19234640,15,5939079
18302007,19234659,18,5939078
18302008,19234660,18,5939077
18302012,19234667,17,5939010
18302014,19234669,21,5939009
18302018,19234673,18,5939008
18302019,19234674,18,5431553
18301957,19234609,19,5939087
18302023,19234678,16,6069622
18302029,19234684,9,5939007
18302031,19234686,18,5939006
18302037,19234692,18,5939005
18302042,19234698,18,5939004
18302043,19234699,18,5939003
18302050,19234706,18,5939002
18302050,19234707,18,6140808
18302052,19234709,18,5939001
18302053,19234710,14,5939000
18302055,19234712,9,5938999
18302056,19234713,18,5938998
18302057,19234714,1,5938997
18302063,19234720,17,5938996
18302064,19234721,5,5938995
18302069,19234726,18,5938994
18302071,19234728,21,5938993
18302079,19234736,18,5938992
18302079,19234737,25,6206427
18302080,19234736,25,5938991
18302080,19234737,18,6144949
18302081,19234738,18,5937787
18302081,19234739,18,6144988
18302083,19234741,18,5521763
18302089,19234748,5,5596329
18302092,19234751,3,5937786
18302098,19234758,18,5937785
18302099,19234759,4,5937784
18302106,19234767,16,6069621
18302108,19234769,18,5937783
18302109,19234770,1,5596328
18302111,19234772,3,5937782
18302113,19234774,21,5431552
18302116,19234777,18,5521762
18302121,19234782,9,5596327
18302122,19234783,24,5937781
18302125,19234784,18,5937709
18302125,19234785,18,6144995
18302125,19234786,18,6248219
18302123,19234784,18,5937711
18302123,19234785,18,6144993
18302123,19234786,18,6248221
18302124,19234784,18,5937710
18302124,19234785,18,6144994
18302124,19234786,18,6248220
18302133,19234794,16,5431540
18302135,19234796,18,5521756
18302136,19234797,3,5937708
18302137,19234798,1,5937707
18302141,19234802,21,5937706
18302145,19234806,18,5937705
18302146,19234807,21,5937704
18302176,19234839,21,5937699
18302162,19234824,16,5937703
18302164,19234826,6,5937702
18302167,19234829,3,5937701
18302181,19234844,3,5937698
18302183,19234846,21,5937697
18302185,19234848,21,5937696
18302188,19234851,5,5431539
18302190,19234853,1,5937695
18302191,19234854,18,5521755
18302193,19234856,6,5937694
18302194,19234857,6,5937693
18302194,19234858,25,6206512
18302195,19234857,25,5937692
18302195,19234858,6,6115258
18302206,19234869,5,5937691
18302211,19234876,13,5937690
18302215,19234880,9,5593286
18302216,19234881,24,5937689
18302218,19234883,1,5937688
18302220,19234884,24,5937687
18302222,19234886,25,5937686
18302222,19234887,18,6144996
18302222,19234889,1,6279173
18302222,19234888,1,6262679
18302223,19234886,1,5937685
18302223,19234887,18,6144997
18302223,19234889,1,6279172
18302223,19234888,25,6262678
18302224,19234886,1,5937684
18302224,19234887,18,6144998
18302224,19234889,25,6279171
18302224,19234888,1,6262677
18302226,19234891,24,6069618
18302229,19234894,24,5937683
18302230,19234894,24,5937682
18302231,19234894,24,5937681
18302233,19234896,9,5593285
18302239,19234902,18,5936396
18302241,19234904,21,5936395
18302425,19235097,17,5935087
18302245,19234909,3,5936394
18302248,19234912,1,5431530
18302295,19234959,16,5936383
18302354,19235020,1,5935099
18302357,19235023,1,5935097
18302402,19235073,1,5431506
18302407,19235079,25,5935091
18302407,19235080,21,6171584
18302408,19235079,21,5935090
18302408,19235080,25,6206685
18302999,19235675,18,5952127
18302544,19235218,24,5934993
18303033,19235706,1,5429941
18303033,19235707,18,6160273
18303042,19235719,18,5521707
18303054,19235730,3,5950584
18302700,19235386,24,5955105
18302740,19235422,1,6075981
18302740,19235421,1,5955100
18302877,19235558,3,5429967
18302885,19235566,1,5953622
18302886,19235566,1,5953621
18302899,19235584,3,5429956
18302742,19235424,15,5955099
18302742,19235425,15,6123784
18302743,19235424,15,5955098
18302743,19235425,15,6123785
18302817,19235495,1,5953634
18302840,19235520,22,5953628
18302861,19235540,17,5953625
18302863,19235543,19,5953624
18302870,19235550,18,5521717
18302873,19235553,16,5498460
18302874,19235553,16,5498459
18302878,19235559,1,5953623
18302884,19235565,18,5521716
18302890,19235570,21,5953620
18302903,19235588,9,5952128
18302914,19235602,15,5429955
18302914,19235603,15,6123794
18302914,19235604,15,6243252
18302918,19235607,3,5429954
18302925,19235613,1,5429953
18302306,19234973,15,5593279
18303001,19235677,3,5952126
18303004,19235680,17,5952125
18303005,19235680,21,5952124
18303006,19235680,1,5952123
18303007,19235680,1,5952122
18303008,19235680,1,5952121
