victim_id,offense_id
18302140,18358597
18302171,18358613
18301958,18358558
18301958,18358559
18301959,18359154
18301960,18359410
18301961,18358933
18301962,18359411
18301963,18359155
18301963,18359156
18301964,18358934
18301965,18358560
18301966,18359412
18301967,18358561
18301968,18358935
18301951,18359149
18301951,18359150
18301952,18359151
18301953,18361383
18301954,18358932
18301955,18359152
18301955,18359153
18301956,18361384
18301969,18359413
18301970,18359157
18301971,18358936
18301972,18361385
18301973,18359414
18301974,18359415
18301975,18359158
18301976,18359416
18301982,18359918
18301977,18359159
18301978,18358937
18301979,18359160
18301980,18361386
18301981,18361387
18301983,18358938
18301984,18358939
18301985,18359919
18301986,18359161
18301987,18359162
18301988,18358940
18301989,18359667
18301990,18361388
18301991,18361389
18301992,18359668
18301993,18361390
18301994,18358941
18301995,18359669
18301997,18358562
18301996,18358563
18301998,18361391
18302011,18359923
18302104,18359938
18301999,18361392
18302000,18359920
18302001,18358564
18302002,18359670
18302002,18359671
18302003,18359921
18302004,18358565
18302005,18358566
18302006,18358567
18302007,18359922
18302008,18361393
18302009,18359672
18302009,18359673
18302010,18358568
18302012,18358569
18302013,18358570
18302014,18358571
18302015,18361394
18302016,18358572
18302017,18358573
18302018,18359924
18302019,18361395
18302020,18359925
18302021,18359926
18302024,18361397
18302027,18359927
18301957,18358557
18302022,18361396
18302023,18359674
18302026,18361398
18302026,18361399
18302028,18358943
18302029,18361400
18302030,18358944
18302031,18361401
18302032,18358574
18302033,18358945
18302034,18359928
18302025,18358942
18302035,18359675
18302035,18359676
18302036,18358575
18302037,18359677
18302038,18358576
18302039,18359678
18302040,18358577
18302041,18358578
18302042,18359679
18302043,18359680
18302044,18358579
18302045,18358580
18302046,18361402
18302047,18358581
18302047,18358582
18302048,18358946
18302048,18358947
18302049,18361403
18302050,18358948
18302051,18359681
18302052,18358583
18302053,18359929
18302054,18359682
18302055,18359930
18302056,18359931
18302057,18359932
18302058,18359933
18302059,18359683
18302060,18358949
18302061,18361404
18302062,18361405
18302063,18359684
18302064,18361406
18302065,18359685
18302066,18361407
18302066,18361408
18302067,18358584
18302068,18358585
18302069,18359686
18302069,18359687
18302070,18358586
18302071,18358950
18302072,18359688
18302073,18358587
18302074,18358951
18302075,18359934
18302076,18365397
18302077,18361409
18302078,18358952
18302079,18365398
18302080,18365398
18302081,18358588
18302082,18358589
18302083,18358590
18302084,18359935
18302085,18359936
18302086,18365399
18302087,18361410
18302088,18365400
18302089,18358953
18302090,18359937
18302095,18358956
18302142,18361422
18302147,18358601
18302156,18361425
18302091,18361411
18302092,18358591
18302093,18358954
18302094,18358955
18302096,18358957
18302097,18365401
18302098,18358958
18302099,18361412
18302100,18358959
18302101,18361413
18302102,18365402
18302103,18365403
18302105,18365404
18302106,18359939
18302107,18365405
18302108,18365406
18302109,18361414
18302128,18359944
18302129,18361419
18302130,18358962
18302131,18365412
18302132,18361420
18302177,18365419
18302110,18361415
18302111,18358592
18302112,18359940
18302113,18365407
18302114,18365408
18302115,18361416
18302116,18358960
18302117,18365409
18302118,18361417
18302119,18358961
18302120,18365410
18302121,18359941
18302122,18359942
18302125,18359943
18302123,18359943
18302124,18359943
18302126,18361418
18302127,18365411
18302133,18364446
18302134,18365413
18302135,18358593
18302136,18358594
18302137,18361421
18302138,18358595
18302139,18358596
18302141,18358598
18302141,18358599
18302143,18364447
18302144,18365414
18302145,18364448
18302146,18358600
18302148,18358602
18302149,18361423
18302152,18358605
18302157,18358607
18302176,18361931
18302150,18358603
18302150,18358604
18302151,18365415
18302153,18361424
18302154,18364449
18302155,18358606
18302158,18358963
18302159,18365416
18302160,18358964
18302161,18358965
18302162,18358608
18302163,18361928
18302164,18365417
18302165,18364450
18302166,18358609
18302167,18358610
18302168,18358966
18302168,18358967
18302169,18358611
18302170,18358612
18302172,18361929
18302173,18361930
18302174,18365418
18302175,18358968
18302178,18358969
18302179,18361932
18302181,18358971
18302182,18361933
18302183,18358614
18302184,18361934
18302185,18358615
18302186,18358616
18302180,18358970
18302187,18364451
18302188,18364452
18302189,18358617
18302190,18358972
18302191,18365420
18302192,18364453
18302193,18365421
18302194,18361935
18302195,18361935
18302196,18365422
18302197,18361936
18302198,18358973
18302199,18358974
18302200,18364454
18302201,18364455
18302202,18358618
18302203,18358619
18302204,18361937
18302205,18358975
18302206,18358976
18302207,18358977
18302208,18365423
18302209,18361938
18302210,18358620
18302210,18358621
18302211,18358978
18302212,18364456
18302213,18365424
18302214,18365425
18302215,18358622
18302216,18358979
18302217,18358980
18302218,18364457
18302219,18358624
18302219,18358625
18302220,18358623
18302243,18361945
18302243,18361946
18302221,18361939
18302222,18358626
18302223,18358626
18302224,18358627
18302225,18358628
18302226,18365426
18302227,18358629
18302228,18358981
18302229,18358982
18302230,18358982
18302231,18358982
18302232,18365427
18302233,18361940
18302234,18364458
18302235,18361941
18302236,18361942
18302236,18361943
18302237,18361944
18302238,18364459
18302239,18365428
18302240,18365429
18302241,18358983
18302242,18358984
18302425,18359028
18302424,18359029
18302424,18359030
18302427,18365468
18302244,18364969
18302245,18365430
18302248,18361947
18302284,18358998
18302295,18361956
18302332,18361965
18302332,18361966
18302332,18361967
18302336,18359005
18302336,18359006
18302354,18364989
18302357,18364990
18302369,18365460
18302373,18361974
18302373,18361975
18302487,18362002
18302505,18359547
18302927,18365606
18302296,18364977
18302386,18361980
18302393,18361983
18302402,18364999
18302407,18365002
18302408,18365002
18302612,18364206
18302612,18364207
18302987,18366415
18302998,18366416
18302999,18363433
18302642,18364214
18302670,18364227
18302544,18366003
18302559,18362021
18302570,18366011
18302586,18366013
18302589,18359566
