bias_id,offense_id
21,18358597
21,18358613
21,18358558
21,18358559
21,18359154
21,18359410
21,18358933
21,18359411
21,18359155
21,18359156
21,18358934
21,18358560
21,18359412
21,18358561
21,18358935
21,18359149
21,18359150
21,18359151
21,18361383
21,18358932
21,18359152
21,18359153
21,18361384
21,18359413
21,18359157
21,18358936
21,18361385
21,18359414
21,18359415
21,18359158
21,18359416
21,18359918
21,18359159
21,18358937
21,18359160
21,18361386
21,18361387
21,18358938
21,18358939
21,18359919
21,18359161
21,18359162
21,18358940
21,18359667
21,18361388
21,18361389
21,18359668
21,18361390
21,18358941
21,18359669
21,18358562
21,18358563
21,18361391
21,18359923
21,18359938
21,18361392
21,18359920
21,18358564
21,18359670
21,18359671
21,18359921
21,18358565
21,18358566
21,18358567
21,18359922
21,18361393
21,18359672
21,18359673
21,18358568
21,18358569
21,18358570
21,18358571
21,18361394
21,18358572
21,18358573
21,18359924
21,18361395
21,18359925
21,18359926
21,18361397
21,18359927
21,18358557
21,18361396
21,18359674
21,18361398
21,18361399
21,18358943
21,18361400
21,18358944
21,18361401
21,18358574
21,18358945
21,18359928
21,18358942
21,18359675
21,18359676
21,18358575
21,18359677
21,18358576
21,18359678
21,18358577
21,18358578
21,18359679
21,18359680
21,18358579
21,18358580
21,18361402
21,18358581
21,18358582
21,18358946
21,18358947
21,18361403
21,18358948
21,18359681
21,18358583
21,18359929
21,18359682
21,18359930
21,18359931
21,18359932
21,18359933
21,18359683
21,18358949
21,18361404
21,18361405
21,18359684
21,18361406
21,18359685
21,18361407
21,18361408
21,18358584
21,18358585
21,18359686
21,18359687
21,18358586
21,18358950
21,18359688
21,18358587
21,18358951
21,18359934
21,18365397
21,18361409
21,18358952
21,18365398
21,18358588
21,18358589
21,18358590
21,18359935
21,18359936
21,18365399
21,18361410
21,18365400
21,18358953
21,18359937
21,18358956
21,18361422
21,18358601
21,18361425
21,18361411
21,18358591
21,18358954
21,18358955
21,18358957
21,18365401
21,18358958
21,18361412
21,18358959
21,18361413
21,18365402
21,18365403
21,18365404
21,18359939
21,18365405
21,18365406
21,18361414
21,18359944
21,18361419
21,18358962
21,18365412
21,18361420
21,18365419
21,18361415
21,18358592
21,18359940
21,18365407
21,18365408
21,18361416
21,18358960
21,18365409
21,18361417
21,18358961
21,18365410
21,18359941
21,18359942
21,18359943
21,18361418
21,18365411
21,18364446
21,18365413
21,18358593
21,18358594
21,18361421
21,18358595
21,18358596
21,18358598
21,18358599
21,18364447
21,18365414
21,18364448
21,18358600
21,18358602
21,18361423
21,18358605
21,18358607
21,18361931
21,18358603
21,18358604
21,18365415
21,18361424
21,18364449
21,18358606
21,18358963
21,18365416
21,18358964
21,18358965
21,18358608
21,18361928
21,18365417
21,18364450
21,18358609
21,18358610
21,18358966
21,18358967
21,18358611
21,18358612
21,18361929
21,18361930
21,18365418
21,18358968
21,18358969
21,18361932
21,18358971
21,18361933
21,18358614
21,18361934
21,18358615
21,18358616
21,18358970
21,18364451
21,18364452
21,18358617
21,18358972
21,18365420
21,18364453
21,18365421
21,18361935
21,18365422
21,18361936
21,18358973
21,18358974
21,18364454
21,18364455
21,18358618
21,18358619
21,18361937
21,18358975
21,18358976
21,18358977
21,18365423
21,18361938
21,18358620
21,18358621
21,18358978
21,18364456
21,18365424
21,18365425
21,18358622
21,18358979
21,18358980
21,18364457
21,18358623
21,18358624
21,18358625
21,18361945
21,18361946
21,18361939
21,18358626
21,18358627
21,18358628
21,18365426
21,18358629
21,18358981
21,18358982
21,18365427
21,18361940
21,18364458
21,18361941
21,18361942
21,18361943
21,18361944
21,18364459
21,18365428
21,18365429
21,18358983
21,18358984
21,18359028
21,18359029
21,18359030
21,18365468
21,18364969
21,18365430
21,18361947
21,18358998
21,18361956
21,18361965
21,18361966
21,18361967
21,18359005
21,18359006
21,18364989
21,18364990
21,18365460
21,18361974
21,18361975
21,18362002
21,18359547
21,18365606
21,18364977
21,18361980
21,18361983
21,18364999
21,18365002
21,18364206
21,18364207
21,18366415
21,18366416
21,18363433
21,18364214
21,18364227
21,18366003
21,18362021
21,18366011
21,18366013
21,18359566
21,18364204
21,18364289
21,18364292
21,18363946
21,18363947
21,18363948
21,18363949
21,18365624
21,18364294
21,18363952
21,18365625
21,18364295
21,18366367
21,18364296
21,18366433
21,18365052
21,18366045
21,18366055
21,18366387
21,18366400
21,18364261
21,18363402
21,18366076
21,18364264
21,18364265
21,18366078
21,18363407
21,18366404
21,18363408
21,18366406
21,18365602
21,18363417
21,18363422
21,18366025
21,18364215
21,18366038
21,18363377
21,18363379
21,18363380
21,18365060
21,18364244
21,18366375
21,18365077
21,18363393
21,18364253
21,18366391
21,18366070
21,18366071
21,18363399
21,18364260
21,18366072
21,18366399
21,18363400
21,18363401
21,18365085
21,18366073
21,18366074
21,18365086
21,18365087
21,18365088
21,18366075
21,18365089
21,18366401
21,18365090
21,18363403
21,18366402
21,18363404
21,18364263
21,18363405
21,18366077
21,18364266
21,18365091
21,18365092
21,18366403
21,18366079
21,18366080
21,18365093
21,18363406
21,18364267
21,18358991
21,18359549
21,18366405
21,18363409
21,18365094
21,18366407
21,18366081
21,18366082
21,18365095
21,18365601
21,18363410
21,18364268
21,18366083
21,18366408
21,18366409
21,18366410
21,18366411
21,18363411
21,18363412
21,18363413
21,18363414
21,18365603
21,18365604
21,18364269
21,18364270
21,18363415
21,18364271
21,18365605
21,18363416
21,18365607
21,18365608
21,18364272
21,18366084
21,18363418
21,18366085
21,18366086
21,18363419
21,18363420
21,18366087
21,18363421
21,18365609
21,18365610
21,18364273
21,18366088
21,18364274
21,18364275
21,18366089
21,18366412
21,18363423
21,18366090
21,18364276
21,18366091
21,18366413
21,18364277
21,18364278
21,18366414
21,18358643
21,18364279
21,18364280
21,18365611
21,18366092
21,18366093
21,18363424
21,18363425
21,18365612
21,18365613
21,18363426
21,18363427
21,18363432
21,18365616
21,18365999
21,18365621
21,18365622
21,18365623
21,18370419
21,18370421
21,18364262
21,18366094
21,18364281
21,18364282
21,18364283
21,18363428
21,18363429
21,18365614
21,18365615
21,18363430
21,18363431
21,18364284
21,18364285
21,18365617
21,18364286
21,18364287
21,18364288
21,18363434
21,18363435
21,18363436
21,18366417
21,18365618
21,18365619
21,18363437
21,18363696
21,18365620
21,18366095
21,18364290
21,18363438
21,18366418
21,18366096
21,18366097
21,18370413
21,18366419
21,18366420
21,18366421
21,18363439
21,18364291
21,18370414
21,18363440
21,18366422
21,18366423
21,18363441
21,18366424
21,18363442
21,18366425
21,18370415
21,18364293
21,18366426
21,18370416
21,18363950
21,18370417
21,18366427
21,18363951
21,18365626
21,18370418
21,18366428
21,18366429
21,18364297
21,18366430
21,18364298
21,18364299
21,18370420
21,18365980
21,18365431
21,18358985
21,18358986
21,18358630
21,18358987
21,18358988
21,18361948
21,18361949
21,18365432
21,18361950
21,18358631
21,18358632
21,18361951
21,18358989
21,18358990
21,18361952
21,18365433
21,18365434
21,18365435
21,18364970
21,18358992
21,18358633
21,18358634
21,18358635
21,18364971
21,18364972
21,18365436
21,18365437
21,18365438
21,18365439
21,18358993
21,18358994
21,18358995
21,18365440
21,18365441
21,18358636
21,18358637
21,18358996
21,18358997
21,18361953
21,18361954
21,18364973
21,18364974
21,18365442
21,18358638
21,18361955
21,18358999
21,18365443
21,18364975
21,18365444
21,18364976
21,18358639
21,18358640
21,18358641
21,18358642
21,18361972
21,18365452
21,18365458
21,18359000
21,18364978
21,18359001
21,18359002
21,18364979
21,18361957
21,18365445
21,18364980
21,18364981
21,18359003
21,18361958
21,18365446
21,18361959
21,18365447
21,18364982
21,18359004
21,18364984
21,18364985
21,18365017
21,18365852
21,18364300
21,18364301
21,18365627
21,18361988
21,18365473
21,18358644
21,18361968
21,18361969
21,18361970
21,18359007
21,18361971
21,18364987
21,18365451
21,18359008
21,18359009
21,18359010
21,18358645
21,18361973
21,18358646
21,18364988
21,18365453
21,18359011
21,18365454
21,18358647
21,18358648
21,18365455
21,18359012
21,18358649
21,18359013
21,18365456
21,18365457
21,18364991
21,18364992
21,18364993
21,18358650
21,18365459
21,18365461
21,18359014
21,18359015
21,18358651
21,18358652
21,18365448
21,18364983
21,18361960
21,18361961
21,18365449
21,18361962
21,18361963
21,18364986
21,18365450
21,18361964
21,18361976
21,18358653
21,18358654
21,18358655
21,18365462
21,18364994
21,18361977
21,18361978
21,18364995
21,18364996
21,18361979
21,18359016
21,18358656
21,18361981
21,18359017
21,18359163
21,18361982
21,18359018
21,18359164
21,18359019
21,18359020
21,18359021
21,18359022
21,18364997
21,18364998
21,18359023
21,18365463
21,18359024
21,18365000
21,18365001
21,18365003
21,18361984
21,18359025
21,18364225
21,18362010
21,18370422
21,18361987
21,18365004
21,18359031
21,18359168
21,18361989
21,18365005
21,18365469
21,18365470
21,18359032
21,18359169
21,18359170
21,18365471
21,18365472
21,18359171
21,18361990
21,18361991
21,18359172
21,18359173
21,18365981
21,18365982
21,18361992
21,18359033
21,18365983
21,18361993
21,18365006
21,18365007
21,18365008
21,18361994
21,18359034
21,18359541
21,18365984
21,18359174
21,18365985
21,18359175
21,18359176
21,18361995
21,18361996
21,18365986
21,18359542
21,18365987
21,18359543
21,18361997
21,18365009
21,18365010
21,18359544
21,18365988
21,18359177
21,18361998
21,18365989
21,18365990
21,18365991
21,18359178
21,18361999
21,18362000
21,18359179
21,18359180
21,18365011
21,18359181
21,18359182
21,18365464
21,18365465
21,18365466
21,18359026
21,18359027
21,18359165
21,18359166
21,18359167
21,18361985
21,18361986
21,18365467
21,18365018
21,18362017
21,18359563
21,18366434
21,18364237
21,18365083
21,18359183
21,18362001
21,18365012
21,18365013
21,18365992
21,18365993
21,18359184
21,18365994
21,18365995
21,18365996
21,18359185
21,18359186
21,18359545
21,18362003
21,18359187
21,18359546
21,18362004
21,18362005
21,18359548
21,18365997
21,18362006
21,18365014
21,18365998
21,18362007
21,18362008
21,18359188
21,18363683
21,18363684
21,18363363
21,18365015
21,18363685
21,18365016
21,18363686
21,18359550
21,18362009
21,18362011
21,18362012
21,18362013
21,18365019
21,18359551
21,18362014
21,18362015
21,18363687
21,18366000
21,18359552
21,18366001
21,18359553
21,18359554
21,18366002
21,18363688
21,18359555
21,18362016
21,18359556
21,18365020
21,18363689
21,18363690
21,18366004
21,18363691
21,18366005
21,18366006
21,18362018
21,18362019
21,18362020
21,18363692
21,18366007
21,18365021
21,18363693
21,18365022
21,18366008
21,18359557
21,18359558
21,18359559
21,18366009
21,18366010
21,18363694
21,18363695
21,18359560
21,18365023
21,18359561
21,18359562
21,18365024
21,18365025
21,18362022
21,18359564
21,18365026
21,18366012
21,18359565
21,18365027
21,18362023
21,18362024
21,18364203
21,18362025
21,18365849
21,18366044
21,18366019
21,18366020
21,18364205
21,18363364
21,18366021
21,18365855
21,18364208
21,18364209
21,18365030
21,18364210
21,18365031
21,18363365
21,18366022
21,18366023
21,18365032
21,18365033
21,18365034
21,18364211
21,18365035
21,18365036
21,18364212
21,18366024
21,18365856
21,18366026
21,18366356
21,18364213
21,18366357
21,18365037
21,18366027
21,18365038
21,18366028
21,18363366
21,18366358
21,18366029
21,18366359
21,18363367
21,18364216
21,18366030
21,18364217
21,18364218
21,18364219
21,18365039
21,18366031
21,18364222
21,18363369
21,18366360
21,18363371
21,18362026
21,18365850
21,18363362
21,18366014
21,18366015
21,18365851
21,18365028
21,18365853
21,18366016
21,18366017
21,18366018
21,18365854
21,18365029
21,18363383
21,18364220
21,18364221
21,18363368
21,18364223
21,18364224
21,18366032
21,18366361
21,18366362
21,18364226
21,18363370
21,18366363
21,18364228
21,18366364
21,18366033
21,18366034
21,18365040
21,18363372
21,18366365
21,18365041
21,18365042
21,18365043
21,18363373
21,18363374
21,18366035
21,18366036
21,18363375
21,18366037
21,18365044
21,18363376
21,18365045
21,18364229
21,18365046
21,18365047
21,18365048
21,18365049
21,18364230
21,18366366
21,18366039
21,18366040
21,18365050
21,18365051
21,18364231
21,18366368
21,18366369
21,18366431
21,18364232
21,18364233
21,18364234
21,18366041
21,18366370
21,18365053
21,18365054
21,18363378
21,18365055
21,18364235
21,18363381
21,18366042
21,18366043
21,18364236
21,18366371
21,18365056
21,18366372
21,18365057
21,18366373
21,18363382
21,18365058
21,18363384
21,18363385
21,18365059
21,18364238
21,18366046
21,18363953
21,18364239
21,18365061
21,18365062
21,18364240
21,18366047
21,18365063
21,18365064
21,18365065
21,18366048
21,18364241
21,18366374
21,18366049
21,18364242
21,18364243
21,18366050
21,18366051
21,18366052
21,18363386
21,18365066
21,18364245
21,18365067
21,18365068
21,18363387
21,18363388
21,18365069
21,18363389
21,18364246
21,18364247
21,18365070
21,18366053
21,18365071
21,18365072
21,18366054
21,18366056
21,18366376
21,18366377
21,18366057
21,18366378
21,18366379
21,18366058
21,18365073
21,18366059
21,18366060
21,18366061
21,18364248
21,18366380
21,18363390
21,18364249
21,18365074
21,18365075
21,18364250
21,18363391
21,18366062
21,18365076
21,18366063
21,18363392
21,18366381
21,18366064
21,18366065
21,18366066
21,18366388
21,18366432
21,18363954
21,18366435
21,18366382
21,18366383
21,18366384
21,18366067
21,18364251
21,18365078
21,18364252
21,18366385
21,18363394
21,18366068
21,18363395
21,18365079
21,18366386
21,18365080
21,18365081
21,18363396
21,18363397
21,18366069
21,18364254
21,18366389
21,18366390
21,18364255
21,18366392
21,18366393
21,18364256
21,18365082
21,18364257
21,18366394
21,18366395
21,18366396
21,18366397
21,18364258
21,18363398
21,18364259
21,18366398
21,18365084
21,18363955
21,18370423
21,18364302
21,18364303
21,18363956
21,18370424
21,18370425
21,18363957
21,18364304
21,18365628
21,18365629
21,18365632
21,18366436
21,18366437
21,18366438
21,18365630
21,18364305
21,18370426
21,18370427
21,18364306
21,18366439
21,18365631
21,18364307
21,18363959
21,18364308
21,18366440
21,18364331
21,18370428
21,18363958
21,18363960
21,18370429
21,18364309
21,18370430
21,18370431
21,18365633
21,18370455
21,18364310
21,18363961
21,18370432
21,18370433
21,18370434
21,18363962
21,18365634
21,18366441
21,18363963
21,18363964
21,18364311
21,18364312
21,18366442
21,18366443
21,18366444
21,18363965
21,18363966
21,18365635
21,18364313
21,18364314
21,18364315
21,18364316
21,18363967
21,18363968
21,18363969
21,18365636
21,18363970
21,18370435
21,18364317
21,18365637
21,18363971
21,18363972
21,18366445
21,18370436
21,18370437
21,18363973
21,18364318
21,18366446
21,18365638
21,18365639
21,18364319
21,18366447
21,18363974
21,18363975
21,18365640
21,18366448
21,18364320
21,18366449
21,18366450
21,18370438
21,18364321
21,18365645
21,18366454
21,18365647
21,18363976
21,18370439
21,18370440
21,18365641
21,18370441
21,18365642
21,18365643
21,18366451
21,18366452
21,18370442
21,18370443
21,18370444
21,18370445
21,18370446
21,18363977
21,18363978
21,18365644
21,18364322
21,18364323
21,18363979
21,18366453
21,18370447
21,18370448
21,18365646
21,18364324
21,18364325
21,18366455
21,18366456
21,18365648
21,18364326
21,18370449
21,18364327
21,18363980
21,18366457
21,18364328
21,18363981
21,18370450
21,18370451
21,18366458
21,18366459
21,18366460
21,18366461
21,18366462
21,18363985
21,18370452
21,18363982
21,18365649
21,18364329
21,18364330
21,18363983
21,18363984
21,18366463
21,18366464
21,18370453
21,18370454
21,18365651
21,18365652
21,18365653
21,18363987
21,18365654
21,18370674
21,18365655
21,18366469
21,18366470
21,18366471
21,18370457
21,18370458
21,18363988
21,18366472
21,18370464
21,18364853
21,18367007
21,18370724
21,18367020
21,18363986
21,18366465
21,18366466
21,18364839
21,18370456
21,18365650
21,18364840
21,18366467
21,18366468
21,18370675
21,18370676
21,18366473
21,18366474
21,18366475
21,18370459
21,18370677
21,18370678
21,18364841
21,18366476
21,18364842
21,18370679
21,18363989
21,18364843
21,18363990
21,18363991
21,18363992
21,18366477
21,18364844
21,18370460
21,18370462
21,18370463
21,18364014
21,18366999
21,18370726
21,18363993
21,18363994
21,18364845
21,18363995
21,18363996
21,18370680
21,18370681
21,18370461
21,18363997
21,18370465
21,18370682
21,18370466
21,18366478
21,18364846
21,18363998
21,18364847
21,18366480
21,18366481
21,18366483
21,18366484
21,18370467
21,18370468
21,18364852
21,18370697
21,18366479
21,18366482
21,18363999
21,18364848
21,18364000
21,18364849
21,18364001
21,18370683
21,18370684
21,18364850
21,18370469
21,18364851
21,18370470
21,18370471
21,18364002
21,18370472
21,18366485
21,18370473
21,18370685
21,18366987
21,18364003
21,18370686
21,18370687
21,18370474
21,18370475
21,18364854
21,18364855
21,18364856
21,18370688
21,18370476
21,18364004
21,18364857
21,18370689
21,18370477
21,18370478
21,18370690
21,18366988
21,18366989
21,18364005
21,18364006
21,18364007
21,18364858
21,18364859
21,18364860
21,18364861
21,18364862
21,18364008
21,18370691
21,18364863
21,18366990
21,18370479
21,18364009
21,18370692
21,18370480
21,18366991
21,18366992
21,18364010
21,18364864
21,18364865
21,18364011
21,18370481
21,18370693
21,18370482
21,18364869
21,18370512
21,18366993
21,18364866
21,18366994
21,18366995
21,18370694
21,18364867
21,18364868
21,18364012
21,18366996
21,18370483
21,18370695
21,18370696
21,18364013
21,18370484
21,18370485
21,18366997
21,18370698
21,18370486
21,18366998
21,18370487
21,18370699
21,18370488
21,18370489
21,18370490
21,18367010
22,18368694
21,18370491
21,18367000
21,18364015
21,18370492
21,18370493
21,18364016
21,18370494
21,18370495
21,18364017
21,18370700
21,18364018
21,18364019
21,18370496
21,18370497
21,18370701
21,18370498
21,18364870
21,18370499
21,18367001
21,18364020
21,18367002
21,18370702
21,18370703
21,18370500
21,18370501
21,18370704
21,18364021
21,18364022
21,18367003
21,18364871
21,18370502
21,18370503
21,18370504
21,18370505
21,18370705
21,18370506
21,18364023
21,18364872
21,18367004
21,18364873
21,18370507
21,18370508
21,18370509
21,18370510
21,18364874
21,18370710
21,18370706
21,18370707
21,18370511
21,18364875
21,18370708
21,18364876
21,18370709
21,18367005
21,18364877
21,18364878
21,18364879
21,18370711
21,18370513
21,18364024
21,18370526
21,18370514
21,18370712
21,18370713
21,18364025
21,18367006
21,18364880
21,18370714
22,18364026
21,18370515
21,18364027
21,18364881
21,18364028
21,18364882
21,18370516
21,18364883
21,18367008
21,18364029
21,18364884
21,18364885
21,18364886
21,18370715
21,18364030
21,18370518
21,18364888
21,18364035
21,18364036
21,18370722
21,18370727
21,18364040
21,18364031
21,18364887
22,18370716
25,18370517
21,18367009
21,18364032
21,18367011
21,18364889
21,18364033
21,18364034
21,18370717
21,18370519
21,18370718
21,18367012
21,18367013
21,18370719
21,18370720
21,18370520
21,18370721
21,18370521
21,18364890
21,18367014
21,18367015
21,18370723
21,18370522
21,18370523
21,18370524
21,18367018
21,18368695
21,18367016
21,18364891
21,18364892
21,18364037
21,18364038
21,18370525
21,18368692
21,18367017
21,18368693
21,18370527
21,18370528
21,18370529
21,18364039
21,18367019
21,18370530
21,18370725
21,18370531
21,18368696
21,19175967
21,19181556
21,19184924
21,19181557
21,19175968
21,19174296
21,19174297
21,19181558
21,19175018
21,19175969
21,19175970
21,19175971
21,19174298
21,19174299
21,19184925
21,19175019
21,19184926
21,19181559
21,19181560
21,19181561
21,19181562
21,19181563
21,19175972
21,19175973
21,19184927
21,19184928
