property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
19155315,29,265,,19160293
19161344,68,,,19155624
19161345,11,1,,19155625
19155316,3,600,,19160294
19152807,63,52,,19145776
19160467,3,250,,19157046
19152907,3,50,,19146333
19155317,3,350,,19160295
19162224,63,490,,19154430
19160468,68,,,19157047
19160469,11,1,,19157048
19160470,3,750,,19157049
19162225,20,689,,19154431
19162226,68,,,19154432
19162227,11,1,,19154433
19152908,3,500,,19146334
19160471,20,689,,19157050
19162228,63,25,,19154434
19162229,29,150,,19154435
19155318,36,110,,19160296
19162230,9,0,,19154436
19162231,20,115,,19154437
19155319,68,,,19160297
19162232,10,0,,19154438
19162233,23,120,,19154439
19162234,63,300,,19154440
19160472,35,3000,,19157051
19160473,63,40,,19157052
19162235,63,20,,19154441
19155324,3,350,,19160302
19161350,26,25,,19155630
19162236,3,50,,19154442
19152912,26,70,,19146338
19152913,27,20,,19146339
19162237,63,50,,19154443
19152914,63,267,2002-04-30 00:00:00,19146340
19152915,63,267,,19146341
19152916,63,0,,19146342
19159787,63,300,,19154289
19155476,8,13,,19160914
19149767,63,140,,19147382
19149768,3,200,,19147383
19147923,26,80,,19149529
19149769,26,5,,19147384
19155900,4,70,,19162713
19155477,3,10,,19160915
19155901,3,500,,19162714
19155478,68,,,19160916
19155479,3,50,,19160917
19155480,25,15,,19160918
19155481,38,150,,19161146
19147924,3,100,,19149530
19147925,63,20,,19149531
19155820,63,0,,19162399
19155821,4,40,2002-05-14 00:00:00,19162400
19155822,4,80,,19162401
19155482,3,100,,19161147
19155483,63,9,,19161148
19155484,63,0,,19161149
19149771,8,5,,19147386
19149772,10,0,,19147618
19155485,10,0,,19161150
19155486,11,1,,19161151
19147926,3,100,,19149532
19147927,38,175,,19149533
19149773,29,95,,19147619
19149774,63,0,,19147620
19155902,3,380,,19162715
19155903,27,16,,19162716
19155904,38,200,,19162717
19155823,10,0,,19162402
19155824,38,70,,19162403
19155487,26,160,,19161152
19147928,20,1500,,19149534
19155905,6,250,,19162718
19149777,20,5,,19147623
19149778,26,150,,19147624
19155488,63,100,,19161153
19155825,26,250,,19162404
19155826,38,50,,19162405
19155489,10,0,,19161154
19147929,10,0,,19149535
19147930,11,1,,19149536
19147931,16,15,,19149537
19147932,11,1,,19149538
19155920,63,50,,19162733
19155495,26,300,,19161160
19155496,27,250,,19161161
19155497,38,50,,19161162
19155498,63,200,,19161163
19155506,36,159,,19161171
19149779,4,100,2002-05-26 00:00:00,19147625
19149780,4,100,,19147626
19155828,63,3365,,19162407
19149781,4,60,,19147627
19149782,38,200,,19147628
19155829,3,10000,2002-05-29 00:00:00,19162408
19155830,3,10000,,19162409
19155490,4,139,,19161155
19155831,4,50,,19162410
19155906,63,526,,19162719
19155907,63,0,,19162720
19155491,63,790,,19161156
19155832,4,60,,19162411
19149783,4,220,,19147629
19155834,7,1,2002-06-05 00:00:00,19162413
19155835,26,1,2002-06-04 00:00:00,19162414
19155836,7,1,,19162415
19155837,26,1,,19162416
19155838,4,100,,19162417
19155869,21,1,,19162682
19155981,63,96,,19163019
19152917,10,0,,19146343
19152918,11,1,,19146344
19161351,22,0,,19155631
19155937,63,50,,19162750
19159786,22,0,,19154288
19147933,63,50,,19149539
19155916,63,350,,19162729
19155917,38,230,,19162730
19155918,22,0,,19162731
19149786,38,100,,19147632
19155919,38,20,,19162732
19155841,63,50,,19162420
19155494,38,120,,19161159
19149787,7,1,2002-06-06 00:00:00,19147633
19149788,7,1,,19147634
19147934,23,163,,19149540
19147935,63,5,,19149541
19155921,10,0,,19162734
19147936,10,250,,19149542
19155842,4,85,2002-06-11 00:00:00,19162421
19155843,4,150,,19162422
19149789,3,1,,19147635
19155499,63,155,,19161164
19147937,28,500,,19149543
19147938,20,120,,19149544
19147939,26,75,,19149545
19147940,27,455,,19149546
19149790,26,200,,19147636
19149791,38,148,,19147637
19147941,38,110,,19149547
19149792,37,500,,19147638
19155500,9,0,,19161165
19155501,10,1,,19161166
19155502,20,60,,19161167
19155503,22,0,,19161168
19155504,25,1,,19161169
19155505,63,0,,19161170
19155844,63,250,,19162423
19155845,63,50,2002-06-17 00:00:00,19162424
19155846,11,1,,19162425
19155847,63,50,,19162426
19147942,3,35,,19149548
19155507,63,100,,19161172
19155512,4,75,,19161177
19149793,68,,,19147639
19149794,23,900,,19147640
19152216,68,,,19147838
19152217,11,1,,19147839
19155492,63,20,,19161157
19155833,8,16,,19162412
19155908,63,25,,19162721
19155909,63,0,,19162722
19155493,63,100,,19161158
19155910,3,100,,19162723
19155911,37,1000,2002-06-02 00:00:00,19162724
19155912,37,1000,,19162725
19155839,38,20,2002-06-04 00:00:00,19162418
19155840,38,20,,19162419
19155913,17,110,,19162726
19152218,63,100,,19147840
19152219,3,1000,,19147841
19152220,3,1000,,19147842
19155513,8,17,,19161178
19155848,3,500,,19162427
19155924,3,300,,19162737
19155849,63,0,,19162428
19155925,3,750,,19162738
19149795,3,85,,19147641
19152221,63,0,,19147843
19155929,6,50,,19162742
19149796,26,10,,19147642
19149797,63,5,,19147643
19155930,4,300,,19162743
19149798,27,66,,19147644
19152222,63,90,,19147844
19149799,4,75,,19147645
19154637,26,90,,19162353
19154638,10,0,,19162354
19155850,11,1,,19162429
19154639,63,28,,19162355
19155514,3,200,,19161179
19154640,10,0,,19162356
19155851,63,100,,19162430
19155852,29,25,,19162431
19155933,3,200,,19162746
19154641,68,,,19162357
19152832,6,84,,19146030
19152833,8,10,,19146031
19152834,17,235,,19146032
19152835,20,25,,19146033
19155957,21,62,,19162995
19160476,3,1,,19157055
19155936,8,15,,19162749
19154646,3,500,,19162362
19152225,25,10,2002-07-10 00:00:00,19147847
19152226,25,10,,19147848
19155853,63,50,,19162432
19159783,4,50,,19154285
19159784,10,0,,19154286
19154647,38,100,,19162363
19152227,63,0,,19148070
19152228,26,100,,19148071
19152229,27,16,,19148072
19159785,63,0,,19154287
19152230,63,210,,19148073
19155938,38,200,,19162751
19152231,3,350,,19148074
19152232,26,150,,19148075
19159788,4,50,,19154290
19159789,38,20,,19154291
19155939,38,900,,19162752
19154648,11,1,,19162364
19159790,8,57,,19154292
19155940,37,6000,,19162978
19155854,3,150,,19162433
19155855,26,380,,19162434
19155856,4,90,,19162435
19155941,11,1,,19162979
19154649,63,75,,19162599
19154650,63,0,,19162600
19159791,63,25,,19154293
19152233,4,140,,19148076
19159792,4,300,,19154294
19152234,20,200,,19148077
19152235,21,1,,19148078
19152236,25,50,,19148079
19152237,27,390,,19148080
19152238,63,30,,19148081
19152239,4,20,,19148082
19155942,8,11,,19162980
19155943,8,14,,19162981
19154651,10,1,,19162601
19154652,10,0,,19162602
19155944,4,150,,19162982
19155857,11,1,,19162436
19155858,4,150,,19162437
19154653,3,20,,19162603
19159793,8,11,,19154295
19152240,17,40,,19148083
