"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,131264588
2018,21,131260589
2018,21,131268883
2018,21,131264612
2018,21,131264616
2018,21,131264615
2018,21,131264643
2018,21,131268929
2018,21,131264672
2018,21,131264670
2018,21,131260673
2018,21,131268951
2018,21,131264684
2018,21,131268978
2018,21,131268983
2018,21,131268982
2018,21,131269078
2018,21,140203844
2018,21,140208033
2018,21,140198717
2018,21,140208034
2018,21,131259719
2018,21,131259735
2018,21,131263840
2018,21,131259745
2018,21,131263919
2018,21,131259803
2018,21,131267930
2018,21,131263927
2018,21,131263935
2018,21,131263952
2018,21,131267994
2018,21,131263964
2018,21,131263985
2018,21,131259918
2018,21,131264002
2018,21,131268070
2018,21,131268074
2018,21,131264032
2018,21,131259947
2018,21,131259988
2018,21,131264031
2018,21,131268208
2018,21,131264076
2018,21,131260004
2018,21,131264109
2018,21,131268228
2018,21,131260080
2018,21,131260095
2018,21,131268286
2018,21,131268325
2018,21,131268315
2018,21,131260144
2018,21,131260145
2018,21,131268348
2018,21,131260173
2018,21,131264227
2018,21,131264246
2018,21,131264251
2018,21,131260229
2018,21,131268559
2018,21,131260317
2018,21,131260331
2018,21,131260332
2018,21,131260343
2018,21,131260344
2018,21,131268606
2018,21,131268617
2018,21,131264439
2018,21,131260416
2018,21,131264462
2018,21,131260425
2018,21,131264468
2018,21,131260451
2018,21,131264488
2018,21,131264489
2018,21,131264512
2018,21,131268749
2018,21,131268779
2018,21,131260523
2018,21,131264531
2018,21,131260545
2018,21,131260553
2018,21,131264571
2018,21,131268847
2018,21,131260615
2018,21,131260622
2018,21,131260632
2018,21,131260643
2018,21,131260644
2018,21,131260642
2018,21,131268941
2018,21,131260686
2018,21,131268958
2018,21,131260713
2018,21,131260719
2018,21,131264817
2018,21,131259798
2018,21,131267826
2018,21,131267797
2018,21,131267928
2018,21,131263889
2018,21,131263888
2018,21,131267878
2018,21,131267880
2018,21,131267879
2018,21,131263943
2018,21,131259904
2018,21,131260006
2018,21,131259903
2018,21,131260013
2018,21,131263969
2018,21,131268037
2018,21,131259920
2018,21,131268042
2018,21,131268053
2018,21,131268065
2018,21,131268079
2018,21,131259952
2018,21,131259980
2018,21,131268248
2018,21,131268197
2018,21,131268199
2018,21,131264114
2018,21,131264126
2018,21,131260046
2018,21,131268382
2018,21,131268258
2018,21,131264179
2018,21,131260132
2018,21,131260137
2018,21,131260141
2018,21,131264205
2018,21,131264207
2018,21,131268342
2018,21,131268344
2018,21,131268345
2018,21,131268355
2018,21,131268354
2018,21,131264233
2018,21,131264253
2018,21,131260213
2018,21,131260217
2018,21,131268423
2018,21,131268438
2018,21,131260321
2018,21,131268571
2018,21,131268570
2018,21,131268591
2018,21,131264435
2018,21,131264434
2018,21,131264432
2018,21,131260381
2018,21,131268633
2018,21,131268660
2018,21,131268665
2018,21,131260427
2018,21,131268677
2018,21,131268678
2018,21,131260444
2018,21,131264503
2018,21,131260494
2018,21,131268769
2018,21,131260509
2018,21,131260512
2018,21,131268784
2018,21,131268783
2018,21,131268801
2018,21,131268810
2018,21,131268814
2018,21,131268818
2018,21,131264560
2018,21,131260557
2018,21,131260556
2018,21,131268837
2018,21,131268848
2018,21,131264596
2018,21,131264601
2018,21,131264600
2018,21,131268900
2018,21,131260636
2018,21,131268926
2018,21,131260650
2018,21,131260659
2018,21,131268945
2018,21,131268947
2018,21,131264682
2018,21,131264681
2018,21,131264687
2018,21,131264693
2018,21,131260700
2018,21,131264703
2018,21,131264704
2018,21,131268986
2018,21,131260821
2018,21,131263789
2018,21,131259732
2018,21,131267809
2018,21,131263807
2018,21,131259744
2018,21,131267817
2018,21,131263869
2018,21,131263880
2018,21,131259799
2018,21,131263954
2018,21,131267998
2018,21,131259940
2018,21,131267896
2018,21,131259891
2018,21,131268029
2018,21,131268039
2018,21,131259946
2018,21,131268113
2018,21,131259959
2018,21,131268120
2018,21,131264066
2018,21,131260000
2018,21,131268182
2018,21,131264087
2018,21,131260026
2018,21,131264107
2018,21,131260031
2018,21,131264122
2018,21,131260047
2018,21,131260053
2018,21,131268233
2018,21,131268383
2018,21,131268265
2018,21,131260122
2018,21,131268323
2018,21,131260149
2018,21,131260148
2018,21,131260150
2018,21,131264211
2018,21,131268443
2018,21,131268450
2018,21,131264301
2018,21,131264354
2018,21,131260329
2018,21,131264402
2018,21,131260337
2018,21,131260338
2018,21,131260404
2018,21,131264494
2018,21,131260531
2018,21,131268826
2018,21,131268827
2018,21,131268860
2018,21,131264609
2018,21,131260610
2018,21,131268901
2018,21,131260671
2018,21,131264674
2018,21,131268952
2018,21,131260678
2018,21,131260861
2018,21,131260863
2018,21,137492329
2018,21,137492446
2018,21,137490298
2018,21,137493466
2018,21,137493519
2018,21,137498879
2018,21,137493724
2018,21,137491132
2018,21,137493148
2018,21,137501207
2018,21,137493162
2018,21,137493163
2018,21,137501237
2018,21,137501236
2018,21,137494231
2018,21,137501241
2018,21,137501273
2018,21,137502114
2018,21,137502124
2018,21,137502125
2018,21,137493229
2018,21,137497438
2018,21,137502272
2018,21,137501421
2018,21,137501461
2018,21,137497598
2018,21,137501491
2018,21,137501510
2018,21,137497715
2018,21,137501587
2018,21,137501620
2018,21,137493542
2018,21,137494485
2018,21,137499234
2018,21,137502425
2018,21,137499363
2018,21,137499448
2018,21,137494812
2018,21,137499625
2018,21,131259936
2018,21,131263865
2018,21,131267851
2018,21,131268007
2018,21,131259842
2018,21,131259930
2018,21,131268075
2018,21,131259941
2018,21,131268146
2018,21,131264081
2018,21,131264039
2018,21,131268121
2018,21,131259978
2018,21,131259977
2018,21,131259976
2018,21,131264090
2018,21,131264089
2018,21,131268193
2018,21,131260015
2018,21,131268192
2018,21,131260023
2018,21,131260040
2018,21,131268215
2018,21,131264136
2018,21,131264149
2018,21,131268277
2018,21,131268283
2018,21,131260205
2018,21,131268341
2018,21,131268388
2018,21,131268448
2018,21,131264276
2018,21,131264291
2018,21,131268449
2018,21,131268554
2018,21,131268587
2018,21,131264415
2018,21,131260360
2018,21,131268638
2018,21,131260415
2018,21,131260424
2018,21,131260453
2018,21,131268694
2018,21,131260520
2018,21,131260528
2018,21,131268800
2018,21,131268811
2018,21,131260582
2018,21,131268859
2018,21,131264603
2018,21,131260596
2018,21,131260619
2018,21,131260638
2018,21,131264647
2018,21,131260649
2018,21,131260654
2018,21,131264675
2018,21,131264676
2018,21,131260677
2018,21,131264701
2018,21,131260695
2018,21,131269035
2018,21,131264835
2018,21,131261027
2018,21,137503211
2018,21,137503212
2018,21,137500476
2018,21,137500477
2018,21,137503341
2018,21,137503340
2018,21,137503362
2018,21,137503364
2018,21,137503360
2018,21,137500501
2018,21,137496095
2018,21,137503401
2018,21,137506289
2018,21,137500607
2018,21,137506334
2018,21,137500668
2018,21,137500667
2018,21,137500684
2018,21,137506428
2018,21,137506455
2018,21,137506508
2018,21,131263797
2018,21,131259758
2018,21,131267849
2018,21,131263957
2018,21,131268050
2018,21,131268002
2018,21,131268001
2018,21,131268073
2018,21,131268181
2018,21,131268097
2018,21,131268118
2018,21,131264062
2018,21,131268188
2018,21,131268206
2018,21,131260041
2018,21,131268247
2018,21,131264151
2018,21,131260089
2018,21,131268296
2018,21,131268308
2018,21,131268311
2018,21,131268322
2018,21,131264200
2018,21,131260164
2018,21,131260163
2018,21,131260162
2018,21,131268351
2018,21,131268358
2018,21,131264236
2018,21,131268385
2018,21,131260224
2018,21,131260251
2018,21,131264376
2018,21,131268592
2018,21,131264416
2018,21,131260390
2018,21,131260452
2018,21,131268697
2018,21,131268704
2018,21,131268729
2018,21,131260484
2018,21,131260498
2018,21,131268764
2018,21,131268792
2018,21,131260533
2018,21,131268824
2018,21,131260551
2018,21,131268823
2018,21,131264572
2018,21,131260573
2018,21,131260578
2018,21,131264593
2018,21,131268869
2018,21,131268884
2018,21,131264624
2018,21,131260624
2018,21,131264630
2018,21,131264632
2018,21,131268909
2018,21,131268910
2018,21,131264644
2018,21,131268923
2018,21,131264655
2018,21,131264662
2018,21,131264680
2018,21,131260687
2018,21,131264695
2018,21,131260706
2018,21,131260708
2018,21,131264708
2018,21,131264723
2018,21,131269036
2018,21,131264758
2018,21,137503843
2018,21,137503855
2018,21,137500802
2018,21,137506867
2018,21,137504015
2018,21,137504016
2018,21,137506972
2018,21,137506970
2018,21,137504042
2018,21,137504148
2018,21,137507148
2018,21,137500990
2018,21,137507149
2018,21,137500989
2018,21,137504167
2018,21,137504172
2018,21,137507165
2018,21,137501016
2018,21,137501015
2018,21,137501024
2018,21,137501025
2018,21,137507196
2018,21,137504260
2018,21,137504261
2018,21,137504272
2018,21,137507357
2018,21,137511149
2018,21,137507430
2018,21,137507474
2018,21,137511202
2018,21,137504368
2018,21,137507526
2018,21,137507561
2018,21,137504447
2018,21,137504489
2018,21,137504490
2018,21,137504495
2018,21,137504496
2018,21,137511355
2018,21,137504499
2018,21,137511370
2018,21,137504555
2018,21,137507775
2018,21,137507853
2018,21,137504621
2018,21,137504678
2018,21,137504680
2018,21,137507961
2018,21,117407844
2018,21,117408656
2018,21,117412024
2018,21,117412084
2018,21,124460350
2018,21,124465346
2018,21,124465361
2018,21,124465366
2018,21,124456274
2018,21,124465401
2018,21,124456319
2018,21,124456372
2018,21,124456383
2018,21,124460476
2018,21,124460494
2018,21,124460495
2018,21,124456443
2018,21,124460537
2018,21,124456475
2018,21,124465584
2018,21,124465595
2018,21,124460576
2018,21,124460578
2018,21,124460580
2018,21,124465630
2018,21,124465638
2018,21,124465655
2018,21,124456554
2018,21,124465674
2018,21,124460631
2018,21,124460636
2018,21,124465705
2018,21,124465709
2018,21,124460665
2018,21,124460690
2018,21,124460703
2018,21,124456696
2018,21,124460732
2018,21,124465811
2018,21,124460741
2018,21,124460752
2018,21,124460751
2018,21,124456749
2018,21,124465837
2018,21,124456758
2018,21,124456784
2018,21,124465871
2018,21,124465872
2018,21,124465883
2018,21,124460802
2018,21,124460814
2018,21,124460817
2018,21,124465926
2018,21,124456841
2018,21,124465967
2018,21,120394888
2018,21,120392792
2018,21,120392790
2018,21,120395224
2018,21,120395221
2018,21,120395904
2018,21,120395534
2018,21,120395531
2018,21,120395905
2018,21,120396161
2018,21,120396045
2018,21,124456219
2018,21,124456250
2018,21,124465397
2018,21,124460398
2018,21,124456294
2018,21,124456293
2018,21,124465419
2018,21,124460435
2018,21,124465443
2018,21,124456366
2018,21,124456371
2018,21,124456382
2018,21,124456397
2018,21,124456395
2018,21,124456413
2018,21,124456427
2018,21,124460516
2018,21,124460524
2018,21,124456476
2018,21,124456487
2018,21,124465613
2018,21,124456524
2018,21,124465647
2018,21,124460615
2018,21,124465678
2018,21,124465685
2018,21,124465707
2018,21,124465717
2018,21,124456615
2018,21,124465727
2018,21,124456635
2018,21,124456650
2018,21,124465749
2018,21,124460706
2018,21,124460719
2018,21,124465795
2018,21,124460758
2018,21,124456751
2018,21,124460764
2018,21,124456763
2018,21,124456775
2018,21,124456785
2018,21,124465870
2018,21,124465878
2018,21,124465877
2018,21,124456798
2018,21,124465909
2018,21,124456836
2018,21,124465952
2018,21,124460846
2018,21,124465958
2018,21,124465969
2018,21,124465993
2018,21,124456869
2018,21,124460889
2018,21,124457081
2018,21,124457082
2018,21,124466262
2018,21,124457134
2018,21,124466285
2018,21,124466295
2018,21,124457166
2018,21,124466332
2018,21,124466336
2018,21,124466342
2018,21,124466346
2018,21,124461145
2018,21,124457199
2018,21,124461156
2018,21,124466367
2018,21,124461171
2018,21,124461188
2018,21,120788593
2018,21,120788608
2018,21,120788642
2018,21,120788670
2018,21,120788688
2018,21,120788693
2018,21,120788705
2018,21,120788767
2018,21,120788773
2018,21,120788840
2018,21,120788844
2018,21,120788845
2018,21,120788887
2018,21,120788884
2018,21,120788885
2018,21,120788897
2018,21,120788904
2018,21,120788922
2018,21,120788931
2018,21,120788946
2018,21,120788945
2018,21,120789007
2018,21,120789031
2018,21,120789055
2018,21,120789061
2018,21,120789068
2018,21,120789098
2018,21,120789815
2018,21,120789863
2018,21,120789963
2018,21,120789956
2018,21,120790591
2018,21,120795580
2018,21,120795582
2018,21,120795863
2018,21,120795864
2018,21,120797078
2018,21,120797080
2018,21,120788534
2018,21,120788592
2018,21,120788618
2018,21,120788645
2018,21,120788781
2018,21,120788751
2018,21,120788786
2018,21,120788805
2018,21,120788846
2018,21,120788873
2018,21,120788907
2018,21,120788966
2018,21,120788964
2018,21,120788990
2018,21,120789816
2018,21,120789824
2018,21,120789993
2018,21,120790549
2018,21,120790551
2018,21,120790735
2018,21,120790880
2018,21,120791032
2018,21,120791198
2018,21,120791544
2018,21,120791576
2018,21,120791655
2018,21,120791738
2018,21,120791838
2018,21,120791874
2018,21,120791990
2018,21,140211490
2018,21,140210278
2018,21,140211564
2018,21,140210447
2018,21,140210524
2018,21,140199852
2018,21,140210604
2018,21,140211814
2018,21,140211855
2018,21,140210637
2018,21,140210657
2018,21,140211870
2018,21,140211915
2018,21,140211953
2018,21,140212042
2018,21,140210833
2018,21,140212096
2018,21,140212110
2018,21,140212146
2018,21,140210914
2018,21,140200231
2018,21,140210925
2018,21,119947293
2018,21,119947666
2018,21,119947716
2018,21,119947776
2018,21,119949435
2018,21,119949501
2018,21,119949909
2018,21,120369150
2018,21,120369189
2018,21,120369375
2018,21,120371736
2018,21,120373963
2018,21,120373457
2018,21,120374222
2018,21,120374314
2018,21,120377343
2018,21,120378047
2018,21,120377349
2018,21,120377612
2018,21,120377915
2018,21,120377914
2018,21,120378100
2018,21,120378337
2018,21,120378755
2018,21,120378840
2018,21,120379304
2018,21,120379419
2018,21,120379454
2018,21,120379473
2018,21,120379548
2018,21,120379597
2018,21,120379686
2018,21,120379992
2018,21,120380075
2018,21,120381006
2018,21,120381055
2018,21,120381128
2018,21,120381130
2018,21,120381332
2018,21,120381735
2018,21,120382198
2018,21,120382766
2018,21,120382457
2018,21,120382454
2018,21,120382762
2018,21,120382935
2018,21,120382934
2018,21,120383003
2018,21,120383008
2018,21,120383009
2018,21,120383067
2018,21,120384505
2018,21,120383992
2018,21,120383991
2018,21,120384639
2018,21,120384464
2018,21,120384689
2018,21,120384871
2018,21,120385089
2018,21,120385087
2018,21,120385841
2018,21,120385249
2018,21,120385842
2018,21,120387666
2018,21,120387669
2018,21,120387892
2018,21,120387980
2018,21,120388143
2018,21,120388193
2018,21,120388191
2018,21,120388557
2018,21,120388914
2018,21,120388597
2018,21,120388594
2018,21,120388916
2018,21,120388997
2018,21,120389122
2018,21,119947070
2018,21,119947067
2018,21,119947065
2018,21,119948161
2018,21,119947784
2018,21,119948708
2018,21,119948425
2018,21,119948506
2018,21,119948750
2018,21,119948858
2018,21,119948980
2018,21,119949084
2018,21,119949123
2018,21,119949216
2018,21,119949367
2018,21,119949532
2018,21,119949765
2018,21,119949800
2018,21,119949885
2018,21,119952539
2018,21,119952714
2018,21,119952963
2018,21,119953100
2018,21,119953158
2018,21,119953417
2018,21,119953634
2018,21,119953826
2018,21,119954042
2018,21,119954162
2018,21,119954501
2018,21,119954533
2018,21,119954655
2018,21,119954659
2018,21,119955071
2018,21,119955221
2018,21,119955308
2018,21,119955483
2018,21,119955480
2018,21,119956356
2018,21,119956581
2018,21,119956625
2018,21,119956740
2018,21,119956806
2018,21,119956839
2018,21,119956887
2018,21,119956935
2018,21,119956950
2018,21,119958188
2018,21,119958713
2018,21,119958858
2018,21,119959014
2018,21,119960048
2018,21,119960450
2018,21,119961214
2018,21,119963103
2018,21,119963106
2018,21,119963950
2018,21,119964024
2018,21,119964027
2018,21,119964025
2018,21,119964160
2018,21,119964275
2018,21,119964274
2018,21,119964865
2018,21,119964861
2018,21,119964867
2018,21,119964923
2018,21,119965359
2018,21,119966944
2018,21,119966936
2018,21,119967636
2018,21,119967898
2018,21,119967961
2018,21,119967958
2018,21,119968756
2018,21,119968817
2018,21,119969286
2018,21,119969410
2018,21,119969810
2018,21,119969807
2018,21,119969879
2018,21,119969880
2018,21,119970218
2018,21,119970240
2018,21,119970278
2018,21,119970866
2018,21,119970871
2018,21,119970868
2018,21,117407523
2018,21,117411946
2018,21,117412012
2018,21,117407520
2018,21,117412011
2018,21,119958600
2018,21,119958716
2018,21,119958767
2018,21,119960769
2018,21,119960795
2018,21,119961011
2018,21,119961276
2018,21,119961892
2018,21,119962205
2018,21,119963507
2018,21,119964314
2018,22,119964939
2018,21,119965119
2018,21,119965117
2018,21,119965175
2018,21,119965370
2018,21,119965972
2018,21,119966226
2018,21,119966223
2018,21,119966535
2018,21,119968779
2018,21,119968781
2018,21,120788589
2018,21,120788673
2018,21,120788699
2018,21,120788779
2018,21,120788822
2018,21,120788836
2018,21,120789089
2018,21,120788916
2018,21,120788978
2018,22,120789742
2018,21,120789807
2018,21,120789955
2018,21,120790093
2018,21,120790570
2018,21,120790632
2018,21,120790992
2018,21,120791234
2018,21,120791345
2018,21,120792101
2018,21,120792144
2018,21,120792205
2018,21,120792223
2018,21,120792270
2018,21,120792359
2018,21,120792540
2018,21,120792537
2018,21,120793055
2018,21,120793057
2018,21,120793080
2018,21,120793221
2018,21,120793327
2018,21,120793676
2018,21,120793720
2018,21,120793869
2018,21,120794115
2018,21,120794248
2018,21,120794242
2018,21,120794344
2018,21,120794863
2018,21,120794917
2018,21,120794922
2018,21,120794920
2018,21,120795372
2018,21,120795371
2018,21,120795426
2018,21,120795432
2018,21,120795814
2018,21,120799183
2018,21,119967732
2018,21,119968719
2018,21,119968714
2018,21,119968828
2018,21,119970696
2018,21,119970840
2018,21,119971218
2018,21,119971214
2018,21,119971933
2018,21,119971967
2018,21,119952480
2018,21,119952520
2018,21,119952575
2018,21,119952747
2018,21,119952811
2018,21,119952861
2018,21,119952954
2018,21,119953294
2018,21,119953418
2018,21,119953556
2018,21,119953938
2018,21,119954719
2018,21,119954733
2018,21,119955129
2018,21,119956544
2018,21,119956845
2018,21,119957148
2018,21,119957196
2018,21,119957373
2018,21,119957448
2018,21,119957479
2018,21,119957501
2018,21,119957732
2018,21,119958078
2018,21,119958179
2018,21,119958414
2018,21,119958462
2018,21,119958565
2018,21,119958661
2018,21,119958834
2018,21,119959978
2018,21,119960027
2018,21,119960439
2018,21,119960619
2018,21,119961554
2018,21,119961547
2018,21,119961546
2018,21,119962871
2018,21,119963527
2018,21,119963528
2018,21,119964242
2018,21,119964919
2018,21,119965039
2018,21,119965040
2018,21,119965099
2018,21,119965134
2018,21,119965169
2018,21,119965946
2018,21,119966076
2018,21,119966080
2018,21,119966193
2018,21,119966409
2018,21,119966445
2018,21,117407862
2018,21,117412130
2018,21,117411940
2018,21,117412010
2018,21,117412018
2018,21,117407910
2018,21,120788546
2018,21,120788681
2018,21,120788686
2018,21,120788934
2018,21,120789056
2018,21,120789092
2018,21,120789928
2018,21,120790587
2018,21,120791225
2018,21,120791322
2018,21,120791433
2018,21,120791495
2018,21,120791617
2018,21,120791761
2018,21,120792106
2018,21,120792212
2018,21,120792363
2018,21,120792410
2018,21,120792412
2018,21,120792958
2018,21,120793108
2018,21,120793344
2018,21,120793341
2018,21,120793443
2018,21,120794185
2018,21,120794236
2018,21,120794267
2018,21,120794412
2018,21,120794532
2018,21,120794561
2018,21,120795751
2018,21,120795766
2018,21,120795787
2018,21,120795789
2018,21,120795853
2018,21,120796432
2018,21,120796457
2018,21,120797162
2018,21,120799065
2018,21,120799338
2018,21,117407826
2018,21,117407834
2018,21,117407907
2018,21,117407904
2018,21,117417376
2018,21,117417400
2018,21,119969956
2018,21,119970237
2018,21,125694363
2018,21,125694377
2018,21,125697215
2018,21,125689364
2018,21,125697218
2018,21,125697219
2018,21,125694418
2018,21,125689397
2018,21,125688777
2018,21,125693863
2018,21,125688811
2018,21,125696638
2018,21,125696655
2018,21,125696668
2018,21,125696681
2018,21,125696703
2018,21,125696704
2018,21,125696705
2018,21,125696715
