"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,105774257,20,40,,113341635
2018,105779293,26,150,,113336541
2018,105779297,10,,,113332341
2018,105779297,11,2,,113336542
2018,105779298,63,1,,113332342
2018,105779300,26,123,,113336545
2018,105774268,6,250,,113336549
2018,105774268,26,750,,113332344
2018,105774268,63,50,,113336550
2018,105774268,7,2400,,113336548
2018,105784140,63,1,,113332346
2018,105784143,63,1635,,113332349
2018,105784147,63,200,,113332358
2018,105784147,6,400,,113332356
2018,105784147,7,2400,,113332354
2018,105784147,26,990,,113332355
2018,105784147,27,360,,113332357
2018,105774276,10,,,113332360
2018,105784152,26,90,,113332367
2018,105774281,26,60,,113336560
2018,105774285,7,500,,113332375
2018,105774285,26,200,,113336562
2018,105774285,3,3000,,113332373
2018,105784154,3,3000,26-MAR-18,113332372
2018,105774286,11,1,,113336563
2018,105784158,22,0,,113332378
2018,105784160,20,400,,113332380
2018,105784159,11,3,,113332379
2018,105774289,10,,,113332384
2018,105779327,6,500,,113341663
2018,105784173,63,100,,113332398
2018,105784172,11,2,,113332396
2018,105784175,7,400,,113332401
2018,105784175,26,80,,113332403
2018,105784180,63,1200,,113336580
2018,105774139,10,2,,113336421
2018,105774139,6,30,,113336420
2018,105774139,16,100,,113332125
2018,105774139,26,80,,113332127
2018,105774140,10,,,113336424
2018,105779169,63,300,,113341466
2018,105779169,25,700,,113341462
2018,105779169,27,200,,113341467
2018,105779169,16,150,,113341468
2018,105779169,7,360,,113341465
2018,105779150,63,1,13-FEB-18,113341432
2018,105773993,63,1,,113332150
2018,105774002,6,100,14-FEB-18,113341445
2018,105774159,6,100,,113332160
2018,105779169,56,40,,113341469
2018,105779169,26,725,,113332191
2018,105779169,6,600,,113341464
2018,105779187,13,400,,113341503
2018,105774062,11,1,,113341524
2018,105774231,36,230,,113336507
2018,105774231,63,3000,,113336506
2018,105774107,26,545,,113332310
2018,105774106,26,321,09-MAR-18,113332309
2018,105784190,63,300,,113336586
2018,105784190,26,200,,113332419
2018,105774305,37,4000,,113341687
2018,105774304,37,4000,14-MAY-18,113336591
2018,105784233,20,15,,113332468
2018,105784233,63,1,,113332471
2018,105784233,25,3,,113332469
2018,105784240,10,,,113341725
2018,105784311,63,10,,113332567
2018,105784311,9,0,,113332568
2018,105784311,25,20,,113332566
2018,105784317,4,100,,113341803
2018,105784339,63,20,,113332596
2018,105784339,6,200,,113341825
2018,105774417,11,1,,113336732
2018,105784346,54,100,,113332604
2018,105779501,20,25,,113341840
2018,105779501,11,1,,113341842
2018,105779501,10,,,113341843
2018,105779501,26,1,,113341841
2018,105779510,26,300,,113341854
2018,105779510,6,100,,113341855
2018,105774443,24,750,,113332645
2018,105779567,4,300,,113336776
2018,105779576,25,100,,113341934
2018,105779586,3,2000,,113332679
2018,105779586,26,500,,113336787
2018,105779586,7,400,,113332681
2018,105784416,3,2000,26-JUN-18,113332678
2018,105779586,63,1500,,113332680
2018,105784428,26,800,,113332697
2018,105784428,6,250,,113332699
2018,105784428,7,2100,,113332696
2018,105784428,43,400,,113332698
2018,105779748,20,100,,113342127
2018,105784593,10,,,113337009
2018,105779788,63,80,,113337010
2018,105784609,21,5790,,113332910
2018,105779841,36,300,,113337050
2018,105784656,3,4500,26-AUG-18,113332961
2018,105784657,3,4500,,113332962
2018,105779875,66,80,,113342274
2018,105779884,37,2000,,113342292
2018,105986819,10,,,113599039
2018,105986819,11,1,,113599038
2018,105981820,10,,,113602503
2018,105990829,10,,,113602514
2018,105990843,10,,,113602529
2018,105990843,11,2,,113602528
2018,105773973,25,20,,113332124
2018,105773973,20,600,,113332122
2018,105773973,63,11,,113332126
2018,105773980,50,100,,113332134
2018,105773980,36,150,,113332133
2018,105774048,10,,,113341501
2018,105779225,63,10,,113341541
2018,105779225,6,280,,113336481
2018,105779240,3,2500,,113341563
2018,105774102,10,,,113341580
2018,105774105,63,100,,113341584
2018,105774115,10,,,113332321
2018,105774115,63,1,,113332320
2018,105774115,11,4,,113332319
2018,105779270,25,30,,113341608
2018,105774254,4,2,,113341617
2018,105784151,26,20,,113332366
2018,105784151,20,22,,113332365
2018,105784156,25,500,,113332376
2018,105784165,63,100,,113332385
2018,105779326,63,3,,113332391
2018,105779336,11,2,,113341669
2018,105784180,38,100,,113332406
2018,105784180,36,2230,,113336579
2018,105774297,61,50,,113336583
2018,105774297,51,0,,113336584
2018,105779338,13,800,,113341671
2018,105779337,11,2,,113332408
2018,105779337,10,,,113341670
2018,105784182,13,800,26-MAR-18,113336581
2018,105779341,63,20,,113341672
2018,105784186,7,1300,,113341673
2018,105779344,63,800,,113341675
2018,105784195,20,5485,,113332429
2018,105779358,3,1500,,113341689
2018,105779357,3,1500,01-MAY-18,113341688
2018,105784200,26,500,,113336596
2018,105774307,20,500,,113336598
2018,105774311,10,20,,113341698
2018,105779370,59,100,,113341703
2018,105784213,20,20,,113332444
2018,105784214,10,10,,113336604
2018,105774316,20,60,,113336611
2018,105774316,63,5,,113336612
2018,105774315,63,5,05-MAY-18,113336610
2018,105784217,11,1,,113332446
2018,105774317,6,100,,113341707
2018,105774317,63,25,,113341708
2018,105779371,63,1,05-MAY-18,113341709
2018,105774318,63,1,,113341710
2018,105779372,63,25,,113332450
2018,105779372,7,300,,113332449
2018,105784220,3,5000,,113332451
2018,105784221,16,75,,113332452
2018,105784224,47,0,,113332456
2018,105774332,6,40,,113341713
2018,105774332,13,250,,113341712
2018,105784231,24,3500,,113332465
2018,105784235,37,10000,,113332474
2018,105779384,37,10000,11-MAY-18,113336627
2018,105784237,20,40,,113332476
2018,105774336,10,,,113336625
2018,105784239,8,45,,113332479
2018,105784239,36,50,,113332478
2018,105784243,63,1000,,113341732
2018,105774342,63,2,,113336634
2018,105779400,63,1,,113341737
2018,105784250,36,1,,113332487
2018,105784248,26,200,14-MAY-18,113332485
2018,105784249,26,200,,113332486
2018,105779402,11,1,,113336637
2018,105779402,10,,,113336638
2018,105774345,10,,,113336640
2018,105774345,11,1,,113341741
2018,105784259,26,45,,113341744
2018,105784259,47,0,,113332501
2018,105779410,63,19,,113341746
2018,105784260,10,,,113332502
2018,105784261,54,251,22-MAY-18,113332503
2018,105784262,54,251,,113332505
2018,105784262,36,250,,113332506
2018,105784261,36,250,22-MAY-18,113332504
2018,105779412,63,200,,113341748
2018,105784264,9,0,,113332508
2018,105779415,36,900,,113341750
2018,105784267,26,50,,113332511
2018,105779417,26,50,18-MAY-18,113332510
2018,105784269,63,150,,113332514
2018,105784271,63,120,,113332516
2018,105779419,63,1,,113341753
2018,105779419,58,300,,113341752
2018,105779420,16,10000,,113341754
2018,105779421,59,1200,,113336652
2018,105784273,10,80,,113336653
2018,105784276,20,250,,113332521
2018,105784276,25,4,,113332522
2018,105784280,24,5000,,113332525
2018,105784279,10,,,113332524
2018,105779425,24,5000,22-MAY-18,113341759
2018,105779429,26,100,,113341763
2018,105784284,3,5000,,113336663
2018,105784284,63,10,,113336664
2018,105774366,63,10,23-MAY-18,113336662
2018,105774366,3,5000,23-MAY-18,113336661
2018,105784287,4,200,,113332535
2018,105779444,37,750,31-MAY-18,113341778
2018,105779445,37,750,,113341779
2018,105784290,10,,,113341780
2018,105784291,63,250,,113332540
2018,105774368,20,182,,113341784
2018,105779448,4,1,,113341789
2018,105774381,26,300,,113336681
2018,105774381,63,40,,113336682
2018,105784302,26,100,,113332554
2018,105779455,63,30,,113341794
2018,105779455,6,35,,113341793
2018,105779455,47,0,,113341795
2018,105784303,3,3000,28-MAY-18,113332555
2018,105774383,3,3000,,113332556
2018,105784308,16,51,,113336688
2018,105784309,24,7000,,113332563
2018,105784307,24,7000,26-MAY-18,113332562
2018,105784309,63,75,,113332564
2018,105784310,4,100,,113332565
2018,105779462,20,1485,,113341799
2018,105774389,63,1,,113341800
2018,105779463,63,1,27-MAY-18,113332570
2018,105784314,10,1,,113332571
2018,105784315,20,1883,,113332572
2018,105784316,10,50,,113332575
2018,105779470,63,117,,113341805
2018,105779470,26,105,,113341806
2018,105779470,8,15,,113341807
2018,105774397,11,1,,113336704
2018,105784324,63,100,,113336708
2018,105779473,10,,,113332583
2018,105784325,27,1,,113336709
2018,105784325,63,10,,113341810
2018,105779472,27,1,31-MAY-18,113341809
2018,105779472,63,10,31-MAY-18,113341808
2018,105774402,4,100,,113336712
2018,105774404,26,200,,113336715
2018,105774408,63,260,,113336719
2018,105774408,6,200,,113336720
2018,105774407,24,4500,01-MAY-18,113341815
2018,105774408,24,4500,,113336718
2018,105774408,36,175,,113341816
2018,105784331,26,250,,113332590
2018,105784333,37,5000,01-JUN-18,113341817
2018,105779478,37,5000,,113341818
2018,105784334,3,1000,,113332592
2018,105784335,11,1,,113332593
2018,105774411,10,,,113336726
2018,105774413,37,5000,,113336728
2018,105784337,10,,,113341823
2018,105784343,24,1500,,113332602
2018,105784344,11,1,,113341828
2018,105779487,16,800,,113341829
2018,105779488,3,4000,,113341830
2018,105784348,4,40,,113332606
2018,105784350,10,,,113341833
2018,105779494,20,31,,113332616
2018,105779495,20,120,,113341835
2018,105779493,10,,,113341834
2018,105784354,20,1,,113332619
2018,105774425,10,10,,113336738
2018,105784355,37,5000,,113332623
2018,105779503,37,5000,11-JUN-18,113336740
2018,105779505,63,1,,113341845
2018,105774429,63,2000,,113341849
2018,105774430,63,1,,113336743
2018,105774430,20,3594,,113336742
2018,105784362,10,,,113332627
2018,105784363,26,50,,113332628
2018,105784361,7,600,,113341866
2018,105784365,10,1,,113336752
2018,105779527,2,14,,113336753
2018,105779528,10,,,113332632
2018,105784369,26,100,,113332636
2018,105784368,20,50,,113332634
2018,105779537,11,1,,113341879
2018,105779537,10,,,113341880
2018,105784373,6,1000,,113332639
2018,105784375,63,1,,113332641
2018,105784374,10,,,113332640
2018,105784379,3,4700,,113341888
2018,105779543,11,1,14-JUN-18,113341884
2018,105779544,11,2,,113341886
2018,105779545,11,1,,113341887
2018,105784383,36,442,,113341889
2018,105784383,63,9,,113336763
2018,105779549,24,5000,,113341891
2018,105779548,37,5000,18-JUN-18,113336766
2018,105784385,36,100,,113341892
2018,105784385,37,5000,,113341890
2018,105779551,63,1,,113332646
2018,105784387,11,10,,113332650
2018,105784387,10,,,113332652
2018,105774445,3,1,,113336767
2018,105784393,20,2134,,113341904
2018,105774449,25,100,,113332662
2018,105774454,4,400,,113341911
2018,105774452,10,,,113336773
2018,105774451,20,8900,,113336772
2018,105774458,20,1,,113341917
2018,105784397,20,100,,113332666
2018,105784398,20,20,,113336775
2018,105784399,20,7000,,113332667
2018,105784401,11,1,,113332668
2018,105784400,24,5000,21-JUN-18,113336778
2018,105784402,24,5000,,113341919
2018,105774463,52,0,,113332669
2018,105774464,20,30,,113336781
2018,105784409,2,40,,113341928
2018,105784410,54,200,,113332671
2018,105784412,38,340,,113332673
2018,105779580,6,6300,,113341937
2018,105779583,26,300,,113341938
2018,105779585,57,1,,113341941
2018,105779585,36,3500,,113341940
2018,105784418,10,,,113336790
2018,105774477,26,900,,113332688
2018,105779604,20,2000,,113336808
2018,105779606,3,6000,27-JUN-18,113341961
2018,105784430,3,6000,,113341962
2018,105784429,63,3000,,113332702
2018,105784429,15,200,,113332703
2018,105784431,37,9000,,113332705
2018,105980865,10,,,113586018
2018,105985861,11,1,,113586030
2018,105985863,36,879,,113597760
2018,105989974,63,229,,113586037
2018,105990021,54,50,,113601523
2018,109283232,10,,,117846994
2018,109285101,63,138,,117849487
2018,109283237,20,30,,117849489
2018,109283236,11,2,,117846992
2018,109283236,10,,,117846995
2018,109283239,54,2800,,117849491
2018,109283238,26,100,,117849490
2018,109283241,3,1500,,117849492
2018,109283242,10,5,,117847002
2018,109283242,63,50,,117849493
2018,109283242,26,50,,117849494
2018,109283242,21,519,,117847001
2018,109285105,63,1,,117849496
2018,109285104,10,,,117847000
2018,109283246,26,80,,117847007
2018,109283247,3,2000,09-NOV-18,117847008
2018,109283250,3,2000,,117849500
2018,109283245,13,1580,,117847005
2018,109283251,24,200,09-NOV-18,117847010
2018,109283252,24,200,,117847011
2018,109283254,37,1000,12-NOV-18,117847013
2018,109285106,37,1000,,117849503
2018,109285107,37,5000,,117847015
2018,109283256,10,,,117849502
2018,109283258,37,15000,,117847017
2018,109285111,20,187,,117847018
2018,109285112,3,5000,,117847021
2018,109283259,3,5000,11-NOV-18,117847019
2018,109285110,13,1,,117849505
2018,109285108,10,,,117847012
2018,109283264,63,1,,117847024
2018,109283267,27,240,,117849508
2018,109283267,26,250,,117849507
2018,109283267,6,20,,117849509
2018,109285115,10,1,,117847029
2018,109283275,63,5,,117847039
2018,109283276,10,,,117847040
2018,109285117,37,1000,12-NOV-18,117847041
2018,109285118,10,,,117849512
2018,109283277,37,1000,,117847042
2018,109283279,20,66,,117847044
2018,109283278,63,10,,117847043
2018,109283287,20,800,,117852053
2018,109283288,11,1,,117852054
2018,109283288,10,,,117852055
2018,109283290,63,10,,117852058
2018,109283285,20,316,,117847051
2018,109283292,63,1000,,117852059
2018,109283291,16,3675,,117849518
2018,109283299,63,80,,117849523
2018,109283299,36,110,,117849522
2018,109285127,3,3000,,117852066
2018,109285128,36,1000,,117849525
2018,109283303,20,80,,117852068
2018,109285125,37,20000,13-NOV-18,117849521
2018,109283301,37,20000,,117852065
2018,109283300,10,,,117849524
2018,109285129,63,200,,117852070
2018,109283306,20,450,,117852074
2018,109283308,42,120,,117852076
2018,109283308,58,50,,117852079
2018,109283307,36,400,,117849527
2018,109283307,7,1200,,117852071
2018,109283307,4,400,,117849526
2018,109283307,26,800,,117852072
2018,109283307,15,50,,117852077
2018,109283311,10,,,117852080
2018,109285134,3,3000,,117852084
2018,109285133,3,3000,19-NOV-18,117849530
2018,109283314,6,100,,117852087
2018,109283313,6,100,20-NOV-18,117849531
2018,109285132,63,20,,117849529
2018,109283310,63,20,17-NOV-18,117849528
2018,109283312,63,51,,117852082
2018,109283312,26,1,,117852083
2018,109283317,20,2500,,117849533
2018,109283317,13,2000,,117849534
2018,109283317,63,4300,,117849532
2018,109283318,2,56,,117852088
2018,109285139,20,1400,,117849537
2018,109283323,63,500,,117852091
2018,109283325,10,50,,117852096
2018,109283325,63,500,,117852092
2018,109283325,23,250,,117849540
2018,109283325,20,350,,117852095
2018,109285142,13,500,,117852099
2018,109283328,25,60,,117852100
2018,109283328,63,15,,117852101
2018,109283330,20,18548,,117852103
2018,109283331,36,1195,,117852104
2018,109283331,63,300,,117852105
2018,109285144,7,600,,117849546
2018,109285144,26,800,,117849544
2018,109285145,63,400,,117849547
2018,109283333,26,289,,117849548
2018,109283337,9,0,,117852117
2018,109283337,63,3,,117852115
2018,109283336,63,2,,117849550
2018,109283340,3,1000,,117852118
2018,109283341,26,500,24-NOV-18,117852120
2018,109283343,6,1050,,117852126
2018,109283343,26,900,,117852127
2018,109283343,63,1050,,117852124
2018,109283343,7,1300,,117852123
2018,109285153,20,112,,117852128
2018,109283346,63,1,,117849554
2018,109283349,37,1000,,117852135
2018,109283348,37,1000,28-NOV-18,117852133
2018,109283352,25,10,,117852136
2018,109283356,9,0,,117852143
2018,109283354,27,24,,117852139
2018,109283354,63,930,,117849556
2018,109283354,36,150,,117849558
2018,109283354,58,180,,117849557
2018,109283354,16,95,,117849559
2018,109283354,45,55,,117852138
2018,109283354,10,20,,117852141
2018,109283354,6,80,,117852137
2018,109283358,20,2433,,117849564
2018,109285873,6,10,,117850586
2018,109285873,20,340,,117854072
2018,109285873,9,0,,117850589
2018,109289803,6,90,,117850560
2018,109289801,6,90,16-NOV-18,117854047
2018,109285873,21,10,,117854074
2018,109285873,10,50,,117850585
2018,109285873,51,0,,117850590
2018,109285873,25,125,,117854073
2018,109285873,63,5,,117854078
2018,109289874,10,,,117854132
2018,109289874,11,1,,117854131
2018,109285928,11,1,,117850660
2018,109285947,10,,,117854274
2018,109289951,11,1,,117850677
2018,109289949,10,,,117854259
2018,109289949,11,2,,117854257
2018,109285947,11,1,,117850687
2018,109289962,10,,,117854273
2018,109285954,64,4600,,117854294
2018,109289961,10,,,117854271
2018,109289961,11,2,,117850685
2018,109289964,11,1,,117854277
2018,109289964,10,,,117854278
2018,109289968,10,,,117854283
2018,109285950,10,,,117854284
2018,109285953,10,,,117850690
2018,109285953,11,1,,117854289
2018,109285956,10,,,117850694
2018,109289976,10,,,117850695
2018,109285960,11,1,,117854301
2018,109285960,10,,,117854302
2018,109289982,51,0,,117854310
2018,109285963,28,500,,117850702
2018,109289989,10,,,117854323
2018,109285969,10,,,117850706
2018,109289991,10,,,117850710
2018,109289993,6,436,,117854331
2018,109289992,6,436,16-DEC-18,117854328
2018,109285975,10,,,117854333
2018,109285976,3,3000,,117854335
2018,109289994,3,3000,31-DEC-18,117850711
2018,109289999,10,,,117850714
2018,109290008,20,580,,117854343
2018,109290010,10,,,117854345
2018,109290011,37,27000,,117850725
2018,109285983,63,29,,117850726
2018,109285987,63,20,,117850727
2018,109290027,10,,,117854377
2018,109290027,11,1,,117854374
2018,109290036,11,1,,117854384
2018,109290036,10,,,117854385
2018,109286004,10,,,117850742
2018,109290040,10,,,117854387
2018,109290039,63,116,24-DEC-18,117850747
2018,109290041,63,116,,117854388
2018,109290042,10,,,117850750
2018,109290044,10,,,117854389
2018,109290047,10,,,117850756
2018,109286017,10,,,117850758
2018,109290052,6,1,,117850762
2018,109290052,11,1,,117850763
2018,109290052,10,,,117850764
2018,109290056,10,,,117854406
2018,109286021,11,1,,117854405
2018,109286021,10,,,117850769
2018,109290058,11,1,,117854407
2018,109286023,10,,,117850773
2018,109286022,3,20000,23-NOV-18,117850774
2018,109286025,3,20000,,117850775
2018,109290063,10,,,117854412
2018,109290067,10,,,117850778
2018,109286031,52,0,09-DEC-18,117854418
2018,109286032,52,0,,117850780
2018,109286038,10,,,117854421
2018,109290070,10,,,117850784
2018,109290069,10,,,117850783
2018,109290072,10,,,117854426
2018,109290072,11,1,,117854425
2018,109286041,3,1000,,117850785
2018,109286042,10,,,117854427
2018,109290078,10,,,117850790
2018,109290103,47,0,,117854463
2018,109290100,47,0,,117854461
2018,109290107,10,,,117850810
2018,109290109,10,,,117854466
2018,109286062,3,20000,,117854471
2018,109290114,10,,,117850816
2018,109286061,3,20000,18-NOV-18,117854467
2018,109290117,20,30000,,117854472
2018,109290118,63,1,,117854473
2018,109286063,10,,,117854478
2018,109290122,10,,,117854476
2018,109290133,7,1,,117854492
2018,109290140,11,1,,117854500
2018,109290140,10,,,117854501
2018,109290141,26,199,,117854502
2018,109290139,26,199,02-NOV-18,117854497
2018,109290143,10,,,117854504
2018,109290142,10,,,117854503
2018,109290144,10,,,117850821
2018,109290146,20,10000,,117850822
2018,109290156,10,,,117850824
2018,109290158,20,950,,117854522
2018,109286068,13,250,03-DEC-18,117850825
2018,109286067,10,,,117854508
2018,109290161,20,2667,,117854520
2018,109290161,10,,,117854524
2018,109290161,11,1,,117854521
2018,109290164,6,25,,117854528
2018,109290164,26,600,,117854527
2018,109290154,3,25000,,117854518
2018,109290153,3,25000,30-NOV-18,117854517
2018,109290152,10,,,117854516
2018,109290152,11,3,,117854515
2018,109290155,10,,,117854519
2018,109290159,10,,,117854525
2018,109290160,13,250,,117854526
2018,109290159,11,1,,117854523
2018,109290167,10,,,117854533
2018,109290169,10,,,117854535
2018,109290169,11,1,,117854534
2018,109290168,10,,,117854530
2018,109290166,10,,,117854531
2018,109290166,11,2,,117854529
2018,109290170,10,,,117850826
2018,109290170,11,1,,117854536
2018,109290176,10,,,117854544
2018,109290176,11,1,,117854543
2018,109290182,51,0,,117854548
2018,109290186,10,,,117854551
2018,109286070,10,,,117850830
2018,109290188,10,,,117854555
2018,109290193,10,,,117850831
2018,109290191,47,0,,117854559
2018,109290190,11,1,,117854554
2018,109290190,10,,,117854556
2018,109290185,47,0,25-DEC-18,117854550
2018,109286073,28,3200,,117850833
2018,109286072,28,3200,13-NOV-18,117850832
2018,109290211,10,,,117854581
2018,109290212,24,20000,,117854582
2018,109290217,11,1,,117854592
2018,109290217,10,,,117854594
2018,109290215,24,5000,04-DEC-18,117854588
2018,109290219,24,5000,,117854593
2018,109290218,63,1,,117854587
2018,109290218,10,,,117854590
2018,109290224,10,,,117854600
2018,109290238,52,0,,117854615
2018,109290240,10,,,117854619
2018,109290240,11,2,,117854617
2018,109290245,37,2000,,117854624
2018,109290244,37,2000,15-NOV-18,117854623
2018,109290239,10,,,117854618
2018,109290239,11,2,,117854616
2018,109285157,20,5000,,117849562
2018,109285158,10,,,117849563
2018,109285163,52,0,,117852153
2018,109283362,25,100,,117852151
2018,109285165,10,,,117849569
2018,109285166,10,,,117852167
2018,109283373,57,129,,117852174
2018,109283373,63,70,,117852176
2018,109283373,15,290,,117852173
2018,109283376,25,20,,117849571
2018,109285171,20,369,,117852181
2018,109285169,20,369,29-NOV-18,117849572
2018,109285172,63,100,,117849573
2018,109283378,16,200,,117852182
2018,109283378,63,10,,117852183
2018,109285177,8,10,,117852185
2018,109283379,10,,,117849575
2018,109283388,3,1,,117852190
2018,109283385,3,1,02-DEC-18,117852188
2018,109283387,4,1,,117852191
2018,109285178,10,,,117849580
2018,109283390,63,1,,117852193
2018,109285179,63,100,,117849581
2018,109285180,63,200,,117849582
2018,109283391,37,6000,,117852195
2018,109283395,7,1000,,117852198
2018,109283396,20,300,,117852199
2018,109283394,63,401,,117852197
2018,109283397,20,444,,117852203
2018,109285181,36,4,,117852201
2018,109285181,6,36,,117852200
2018,109285181,25,2,,117849584
2018,109285181,16,1,,117852202
2018,109285181,8,1,,117849585
2018,109283398,4,200,,117849586
2018,109283401,63,150,,117849587
2018,109285182,10,,,117852205
2018,109283403,25,10,,117852208
2018,109283403,20,642,,117852206
2018,109285183,6,1000,,117852209
2018,109283406,26,4609,,117849589
2018,109283406,16,2029,,117849590
2018,109283407,26,49,,117852211
2018,109283408,20,1000,,117852212
2018,109283411,20,3000,,117852214
2018,109283410,25,750,,117852216
