"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,109281820,0.141,3,10162108
2018,14,109281820,1,9,10162110
2018,4,109282007,0.014,3,10171703
2018,12,109282007,0.141,3,10162135
2018,13,109282007,2,9,10162136
2018,8,109282219,1,9,10171726
2018,12,109282336,0.014,3,10171739
2018,16,109282336,1,9,10162152
2018,12,109283224,0.056,3,10171808
2018,12,109283288,0.002,3,10171819
2018,12,109283300,0.007,3,10171820
2018,5,109283488,0.123,3,10171839
2018,12,109285610,1.007,1,10162249
2018,5,109289424,0.059,3,10171952
2018,5,109289462,0.141,3,10162293
2018,12,109289597,0.001,3,10172064
2018,12,109289768,0.352,3,10172183
2018,5,109285899,0.035,3,10162438
2018,12,109285932,0.987,3,10172309
2018,5,109285969,0.035,3,10162496
2018,5,109285975,0.07,3,10162502
2018,5,109290114,0.176,3,10162555
2018,12,109290240,1,11,10172548
2018,5,109290248,0.176,3,10172554
2018,12,109290248,0.035,3,10172556
2018,4,109290517,2.328,3,10172799
2018,5,109290517,33.305,3,10172800
2018,2,109290517,5.079,3,10172798
2018,5,109286313,0.352,3,10162712
2018,5,109291033,0.176,3,10173160
2018,5,109291055,0.231,3,10173183
2018,5,109291086,0.035,3,10173206
2018,5,109291097,1.843,3,10173213
2018,12,109291112,0.017,3,10173229
2018,5,109291112,0.105,3,10173228
2018,5,109286437,0.07,3,10173238
2018,5,109291167,0.176,3,10173265
2018,5,109291172,0.917,3,10173272
2018,12,109281639,1.164,3,10171635
2018,8,109284510,7,9,10171683
2018,5,109284510,0.077,3,10171681
2018,17,109284510,0.035,3,10162117
2018,5,109282214,1,11,10171724
2018,8,109282306,0.052,3,10171737
2018,5,109283130,0.335,3,10162180
2018,4,109282864,0.017,3,10171768
2018,5,109282891,0.088,3,10171773
2018,12,109283268,0.052,3,10162194
2018,5,109283281,0.155,3,10171817
2018,12,109285152,0.97,3,10162198
2018,5,109285152,1.026,3,10171822
2018,12,109285156,0.194,3,10162200
2018,5,109285156,0.405,3,10162199
2018,5,109284040,5.001,1,10162239
2018,12,109284040,3.001,1,10171875
2018,5,109289318,4.012,1,10171893
2018,5,109289358,0.105,3,10171898
2018,12,109283039,0.388,3,10171789
2018,11,109285032,0.215,3,10162178
2018,4,109281916,0.017,3,10171695
2018,5,109285036,0.282,3,10171795
2018,12,109283234,0.074,3,10171810
2018,12,109283256,0.007,3,10171812
2018,12,109285166,0.141,3,10171828
2018,5,109283422,0.021,3,10171834
2018,4,109285229,0.088,3,10171841
2018,14,109289354,1,11,10171896
2018,5,109289354,0.035,3,10171895
2018,12,109289415,0.035,3,10171940
2018,5,109285722,0.035,3,10162290
2018,5,109289488,0.035,3,10171992
2018,5,109289790,0.246,3,10172190
2018,3,109289824,4.797,3,10172208
2018,5,109289916,0.705,3,10172302
2018,5,109290125,0.001,3,10172468
2018,5,109290187,0.035,3,10172507
2018,15,109286074,10,9,10172539
2018,12,109286074,0.141,3,10172537
2018,4,109286074,0.035,3,10172536
2018,12,109290269,0.017,3,10172581
2018,16,109290275,30,9,10172592
2018,6,109290275,38,9,10172589
2018,15,109290284,38,9,10172604
2018,5,109290284,0.123,3,10172603
2018,5,109286082,0.458,3,10172606
2018,12,109290319,0.07,3,10172639
2018,2,109290474,0.017,3,10172774
2018,5,109290474,0.246,3,10172775
2018,5,109290499,0.529,3,10172788
2018,5,109286164,0.07,3,10172819
2018,5,109290619,0.07,3,10172888
2018,15,109290624,1,9,10172889
2018,5,109290973,0.052,3,10173117
2018,12,109290973,0.035,3,10173118
2018,15,109290973,6,9,10173119
2018,5,109286409,0.105,3,10173159
2018,5,109286459,0.141,3,10173282
2018,12,109281501,0.197,3,10171597
2018,5,109281702,0.8,3,10171650
2018,16,109281789,5,9,10171666
2018,5,109281789,0.003,3,10171665
2018,8,109281830,35,9,10171672
2018,5,109281830,0.246,3,10162112
2018,5,109284528,0.952,3,10162121
2018,12,109281934,0.014,3,10162131
2018,4,109281934,0.017,3,10171697
2018,5,109289463,0.881,3,10162294
2018,5,109289857,2385.6,3,10172249
2018,5,109289891,0.987,3,10172280
2018,5,109290036,0.07,3,10172409
2018,11,109290056,4.091,3,10172429
2018,5,109290122,0.035,3,10162557
2018,5,109290565,1,11,10172839
2018,5,109290678,1.199,3,10172924
2018,16,109290678,4,9,10172925
2018,5,109290691,0.105,3,10162666
2018,5,109290810,0.176,3,10172998
2018,5,109291096,0.035,3,10162816
2018,5,109291291,0.352,3,10173372
2018,5,109284500,7.248,3,10171674
2018,5,109282001,0.084,3,10171702
2018,5,109282074,0.987,3,10171712
2018,5,109284313,0.176,3,10162071
2018,5,109281603,1,11,10171623
2018,5,109285065,1.41,3,10162182
2018,5,109283311,1.03,3,10162196
2018,5,109285188,0.476,3,10162204
2018,5,109289367,0.683,3,10171904
2018,13,109289367,4,9,10171905
2018,5,109289614,6.702,3,10172077
2018,5,109285830,0.07,3,10172156
2018,12,109289765,0.035,3,10162384
2018,5,109285903,1.41,3,10162442
2018,16,109285903,1.5,9,10172267
2018,2,109285903,0.035,3,10162440
2018,5,109286004,0.141,3,10162518
2018,5,109290078,0.317,3,10162539
2018,5,109290264,0.176,3,10172575
2018,8,109286153,1,9,10162625
2018,5,109286153,0.07,3,10162624
2018,4,109290610,0.141,3,10172879
2018,5,109290630,0.035,3,10162649
2018,8,109290630,50,9,10162650
2018,5,109290774,0.211,3,10172975
2018,12,105981472,0.61,3,9561266
2018,12,105986608,1.174,3,9566299
2018,5,105986657,0.095,3,9561278
2018,5,105986712,0.07,3,9566309
2018,5,105986718,0.176,3,9556344
2018,12,105981639,0.042,3,9566313
2018,5,105990714,0.07,3,9566321
2018,5,105986776,0.105,3,9561354
2018,5,105981711,0.07,3,9561358
2018,5,105986797,0.105,3,9566367
2018,5,105981787,0.07,3,9561415
2018,12,105981858,0.035,3,9561447
2018,12,105990859,0.017,3,9566444
2018,5,105981883,0.105,3,9566447
2018,5,105981907,0.141,3,9561488
2018,5,105990886,0.176,3,9566460
2018,12,105990886,0.07,3,9561498
2018,12,109290774,256,7,10172976
2018,5,109286315,0.37,3,10162713
2018,5,109290840,0.352,3,10173014
2018,5,109290927,0.035,3,10173080
2018,8,109290957,14,9,10173096
2018,5,109286385,0.035,3,10162775
2018,5,109291109,0.176,3,10173223
2018,12,109291211,0.001,3,10173303
2018,5,109291211,0.292,3,10173302
2018,5,109291194,2.169,3,10173290
2018,5,109291215,0.282,3,10173307
2018,16,109291288,1,9,10173368
2018,5,109281465,0.437,3,10171589
2018,5,109281637,1.35,3,10171632
2018,5,109281710,0.352,3,10171656
2018,13,109281710,0.077,3,10171657
2018,5,109281850,0.038,3,10171675
2018,8,109284694,1,11,10162151
2018,5,109284694,1,11,10162150
2018,4,109284705,0.088,3,10171742
2018,8,109282651,31,9,10171760
2018,5,109285178,0.398,3,10162202
2018,5,109285391,28.055,1,10162233
2018,5,109284093,1.077,1,10171879
2018,5,109284170,0.015,1,10162242
2018,5,109285608,3.092,1,10171886
2018,17,109289330,0.001,1,10162254
2018,1,109289330,0.018,1,10162253
2018,5,109289733,0.017,3,10172155
2018,15,109289855,7,9,10172242
2018,8,109289855,1,9,10172241
2018,5,109290047,0.075,3,10162526
2018,5,109289961,0.105,3,10172336
2018,5,109290010,6.878,3,10172387
2018,5,109286042,0.282,3,10172442
2018,5,109290142,0.035,3,10172478
2018,12,109290142,0.035,3,10172479
2018,5,109290159,0.017,3,10172487
2018,12,109290273,0.017,3,10172587
2018,5,109290273,0.07,3,10172585
2018,5,109290281,0.105,3,10172599
2018,12,109290331,0.035,3,10172652
2018,5,109290616,0.105,3,10172885
2018,5,109286233,768,3,10162662
2018,12,109290697,0.07,3,10172935
2018,8,109286333,3,9,10162738
2018,12,109286333,0.035,3,10162739
2018,5,109286361,1.25,3,10162754
2018,5,109286405,0.374,3,10162796
2018,5,109291077,0.07,3,10173201
2018,5,109291106,10.899,3,10173220
2018,8,109291106,1,9,10173221
2018,5,109291147,0.07,3,10173254
2018,16,109286457,2,9,10173277
2018,12,109286457,0.017,3,10173275
2018,5,109286476,0.017,3,10162847
2018,9,109284304,10,9,10171595
2018,5,109281531,,,10171604
2018,5,109281536,0.035,3,10171605
2018,5,109284407,0.035,3,10162098
2018,5,109282069,0.282,3,10171710
2018,3,109282570,1,9,10171758
2018,5,109282570,0.624,3,10162161
2018,5,109282808,2.455,3,10171766
2018,5,109283025,0.532,3,10171786
2018,12,109285062,0.017,3,10162181
2018,12,109285728,0.123,3,10162297
2018,4,109285728,0.017,3,10162296
2018,5,109289632,1,3,10172088
2018,5,109289678,0.088,3,10172124
2018,5,109289685,0.035,3,10172128
2018,12,109289740,0.059,3,10172161
2018,5,109289740,0.017,3,10172160
2018,11,109289740,0.176,3,10172162
2018,5,109285864,0.352,3,10162397
2018,5,109285902,0.105,3,10162441
2018,5,109289929,0.705,3,10172311
2018,5,109285947,0.07,3,10172338
2018,12,109285953,0.389,3,10172351
2018,5,109286021,0.07,3,10172432
2018,5,109286069,0.141,3,10162569
2018,5,109290278,0.035,3,10172594
2018,2,109290483,1,11,10162613
2018,5,109286143,0.246,3,10162618
2018,5,109290559,0.352,3,10172833
2018,5,109290595,0.105,3,10172865
2018,5,109290812,0.001,3,10173002
2018,8,109286334,5.5,9,10162740
2018,5,109290939,0.105,3,10162768
2018,12,109291193,0.07,3,10173289
2018,4,109291262,0.017,3,10173348
2018,12,109291262,0.017,3,10162854
2018,5,109291262,0.105,3,10173349
2018,5,109286489,0.141,3,10162855
2018,4,109281965,0.01,3,10171700
2018,5,109282427,1,11,10162157
2018,5,109285118,0.035,3,10162195
2018,12,109285219,0.017,3,10162206
2018,5,109283515,0.002,3,10171842
2018,12,109285241,0.013,3,10162211
2018,5,109285241,0.011,3,10162210
2018,5,109285474,0.068,1,10171872
2018,12,109284125,0.021,1,10162241
2018,5,109285764,0.176,3,10172047
2018,5,109289700,0.176,3,10172133
2018,5,109289841,0.088,3,10172221
2018,5,109289843,0.423,3,10172226
2018,5,109289871,0.07,3,10162432
2018,12,109284557,0.126,3,10171696
2018,5,109282538,0.052,3,10171756
2018,12,109283316,0.031,3,10162197
2018,8,109283355,0.024,3,10171824
2018,12,109283355,0.19,3,10171825
2018,12,109283584,0.64,3,10171845
2018,5,109285697,0.141,3,10162261
2018,5,109285707,0.705,3,10162271
2018,5,109289429,0.277,3,10162280
2018,5,109289471,0.07,3,10171980
2018,4,109289479,0.035,3,10171985
2018,12,109289482,0.035,3,10162300
2018,5,109285734,0.07,3,10162301
2018,5,109289611,0.176,3,10172075
2018,5,109289654,0.035,3,10172111
2018,5,109289663,80,3,10172119
2018,12,109285815,0.07,3,10162361
2018,5,109285818,0.035,3,10162365
2018,12,109289737,0.008,3,10172157
2018,5,109289812,0.07,3,10162395
2018,4,109285867,0.035,3,10172209
2018,12,109289833,0.038,3,10172217
2018,5,109289839,0.017,3,10172220
2018,5,109285876,1.516,3,10162408
2018,5,109289849,,,10172235
2018,5,109285891,,,10162425
2018,5,109289868,0.529,3,10172256
2018,5,109285900,0.105,3,10172265
2018,12,106750400,1,11,9721214
2018,5,106738285,0.035,3,9724061
2018,5,106738404,0.035,3,9714660
2018,5,106755550,0.065,1,9724132
2018,1,106739109,0.007,1,9714714
2018,4,106751228,0.004,1,9724147
2018,5,106759340,0.035,1,9724149
2018,5,106751422,0.06,1,9726296
2018,12,106751473,3.036,1,9724161
2018,17,106759626,2.062,1,9714741
2018,12,106759626,4.013,1,9726303
2018,5,106759626,4.024,1,9714740
2018,17,106759683,0.434,1,9714746
2018,1,106751788,0.017,3,9714760
2018,12,106751853,0.017,3,9714769
2018,12,106756926,0.077,3,9724211
2018,12,106756944,0.01,3,9724215
2018,5,106752082,0.035,3,9724221
2018,12,106752082,0.007,3,9726344
2018,12,106752096,0.014,3,9726347
2018,5,106757071,0.024,3,9714811
2018,12,106760421,0.038,3,9714814
2018,12,106760527,5.375,3,9714829
2018,5,106760553,0.091,3,9714842
2018,4,106757281,0.035,3,9724300
2018,5,106752262,0.035,3,9726402
2018,5,106752276,0.035,3,9724322
2018,12,106752294,0.13,3,9724341
2018,5,106757344,0.035,3,9726433
2018,5,106752297,0.141,3,9724347
2018,5,106760705,1.058,3,9726450
2018,5,106760705,60,10,9724361
2018,5,106752329,0.2,3,9726471
2018,12,106757394,0.035,3,9714991
2018,5,106760778,0.141,3,9724410
2018,2,106750377,0.035,3,9721206
2018,12,106750377,0.165,3,9724047
2018,5,106751125,4.045,1,9726280
2018,5,106738272,0.458,3,9714620
2018,8,106756041,37,1,9724152
2018,16,106759383,1.071,1,9714729
2018,5,106759445,453,1,9726292
2018,5,106756139,1.083,1,9726293
2018,5,106756187,1.026,1,9726295
2018,12,106751746,0.07,3,9724179
2018,12,106760187,0.074,3,9714776
2018,5,106760187,0.179,3,9714775
2018,17,106760187,0.081,3,9714777
2018,12,106760220,0.119,3,9714782
2018,5,106757055,0.095,3,9724229
2018,5,106757072,0.038,3,9724231
2018,12,106757077,0.045,3,9714812
2018,5,106752117,0.035,3,9726351
2018,12,106757129,0.038,3,9724237
2018,5,106760524,0.924,3,9714827
2018,5,106757262,2,3,9726392
2018,12,106752274,,,9714886
2018,2,106760643,0.246,3,9714908
2018,5,106760651,0.035,3,9714914
2018,5,106752311,0.141,3,9724359
2018,5,106760805,0.017,3,9715033
2018,12,106752389,,,9726530
2018,5,106752399,0.035,3,9726538
2018,17,106760879,1,9,9715086
2018,5,106760879,0.282,3,9726589
2018,13,109282075,2,9,10171713
2018,5,109282078,0.035,3,10171714
2018,5,109282152,0.458,3,10171718
2018,2,109282323,0.035,3,10171738
2018,5,109284722,1,11,10162153
2018,8,109284722,8,9,10162154
2018,12,109284722,0.282,3,10162155
2018,4,109282904,0.024,3,10162167
2018,5,109282875,0.783,3,10171770
2018,12,109285044,0.024,3,10171796
2018,5,109283136,2.783,3,10171798
2018,12,109283143,0.035,3,10171799
2018,12,109283221,0.144,3,10171807
2018,5,109285108,0.035,3,10171811
2018,5,109283276,0.105,3,10171816
2018,5,109285154,0.246,3,10171823
2018,5,109285182,3.033,3,10162203
2018,5,109283569,0.059,3,10171843
2018,5,109283992,6.093,1,10162237
2018,5,109285511,6.017,1,10162240
2018,5,109284175,0.055,1,10162244
2018,5,109285582,6,1,10162247
2018,5,109289245,1.019,1,10162250
2018,5,109285691,0.105,3,10162257
2018,5,109289370,0.529,3,10171909
2018,12,109289383,0.042,3,10171916
2018,5,106738234,1,11,9721204
2018,2,106750407,0.035,3,9724056
2018,5,106750432,0.458,3,9714631
2018,5,106750439,0.035,3,9714635
2018,12,106750439,0.035,3,9721225
2018,5,106754933,0.689,3,9724073
2018,5,106750562,1.044,3,9714677
2018,1,106756233,0.01,1,9714737
2018,5,106755589,0.028,1,9726269
2018,2,106739006,4.001,1,9714708
2018,5,106739006,5.013,1,9714707
2018,1,106756332,5.001,1,9726306
2018,2,106756391,0.068,1,9724168
2018,5,106756464,1.003,1,9726309
2018,12,106751919,1.566,3,9714780
2018,5,106760426,2.613,3,9724233
2018,17,106760426,0.479,3,9714816
2018,5,106752145,0.003,3,9726352
2018,5,106757133,,,9726354
2018,12,106760545,1,11,9714837
2018,5,106757230,0.529,3,9726366
2018,11,106757257,1,9,9724285
2018,8,106757257,3,9,9724283
2018,12,106757257,0.056,3,9724284
2018,5,106752267,0.811,3,9726405
2018,16,106752267,0.035,3,9726406
2018,2,106752267,0.07,3,9726404
2018,5,105784676,1.234,3,9506371
2018,5,105779233,0.19,3,9515806
2018,12,105774289,0.017,3,9515816
2018,2,105784260,0.155,3,9506330
2018,2,105784592,0.014,3,9506361
2018,5,105784592,0.059,3,9506362
2018,5,106738199,0.141,3,9714600
2018,15,106738199,7,9,9724038
2018,12,106750433,0.123,3,9721221
2018,4,106738400,0.021,3,9714658
2018,12,105774226,0.155,3,9506312
2018,5,105784290,0.345,3,9510830
2018,12,105774411,0.021,3,9515829
2018,5,105784374,0.709,3,9506338
2018,12,105784374,3.844,3,9506339
2018,12,105779805,0.007,3,9510868
2018,5,106752299,3.019,3,9714924
2018,5,106760678,0.246,3,9714927
2018,5,106760690,0.035,3,9714937
2018,5,106752326,0.282,3,9714980
2018,12,106752326,0.035,3,9714981
2018,5,106757419,4.444,3,9726489
2018,4,106760784,1,11,9715010
2018,12,106760784,1,11,9715012
2018,12,106760810,0.001,3,9715039
2018,4,106757494,0.003,3,9715060
2018,5,106752434,0.017,3,9724474
2018,5,106752451,2.045,3,9726572
2018,5,106760897,0.017,3,9724535
2018,8,106757604,3,9,9724549
2018,5,106757623,0.07,3,9724565
2018,12,106761041,0.035,3,9715197
2018,11,106761041,0.105,3,9726734
2018,5,106761050,0.141,3,9715201
2018,8,106761108,4,9,9715234
2018,5,106757847,0.211,3,9715237
2018,12,106757903,0.052,3,9715287
2018,4,106752863,0.105,3,9724809
2018,5,106761233,,,9715336
2018,12,106757960,0.017,3,9724820
2018,5,106757960,0.077,3,9724818
2018,8,106757960,5,9,9724819
2018,5,106752877,0.045,3,9724828
2018,5,106757981,0.352,3,9724833
2018,5,106757981,3,10,9726871
2018,12,106757981,0.035,3,9724834
2018,5,106752971,0.088,3,9715418
2018,8,106753020,12,9,9726957
2018,5,106757277,0.176,3,9726398
2018,5,106757239,0.035,3,9724268
2018,12,106757292,,,9714883
2018,5,106760625,0.07,3,9724326
2018,5,106760662,0.176,3,9724343
2018,5,106752298,0.07,3,9714923
2018,5,106760737,0.211,3,9724378
2018,12,106757395,0.003,3,9714992
2018,5,106757395,0.035,3,9724393
2018,8,106757402,0.035,3,9714997
2018,5,106760769,0.035,3,9726487
2018,12,106752352,,,9726490
2018,5,106752430,0.035,3,9726556
2018,5,106757517,0.211,3,9724483
2018,5,106757534,0.035,3,9724493
2018,11,106757555,0.035,3,9724514
2018,5,106757599,0.07,3,9715099
2018,12,106752563,0.003,3,9724593
2018,12,106752599,2.61,3,9726673
2018,5,106752599,1.128,3,9724616
2018,4,106752649,0.035,3,9726707
2018,5,106752649,0.176,3,9726709
2018,5,106757729,1.058,3,9726713
2018,5,106757793,0.493,3,9715208
2018,5,106761060,0.141,3,9715210
2018,4,106752746,0.035,3,9715220
2018,5,106757823,0.352,3,9715225
2018,7,106761215,0.035,3,9715316
2018,12,106757956,0.017,3,9726855
2018,5,106757989,0.07,3,9724842
2018,5,106758058,1,3,9724904
2018,12,106761330,0.003,3,9715420
2018,16,105989960,0.07,3,9556241
2018,12,105980872,0.021,3,9556242
2018,5,105980891,1,11,9561216
2018,5,105981704,0.105,3,9561351
2018,5,105981752,0.917,3,9561390
2018,4,105981772,196.476,3,9561403
2018,5,105981772,0.035,3,9561404
2018,13,105990788,4,9,9556424
2018,12,105986897,,,9566438
2018,5,105986900,0.176,3,9556484
2018,5,105986910,1,3,9566449
2018,5,105981891,2.01,3,9561472
2018,16,106755041,0.088,3,9721246
2018,12,106738400,0.021,3,9724086
2018,16,106750856,3,9,9726261
2018,5,106738455,1.13,3,9714671
2018,12,106751212,0.085,1,9726282
2018,16,106756795,1.795,3,9714774
2018,12,106756907,0.144,3,9714786
2018,5,106760311,0.035,3,9714792
2018,12,106752151,0.052,3,9714819
2018,5,106752151,0.141,3,9714818
2018,5,106757202,0.035,3,9724247
2018,5,106760550,0.282,3,9714839
2018,5,106757223,0.721,3,9724264
2018,5,106757276,0.303,3,9714866
2018,4,106760617,0.035,3,9714888
2018,5,106760683,1.058,3,9714931
2018,5,106760739,0.211,3,9714975
2018,5,106760751,0.07,3,9714987
2018,12,106752343,0.493,3,9724397
2018,5,106752371,0.352,3,9726506
2018,5,106760845,0.141,3,9715065
2018,5,106752444,0.176,3,9715073
2018,8,106752444,0.5,7,9715074
2018,12,106752444,0.001,3,9724492
2018,5,106760862,0.388,3,9715083
2018,1,106757569,0.282,3,9724525
2018,5,106757569,0.017,3,9724526
2018,5,106757575,0.003,3,9724529
2018,5,106752513,0.003,3,9715102
2018,5,106752614,0.176,3,9726687
2018,5,106752629,0.07,3,9726693
2018,5,106757717,0.141,3,9726702
2018,12,106752681,0.123,3,9715179
2018,5,106761023,0.423,3,9715182
2018,5,106757779,0.105,3,9715198
2018,4,106752712,0.211,3,9726735
2018,5,106761068,0.599,3,9724693
2018,4,106752755,0.105,3,9726759
2018,5,106761097,0.176,3,9715229
2018,5,106757835,9.206,3,9724707
2018,5,106757838,0.07,3,9724712
2018,5,106757856,0.07,3,9726782
2018,5,106757875,0.881,3,9724728
2018,5,106761134,0.493,3,9726796
2018,5,106752807,0.035,3,9715262
2018,5,106761149,2.237,3,9726804
2018,8,106761149,2,9,9724736
2018,5,106761149,1,11,9724735
2018,5,106757919,0.003,3,9724774
2018,5,106761201,0.07,3,9724784
2018,5,106752860,0.088,3,9726844
2018,5,106752860,4,10,9726843
2018,5,106757945,1.516,3,9724808
2018,12,106752869,0.035,3,9726851
2018,16,106761247,0.698,3,9726867
2018,16,106761247,0.169,7,9724832
2018,11,106758005,1,9,9724854
2018,12,106758017,1,11,9715370
2018,5,106761303,0.035,3,9715394
2018,5,106758067,0.07,3,9724910
2018,5,106758100,0.952,3,9724939
2018,5,106758101,0.035,3,9715453
2018,5,106753006,0.035,3,9715457
2018,8,106753013,8,9,9724950
2018,5,106753013,0.105,3,9726955
2018,12,105779151,0.409,3,9510802
2018,5,105779151,0.543,3,9510801
2018,5,105774619,71.415,3,9515846
2018,12,105784584,0.028,3,9506357
2018,12,105779801,0.07,3,9506366
2018,5,105784647,0.229,3,9510875
2018,5,105784659,16.564,3,9506370
2018,8,109289454,1,9,10171974
2018,5,109289572,0.038,3,10162327
2018,5,109289594,0.035,3,10172062
2018,5,109289617,0.317,3,10172079
2018,2,109289712,0.028,3,10172142
2018,8,109289712,7,9,10172146
2018,5,109289712,0.035,3,10172144
2018,5,109285831,0.529,3,10162374
2018,8,109289767,10,9,10172182
2018,5,109289767,0.035,3,10172181
2018,8,109289813,48,9,10172202
2018,17,109285868,3,9,10162399
2018,5,109285868,0.035,3,10172210
2018,16,109289860,0.105,3,10172251
2018,12,109289877,,,10162437
2018,5,109285950,0.07,3,10172344
2018,4,109290027,0.017,3,10172399
2018,5,109290027,0.07,3,10172400
2018,12,109290027,0.035,3,10172401
2018,5,109290044,0.07,3,10172415
2018,5,109286023,1.022,3,10162532
2018,2,109290063,0.141,3,10162534
2018,5,109290067,0.035,3,10172434
2018,15,109286038,2,9,10162536
2018,5,109281511,0.141,3,10171600
2018,16,109281621,1.305,3,10162089
2018,12,109284385,0.035,3,10171631
2018,5,109284390,0.2,3,10162094
2018,5,109281662,0.25,3,10162096
2018,8,109281673,1,11,10171638
2018,16,109281673,1,11,10171639
2018,5,109284498,0.091,3,10162116
2018,12,109281890,1,11,10171689
2018,5,109281946,0.07,3,10171698
2018,12,109284584,0.017,3,10162134
2018,5,109282006,,,10162137
2018,8,109282012,27,9,10171704
2018,5,109284613,,,10162142
2018,5,109284618,0.07,3,10162144
2018,8,109282220,0.617,3,10171727
2018,17,109284684,28,9,10171735
2018,5,109282859,1.89,3,10171767
2018,5,109282865,5.361,3,10171769
2018,5,109282888,1.058,3,10171772
2018,5,109282893,1.005,3,10171774
2018,5,109283070,0.282,3,10171792
2018,5,109285492,4.003,1,10171874
2018,13,109285583,2.08,1,10171884
2018,5,109285694,0.176,3,10162258
2018,12,109289638,0.07,3,10162342
2018,5,109285794,0.141,3,10162348
2018,5,109289757,0.105,3,10172174
2018,5,109285946,3.597,3,10172334
2018,12,109289938,0.846,3,10162478
2018,5,109290101,2592,3,10172458
2018,12,109290237,0.003,3,10172546
2018,5,109290467,0.564,3,10172768
2018,12,109290268,0.017,3,10172580
2018,5,109290268,0.105,3,10172578
2018,5,109290489,0.917,3,10162617
