"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,6027,101133709,8269382,"",04-OCT-18,11-JUL-18,"",21,6,,0,"C","F",27568614
2018,6027,112504843,8388220,"",02-JUL-19,26-SEP-18,"",12,6,,0,"C","F",48944055
2018,6027,104763335,8646650,"",21-FEB-19,23-NOV-18,"",2,6,,0,"C","F",34914063
2018,6027,115275973,7995943,"",10-SEP-19,01-MAY-18,"",16,6,,0,"C","F",55153838
2018,6027,112504847,8646650,"",02-JUL-19,05-NOV-18,"",9,6,,0,"C","F",48948188
2018,6027,115292939,8388219,"",10-SEP-19,04-FEB-18,"",2,6,,0,"C","F",55153857
2018,6027,112508124,8646650,"",02-JUL-19,24-NOV-18,"",12,6,,0,"C","F",48944051
2018,6027,112504844,8388665,"",02-JUL-19,27-OCT-18,"",11,6,,0,"C","F",48944056
2018,6021,96976823,7974268,"",20-AUG-18,30-MAR-18,"",12,6,,0,"C","F",19361870
2018,6021,115288353,8017973,"",10-SEP-19,05-JUN-18,"",12,6,,0,"C","F",55153630
2018,6021,115288354,8649746,"",10-SEP-19,06-DEC-18,"",16,6,,0,"C","F",55145097
2018,6021,115288355,8388208,"",10-SEP-19,30-SEP-18,"",13,6,,0,"C","F",55153629
2018,6021,115288378,8649746,"",10-SEP-19,27-DEC-18,"",0,6,,0,"C","F",55153670
2018,6021,115292876,8649746,"N",10-SEP-19,16-DEC-18,"",9,6,,0,"C","F",55157064
2018,6021,104763298,8649746,"",21-FEB-19,11-DEC-18,"",12,6,,0,"C","F",34913921
2018,6021,104759170,8649746,"",21-FEB-19,10-DEC-18,"",6,6,,0,"C","F",34913922
2018,6021,96976838,7974268,"",20-AUG-18,24-MAR-18,"",20,6,,0,"C","F",19361868
2018,6021,96976770,7974268,"",20-AUG-18,02-MAR-18,"",23,6,,0,"C","F",19361777
2018,6021,96976837,7974268,"",20-AUG-18,20-MAR-18,"",13,6,,0,"C","F",19361853
2018,6021,101996243,7995910,"N",21-DEC-18,08-MAY-18,"",7,6,,0,"C","F",29320597
2018,6021,101996253,8388208,"N",21-DEC-18,05-SEP-18,"",22,6,,0,"C","F",29310664
2018,6021,96976836,7974268,"",20-AUG-18,23-MAR-18,"",19,6,,0,"C","F",19361863
2018,6021,96976804,7974268,"",20-AUG-18,21-MAR-18,"",9,6,,0,"C","F",19361862
2018,6021,96976791,7974268,"",20-AUG-18,07-MAR-18,"",14,6,,0,"C","F",19361803
2018,6021,96976819,7974268,"",20-AUG-18,14-MAR-18,"",15,6,,0,"C","F",19361861
2018,6021,97346844,7995910,"N",20-AUG-18,24-MAY-18,"",4,6,,0,"C","F",20059052
2018,6021,96976795,7974268,"N",20-AUG-18,02-MAR-18,"",0,6,,0,"C","F",19361808
2018,6021,97346888,7995907,"N",20-AUG-18,12-APR-18,"",8,6,,0,"C","F",20059116
2018,6021,97346977,7995907,"",20-AUG-18,20-APR-18,"",18,6,,0,"C","F",20059229
2018,6021,96976811,7974268,"",20-AUG-18,16-MAR-18,"",18,6,,0,"C","F",19361854
2018,6021,97346847,7995910,"",20-AUG-18,09-MAY-18,"",17,6,,0,"C","F",20059036
2018,6021,96976807,7974268,"",20-AUG-18,08-MAR-18,"",21,6,,0,"C","F",19361844
2018,6021,97346895,7995907,"",20-AUG-18,13-APR-18,"",11,6,,0,"C","F",20059153
2018,6021,97346834,7995910,"",20-AUG-18,09-MAY-18,"",17,6,,0,"C","F",20059032
2018,6021,97346885,7995910,"",20-AUG-18,31-MAY-18,"",14,6,,0,"C","F",20059087
2018,6021,97346928,7995907,"",20-AUG-18,10-APR-18,"",12,6,,0,"C","F",20059189
2018,6021,97346878,7995907,"",20-AUG-18,02-APR-18,"",12,2,02-APR-18,0,"C","F",20059103
2018,6021,97346893,7995907,"",20-AUG-18,07-APR-18,"",19,6,,0,"C","F",20059143
2018,6021,97346861,7995910,"N",20-AUG-18,28-MAY-18,"",19,6,,0,"C","F",20059074
2018,6021,97346980,7995907,"",20-AUG-18,26-APR-18,"",21,6,,0,"C","F",20059269
2018,6021,97346845,7995910,"",20-AUG-18,26-MAY-18,"",20,6,,0,"C","F",20059050
2018,6021,97694628,8017973,"",20-AUG-18,08-JUN-18,"",11,6,,0,"C","F",20681582
2018,6021,97346868,7995905,"N",20-AUG-18,14-FEB-18,"",10,6,,0,"C","F",20059083
2018,6021,97694627,8017973,"",20-AUG-18,01-JUN-18,"",16,6,,0,"C","F",20681576
2018,6021,97346945,7974268,"N",20-AUG-18,18-MAR-18,"",12,6,,0,"C","F",20059214
2018,6021,97694614,8017973,"",20-AUG-18,06-JUN-18,"",21,6,,0,"C","F",20681575
2018,6021,97694653,8017973,"",20-AUG-18,19-JUN-18,"",12,6,,0,"C","F",20681606
2018,6021,97694647,8017973,"",20-AUG-18,16-JUN-18,"",16,6,,0,"C","F",20681604
2018,6021,97347278,7995907,"",20-AUG-18,12-APR-18,"",10,6,,0,"C","F",20059789
2018,6021,97694621,8017973,"",20-AUG-18,11-JUN-18,"",6,6,,0,"C","F",20681587
2018,6021,97694641,7995905,"",20-AUG-18,28-FEB-18,"",13,6,,0,"C","F",20681584
2018,6021,97694643,8017973,"",20-AUG-18,13-JUN-18,"",17,6,,0,"C","F",20681599
2018,6021,112507991,8649745,"N",02-JUL-19,19-NOV-18,"",15,2,04-MAR-19,0,"C","F",48943759
2018,6021,112504721,8388208,"",02-JUL-19,24-SEP-18,"",14,6,,0,"C","F",48940187
2018,6021,112507999,7995907,"",02-JUL-19,18-APR-18,"",9,6,,0,"C","F",48947977
2018,6021,101138247,8269381,"",04-OCT-18,11-JUL-18,"",9,6,,0,"C","F",27571412
2018,6021,101133706,8017973,"",04-OCT-18,24-JUN-18,"",17,6,,0,"C","F",27571413
2018,6021,101138245,8269381,"N",04-OCT-18,09-JUL-18,"",11,6,,0,"C","F",27568591
2018,6021,101133703,8269381,"N",04-OCT-18,20-JUL-18,"",13,6,,0,"C","F",27571414
2018,6021,101996249,8388658,"",21-DEC-18,03-OCT-18,"",7,6,,0,"C","F",29310655
2018,6021,101993625,8388657,"",21-DEC-18,22-AUG-18,"",16,5,22-AUG-18,0,"C","F",29320599
2018,6021,101990414,8388657,"N",21-DEC-18,18-AUG-18,"",8,6,,0,"C","F",29320600
2018,6021,101996246,8388657,"",21-DEC-18,24-AUG-18,"",10,6,,0,"C","F",29320610
2018,6021,101996250,8388208,"",21-DEC-18,23-SEP-18,"",18,6,,0,"C","F",29321177
2018,6021,101990419,8388658,"",21-DEC-18,31-OCT-18,"",6,6,,0,"C","F",29310661
2018,6021,101993631,8388208,"",21-DEC-18,04-SEP-18,"",17,6,,0,"C","F",29320621
2018,6021,101990416,8388657,"",21-DEC-18,23-AUG-18,"",9,6,,0,"C","F",29320603
2018,6021,101996251,8388658,"",21-DEC-18,18-OCT-18,"",15,6,,0,"C","F",29320615
2018,6021,115275862,8388208,"",10-SEP-19,24-SEP-18,"",9,6,,0,"C","F",55153643
2018,6021,101996245,8388657,"",21-DEC-18,30-AUG-18,"",23,6,,0,"C","F",29310649
2018,6021,101138250,8269381,"",04-OCT-18,13-JUL-18,"",8,6,,0,"C","F",27576353
2018,6021,101996240,8388657,"",21-DEC-18,03-AUG-18,"",18,6,,0,"C","F",29310641
2018,6021,101993627,8388657,"N",21-DEC-18,23-AUG-18,"",13,6,,0,"C","F",29320607
2018,6021,101133700,8269381,"N",04-OCT-18,01-JUL-18,"",20,6,,0,"C","F",27571409
2018,6021,101996242,8388657,"",21-DEC-18,04-AUG-18,"",21,6,,0,"C","F",29310640
2018,6021,101996252,8388657,"",21-DEC-18,16-AUG-18,"",13,2,05-SEP-18,0,"C","F",29310662
2018,6021,101138246,8269381,"",04-OCT-18,18-JUL-18,"",12,6,,0,"C","F",27571408
2018,6021,101993628,8388657,"",21-DEC-18,10-AUG-18,"",11,6,,0,"C","F",29310644
2018,6021,101990417,8388658,"N",21-DEC-18,25-OCT-18,"",13,6,,0,"C","F",29320617
2018,6021,101133705,8269381,"",04-OCT-18,29-JUL-18,"",18,6,,0,"C","F",27576357
2018,6021,101996244,8388657,"",21-DEC-18,23-AUG-18,"",11,6,,0,"C","F",29310645
2018,6021,101993632,8388208,"",21-DEC-18,15-SEP-18,"",22,6,,0,"C","F",29321184
2018,6021,101990415,8388657,"",21-DEC-18,22-AUG-18,"",12,6,,0,"C","F",29321172
2018,6021,101993629,8388657,"",21-DEC-18,24-AUG-18,"",0,6,,0,"C","F",29320611
2018,6021,101142326,8017973,"",04-OCT-18,16-JUN-18,"",10,6,,0,"C","F",27571411
2018,6021,101993630,8388208,"",21-DEC-18,25-SEP-18,"",4,6,,0,"C","F",29310652
2018,6021,101990418,8388208,"N",21-DEC-18,18-SEP-18,"",10,6,,0,"C","F",29321183
2018,6021,104759179,7995905,"",21-FEB-19,25-FEB-18,"",20,6,,0,"C","F",34913943
2018,6021,104759168,8649746,"N",21-FEB-19,11-DEC-18,"",14,6,,0,"C","F",34913925
2018,6021,104759165,8649745,"N",21-FEB-19,27-NOV-18,"",10,6,,0,"C","F",34921494
2018,6021,104759166,8649745,"",21-FEB-19,22-NOV-18,"",8,6,,0,"C","F",34913920
2018,6021,104759163,8649746,"",21-FEB-19,01-DEC-18,"",18,6,,0,"C","F",34921489
2018,6021,104763297,8649745,"",21-FEB-19,20-NOV-18,"",12,6,,0,"C","F",34921490
2018,6021,104763299,8649746,"",21-FEB-19,01-DEC-18,"",18,6,,0,"C","F",34913924
2018,6021,112511888,8388658,"N",02-JUL-19,04-OCT-18,"",12,6,,0,"C","F",48943762
2018,6010,115275556,8017961,"",10-SEP-19,27-JUN-18,"",4,6,,0,"C","F",55144264
2018,6010,115288016,7974215,"",10-SEP-19,31-MAR-18,"",8,6,,0,"C","F",55144288
2018,6010,115292589,7974216,"",10-SEP-19,26-JAN-18,"",14,6,,0,"C","F",55144244
2018,6010,115288001,8649727,"",10-SEP-19,05-NOV-18,"",14,6,,0,"C","F",55152837
2018,6010,104762562,8649728,"",21-FEB-19,24-DEC-18,"",0,6,,0,"C","F",34913208
2018,6010,104762557,8649727,"",21-FEB-19,13-NOV-18,"",1,6,,0,"C","F",34919489
2018,6010,104762560,8649728,"N",21-FEB-19,05-DEC-18,"",13,6,,0,"C","F",34919504
2018,6010,104762563,8649727,"",21-FEB-19,13-NOV-18,"",21,6,,0,"C","F",34919526
2018,6010,96974528,7974215,"",20-AUG-18,21-MAR-18,"",7,6,,0,"C","F",19357523
2018,6010,96974545,7974215,"",20-AUG-18,30-MAR-18,"",10,6,,0,"C","F",19357553
2018,6010,101985933,8270335,"",21-DEC-18,29-JUL-18,"",13,6,,0,"C","F",29309841
2018,6010,96974521,7974215,"",20-AUG-18,11-MAR-18,"",23,6,,0,"C","F",19357510
2018,6010,96974539,7974215,"N",20-AUG-18,25-MAR-18,"",19,6,,0,"C","F",19357525
2018,6010,96974504,7974215,"",20-AUG-18,04-MAR-18,"",6,6,,0,"C","F",19357499
2018,6010,96974527,7974216,"",20-AUG-18,10-JAN-18,"",9,6,,0,"C","F",19357527
2018,6010,96974511,7974215,"N",20-AUG-18,29-MAR-18,"",12,6,,0,"C","F",19357524
2018,6010,96974529,7974215,"",20-AUG-18,15-MAR-18,"",13,6,,0,"C","F",19357507
2018,6010,97344022,7995871,"",20-AUG-18,09-APR-18,"",22,6,,0,"C","F",20052561
2018,6010,97343985,7995875,"",20-AUG-18,18-MAY-18,"",15,6,,0,"C","F",20052249
2018,6010,97343998,7995871,"N",20-AUG-18,23-APR-18,"",7,6,,0,"C","F",20052460
2018,6010,96974524,7974215,"",20-AUG-18,16-MAR-18,"",17,6,,0,"C","F",19357514
2018,6010,96974525,7974215,"",20-AUG-18,12-MAR-18,"",14,6,,0,"C","F",19357518
2018,6010,96974512,7974215,"N",20-AUG-18,29-MAR-18,"",15,6,,0,"C","F",19357530
2018,6010,96974534,7974215,"",20-AUG-18,23-MAR-18,"",17,6,,0,"C","F",19357529
2018,6010,96974507,7974215,"N",20-AUG-18,12-MAR-18,"",11,2,12-MAR-18,0,"C","F",19357515
2018,6010,96974514,7974215,"",20-AUG-18,19-MAR-18,"",14,6,,0,"C","F",19357521
2018,5943,115286434,8649655,"N",10-SEP-19,15-NOV-18,"",16,6,,0,"C","F",55147723
2018,5943,115286435,8295582,"N",10-SEP-19,01-AUG-18,"",12,6,,0,"C","F",55138784
2018,5943,115286450,8649662,"N",10-SEP-19,21-DEC-18,"",17,6,,0,"C","F",55147802
2018,5943,115274847,8649662,"",10-SEP-19,29-DEC-18,"",11,6,,0,"C","F",55138841
2018,5943,115286470,8649662,"N",10-SEP-19,05-DEC-18,"",15,6,,0,"C","F",55147886
2018,5943,115291220,8649662,"N",10-SEP-19,31-DEC-18,"",12,6,,0,"C","F",55138802
2018,5943,115291200,8649662,"N",10-SEP-19,29-DEC-18,"",10,6,,0,"C","F",55138786
2018,5943,104757882,8649655,"",21-FEB-19,06-NOV-18,"",1,6,,0,"C","F",34900642
2018,5943,104755609,8649655,"N",21-FEB-19,09-NOV-18,"",14,6,,0,"C","F",34900681
2018,5943,104755636,8649655,"N",21-FEB-19,13-NOV-18,"",9,6,,0,"C","F",34909773
2018,5943,104757921,8649655,"",21-FEB-19,14-NOV-18,"",16,6,,0,"C","F",34909788
2018,5943,104755649,8649655,"",21-FEB-19,15-NOV-18,"",18,6,,0,"C","F",34909808
2018,5943,104755683,8649655,"",21-FEB-19,18-NOV-18,"",5,6,,0,"C","F",34900773
2018,5943,104757946,8649655,"N",21-FEB-19,17-NOV-18,"",11,6,,0,"C","F",34909892
2018,5943,104755700,8649655,"",21-FEB-19,22-NOV-18,"",1,6,,0,"C","F",34909928
2018,5943,104757959,8649655,"N",21-FEB-19,23-NOV-18,"",10,6,,0,"C","F",34909939
2018,5943,104755712,8649655,"",21-FEB-19,24-NOV-18,"",0,6,,0,"C","F",34909956
2018,5943,104757970,8649655,"",21-FEB-19,26-NOV-18,"",16,6,,0,"C","F",34909982
2018,5943,104755746,8649655,"N",21-FEB-19,29-NOV-18,"",17,6,,0,"C","F",34910068
2018,5943,104757988,8649655,"",21-FEB-19,29-NOV-18,"",21,6,,0,"C","F",34900877
2018,5943,104757994,8649655,"",21-FEB-19,28-NOV-18,"",19,6,,0,"C","F",34910078
2018,5943,104758001,8649662,"",21-FEB-19,02-DEC-18,"",1,6,,0,"C","F",34910112
2018,5943,104755778,8649662,"N",21-FEB-19,01-DEC-18,"",12,6,,0,"C","F",34910135
2018,5943,104755801,8649662,"N",21-FEB-19,06-DEC-18,"",15,6,,0,"C","F",34910193
2018,5943,104755810,8649662,"",21-FEB-19,07-DEC-18,"",17,6,,0,"C","F",34910207
2018,5943,104755831,8649662,"",21-FEB-19,09-DEC-18,"",23,6,,0,"C","F",34910262
2018,5943,104758049,8649662,"",21-FEB-19,01-DEC-18,"",12,6,,0,"C","F",34910304
2018,5943,104758089,8649662,"N",21-FEB-19,18-DEC-18,"",16,6,,0,"C","F",34910459
2018,5943,104755950,8649662,"N",21-FEB-19,20-DEC-18,"",11,6,,0,"C","F",34910549
2018,5943,104758107,8649662,"",21-FEB-19,24-DEC-18,"",2,6,,0,"C","F",34910579
2018,5943,104758112,8649662,"",21-FEB-19,26-DEC-18,"",8,6,,0,"C","F",34910611
2018,5943,104755984,8649662,"N",21-FEB-19,23-DEC-18,"",10,6,,0,"C","F",34911168
2018,5943,104756016,8649662,"",21-FEB-19,31-DEC-18,"",16,6,,0,"C","F",34910736
2018,5943,104755587,8649655,"",21-FEB-19,07-NOV-18,"",10,6,,0,"C","F",34909643
2018,5943,104755623,8649655,"N",21-FEB-19,11-NOV-18,"",21,6,,0,"C","F",34909736
2018,5943,104755629,8649655,"N",21-FEB-19,12-NOV-18,"",8,6,,0,"C","F",34900711
2018,5943,104755663,8649655,"",21-FEB-19,17-NOV-18,"",2,6,,0,"C","F",34900754
2018,5943,104757934,8649655,"N",21-FEB-19,17-NOV-18,"",1,6,,0,"C","F",34900758
2018,5943,104755681,8649655,"",21-FEB-19,18-NOV-18,"",13,6,,0,"C","F",34909865
2018,5943,104755687,8649655,"N",21-FEB-19,19-NOV-18,"",16,6,,0,"C","F",34900792
2018,5943,104755693,8649655,"",21-FEB-19,20-NOV-18,"",0,6,,0,"C","F",34909902
2018,5943,104755705,8649655,"N",21-FEB-19,22-NOV-18,"",18,6,,0,"C","F",34900820
2018,5943,104755720,8649655,"N",21-FEB-19,25-NOV-18,"",10,6,,0,"C","F",34909975
2018,5943,104757979,8649655,"",21-FEB-19,27-NOV-18,"",18,6,,0,"C","F",34900857
2018,5943,104755754,8649655,"",21-FEB-19,30-NOV-18,"",12,6,,0,"C","F",34910079
2018,5943,104755760,8649662,"N",21-FEB-19,01-DEC-18,"",19,6,,0,"C","F",34910105
2018,5943,104755796,8269363,"N",21-FEB-19,25-JUN-18,"",10,6,,0,"C","F",34910176
2018,5943,104758048,8649662,"",21-FEB-19,11-DEC-18,"",8,6,,0,"C","F",34910295
2018,5943,104755870,8649662,"N",21-FEB-19,14-DEC-18,"",19,6,,0,"C","F",34911038
2018,5943,104758060,8649662,"N",21-FEB-19,13-DEC-18,"",15,6,,0,"C","F",34910347
2018,5943,104755903,8649662,"N",21-FEB-19,17-DEC-18,"",12,6,,0,"C","F",34910414
