"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,111642448,1,
2018,111629812,1,
2018,111629857,2,
2018,111642598,10,
2018,111642597,10,
2018,114536758,1,
2018,114536651,9,
2018,114528213,9,
2018,114533323,1,
2018,114533400,1,
2018,114528449,2,
2018,114528189,17,
2018,114536804,10,
2018,114536561,1,
2018,114528157,1,
2018,114528447,2,
2018,114528592,1,
2018,114528795,10,
2018,114533483,2,
2018,114537088,2,
2018,114533797,9,
2018,114528360,9,
2018,114528559,2,
2018,114528595,10,
2018,123550308,9,
2018,123550324,9,
2018,114533225,9,
2018,114537193,1,
2018,114537268,1,
2018,114537331,1,
2018,114528500,1,
2018,114537036,1,
2018,114528629,2,
2018,114528797,10,
2018,114533165,10,
2018,114536998,6,
2018,114537101,1,
2018,114528739,1,
2018,110228438,9,
2018,110228871,6,
2018,105256824,1,
2018,105258985,1,
2018,111642374,9,
2018,111642512,1,
2018,111639262,10,
2018,109290159,2,
2018,109290192,10,
2018,109286326,10,
2018,123560044,9,
2018,109374801,9,
2018,109374819,8,
2018,109367132,8,
2018,109374817,8,
2018,109367162,1,
2018,109374874,1,
2018,109290086,10,
2018,109286477,1,
2018,109370703,9,
2018,109370702,9,
2018,109370704,9,
2018,109375060,10,
2018,109375082,1,
2018,105831085,1,
2018,109367152,9,
2018,109370719,1,
2018,115539217,9,
2018,115539216,9,
2018,115543323,2,
2018,109286504,1,
2018,123562219,1,
2018,123560246,1,
2018,123562220,1,
2018,116608715,9,
2018,111378688,10,
2018,111383328,10,
2018,111388600,10,
2018,111388599,10,
2018,111383395,1,
2018,111378875,1,
2018,111383683,10,
2018,114528187,6,
2018,114533448,10,
2018,114537165,2,
2018,114528607,2,
2018,114528771,9,
2018,111378737,6,
2018,105256956,10,
2018,105256961,10,
2018,105256949,10,
2018,105256951,10,
2018,105256967,10,
2018,105257826,10,
2018,105257827,10,
2018,105258209,9,
2018,109121747,6,
2018,109121747,1,
2018,109117955,10,
2018,109118969,9,
2018,109125074,1,
2018,109117269,1,
2018,114528181,10,
2018,114536989,9,
2018,114537188,1,
2018,114533770,9,
2018,114528319,9,
2018,114528142,1,
2018,114533412,10,
2018,114529093,1,
2018,104544324,10,
2018,104544585,10,
2018,104544581,10,
2018,111629765,1,
2018,111629765,6,
2018,111642388,1,
2018,105258707,9,
2018,111639472,1,
2018,109289935,1,
2018,109285765,6,
2018,109374858,9,
2018,115543671,1,
2018,109367007,10,
2018,115543955,1,
2018,115535194,6,
2018,115543292,2,
2018,115535427,6,
2018,115544041,2,
2018,115544042,2,
2018,115546466,9,
2018,105830890,1,
2018,109125351,10,
2018,109122596,2,
2018,109118099,2,
2018,115535131,2,
2018,115539223,9,
2018,115539232,10,
2018,115543353,8,
2018,115540201,9,
2018,115540200,9,
2018,109119084,1,
2018,109126855,2,
2018,109127222,1,
2018,109121859,10,
2018,109122321,9,
2018,109125876,6,
2018,109127393,1,
2018,115543631,1,
2018,115546273,6,
2018,109126199,1,
2018,109126197,1,
2018,109122698,10,
2018,116617692,10,
2018,116617708,6,
2018,116617708,9,
2018,116617714,8,
2018,116608212,1,
2018,116613183,1,
2018,116617829,1,
2018,116617838,1,
2018,116613205,10,
2018,116618080,9,
2018,116608584,1,
2018,116618234,1,
2018,116608636,2,
2018,116618272,6,
2018,116618280,9,
2018,116613396,9,
2018,116613397,10,
2018,116618293,1,
2018,116618296,9,
2018,116618304,1,
2018,116618320,1,
2018,116608694,1,
2018,116618334,10,
2018,116613421,9,
2018,116613419,9,
2018,116608719,9,
2018,116618363,1,
2018,116618367,2,
2018,116608740,1,
2018,116608769,9,
2018,116618405,9,
2018,116608775,1,
2018,116618409,1,
2018,116613462,10,
2018,116613463,10,
2018,116613464,10,
2018,116618438,2,
2018,116608801,10,
2018,116618446,10,
2018,116608810,2,
2018,116608803,2,
2018,110236815,1,
2018,110242080,9,
2018,110236851,1,
2018,110228615,1,
2018,111643072,1,
2018,105256892,1,
2018,109290032,1,
2018,109286044,1,
2018,109282258,1,
2018,109282302,2,
2018,109290144,1,
2018,124029200,1,
2018,105257556,10,
2018,123904893,8,
2018,110228125,9,
2018,110228378,1,
2018,110236899,2,
2018,110228861,1,
2018,110237048,6,
2018,109122610,9,
2018,104544550,10,
2018,104544542,10,
2018,104544445,10,
2018,104544764,10,
2018,104544753,10,
2018,104544433,10,
2018,109286305,1,
2018,109290296,9,
2018,109289663,1,
2018,109285476,9,
2018,109285790,9,
2018,109285789,9,
2018,109282204,1,
2018,109285928,1,
2018,109290083,2,
2018,109282288,9,
2018,109282338,2,
2018,109286475,2,
2018,109286493,10,
2018,109282571,10,
2018,109282574,10,
2018,115535130,1,
2018,115535185,8,
2018,115535184,17,
2018,115543352,10,
2018,115536036,9,
2018,104544248,10,
2018,104544734,10,
2018,111383315,1,
2018,111639108,1,
2018,111639260,9,
2018,111642377,1,
2018,111642433,9,
2018,111639160,9,
2018,111639159,9,
2018,111639161,9,
2018,105829912,10,
2018,105830390,9,
2018,105831096,8,
2018,109285987,10,
2018,109290364,1,
2018,109290366,1,
2018,109286507,1,
2018,111629824,9,
2018,111639258,1,
2018,105257552,10,
2018,109374704,2,
2018,109370612,2,
2018,109367143,1,
2018,109374850,9,
2018,109374852,9,
2018,109289665,10,
2018,109290232,1,
2018,111388732,8,
2018,111383277,2,
2018,111642504,1,
2018,109364554,1,
2018,109374733,9,
2018,109374737,9,
2018,109374734,9,
2018,109374736,9,
2018,109374735,9,
2018,111379015,9,
2018,111378935,1,
2018,111379015,1,
2018,114533109,9,
2018,114528165,1,
2018,114536615,1,
2018,114533179,1,
2018,114536747,1,
2018,114536851,10,
2018,114537020,1,
2018,114528529,1,
2018,114528552,1,
2018,114528556,1,
2018,114537164,9,
2018,114528606,9,
2018,114528603,9,
2018,114533523,9,
2018,114528737,1,
2018,114528735,5,
2018,114528811,1,
2018,114533808,1,
2018,109367272,6,
2018,111388659,8,
2018,111388659,9,
2018,109374716,10,
2018,109282289,1,
2018,110241976,10,
2018,110242048,9,
2018,110242243,10,
2018,110228656,1,
2018,109374694,1,
2018,109281821,1,
2018,109281818,1,
2018,110242201,10,
2018,109370658,9,
2018,109289987,10,
2018,109282267,9,
2018,109282424,2,
2018,109282134,1,
2018,109286078,1,
2018,109282490,1,
2018,109286456,8,
2018,109286459,9,
2018,109285911,1,
2018,109282232,1,
2018,109286058,10,
2018,109286062,10,
2018,109286472,10,
2018,109282596,10,
2018,109121629,1,
2018,109125052,1,
2018,109121625,1,
2018,109117607,10,
2018,109281837,1,
2018,109289697,9,
2018,109290187,9,
2018,109282559,10,
2018,110228356,10,
2018,110242356,1,
2018,109282309,1,
2018,109290398,1,
2018,109290398,9,
2018,109364609,1,
2018,109374727,9,
2018,109375069,1,
2018,110236896,1,
2018,110228947,10,
2018,110228950,10,
2018,110228949,10,
2018,109370583,1,
2018,109282060,1,
2018,110228257,1,
2018,124063086,9,
2018,109367090,10,
2018,109282262,1,
2018,109286217,1,
2018,109286409,9,
2018,109286462,1,
2018,109290380,1,
2018,109370695,1,
2018,110228113,1,
2018,110228056,10,
2018,110228459,10,
2018,109127317,1,
2018,109122357,9,
2018,109125889,9,
2018,109122358,9,
2018,109125886,9,
2018,111383330,1,
2018,109121908,10,
2018,109121907,10,
2018,109123230,6,
2018,109370654,10,
2018,109125780,1,
2018,109118061,10,
2018,111642539,9,
2018,111642721,8,
2018,109119036,9,
2018,109125407,10,
2018,109127343,9,
2018,109117915,9,
2018,109122560,1,
2018,109125357,10,
2018,109122592,9,
2018,110236891,1,
2018,110228412,2,
2018,109117578,10,
2018,109125475,10,
2018,109118265,1,
2018,109118267,1,
2018,109126341,1,
2018,110228102,9,
2018,111378653,17,
2018,111378864,9,
2018,110236799,1,
2018,114536711,10,
2018,104551813,1,
2018,104551919,2,
2018,104551965,9,
2018,104552201,9,
2018,104552315,6,
2018,104552315,1,
