"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,109117999,112419572,16,33006387
2018,109117999,112419573,16,33006388
2018,109126091,112424981,17,33006401
2018,109123204,112429351,24,33006628
2018,109123435,112420559,3,33006694
2018,109123664,112426135,16,33008477
2018,109125342,112424443,11,32997475
2018,109122023,112427963,16,33006250
2018,109122048,112427992,14,32997547
2018,109125727,112419292,1,33003022
2018,109125804,112419372,24,32997661
2018,109125804,112428234,24,32997662
2018,109125861,112428284,24,33006343
2018,109125861,112419423,24,33006342
2018,109125861,112419420,24,33003061
2018,109117915,112428352,9,33003083
2018,109122560,112419642,17,33006404
2018,109126508,112428937,17,33003212
2018,109119111,112426146,21,33008479
2018,109125275,112418915,9,33006165
2018,109121844,112418926,3,33002905
2018,109121844,112418928,25,33002906
2018,109121847,112418928,3,33006181
2018,109121847,112418926,25,33006179
2018,109125357,112427801,3,32997482
2018,109125431,112424500,16,32997510
2018,109122285,112419366,17,32997657
2018,109117877,112428289,19,33003068
2018,109122431,112424882,3,33003093
2018,109122482,112419554,19,33006381
2018,109122592,112425044,1,33006414
2018,109118145,112425092,23,33006437
2018,109123105,112429252,1,33006584
2018,109127028,112425745,3,32998010
2018,109127219,112425905,24,33008432
2018,109119149,112426187,17,32998160
2018,109125030,112424163,17,33006094
2018,109121725,112424268,3,32997422
2018,109121725,112427572,25,33002857
2018,109121719,112424268,25,32997416
2018,109121719,112427572,3,32997415
2018,109125385,112418996,1,32997492
2018,109117578,112424517,3,32997521
2018,109125475,112427920,5,32997527
2018,109125475,112427922,5,32997528
2018,109125520,112419105,17,33002976
2018,109122625,112428621,13,33006429
2018,109126187,112428621,3,32997770
2018,109122622,112428621,13,32997771
2018,109118265,112425195,24,33006473
2018,109118267,112425195,24,33003177
2018,109126341,112425195,24,32997815
2018,109126897,112420287,17,33006610
2018,109118863,112425815,1,33008395
2018,109123358,112425815,1,33006670
2018,109123699,112426166,1,32998158
2018,109117255,112427504,3,32997392
2018,109117253,112427504,17,33002838
2018,109121776,112418849,24,33002882
2018,109127352,112426017,1,32998119
2018,109123599,112429794,24,33006756
2018,109121733,112424288,5,33006137
2018,109125361,112418980,10,32997483
2018,109125463,112424529,17,32997525
2018,109125831,112419396,5,33006335
2018,109122760,112428753,19,33006471
2018,109126332,112428753,19,32997814
2018,109126949,112425683,26,32997988
2018,109123126,112420254,18,33006593
2018,109127214,112429629,3,32998069
2018,109364570,112678276,3,33081256
2018,109364584,112670510,21,33078328
2018,109364624,112678330,16,33081274
2018,109364624,112678328,16,33081273
2018,109370593,112674609,5,33078353
2018,109367090,112670589,4,33072858
2018,109370641,112678455,3,33072861
2018,109370661,112678491,3,33078378
2018,109289667,112593835,19,33059993
2018,109281810,112593835,19,33063656
2018,109281811,112593835,17,33063657
2018,109281899,112585653,3,33063681
2018,109281922,112593913,5,33060011
2018,109285661,112593987,24,33063695
2018,109282001,112593987,24,33060022
2018,109282001,112593986,24,33063696
2018,109285661,112593986,24,33063694
2018,109282102,112585829,17,33063705
2018,109282134,112585862,17,33063708
2018,109285848,112589263,25,33063714
2018,109289934,112589263,20,33063715
2018,109289934,112589261,25,33055509
2018,109285848,112589261,22,33063711
2018,109286022,112585983,3,33055551
2018,109286078,112589469,24,33055561
2018,109282301,112589507,24,33063752
2018,109286193,112586081,16,33055655
2018,109282376,112586096,1,33063824
2018,109290230,112589658,19,33055681
2018,109282490,112589755,24,33063856
2018,109282490,112589756,24,33060166
2018,109286456,112589833,24,33060172
2018,109286459,112589833,24,33055714
2018,109282581,112594561,5,33063878
2018,109285443,112588853,16,33059990
2018,109281837,112593851,16,33063667
2018,109285570,112589003,3,33063687
2018,109282166,112594112,17,33063722
2018,109282428,112594402,3,33063834
2018,109290273,112586191,3,33060162
2018,109282615,112589903,3,33055733
2018,109281800,112585560,21,33063653
2018,109281844,112588895,3,33063669
2018,109285480,112585599,3,33055431
2018,109281844,112585599,25,33063670
2018,109285480,112588895,25,33063671
2018,109281904,112585656,20,33060010
2018,109281916,112585662,17,33063685
2018,109285633,112593971,19,33055468
2018,109282060,112585793,21,33063700
2018,109282105,112585831,16,33063706
2018,109282151,112589270,24,33063716
2018,109282196,112589335,14,33060061
2018,109285984,112585967,3,33055541
2018,109285994,112589399,3,33055545
2018,109282241,112589404,16,33063739
2018,109286128,112594290,3,33055583
2018,109282358,112594327,21,33063808
2018,109282377,112594338,24,33063825
2018,109290258,112586179,16,33060158
2018,109285379,112588786,19,33055404
2018,109281738,112588788,3,33063643
2018,109285424,112588845,24,33055419
2018,109285440,112588851,21,33063654
2018,109285455,112593843,21,33055424
2018,109281824,112593843,25,33055426
2018,109285455,112588873,25,33055425
2018,109281824,112588873,21,33063664
2018,109281869,112585622,21,33063678
2018,109289721,112588955,5,33060008
2018,109285679,112589100,7,33055477
2018,109282036,112594017,1,33060028
2018,109282126,112585853,3,33060044
2018,109289924,112589255,24,33060045
2018,109282152,112589269,26,33060052
2018,109289950,112589288,17,33055515
2018,109285948,112585948,5,33063732
2018,109290028,112585969,17,33060073
2018,109290035,112589407,13,33060075
2018,109286025,112589427,24,33060078
2018,109282262,112589449,21,33055556
2018,109286066,112594255,3,33055559
2018,109282289,112594277,1,33060095
2018,109290105,112594284,3,33055568
2018,109286124,112589528,24,33060103
2018,109286124,112589529,24,33063756
2018,109282371,112594336,3,33063820
2018,109286217,112589597,15,33055665
2018,109286217,112589598,3,33055666
2018,109286245,112594376,3,33055675
2018,109286303,112589676,21,33063842
2018,109282458,112594430,17,33055688
2018,109286409,112589774,24,33063859
2018,109286419,112589784,1,33055704
2018,109290324,112589784,1,33055705
2018,109286418,112589784,1,33055703
2018,109282539,112586263,3,33063865
2018,109286462,112586268,19,33060173
2018,109290380,112594560,14,33060185
2018,109374647,112674590,3,33081281
2018,109370617,112674637,21,33078358
2018,109367160,112678561,24,33072876
2018,109367160,112674732,24,33081323
2018,109374943,112678626,19,33081348
2018,109375031,112678715,17,33083417
2018,109370801,112678715,17,33081362
2018,109364537,112670477,17,33081242
2018,109370583,112674596,21,33078344
2018,109374660,112674596,14,33078345
2018,109374915,112678598,25,33072883
2018,109367171,112678599,25,33072882
2018,109367171,112678598,26,33072881
2018,109374915,112678599,26,33072884
2018,109375006,112674824,25,33083412
2018,109375006,112674823,1,33083410
2018,109375007,112674823,25,33083413
2018,109375007,112674824,1,33081359
2018,109375049,112674856,9,33072898
2018,109375051,112674857,9,33081365
2018,109375051,112674856,25,33081364
2018,109375049,112674857,25,33081363
2018,109370856,112674910,3,33083428
2018,109375182,112670807,3,33081381
2018,109370903,112670807,25,33081380
2018,109370903,112670808,3,33072909
2018,109375182,112670808,25,33072910
2018,109281734,112585505,3,33063641
2018,109289641,112588818,17,33063647
2018,109281821,112588872,3,33063663
2018,109281818,112588872,25,33063659
2018,109281821,112588871,25,33063662
2018,109281818,112588871,3,33063658
2018,109281842,112593853,21,33055430
2018,109281849,112585602,25,33063672
2018,109281849,112585603,1,33063673
2018,109281848,112585602,1,33059999
2018,109281848,112585603,25,33060001
2018,109281725,112588767,21,33055399
2018,109289642,112585533,17,33059982
2018,109289654,112588831,24,33055417
2018,109281819,112588870,5,33063661
2018,109281817,112588870,5,33063660
2018,109281816,112588870,21,33059996
2018,109281846,112588900,15,33059998
2018,109282073,112585806,3,33060038
2018,109282203,112589348,21,33055527
2018,109282217,112585952,21,33063734
2018,109286111,112589518,24,33060100
2018,109282309,112589518,24,33063754
2018,109290182,112589604,16,33060137
2018,109290298,112589752,16,33060164
2018,109286458,112589834,3,33055713
2018,109282589,112589878,3,33063881
2018,109290398,112594579,17,33060190
2018,109281733,112585503,21,33063640
2018,109281736,112588787,1,33055405
2018,109289670,112585576,21,33059994
2018,109285629,112585718,18,33063693
2018,109285723,112589138,16,33063697
2018,109289882,112589183,24,33060040
2018,109289987,112594138,24,33055524
2018,109290007,112589357,1,33060067
2018,109282233,112589391,21,33063737
2018,109282267,112586002,24,33063749
2018,109286092,112586029,19,33055567
2018,109282424,112594393,24,33063832
2018,109286284,112586152,3,33063837
2018,109286406,112586228,11,33063858
2018,109282576,112594557,3,33060183
2018,109290404,112594589,17,33063886
2018,109281728,112585500,3,33063639
2018,109285390,112593793,24,33055408
2018,109285390,112585521,24,33063646
2018,109281982,112585724,17,33055470
2018,109285665,112589083,5,33055476
2018,109282062,112585797,3,33063701
2018,109285911,112585925,3,33063728
2018,109282232,112589389,22,33063736
2018,109286003,112589409,3,33055548
2018,109286058,112585999,18,33060087
2018,109286062,112585999,18,33063747
2018,109290077,112594259,19,33063750
2018,109282346,112586069,5,33063807
2018,109282346,112586067,4,33063806
2018,109282380,112589591,3,33055664
2018,109282502,112594484,3,33055701
2018,109290319,112589781,24,33060167
2018,109286472,112594542,3,33063871
2018,109366999,112674537,3,33081253
2018,109370557,112674568,1,33081270
2018,109367048,112678368,1,33072848
2018,109367073,112678411,16,33072856
2018,109370695,112678548,3,33081318
2018,109374925,112674772,17,33072885
2018,109374936,112674782,3,33081345
2018,109374975,112678658,3,33081355
2018,109375099,112678773,17,33081369
2018,109281727,112585499,21,33063638
2018,109289697,112593865,3,33060003
2018,109285528,112588932,25,33055451
2018,109285528,112588931,19,33055450
2018,109285527,112588931,25,33055448
2018,109285527,112588932,19,33055449
2018,109285541,112588965,5,33060009
2018,109289760,112585691,17,33055460
2018,109289757,112585692,5,33060014
2018,109289760,112585692,25,33055461
2018,109289757,112585691,25,33063689
2018,109285683,112589104,26,33055478
2018,109289842,112594006,1,33060026
2018,109289878,112589174,17,33060035
2018,109285876,112589296,1,33055517
2018,109286137,112589538,9,33055598
2018,109290187,112589607,9,33055668
2018,109286319,112594429,17,33060157
2018,109290254,112589689,16,33063848
2018,109286319,112589689,16,33060156
2018,109290254,112594429,17,33060155
2018,109282467,112589708,3,33060161
2018,109282559,112589850,24,33063869
2018,109282559,112594538,24,33063870
2018,109286485,112594549,3,33055722
2018,109282610,112589897,19,33063887
2018,109364526,112678232,17,33081239
2018,109364550,112670486,17,33078325
2018,109364558,112678270,21,33081251
2018,109364571,112670500,19,33081257
2018,109367001,112670500,17,33072835
2018,109364574,112670500,19,33081258
2018,109364582,112678283,3,33081259
2018,109364609,112674564,1,33081268
2018,109364626,112674577,16,33081275
2018,109374641,112670540,24,33081280
2018,109370587,112674601,1,33078349
2018,109370587,112674600,25,33078348
2018,109370587,112674598,1,33078347
2018,109367045,112674598,25,33078350
2018,109367045,112674601,1,33072847
2018,109367045,112674600,1,33078351
2018,109374727,112678425,3,33081303
2018,109374755,112674667,17,33078365
2018,109374885,112678575,24,33072879
2018,109374900,112678586,16,33081337
2018,109370725,112674759,1,33083397
2018,109374937,112670677,16,33081346
2018,109370755,112670690,3,33081352
2018,109374957,112678638,3,33081353
2018,109375069,112674880,21,33083424
2018,109367272,112678793,3,33072901
2018,109367274,112670776,19,33072902
2018,109370508,112678241,13,33078322
2018,109364608,112674560,16,33081267
2018,109374764,112678457,19,33078367
2018,109370654,112678478,24,33078376
2018,109370653,112678479,24,33078375
2018,109370654,112678479,24,33078377
2018,109370653,112678478,24,33078374
2018,109375196,112674976,9,33081384
2018,109374872,112674736,3,33081326
2018,109374914,112670668,5,33081341
2018,109370851,112674903,26,33083427
2018,109375111,112674913,17,33083430
2018,109375134,112674928,21,33081373
2018,109364590,112678291,26,33081262
2018,109370591,112674608,26,33078352
2018,109367114,112678495,3,33072867
2018,109374865,112678560,1,33083389
2018,109374990,112678670,24,33081357
2018,109370818,112678734,3,33083422
2018,109375245,112678898,18,33081391
2018,109290196,112586117,1,33060142
2018,109286301,112589674,24,33055683
2018,109282454,112589688,3,33063847
2018,109286322,112594432,3,33055689
2018,109286387,112586210,21,33063855
2018,109290376,112586293,3,33063876
2018,109286505,112586313,24,33060187
2018,109279637,112593802,21,33059980
2018,109281858,112588908,25,33060005
2018,109289700,112593871,25,33063677
2018,109289700,112588908,3,33055437
2018,109281858,112593871,3,33060004
2018,109289741,112585670,21,33060012
2018,109289894,112585819,21,33060043
2018,109282208,112585938,24,33063730
2018,109282208,112594164,24,33060070
2018,109282208,112594163,24,33060069
2018,109282208,112594162,24,33060068
2018,109282243,112585979,12,33063740
2018,109286068,112594257,3,33055560
2018,109290103,112586041,15,33060097
2018,109286108,112586041,15,33060098
2018,109290159,112586083,24,33060133
2018,109290192,112589615,1,33063827
2018,109290264,112589697,16,33060159
2018,109282464,112589697,16,33060160
2018,109290300,112586211,1,33060165
2018,109290334,112586245,3,33063862
2018,109282560,112586279,3,33060176
2018,109286491,112586292,16,33055724
2018,109122251,112428191,24,32997648
2018,109122249,112428191,24,33006312
2018,109125854,112428280,24,33006341
2018,109126134,112419658,3,32997747
2018,109126310,112419833,17,32997804
2018,109123350,112429531,24,32998038
2018,109123456,112420582,17,33006702
2018,109121590,112418675,3,33006091
2018,109125025,112418675,1,32997378
2018,109121588,112418675,1,33002823
2018,109125021,112418675,1,32997375
2018,109121627,112427480,17,33002834
2018,109121628,112427480,22,33006102
2018,109121830,112424396,26,33002903
2018,109117477,112418952,24,33002914
2018,109125360,112427802,26,32997484
2018,109117586,112419065,5,32997524
2018,109125459,112419065,5,33002963
2018,109117612,112427959,21,33002975
2018,109125531,112424566,21,33002977
2018,109125996,112419539,18,32997715
2018,109126089,112428526,16,32997738
2018,109127083,112420447,9,32998024
2018,109127083,112420450,25,32998027
2018,109127083,112420449,9,32998026
2018,109127100,112420468,3,33006666
2018,109127100,112420469,25,32998035
2018,109123331,112420468,25,33006664
2018,109123331,112420469,3,33006665
2018,109123509,112420626,1,33006724
2018,109123506,112420626,25,33006722
2018,109123506,112420627,1,32998107
2018,109123509,112420627,25,33006726
2018,109119086,112429837,17,33006762
2018,109125101,112424247,17,32997411
2018,109125265,112427718,19,33002895
2018,109117776,112428171,1,33003025
2018,109125746,112419312,24,32997641
2018,109125954,112419500,17,32997708
2018,109117948,112419511,24,33003092
2018,109117948,112424879,24,33006375
2018,109117948,112428382,24,32997712
2018,109117948,112424878,24,33006374
2018,109126206,112425084,21,32997774
2018,109126403,112428823,19,32997827
2018,109126443,112425268,21,32997841
2018,109118670,112420267,24,33003315
2018,109126889,112420267,24,32997966
2018,109126886,112420267,24,32997965
2018,109118681,112420267,24,33003319
2018,109123678,112426153,3,33006774
2018,109121661,112427529,21,33006113
2018,109125306,112424414,1,33006187
2018,109121856,112424414,1,33006185
2018,109121917,112427830,4,33006217
2018,109121915,112427830,15,33006216
2018,109117613,112427958,16,32997537
2018,109125510,112427958,4,32997536
2018,109122302,112424780,16,33003052
2018,109122336,112419418,1,32997683
2018,109122429,112419516,5,32997711
2018,109122447,112424900,9,33003096
2018,109122495,112424933,14,32997722
2018,109126129,112419649,21,32997746
2018,109122619,112428619,21,33006426
2018,109122686,112419769,3,33006453
2018,109122748,112419845,5,33003169
2018,109123375,112420505,19,32998049
2018,109118893,112425843,3,33008410
2018,109127322,112429721,1,32998115
2018,109127435,112429842,1,32998144
2018,109127436,112429842,1,32998145
2018,109127434,112429842,1,32998143
2018,109117236,112418707,1,33002832
2018,109121683,112427546,21,33006121
2018,109125147,112427592,6,32997432
2018,109117336,112427592,5,32997436
2018,109121910,112418992,21,33006214
2018,109123241,112429387,3,32997993
2018,109123268,112420390,1,33006649
2018,109127013,112420390,1,32998006
2018,109123400,112420534,26,32998057
2018,109123442,112425909,21,32998072
2018,109123494,112425955,5,33006718
2018,109290162,112594331,15,33060134
2018,109282469,112594443,24,33063851
2018,109121580,112427446,17,32997367
2018,109121793,112427688,16,33006155
2018,109125422,112424492,21,32997506
2018,109125441,112427888,16,33006234
2018,109125441,112419046,4,33002955
2018,109125441,112424507,5,33002956
2018,109125451,112419056,17,32997520
2018,109122317,112428266,1,33006336
2018,109122458,112419536,18,33006376
2018,109126248,112419750,3,33006448
2018,109126267,112428698,24,32997790
2018,109122852,112425284,3,32997850
2018,109118587,112420194,3,33006573
2018,109126865,112429283,1,32997959
2018,109118149,112419735,1,32997780
2018,109122661,112428674,22,33006444
2018,109122746,112425174,3,33006464
2018,109118334,112419910,1,33006497
2018,109126432,112419910,1,33006493
2018,109118334,112419914,1,32997840
2018,109118334,112419913,1,33003198
2018,109126432,112419914,1,33003197
2018,109118334,112419911,1,33006498
2018,109126432,112419913,1,33003196
2018,109126432,112419911,1,33006495
2018,109126896,112429307,4,33003320
2018,109126918,112429333,20,32997970
2018,109126921,112420309,22,33006622
2018,109126921,112429333,25,32997971
2018,109126918,112420309,25,33006621
2018,109123234,112420354,1,33006638
2018,109123347,112420481,19,33006668
2018,109127318,112420646,16,32998114
2018,109119059,112429793,17,32998133
2018,109281741,112593784,3,33059974
2018,109281741,112593785,16,33063644
2018,109279624,112593785,3,33059975
2018,109279624,112593784,16,33055406
2018,109285401,112593798,21,33055414
2018,109289672,112588864,19,33059995
2018,109281864,112585620,21,33055439
2018,109289866,112594027,16,33060031
2018,109282266,112594252,16,33055558
2018,109282266,112586000,19,33055557
2018,109286271,112589652,3,33055680
2018,109286315,112589685,21,33055686
2018,109290311,112594483,17,33055700
2018,109286441,112589807,24,33055709
2018,109290344,112594517,24,33060169
2018,109290351,112586261,21,33060171
2018,109282564,112594545,24,33055717
2018,109282618,112589902,24,33063890
2018,109282618,112589901,24,33060191
2018,109285853,112585880,3,33055512
2018,109285853,112589267,22,33063720
2018,109282153,112589267,25,33063718
2018,109282153,112585880,4,33063717
2018,109282153,112585881,20,33063719
2018,109285853,112585881,25,33060053
2018,109286008,112589414,3,33055549
2018,109286051,112594242,24,33063745
2018,109286051,112594241,24,33060084
2018,109286049,112594241,16,33060083
2018,109286049,112594242,16,33063744
2018,109290081,112594267,24,33060089
2018,109290081,112589472,24,33060092
2018,109290081,112586010,24,33060090
2018,109290081,112586011,24,33060091
2018,109290109,112594287,3,33060099
2018,109290153,112594323,3,33060132
2018,109286229,112594360,3,33060139
2018,109282408,112594378,3,33063831
2018,109290249,112586165,19,33060152
2018,109286425,112589797,17,33055706
2018,109290347,112589824,9,33063864
2018,109282548,112589841,21,33063866
2018,109366981,112674524,19,33072826
2018,109370533,112678285,16,33078330
2018,109370540,112678295,9,33078335
2018,109367019,112678306,18,33072841
2018,109367019,112678305,5,33072840
2018,109367033,112678334,1,33081277
2018,109374650,112670543,24,33081283
2018,109370644,112670601,26,33078368
2018,109370659,112678488,18,33072865
2018,109367129,112670619,24,33078383
2018,109374836,112678536,24,33072873
2018,109374901,112674755,14,33081338
2018,109375107,112678782,21,33081370
2018,109370869,112674924,16,33081372
2018,109370869,112674922,16,33081371
2018,109375217,112678874,19,33083444
2018,109367000,112670496,25,33081254
2018,109364562,112678271,25,33072834
2018,109367000,112678271,21,33081255
2018,109364562,112670496,21,33072833
2018,109370535,112678289,24,33078332
2018,109370535,112678288,24,33078331
2018,109370558,112678323,5,33078340
2018,109374706,112670571,24,33081298
2018,109374774,112678469,13,33078369
2018,109367135,112670624,24,33081314
2018,109367135,112670623,24,33081313
2018,109374840,112674724,22,33081317
2018,109374923,112674771,1,33083398
2018,109370539,112674546,19,33078334
2018,109367054,112678378,17,33072850
2018,109366993,112670485,3,33072832
2018,109374945,112670684,15,33081349
2018,109370759,112678640,19,33083403
2018,109370835,112678751,1,33083425
2018,109370891,112678819,18,33083439
2018,109367289,112678817,18,33081375
2018,109370892,112678819,18,33083441
2018,109370892,112678817,18,33072903
2018,109370891,112678817,18,33083438
2018,109367289,112678819,18,33083440
2018,126052947,129548354,1,39163143
2018,126052948,129548354,1,39163144
2018,126048453,129551131,1,39171930
2018,109289807,112593976,17,33060015
2018,109285831,112589252,16,33055503
2018,109289920,112589252,16,33063709
2018,109285847,112589259,24,33063713
2018,109285844,112589259,24,33055508
2018,109285851,112589259,24,33060050
2018,109282145,112589259,24,33060046
2018,109289930,112589259,24,33060047
2018,109289961,112589298,26,33060055
2018,109286024,112594222,24,33055552
2018,109290051,112594222,24,33060079
2018,109290047,112594222,24,33063742
2018,109286026,112594222,24,33055553
2018,109290064,112589454,24,33060085
2018,109290064,112589455,24,33060086
2018,109290064,112589453,24,33063746
2018,109286136,112586052,16,33063774
2018,109286241,112589620,19,33055672
2018,109286253,112586129,1,33055678
2018,109290228,112594400,24,33063836
2018,109282429,112594400,24,33063835
2018,109282466,112589706,3,33055690
2018,109286414,112594489,1,33055702
2018,109282535,112589827,22,33055711
2018,109286487,112589861,1,33055723
2018,109117069,112427312,20,32997340
2018,109117074,112427310,5,33002786
2018,109117074,112427312,20,33002787
2018,109121482,112427310,5,32997342
2018,109117069,112427310,5,33006051
2018,109121482,112427312,20,33006053
2018,109121573,112424143,16,32997366
2018,109125003,112424143,23,33006086
2018,109121575,112424143,23,33006085
2018,109121574,112424143,23,33006084
2018,109117200,112424149,25,33006089
2018,109125016,112424148,5,32997370
2018,109125016,112424149,5,33006090
2018,109117204,112424148,5,32997372
2018,109117204,112424149,5,32997373
2018,109117200,112424148,21,32997369
2018,109121820,112418910,3,33006163
2018,109121943,112427867,21,33006228
2018,109117582,112419067,3,33002962
2018,109121992,112419071,3,33006241
2018,109118194,112428705,11,33003158
2018,109122696,112428705,16,33006454
2018,109125004,112424137,1,33006087
2018,109125004,112424139,1,33006088
2018,109125339,112418962,21,32997473
2018,109121928,112419012,3,32997493
2018,109117567,112424496,14,32997512
2018,109125824,112428250,1,32997671
2018,109125824,112424783,1,33006331
2018,109122365,112424830,3,33006355
2018,109122471,112419547,3,33006378
