criminal_act_id,offense_id
6,39636727
6,39640368
6,39640369
6,39638970
6,39651479
6,39651480
6,39637543
3,39637545
6,39636156
6,39670272
1,39658752
6,39654910
6,39654911
6,39659725
6,39659726
6,39651130
8,39673587
6,39659729
6,39659730
6,39658757
6,39658758
6,39657193
6,39657194
6,39662890
3,39657405
3,39651143
6,39662899
8,39664852
8,39664853
8,39673600
6,39664857
6,39662910
6,39662911
6,39657410
6,39657411
6,39657413
6,39657414
6,39662914
6,39657415
6,39657206
6,39659744
6,39673575
6,39654905
6,39654906
6,39659721
8,39651158
6,39651159
6,39657420
6,39651164
6,39662928
6,39664864
6,39657424
8,39651161
6,39663692
6,39651927
6,39651928
8,39664871
6,39664872
6,39664873
1,37653534
6,37653535
8,39665295
6,39658014
6,39660571
6,39658015
6,39663748
6,39663754
6,39663755
6,39666216
6,39665300
6,39665302
6,39658025
8,39660580
6,39663773
6,39651940
6,39660533
6,39660534
6,39660535
6,39660536
6,39660537
6,39660538
6,39660542
6,39651942
6,39660544
6,39660545
6,39657241
6,39673636
6,39660556
6,39665444
6,39682350
6,39651954
3,39651955
3,39664899
6,39682352
6,39682353
6,39663741
6,39660564
6,39660565
6,39660566
6,39660567
6,39664904
6,39665448
6,39651962
1,39663744
6,39664907
6,39665290
6,39682357
6,39665292
6,39673616
8,39663702
6,39665415
6,39665416
6,39665417
6,39651932
3,39665419
6,39664876
6,39664877
6,39659768
6,39657227
6,39665421
6,39665422
6,39673621
6,39673622
6,39673623
6,39665427
6,39664881
6,39664882
6,39673625
1,39663707
6,39664883
6,39664884
6,39673628
6,39673629
8,39663709
6,39660529
6,39660530
8,39664886
8,36155091
8,36156823
8,37652796
6,39665749
8,39669382
1,39664591
6,39666284
6,39682384
6,39668591
6,39658042
6,39668599
6,39682388
6,39682389
6,39658044
6,39658045
6,39665311
8,39666250
6,39665719
6,39666256
6,39666257
6,39665725
6,39663798
6,39682399
6,39658054
6,39658055
6,39682401
6,39665095
6,39665096
6,39665097
6,39665103
6,39665104
6,39668612
6,39663811
6,39665108
6,39665109
6,39682375
6,39682376
6,39665306
6,39666229
6,39663766
6,39663767
6,39663768
6,39658031
6,39658032
6,39664935
6,39665309
6,39658035
8,39682382
8,39663776
3,39665325
6,39665327
6,39665328
6,39665733
6,39665734
8,39666271
6,39682420
6,39668620
6,39665116
6,39669375
6,39666273
8,39666276
8,39666277
8,39664586
8,39666278
6,39666281
6,39665124
6,39682434
6,39664588
6,39669381
8,39665128
6,36160883
6,36160884
6,36157944
3,36157546
6,36157547
6,36161031
6,36161032
6,36161033
6,37648823
6,37648825
6,37653791
6,36157249
6,36160882
6,36157940
6,36155117
6,36157256
8,37641668
8,37653515
6,37647390
6,37647391
6,37651318
6,37652794
6,36157935
8,36156824
6,36160876
6,36157246
6,37651333
6,37641687
6,37641688
8,37652804
1,37653795
6,37651337
6,37651338
6,37651339
1,37654295
6,37641690
6,37641691
6,37652812
6,37641696
6,37662771
6,37652813
6,37647395
6,37653524
3,37653526
6,37653528
6,37653529
8,37653530
6,39669384
6,39669385
6,39666291
6,39664595
8,39684674
9,36157538
6,37647412
6,37654302
8,37657706
6,37653869
6,37656934
6,37657692
6,37657697
8,37657693
6,37657699
6,37654362
6,37653839
6,37662810
6,37648203
3,37648871
6,37662811
6,37648204
6,37648205
6,37653850
6,37648207
6,37641741
6,37654349
8,37648889
6,37653855
6,37653856
3,37662553
8,37648893
6,37648215
