victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
39418306,36592393,1,1,,,,,,,,,,,,,
39418307,36592394,1,1,,,,,,,,,,,,,
39418308,36592395,1,8,,,,,,,,,,,,,
39418309,36592396,1,4,,,,5,27,F,1,3,R,,,,
39418310,36592397,1,4,,,,5,45,M,2,3,R,,,,
39418311,36592398,1,1,,,,,,,,,,,,,
39418312,36592399,1,1,,,,,,,,,,,,,
39418313,36592400,1,4,,,,5,23,F,1,3,R,,,,
39418314,36592401,1,4,,,,5,42,F,2,3,R,,,,
39418315,36592402,1,1,,,,,,,,,,,,,
39418316,36592403,1,1,,,,,,,,,,,,,
39418317,36592404,1,4,,,,5,39,F,1,3,R,,,,
39418318,36592405,1,4,,,,5,41,F,1,3,N,,,,
39418319,36592406,1,8,,,,,,,,,,,,,
39418320,36592407,1,4,,,,5,44,F,1,3,R,,,,
39418321,36592408,1,1,,,,,,,,,,,,,
39418322,36592409,1,1,,,,,,,,,,,,,
39418323,36592410,1,4,,,,5,44,M,1,3,N,,,,
39418324,36592411,1,4,,,,5,23,F,1,3,R,,,,
39418325,36592412,1,1,,,,,,,,,,,,,
39418326,36592413,1,8,,,,,,,,,,,,,
39418327,36592414,1,1,,,,,,,,,,,,,
39418328,36592415,1,3,,,,,,,,,,,,,
39418329,36592416,1,1,,,,,,,,,,,,,
39418330,36592417,1,4,,,,5,45,F,1,3,R,,,,
39418331,36592418,1,4,,,,5,77,M,1,3,R,,,,
39418332,36592419,1,4,,,,5,23,F,1,3,R,,,,
39418333,36592420,1,4,,,,5,17,M,1,3,N,,,,
39418334,36592421,1,4,,,,5,20,F,1,3,R,,,,
39418335,36592422,1,4,,,,5,29,M,1,3,R,,,,
39418336,36592423,1,8,,,,,,,,,,,,,
39418337,36592424,1,4,,,,5,47,F,1,3,R,,,,
39418338,36592425,1,4,,,,5,29,F,1,3,R,,,,
39418339,36592426,1,1,,,,,,,,,,,,,
39418340,36592427,1,1,,,,,,,,,,,,,
39418341,36592428,1,1,,,,,,,,,,,,,
39418342,36592429,1,4,,,,5,82,M,1,3,R,,,,
39418343,36592430,1,1,,,,,,,,,,,,,
39419252,36592431,1,4,,,,5,68,F,1,3,N,,,,
39419260,36592439,1,1,,,,,,,,,,,,,
39419261,36592440,1,4,,,,5,48,F,1,3,R,,,,
39419262,36592441,1,4,,,,5,21,F,2,3,N,,,,
39419263,36592442,1,4,,,,5,44,F,1,3,R,,,,
39419264,36592443,1,8,,,,,,,,,,,,,
39419265,36592444,1,8,,,,,,,,,,,,,
39419266,36592445,1,4,,,,5,28,M,1,3,N,,,,
39419267,36592446,1,4,,,,5,16,M,1,2,R,,,,
39419268,36592447,1,4,,,,5,21,F,1,3,R,,,,
39419269,36592448,1,4,,,,5,42,M,1,3,R,,,,
39419270,36592449,1,8,,,,,,,,,,,,,
39419271,36592450,1,1,,,,,,,,,,,,,
39419272,36592451,1,1,,,,,,,,,,,,,
39419273,36592452,1,4,,,,5,21,F,2,3,R,,,,
39419274,36592453,1,4,,,,5,46,M,1,3,R,,,,
39419275,36592454,1,4,,,,5,43,F,1,3,R,,,,
39419276,36592455,1,1,,,,,,,,,,,,,
39419277,36592456,1,4,,,,5,16,F,1,2,N,,,,
39419278,36592457,1,1,,,,,,,,,,,,,
39419279,36592458,1,4,,,,5,51,M,1,3,N,,,,
39419280,36592459,1,4,,,,5,63,M,1,3,R,,,,
39419281,36592460,1,4,,,,5,24,M,1,3,R,,,,
39419282,36592461,1,4,,,,5,21,F,1,3,N,,,,
39419283,36592462,1,4,,,,5,39,F,2,3,R,,,,
39419284,36592463,1,4,,,,5,19,M,1,3,R,,,,
39419285,36592464,1,4,,,,5,24,M,1,3,R,,,,
39419286,36592465,1,4,,,,5,47,F,1,3,R,,,,
39419287,36592465,2,4,,,,5,46,M,1,3,R,,,,
39419288,36592466,1,4,,,,5,32,F,1,2,R,,,,
39419289,36592467,1,4,,,,5,53,F,1,3,R,,,,
39419290,36592468,1,1,,,,,,,,,,,,,
39419291,36592469,1,4,,,,5,43,F,1,3,R,,,,
39419292,36592470,1,4,,,,5,67,F,1,3,R,,,,
39419293,36592471,1,4,,,,5,56,M,1,3,R,,,,
39419294,36592472,1,4,,,,5,21,M,1,3,R,,,,
39419295,36592473,1,4,,,,5,58,M,1,3,R,,,,
39419296,36592474,1,4,,,,5,37,M,1,3,R,,,,
39419297,36592475,1,4,,,,5,48,F,1,3,N,,,,
39419298,36592476,1,4,,,,5,42,F,2,3,R,,,,
39419299,36592477,1,1,,,,,,,,,,,,,
39419300,36592478,1,1,,,,,,,,,,,,,
39419301,36592479,1,8,,,,,,,,,,,,,
39419302,36592480,1,1,,,,,,,,,,,,,
39419303,36592481,1,4,,,,5,38,M,2,3,R,,,,
39419304,36592482,1,4,,,,5,19,F,1,3,N,,,,
39419305,36592483,1,1,,,,,,,,,,,,,
39419306,36592484,1,4,,,,5,22,F,1,3,R,,,,
39419307,36592485,1,1,,,,,,,,,,,,,
39419308,36592486,1,8,,,,,,,,,,,,,
39419309,36592487,1,1,,,,,,,,,,,,,
39419310,36592488,1,1,,,,,,,,,,,,,
39419311,36592489,1,8,,,,,,,,,,,,,
39419312,36592490,1,4,,,,5,49,M,1,3,R,,,,
39419313,36592491,1,1,,,,,,,,,,,,,
39419314,36592492,1,8,,,,,,,,,,,,,
39419315,36592493,1,4,,,,5,29,M,1,1,R,,,,
39419316,36592493,2,4,,,,5,39,M,1,1,N,,,,
39419317,36592494,1,4,,,,5,17,F,1,3,R,,,,
39419318,36592495,1,4,,,,5,35,M,1,3,R,,,,
39419319,36592496,1,8,,,,,,,,,,,,,
39419320,36592497,1,8,,,,,,,,,,,,,
39419321,36592498,1,1,,,,,,,,,,,,,
39419323,36592499,2,4,,,,5,27,M,1,3,R,,,,
39419322,36592499,1,1,,,,,,,,,,,,,
39419324,36592500,1,4,,,,5,26,F,2,3,R,,,,
39419325,36592501,1,4,,,,5,23,F,1,3,R,,,,
39419326,36592502,1,8,,,,,,,,,,,,,
39419327,36592503,1,4,,,,5,45,M,1,3,N,,,,
39419328,36592504,1,1,,,,,,,,,,,,,
39419329,36592505,1,4,,,,5,58,F,2,3,R,,,,
39419331,36592506,2,4,,,,5,52,M,1,3,R,,,,
39419330,36592506,1,1,,,,,,,,,,,,,
39419332,36592507,1,4,,,,5,46,F,2,3,R,,,,
39419333,36592508,1,4,,,,5,12,F,1,3,R,,,,
39419334,36592509,1,8,,,,,,,,,,,,,
39419335,36592510,1,4,,,,5,24,M,1,3,R,,,,
39419336,36592511,1,4,,,,5,80,F,1,3,R,,,,
39419337,36592512,1,4,,,,5,13,F,1,3,N,,,,
39419338,36592513,1,4,,,,5,35,F,1,3,N,,,,
39419339,36592514,1,4,,,,5,22,F,1,3,R,,,,
39419340,36592515,1,4,,,,5,86,F,1,3,R,,,,
39419341,36592516,1,1,,,,,,,,,,,,,
39419344,36592519,1,4,,,,5,24,M,1,3,R,,,,
39419345,36592520,1,1,,,,,,,,,,,,,
39419346,36592521,1,1,,,,,,,,,,,,,
39419347,36592522,1,1,,,,,,,,,,,,,
39419348,36592523,1,1,,,,,,,,,,,,,
39419349,36592524,1,1,,,,,,,,,,,,,
39419350,36592525,1,4,,,,5,24,M,1,3,N,,,,
39419342,36592517,1,4,,,,5,29,F,1,3,R,,,,
39419343,36592518,1,4,,,,5,21,F,2,3,R,,,,
39418234,36591506,1,4,,,,5,30,M,2,3,R,,,,
39418235,36591507,1,4,,,,5,39,F,1,3,R,,,,
39418236,36591508,1,4,,,,5,27,F,1,3,R,,,,
39418237,36591509,1,1,,,,,,,,,,,,,
39418238,36591510,1,4,,,,5,30,F,1,3,R,,,,
39418239,36591511,1,4,,,,5,35,F,1,3,N,,,,
39418240,36591512,1,1,,,,,,,,,,,,,
39418241,36591513,1,1,,,,,,,,,,,,,
39418242,36591514,1,4,,,,5,22,M,1,3,N,,,,
39418243,36591515,1,4,,,,5,15,F,1,3,R,,,,
39418244,36591516,1,4,,,,5,25,F,2,3,R,,,,
39418245,36591517,1,1,,,,,,,,,,,,,
39418246,36591518,1,4,,,,5,22,F,2,3,R,,,,
39418247,36591518,2,4,,,,5,22,F,2,3,R,,,,
39418248,36591519,1,4,,,,5,23,F,1,3,N,,,,
39418249,36591520,1,4,,,,5,38,F,1,3,R,,,,
39418250,36591521,1,4,,,,5,58,M,1,3,R,,,,
39418251,36591522,1,1,,,,,,,,,,,,,
39418252,36591523,1,1,,,,,,,,,,,,,
39418253,36591524,1,1,,,,,,,,,,,,,
39418255,36591525,2,7,,,,,,,,,,,,,
39418254,36591525,1,4,,,,5,22,M,1,3,R,,,,
39418256,36591526,1,7,,,,,,,,,,,,,
39418257,36591527,1,8,,,,,,,,,,,,,
39418258,36591528,1,1,,,,,,,,,,,,,
39418259,36591529,1,1,,,,,,,,,,,,,
39418260,36591530,1,4,,,,5,87,F,1,3,R,,,,
39418261,36591531,1,1,,,,,,,,,,,,,
39418262,36591532,1,4,,,,5,17,F,1,3,R,,,,
39418263,36591533,1,4,,,,5,21,M,2,3,N,,,,
39418264,36591534,1,4,,,,5,38,M,1,3,R,,,,
39418265,36591535,1,4,,,,5,48,F,1,3,R,,,,
39418266,36591536,1,4,,,,5,23,M,2,3,N,,,,
39418267,36591537,1,8,,,,,,,,,,,,,
39418268,36591538,1,4,,,,5,50,M,1,3,R,,,,
39418269,36591539,1,4,,,,5,50,M,1,3,R,,,,
39418270,36591540,1,4,,,,5,45,F,1,3,R,,,,
39418271,36591541,1,4,,,,5,66,M,1,3,R,,,,
39418272,36591542,1,8,,,,,,,,,,,,,
39418273,36591543,1,4,,,,5,32,M,1,3,N,,,,
39418274,36591544,1,4,,,,5,28,F,1,3,R,,,,
39421586,36595382,1,4,,,,5,69,M,1,3,R,,,,
39420479,36594378,1,4,,,,5,25,F,2,3,N,,,,
39420514,36594411,1,4,,,,5,23,F,1,3,N,,,,
39421454,36594438,1,4,,,,5,51,F,1,3,R,,,,
39421492,36594476,1,4,,,,5,37,F,2,3,R,,,,
39419351,36593343,1,4,,,,5,23,F,2,3,N,,,,
39419352,36593344,1,1,,,,,,,,,,,,,
39419353,36593345,1,1,,,,,,,,,,,,,
39419354,36593346,1,1,,,,,,,,,,,,,
39419355,36593347,1,4,,,,5,22,F,1,3,R,,,,
39419356,36593348,1,4,,,,5,37,F,1,3,R,,,,
39419357,36593349,1,1,,,,,,,,,,,,,
39419358,36593350,1,4,,,,5,49,M,2,3,R,,,,
39419359,36593351,1,4,,,,5,23,M,2,3,N,,,,
39419360,36593352,1,4,,,,5,37,F,1,3,R,,,,
39419361,36593353,1,1,,,,,,,,,,,,,
39419362,36593354,1,4,,,,5,20,F,1,3,N,,,,
39419363,36593355,1,1,,,,,,,,,,,,,
39419364,36593356,1,8,,,,,,,,,,,,,
39419365,36593357,1,1,,,,,,,,,,,,,
39419366,36593358,1,4,,,,5,43,F,1,3,R,,,,
39419367,36593359,1,8,,,,,,,,,,,,,
39419368,36593360,1,4,,,,5,31,F,1,3,R,,,,
39419369,36593361,1,4,,,,4,,F,2,3,R,,,,
39419370,36593362,1,1,,,,,,,,,,,,,
39419371,36593363,1,4,,,,5,8,F,2,3,R,,,,
39419372,36593364,1,4,,,,5,65,M,1,2,R,,,,
39419389,36593381,1,4,,,,5,21,F,1,2,R,,,,
39419390,36593382,1,4,,,,5,28,M,1,1,R,,,,
39419391,36593383,1,8,,,,,,,,,,,,,
39419392,36593384,1,4,,,,5,23,F,2,3,R,,,,
39419393,36593385,1,4,,,,5,23,F,1,3,R,,,,
39419373,36593365,1,4,,,,5,50,F,1,3,R,,,,
39419374,36593366,1,4,,,,5,46,M,2,3,N,,,,
39419375,36593367,1,1,,,,,,,,,,,,,
39419376,36593368,1,4,,,,5,70,F,1,3,R,,,,
39419377,36593369,1,4,,,,5,19,F,1,3,N,,,,
39419378,36593370,1,4,,,,5,53,M,1,3,R,,,,
39419379,36593371,1,4,,,,5,31,F,1,3,R,,,,
39419380,36593372,1,1,,,,,,,,,,,,,
39419381,36593373,1,4,,,,5,57,M,1,3,R,,,,
39419382,36593374,1,8,,,,,,,,,,,,,
39419383,36593375,1,4,,,,5,37,M,1,3,R,,,,
39419384,36593376,1,8,,,,,,,,,,,,,
39419385,36593377,1,4,,,,5,16,M,1,3,R,,,,
39419386,36593378,1,4,,,,5,59,F,1,3,N,,,,
39419387,36593379,1,4,,,,5,49,F,2,3,R,,,,
39419388,36593380,2,1,,,,,,,,,,,,,
39419394,36593386,1,1,,,,,,,,,,,,,
39419395,36593387,1,1,,,,,,,,,,,,,
39419396,36593388,1,1,,,,,,,,,,,,,
39419397,36593389,1,1,,,,,,,,,,,,,
39419398,36593390,1,1,,,,,,,,,,,,,
39419399,36593391,1,4,,,,5,36,M,1,1,N,,,,
39419400,36593392,1,1,,,,,,,,,,,,,
39419401,36593393,1,1,,,,,,,,,,,,,
39419402,36593394,1,1,,,,,,,,,,,,,
39419404,36593395,2,4,,,,5,50,M,1,1,N,,,,
39419403,36593395,1,1,,,,,,,,,,,,,
39419405,36593396,1,4,,,,5,69,M,1,3,R,,,,
39419406,36593397,1,4,,,,5,65,M,1,2,R,,,,
39419407,36593398,1,4,,,,5,23,M,2,2,R,,,,
39419408,36593399,1,1,,,,,,,,,,,,,
39419409,36593400,1,1,,,,,,,,,,,,,
39419410,36593401,1,4,,,,5,53,M,2,3,N,,,,
39419411,36593402,1,4,,,,5,21,M,1,1,R,,,,
39419412,36593403,1,8,,,,,,,,,,,,,
39419413,36593404,1,4,,,,5,78,F,1,3,R,,,,
39419414,36593405,1,4,,,,4,,F,0,3,R,,,,
39419415,36593405,2,1,,,,,,,,,,,,,
39419416,36593406,1,4,,,,5,40,M,1,3,R,,,,
39419417,36593407,1,8,,,,,,,,,,,,,
39419418,36593408,1,1,,,,,,,,,,,,,
39419419,36593409,1,4,,,,5,27,M,1,3,R,,,,
39419420,36593410,1,4,,,,5,89,F,1,3,R,,,,
39419421,36593411,1,4,,,,5,52,F,1,3,N,,,,
39419422,36593412,1,4,,,,5,52,M,2,3,R,,,,
39419423,36593413,1,1,,,,,,,,,,,,,
39419424,36593414,1,4,,,,5,41,M,1,3,N,,,,
39419425,36593415,1,4,,,,5,57,M,1,3,R,,,,
39419426,36593416,1,4,,,,5,59,M,1,3,R,,,,
39419427,36593417,1,4,,,,5,37,M,1,3,R,,,,
39419428,36593418,1,4,,,,5,40,M,1,3,R,,,,
39419429,36593419,1,1,,,,,,,,,,,,,
39419430,36593420,1,4,,,,5,30,F,1,3,R,,,,
39419431,36593421,1,4,,,,5,61,M,1,3,R,,,,
39419432,36593422,1,1,,,,,,,,,,,,,
39419433,36593423,1,4,,,,5,43,M,1,3,N,,,,
39419434,36593424,1,1,,,,,,,,,,,,,
39420341,36593425,1,4,,,,5,45,M,1,3,R,,,,
39420342,36593426,1,1,,,,,,,,,,,,,
39420343,36593427,1,1,,,,,,,,,,,,,
39420344,36593428,1,8,,,,,,,,,,,,,
39420347,36593431,1,1,,,,,,,,,,,,,
39420363,36593446,1,4,,,,5,37,F,1,3,R,,,,
39420417,36593499,1,4,,,,5,61,M,1,3,R,,,,
35849469,33290339,1,4,,,,5,63,F,1,3,N,,,,
35849470,33290339,2,8,,,,,,,,,,,,,
35849332,33289390,1,4,,,,5,59,F,2,3,N,,,,
35848308,33288464,1,4,,,,5,33,F,1,3,N,,,,
39422598,36596294,1,1,,,,,,,,,,,,,
39422678,36596371,1,4,,,,5,53,M,1,3,R,,,,
39421504,36595305,1,1,,,,,,,,,,,,,
39421505,36595306,1,1,,,,,,,,,,,,,
39421506,36595307,1,1,,,,,,,,,,,,,
39421507,36595308,1,4,,,,5,44,M,1,3,N,,,,
39421508,36595309,1,4,,,,5,62,M,1,3,N,,,,
39421509,36595310,1,1,,,,,,,,,,,,,
39421510,36595311,1,4,,,,5,23,M,1,3,N,,,,
39421511,36595312,1,1,,,,,,,,,,,,,
39421512,36595313,1,8,,,,,,,,,,,,,
39421513,36595314,1,1,,,,,,,,,,,,,
39421514,36595315,1,4,,,,5,35,M,1,3,R,,,,
39421515,36595316,1,1,,,,,,,,,,,,,
39421516,36595317,1,8,,,,,,,,,,,,,
39421517,36595318,1,1,,,,,,,,,,,,,
39421518,36595319,1,1,,,,,,,,,,,,,
39421519,36595320,1,4,,,,5,32,F,1,3,R,,,,
39421520,36595321,1,4,,,,5,25,F,1,3,R,,,,
39421521,36595322,1,1,,,,,,,,,,,,,
39421522,36595323,1,4,,,,5,46,F,1,3,R,,,,
39421523,36595324,1,1,,,,,,,,,,,,,
39421524,36595325,1,1,,,,,,,,,,,,,
39421527,36595326,4,4,,,,5,26,M,2,2,N,,,,
39421525,36595326,2,4,,,,5,23,F,2,3,R,,,,
39421526,36595326,3,4,,,,5,20,M,2,3,N,,,,
39421528,36595327,1,1,,,,,,,,,,,,,
39421529,36595328,1,4,,,,5,61,F,1,3,N,,,,
39421530,36595329,1,1,,,,,,,,,,,,,
39421531,36595330,1,4,,,,5,34,F,1,3,R,,,,
39421532,36595331,1,1,,,,,,,,,,,,,
39421533,36595332,1,1,,,,,,,,,,,,,
39421534,36595333,1,1,,,,,,,,,,,,,
39421535,36595334,1,1,,,,,,,,,,,,,
39421536,36595335,1,1,,,,,,,,,,,,,
39421537,36595336,1,4,,,,5,23,F,1,3,N,,,,
39421538,36595337,1,1,,,,,,,,,,,,,
39421539,36595338,1,4,,,,5,27,M,1,2,N,,,,
39421540,36595339,1,1,,,,,,,,,,,,,
39421541,36595340,1,8,,,,,,,,,,,,,
39421543,36595341,2,1,,,,,,,,,,,,,
39421542,36595341,1,4,,,,5,22,F,2,3,N,,,,
39421544,36595342,1,4,,,,5,38,F,1,1,R,,,,
39421545,36595343,1,4,,,,5,24,F,1,3,N,,,,
39421546,36595344,1,8,,,,,,,,,,,,,
39421547,36595345,1,4,,,,5,53,M,1,3,N,,,,
39421548,36595346,1,4,,,,5,17,M,1,3,R,,,,
39421549,36595347,1,1,,,,,,,,,,,,,
39421550,36595348,1,4,,,,5,18,M,1,3,R,,,,
39421551,36595349,1,4,,,,5,26,M,2,2,R,,,,
39421552,36595350,1,4,,,,5,29,M,1,3,R,,,,
39421553,36595351,1,4,,,,5,35,F,1,3,N,,,,
39421554,36595352,1,1,,,,,,,,,,,,,
39421555,36595353,1,1,,,,,,,,,,,,,
39421557,36595354,2,1,,,,,,,,,,,,,
39421556,36595354,1,8,,,,,,,,,,,,,
39421558,36595355,1,4,,,,5,22,F,1,3,R,,,,
39421559,36595356,1,4,,,,5,44,M,1,3,R,,,,
39421560,36595357,1,1,,,,,,,,,,,,,
39421561,36595358,1,4,,,,5,44,F,1,3,R,,,,
39421562,36595359,1,4,,,,5,30,M,2,3,N,,,,
39421563,36595360,1,4,,,,5,22,F,1,3,R,,,,
39421564,36595361,1,1,,,,,,,,,,,,,
39421565,36595362,1,1,,,,,,,,,,,,,
39421566,36595363,1,4,,,,5,18,F,1,3,N,,,,
39421567,36595364,1,4,,,,5,18,M,1,3,R,,,,
39421568,36595365,1,4,,,,5,21,M,1,3,R,,,,
39421569,36595366,1,1,,,,,,,,,,,,,
39421570,36595367,1,4,,,,5,24,M,1,3,R,,,,
39421571,36595367,2,1,,,,,,,,,,,,,
39421572,36595368,1,4,,,,5,29,F,1,3,R,,,,
39421573,36595369,1,4,,,,5,29,M,1,3,R,,,,
39421574,36595370,1,4,,,,5,18,M,2,3,R,,,,
39421575,36595371,1,8,,,,,,,,,,,,,
39421576,36595372,1,4,,,,5,35,M,2,2,U,,,,
39421577,36595373,1,4,,,,5,31,F,1,3,R,,,,
39421578,36595374,1,4,,,,5,22,M,2,3,R,,,,
39421579,36595375,1,4,,,,5,34,M,2,3,R,,,,
39421580,36595376,1,4,,,,5,27,M,2,3,R,,,,
39421581,36595377,1,4,,,,5,16,F,2,3,R,,,,
39421582,36595378,1,1,,,,,,,,,,,,,
39421583,36595379,1,4,,,,5,33,F,2,3,R,,,,
39421584,36595380,1,4,,,,5,23,M,1,3,R,,,,
39421585,36595381,1,4,,,,5,49,M,1,3,R,,,,
39421587,36595383,1,4,,,,5,41,M,1,3,N,,,,
39421588,36595384,1,1,,,,,,,,,,,,,
39421590,36595386,1,4,,,,5,21,F,2,3,R,,,,
39421592,36595388,1,4,,,,5,26,M,1,3,R,,,,
39421601,36595396,1,4,,,,5,51,M,1,3,R,,,,
39421609,36595404,1,4,,,,5,60,F,1,3,R,,,,
39421617,36595412,1,1,,,,,,,,,,,,,
39422551,36595430,1,4,,,,5,38,F,1,3,R,,,,
