bias_id,offense_id
21,39641485
21,39636726
21,39638980
21,39636727
21,39640381
21,39636717
21,39636718
21,39640368
21,39640369
21,39638967
21,39641473
21,39641474
21,39638968
21,39638969
21,39638970
21,39651479
21,39651480
21,39638971
21,39651481
21,39640370
21,39640371
21,39641475
21,39638972
21,39638973
21,39651482
21,39637542
21,39636151
21,39640372
21,39651483
21,39638974
21,39638975
21,39641476
21,39651484
21,39651485
21,39640373
21,39641477
21,39636719
21,39636152
21,39636720
21,39640374
21,39640375
21,39636721
21,39638976
21,39651486
21,39638977
21,39636722
21,39636153
21,39640376
21,39637543
21,39637544
21,39637545
21,39651487
21,39637546
21,39637547
21,39637548
21,39636154
21,39636155
21,39640377
21,39640378
21,39651488
21,39651489
21,39638311
21,39638312
21,39636723
21,39636156
21,39638978
21,39638313
21,39636157
21,39636158
21,39641478
21,39641479
21,39641480
21,39636159
21,39641481
21,39640379
21,39638314
21,39638315
21,39638316
21,39638317
21,39641482
21,39640380
21,39636724
21,39636725
21,39651490
21,39641483
21,39638979
21,39641484
21,37648047
21,37653810
21,39670272
21,39658043
21,39663810
21,39673579
21,39657188
21,39657189
21,39673580
21,39654908
21,39658751
21,39651129
21,39673581
21,39657393
21,39657394
21,39654909
21,39657395
21,39659722
21,39659723
21,39658752
21,39673582
21,39659724
21,39673583
21,39673584
21,39673585
21,39654910
21,39654911
21,39659725
21,39659726
21,39662893
21,39662894
21,39673594
21,39662895
21,39662896
21,39662897
21,39673595
21,39651142
21,39664849
21,39659727
21,39659728
21,39662885
21,39662886
21,39662887
21,39657396
21,39651130
21,39673586
21,39651131
21,39658753
21,39658754
21,39673587
21,39657397
21,39657398
21,39673588
21,39659729
21,39659730
21,39673589
21,39657399
21,39657400
21,39658755
21,39657190
21,39657401
21,39659731
21,39651132
21,39651133
21,39651134
21,39658756
21,39658757
21,39658758
21,39657191
21,39657192
21,39657402
21,39662888
21,39658759
21,39658760
21,39657403
21,39657193
21,39657194
21,39651135
21,39651136
21,39651137
21,39651138
21,39673590
21,39662889
21,39657195
21,39673591
21,39673592
21,39664847
21,39658761
21,39651139
21,39659732
21,39662890
21,39662891
21,39662892
21,39657196
21,39657197
21,39673593
21,39657198
21,39659733
21,39664848
21,39651140
21,39651141
21,39657404
21,39659734
21,39673596
21,39657199
21,39657200
21,39657405
21,39651143
21,39662898
21,39659735
21,39659736
21,39657201
21,39662899
21,39657202
21,39664850
21,39651144
21,39664851
21,39664852
21,39662900
21,39662901
21,39659737
21,39664853
21,39662902
21,39662903
21,39651145
21,39662904
21,39673597
21,39673598
21,39657406
21,39673599
21,39664854
21,39664855
21,39662905
21,39651146
21,39651147
21,39657203
21,39657204
21,39664856
21,39659738
21,39659739
21,39659740
21,39673600
21,39651148
21,39662906
21,39657205
21,39657407
21,39651149
21,39664857
21,39659741
21,39673601
21,39657408
21,39662907
21,39662908
21,39662909
21,39662910
21,39662911
21,39657409
21,39662912
21,39657410
21,39657411
21,39657412
21,39651150
21,39657413
21,39657414
21,39673602
21,39651151
21,39662913
21,39662914
21,39657415
21,39657416
21,39664858
21,39651152
21,39651153
21,39657206
21,39662915
21,39657207
21,39659742
21,39662916
21,39673603
21,39659743
21,39659744
21,39659745
21,39651154
21,39662917
21,39659746
21,39659747
21,39664859
21,39664860
21,39662918
21,39673605
21,39659750
21,39673606
21,39664861
21,39662919
21,39651155
21,39657417
21,39659748
21,39659749
21,39673604
21,39659713
21,39657387
21,39659714
21,39658746
21,39651122
21,39658747
21,39651123
21,39657388
21,39654902
21,39651124
21,39658748
21,39673571
21,39673572
21,39651125
21,39659715
21,39657389
21,39657390
21,39659716
21,39673573
21,39673574
21,39654903
21,39654904
21,39657391
21,39651126
21,39673575
21,39657185
21,39658749
21,39659717
21,39651127
21,39651128
21,39659718
21,39657392
21,39673576
21,39658750
21,39657186
21,39654905
21,39654906
