suspect_using_id,offense_id
4,39641485
4,39636726
4,39638980
4,39636727
4,39640381
4,39636717
4,39636718
1,39640368
1,39640369
4,39638967
4,39641473
4,39641474
4,39638968
4,39638969
3,39638970
3,39651479
3,39651480
4,39638971
4,39651481
4,39640370
4,39640371
4,39641475
4,39638972
4,39638973
4,39651482
4,39637542
4,39636151
4,39640372
4,39651483
4,39638974
4,39638975
4,39641476
4,39651484
4,39651485
4,39640373
4,39641477
4,39636719
4,39636152
4,39636720
4,39640374
4,39640375
4,39636721
4,39638976
4,39651486
4,39638977
4,39636722
4,39636153
4,39640376
4,39637543
4,39637544
4,39637545
4,39651487
1,39637546
4,39637547
4,39637548
4,39636154
4,39636155
4,39640377
4,39640378
4,39651488
4,39651489
4,39638311
4,39638312
4,39636723
4,39636156
4,39638978
4,39638313
4,39636157
4,39636158
4,39641478
4,39641479
4,39641480
4,39636159
4,39641481
4,39640379
4,39638314
4,39638315
4,39638316
4,39638317
4,39641482
4,39640380
4,39636724
4,39636725
4,39651490
4,39641483
4,39638979
4,39641484
4,37648047
4,37653810
4,39670272
4,39658043
4,39663810
4,39673579
4,39657188
4,39657189
4,39673580
4,39654908
4,39658751
4,39651129
4,39673581
4,39657393
4,39657394
4,39654909
4,39657395
4,39659722
4,39659723
4,39658752
4,39673582
4,39659724
4,39673583
4,39673584
4,39673585
3,39654910
3,39654911
3,39659725
3,39659726
4,39662893
4,39662894
4,39673594
4,39662895
4,39662896
4,39662897
4,39673595
4,39651142
4,39664849
4,39659727
4,39659728
4,39662885
3,39662886
4,39662887
4,39657396
3,39651130
4,39673586
4,39651131
4,39658753
4,39658754
4,39673587
4,39657397
4,39657398
4,39673588
4,39659729
4,39659730
1,39673589
4,39657399
4,39657400
4,39658755
4,39657190
4,39657401
4,39659731
4,39651132
4,39651133
4,39651134
4,39658756
3,39658757
3,39658758
4,39657191
4,39657192
4,39657402
4,39662888
4,39658759
4,39658760
4,39657403
1,39657193
1,39657194
4,39651135
