nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3887772,102,1,2006,U,,,N,F,,C,2006_01_AL0031300_NIBRS,
3908878,102,2,2006,U,,,N,F,,C,2006_02_AL0031300_NIBRS,
3929984,102,3,2006,U,,,N,F,,C,2006_03_AL0031300_NIBRS,
3951090,102,4,2006,U,,,N,F,,C,2006_04_AL0031300_NIBRS,
3972196,102,5,2006,U,,,N,F,,C,2006_05_AL0031300_NIBRS,
3993302,102,6,2006,U,,,N,F,,C,2006_06_AL0031300_NIBRS,
4014408,102,7,2006,U,,,N,F,,C,2006_07_AL0031300_NIBRS,
4035514,102,8,2006,U,,,N,F,,C,2006_08_AL0031300_NIBRS,
4056620,102,9,2006,U,,,N,F,,C,2006_09_AL0031300_NIBRS,
4077726,102,10,2006,U,,,N,F,,C,2006_10_AL0031300_NIBRS,
4098832,102,11,2006,U,,,N,F,,C,2006_11_AL0031300_NIBRS,
4119938,102,12,2006,U,,,N,F,,C,2006_12_AL0031300_NIBRS,
3887773,103,1,2006,U,,,N,F,,C,2006_01_AL0031900_NIBRS,
3908879,103,2,2006,U,,,N,F,,C,2006_02_AL0031900_NIBRS,
3929985,103,3,2006,U,,,N,F,,C,2006_03_AL0031900_NIBRS,
3951091,103,4,2006,U,,,N,F,,C,2006_04_AL0031900_NIBRS,
3972197,103,5,2006,U,,,N,F,,C,2006_05_AL0031900_NIBRS,
3993303,103,6,2006,U,,,N,F,,C,2006_06_AL0031900_NIBRS,
4014409,103,7,2006,U,,,N,F,,C,2006_07_AL0031900_NIBRS,
4035515,103,8,2006,U,,,N,F,,C,2006_08_AL0031900_NIBRS,
4056621,103,9,2006,U,,,N,F,,C,2006_09_AL0031900_NIBRS,
4077727,103,10,2006,U,,,N,F,,C,2006_10_AL0031900_NIBRS,
4098833,103,11,2006,U,,,N,F,,C,2006_11_AL0031900_NIBRS,
4119939,103,12,2006,U,,,N,F,,C,2006_12_AL0031900_NIBRS,
3887774,104,1,2006,U,,,N,F,,C,2006_01_AL0032200_NIBRS,
3908880,104,2,2006,U,,,N,F,,C,2006_02_AL0032200_NIBRS,
3929986,104,3,2006,U,,,N,F,,C,2006_03_AL0032200_NIBRS,
3951092,104,4,2006,U,,,N,F,,C,2006_04_AL0032200_NIBRS,
3972198,104,5,2006,U,,,N,F,,C,2006_05_AL0032200_NIBRS,
3993304,104,6,2006,U,,,N,F,,C,2006_06_AL0032200_NIBRS,
4014410,104,7,2006,U,,,N,F,,C,2006_07_AL0032200_NIBRS,
4035516,104,8,2006,U,,,N,F,,C,2006_08_AL0032200_NIBRS,
4056622,104,9,2006,U,,,N,F,,C,2006_09_AL0032200_NIBRS,
4077728,104,10,2006,U,,,N,F,,C,2006_10_AL0032200_NIBRS,
4098834,104,11,2006,U,,,N,F,,C,2006_11_AL0032200_NIBRS,
4119940,104,12,2006,U,,,N,F,,C,2006_12_AL0032200_NIBRS,
3887775,105,1,2006,U,,,N,F,,C,2006_01_AL003FA00_NIBRS,
3908881,105,2,2006,U,,,N,F,,C,2006_02_AL003FA00_NIBRS,
3929987,105,3,2006,U,,,N,F,,C,2006_03_AL003FA00_NIBRS,
3951093,105,4,2006,U,,,N,F,,C,2006_04_AL003FA00_NIBRS,
3972199,105,5,2006,U,,,N,F,,C,2006_05_AL003FA00_NIBRS,
3993305,105,6,2006,U,,,N,F,,C,2006_06_AL003FA00_NIBRS,
4014411,105,7,2006,U,,,N,F,,C,2006_07_AL003FA00_NIBRS,
4035517,105,8,2006,U,,,N,F,,C,2006_08_AL003FA00_NIBRS,
4056623,105,9,2006,U,,,N,F,,C,2006_09_AL003FA00_NIBRS,
4077729,105,10,2006,U,,,N,F,,C,2006_10_AL003FA00_NIBRS,
4098835,105,11,2006,U,,,N,F,,C,2006_11_AL003FA00_NIBRS,
4119941,105,12,2006,U,,,N,F,,C,2006_12_AL003FA00_NIBRS,
3887776,106,1,2006,U,,,N,F,,C,2006_01_AL0040000_NIBRS,
3908882,106,2,2006,U,,,N,F,,C,2006_02_AL0040000_NIBRS,
3929988,106,3,2006,U,,,N,F,,C,2006_03_AL0040000_NIBRS,
3951094,106,4,2006,U,,,N,F,,C,2006_04_AL0040000_NIBRS,
3972200,106,5,2006,U,,,N,F,,C,2006_05_AL0040000_NIBRS,
3993306,106,6,2006,U,,,N,F,,C,2006_06_AL0040000_NIBRS,
4014412,106,7,2006,U,,,N,F,,C,2006_07_AL0040000_NIBRS,
4035518,106,8,2006,U,,,N,F,,C,2006_08_AL0040000_NIBRS,
4056624,106,9,2006,U,,,N,F,,C,2006_09_AL0040000_NIBRS,
4077730,106,10,2006,U,,,N,F,,C,2006_10_AL0040000_NIBRS,
4098836,106,11,2006,U,,,N,F,,C,2006_11_AL0040000_NIBRS,
4119942,106,12,2006,U,,,N,F,,C,2006_12_AL0040000_NIBRS,
3887777,107,1,2006,U,,,N,F,,C,2006_01_AL0040100_NIBRS,
3908883,107,2,2006,U,,,N,F,,C,2006_02_AL0040100_NIBRS,
3929989,107,3,2006,U,,,N,F,,C,2006_03_AL0040100_NIBRS,
3951095,107,4,2006,U,,,N,F,,C,2006_04_AL0040100_NIBRS,
3972201,107,5,2006,U,,,N,F,,C,2006_05_AL0040100_NIBRS,
3993307,107,6,2006,U,,,N,F,,C,2006_06_AL0040100_NIBRS,
4014413,107,7,2006,U,,,N,F,,C,2006_07_AL0040100_NIBRS,
4035519,107,8,2006,U,,,N,F,,C,2006_08_AL0040100_NIBRS,
4056625,107,9,2006,U,,,N,F,,C,2006_09_AL0040100_NIBRS,
4077731,107,10,2006,U,,,N,F,,C,2006_10_AL0040100_NIBRS,
4098837,107,11,2006,U,,,N,F,,C,2006_11_AL0040100_NIBRS,
4119943,107,12,2006,U,,,N,F,,C,2006_12_AL0040100_NIBRS,
3887778,108,1,2006,U,,,N,F,,C,2006_01_AL0040200_NIBRS,
3908884,108,2,2006,U,,,N,F,,C,2006_02_AL0040200_NIBRS,
3929990,108,3,2006,U,,,N,F,,C,2006_03_AL0040200_NIBRS,
3951096,108,4,2006,U,,,N,F,,C,2006_04_AL0040200_NIBRS,
3972202,108,5,2006,U,,,N,F,,C,2006_05_AL0040200_NIBRS,
3993308,108,6,2006,U,,,N,F,,C,2006_06_AL0040200_NIBRS,
4014414,108,7,2006,U,,,N,F,,C,2006_07_AL0040200_NIBRS,
4035520,108,8,2006,U,,,N,F,,C,2006_08_AL0040200_NIBRS,
4056626,108,9,2006,U,,,N,F,,C,2006_09_AL0040200_NIBRS,
4077732,108,10,2006,U,,,N,F,,C,2006_10_AL0040200_NIBRS,
4098838,108,11,2006,U,,,N,F,,C,2006_11_AL0040200_NIBRS,
4119944,108,12,2006,U,,,N,F,,C,2006_12_AL0040200_NIBRS,
3887779,109,1,2006,U,,,N,F,,C,2006_01_AL0050000_NIBRS,
3908885,109,2,2006,U,,,N,F,,C,2006_02_AL0050000_NIBRS,
3929991,109,3,2006,U,,,N,F,,C,2006_03_AL0050000_NIBRS,
3951097,109,4,2006,U,,,N,F,,C,2006_04_AL0050000_NIBRS,
3972203,109,5,2006,U,,,N,F,,C,2006_05_AL0050000_NIBRS,
3993309,109,6,2006,U,,,N,F,,C,2006_06_AL0050000_NIBRS,
4014415,109,7,2006,U,,,N,F,,C,2006_07_AL0050000_NIBRS,
4035521,109,8,2006,U,,,N,F,,C,2006_08_AL0050000_NIBRS,
4056627,109,9,2006,U,,,N,F,,C,2006_09_AL0050000_NIBRS,
4077733,109,10,2006,U,,,N,F,,C,2006_10_AL0050000_NIBRS,
