"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,105991126,23,500,26-SEP-18,113602920
2018,104851477,38,400,,112149388
2018,104851467,6,15,,112156856
2018,104851467,16,20,,112156855
2018,104851467,4,130,,112156854
2018,104846237,10,,,112156872
2018,104846309,11,1,,112149495
2018,104846309,13,1,,112149496
2018,104851468,63,1,20-JUL-18,112149371
2018,104851498,10,,,112152119
2018,104846257,63,1,,112156893
2018,104851468,25,150,21-JUL-18,112152091
2018,104851468,9,0,20-JUL-18,112152092
2018,104841468,9,0,,112152095
2018,104841468,25,150,,112152094
2018,104841468,63,1,,112152096
2018,104846298,23,750,,112152187
2018,104851561,21,10,,112149487
2018,100847187,11,1,,107019986
2018,100847382,63,50,,107020226
2018,100847176,10,,,107019973
2018,100847186,10,,,107019985
2018,102187853,21,35,20-MAY-18,108749098
2018,102187854,21,35,,108749102
2018,101422556,10,,,107755840
2018,102531304,10,,,109200720
2018,102531390,26,100,,109200845
2018,105991036,38,160,,113602790
2018,105987127,38,500,,113599384
2018,105987127,63,300,,113599385
2018,104846277,13,1,,112156912
2018,101886384,34,3000,,108356355
2018,104846253,6,250,,112156889
2018,104846252,38,500,,112149426
2018,104846273,10,,,112152157
2018,104846277,10,,,112156911
2018,104846277,21,125,,112152160
2018,101422577,10,,,107755864
2018,101422579,10,,,107755867
2018,101422443,10,,,107755689
2018,100847381,25,120,,107020225
2018,100847381,23,600,,107020224
2018,100847377,23,600,16-FEB-18,107020220
2018,100847377,25,40,16-FEB-18,107020221
2018,100847441,10,,,107020303
2018,100847336,19,40,,107020172
2018,100847335,38,300,,107020171
2018,100847168,10,,,107019954
2018,100847419,10,,,107020273
2018,105986964,20,2,,113599202
2018,105986964,63,4,,113599201
2018,105981960,16,625,,113607366
2018,105990962,38,1820,,113602689
2018,105990968,63,3714,,113599224
2018,100847431,23,1000,,107020288
2018,100847444,10,,,107020309
2018,101886337,23,120,,108356278
2018,101886339,9,0,12-APR-18,108356281
2018,101886344,10,,,108356286
2018,101886091,6,50,,108355973
2018,101886091,23,500,,108355972
2018,101886091,63,15,,108355975
2018,100159677,10,,,106137308
2018,100159603,10,,,106137204
2018,100159597,10,,,106137198
2018,100159633,10,,,106137252
2018,100847164,10,,,107019952
2018,100847279,10,,,107020107
2018,100159621,10,,,106137231
2018,100159553,10,,,106137127
2018,100159599,23,600,17-JAN-18,106137200
2018,100159538,10,,,106137113
2018,100159596,10,,,106137194
2018,105991040,38,150,,113607512
2018,100159572,63,30,,106137152
2018,105987122,23,900,,113599381
2018,105987118,38,145,,113599376
2018,105987125,36,200,,113602849
2018,105987125,63,65,,113602851
2018,105987125,20,30,,113602852
2018,105987125,19,150,,113602850
2018,105991074,38,2600,,113607577
2018,100159566,23,849,,106137145
2018,100160363,10,,,106138154
2018,100159570,10,,,106137149
2018,100159606,10,,,106137213
2018,100159613,10,,,106137223
2018,107153061,23,899,,115103498
2018,107153066,63,50,19-NOV-18,115103505
2018,107157554,38,400,,115107260
2018,107157555,63,50,,115103502
2018,107157555,6,15,,115103503
2018,107153058,23,899,05-NOV-18,115107259
2018,107153067,63,50,,115103507
2018,107153067,21,7,,115103508
2018,107153067,6,50,,115103506
2018,107157556,10,,,115103509
2018,100160412,10,,,106138216
2018,107153074,63,30,,115112064
2018,107153074,23,800,,115112063
2018,107159488,63,5,,115107262
2018,107159488,9,0,,115103511
2018,100847179,10,,,107019975
2018,100847324,63,200,,107020161
2018,100847386,10,,,107020230
2018,100159522,10,,,106137096
2018,100159644,63,1,,106137264
2018,100159668,10,,,106137299
2018,100159672,10,,,106137303
2018,104841493,38,225,,112152143
2018,104846256,3,1900,,112149430
2018,104846266,38,1150,,112156900
2018,100847412,23,800,,107020267
2018,100847283,10,,,107020110
2018,100847422,23,250,,107020278
2018,100847450,10,,,107020317
2018,101886367,38,500,,108356324
2018,100159539,19,1,,106137114
2018,100159634,10,,,106137253
2018,101886136,21,75,,108356025
2018,101886434,10,,,108356410
2018,101886136,7,1500,,108356022
2018,101886136,63,45,,108356027
2018,101886131,38,250,,108356020
2018,104851566,10,,,112152201
2018,104851566,8,1,,112156965
2018,104851566,21,1,,112152200
2018,101886287,10,,,108356212
2018,101886399,24,300,,108356370
2018,101886400,63,100,,108356372
2018,101886070,23,65,,108355948
2018,101886395,63,200,,108356366
2018,100159619,10,,,106137229
2018,100159524,10,,,106137098
2018,104841467,16,30,,112156857
2018,104841469,4,450,,112152097
2018,100159573,10,,,106137151
2018,100159674,10,,,106137305
2018,106539974,38,2675,,114279852
2018,106539979,10,,,114289393
2018,106536661,21,30,,114289379
2018,104846225,38,2000,,112149393
2018,104846264,38,900,,112149435
2018,100847447,16,199,,107020312
2018,100847445,16,199,21-FEB-18,107020311
2018,101886191,10,,,108356090
2018,104846278,10,,,112152161
2018,104615300,38,150,,111858644
2018,100159663,23,200,,106137293
2018,100159658,23,700,,106137283
2018,100159657,23,700,28-JAN-18,106137282
2018,100159660,23,200,,106137289
2018,104841532,10,,,112156952
2018,104851563,23,1000,,112149488
2018,104851568,10,,,112149497
2018,101886403,10,,,108356374
2018,100159527,10,,,106137102
2018,100159662,10,,,106137290
2018,100847430,23,1000,,107020287
2018,100159545,6,180,,106137120
2018,100159545,25,80,,106137121
2018,104618739,38,500,,111848624
2018,104615217,7,1400,,111853173
2018,104612851,38,150,,111853170
2018,100847420,10,,,107020274
2018,104846281,23,300,20-AUG-18,112156920
2018,104841506,10,,,112152164
2018,104846281,38,10,20-AUG-18,112156922
2018,104846281,63,30,20-AUG-18,112156921
2018,104846282,23,300,,112156923
2018,104846282,38,10,,112156925
2018,104846282,63,30,,112156924
2018,100159571,10,,,106137150
2018,105986984,38,150,,113602696
2018,105987043,10,20,11-SEP-18,113607474
2018,105991007,10,20,,113602749
2018,101886436,23,800,23-JAN-18,108356413
2018,101886437,23,800,,108356414
2018,105987071,10,,,113599334
2018,101886023,10,,,108355898
2018,105990950,25,15,,113607355
2018,105990950,63,1,,113602673
2018,105990950,9,0,,113602674
2018,105990950,21,1,,113602675
2018,104851527,38,400,,112149443
2018,104851553,63,4,,112156943
2018,104846314,38,300,,112156976
2018,104851574,16,100,,112156977
2018,104851527,63,200,,112152154
2018,107159493,38,150,,115112072
2018,107157581,19,6,,115112094
2018,101885949,10,,,108355799
2018,107157570,10,,,115107276
2018,107159506,7,420,,115112090
2018,107159505,7,420,13-DEC-18,115112089
2018,107153101,63,1,,115103558
2018,107153104,63,50,,115112097
2018,101886334,5,50000,11-APR-18,108356275
2018,101886336,5,50000,,108356277
2018,100159624,23,1,,106137236
2018,100159607,10,,,106137212
2018,100159607,13,1,,106137214
2018,100159624,21,1,,106137235
2018,100159624,10,,,106137237
2018,100159624,63,1,,106137234
2018,101886292,13,1,,108356214
2018,101886217,63,50,,108356121
2018,101886292,10,,,108356213
2018,101886358,63,50,12-APR-18,108356308
2018,101886359,63,50,,108356310
2018,104846247,6,10,,112156885
2018,104846247,26,130,,112156883
2018,104846247,63,75,,112156884
2018,104846262,38,150,,112152147
2018,109989073,23,700,,118759180
2018,104841528,21,1,,112149484
2018,104841528,63,2,,112149483
2018,105987121,7,499,,113607574
2018,105987121,23,298,,113607575
2018,105987121,63,10,,113599380
2018,105987121,6,169,,113602848
2018,105981941,21,40,,113607342
2018,105990946,10,,,113599196
2018,105990946,11,1,,113607347
2018,100159616,10,,,106137226
2018,100159560,10,,,106137138
2018,104618779,24,600,,111853189
2018,104615223,21,213,,111848672
2018,104615223,25,30,,111853182
2018,104615223,63,1,,111853183
2018,104612865,23,100,,111853200
2018,104618788,23,250,,111848694
2018,100159549,10,,,106137125
2018,104618787,23,1000,,111848691
2018,100159523,63,1,,106137097
2018,100159651,63,25,,106137273
2018,100159651,23,499,,106137272
2018,100159675,10,,,106137306
2018,101886368,23,300,,108356325
2018,101886379,38,155,,108356344
2018,101886412,10,,,108356385
2018,104841478,10,,,112152118
2018,104851502,38,87,,112149412
2018,104846260,20,100,,112152146
2018,104841505,23,700,,112156909
2018,100159569,23,400,,106137147
2018,100159632,21,1,,106137251
2018,100159632,10,,,106137250
2018,100159567,23,400,16-JAN-18,106137146
2018,101422629,4,1000,07-MAR-18,107755932
2018,101422667,23,450,13-MAR-18,107755979
2018,101422671,23,450,,107755984
2018,100159670,11,1,,106137301
2018,101422853,36,700,,107756221
2018,101422620,10,,,107755922
2018,101422642,23,350,11-MAR-18,107755947
2018,101422643,23,350,,107755948
2018,101422669,10,,,107755982
2018,101422605,10,,,107755900
2018,101422711,10,,,107756041
2018,101422713,19,50,22-MAR-18,107756044
2018,101422605,63,1,,107755902
2018,101422607,10,,,107755905
2018,101422615,38,500,,107755917
2018,101422665,10,,,107755976
2018,101422708,10,,,107756039
2018,101422681,63,67,,107755994
2018,104618726,63,25,,111853122
2018,104618726,23,400,,111848608
2018,104618740,4,300,,111858470
2018,104615225,16,20,,111848676
2018,104618774,4,300,,111858532
2018,104615257,63,30,09-APR-18,111858576
2018,104615257,16,1,09-APR-18,111858577
2018,104612876,26,450,,111858578
2018,104612876,63,84,,111858579
2018,101422686,10,,,107756004
2018,101422704,10,,,107756034
2018,104612876,16,1,,111853213
2018,102531716,63,10,,109201298
2018,102531718,4,1200,22-JUN-18,109201302
2018,102531720,4,1200,,109201306
2018,101422703,11,1,,107756032
2018,101422703,63,1,,107756033
2018,101422618,10,,,107755920
2018,106539870,38,200,,114286325
2018,106530929,4,600,,114279769
2018,101422684,38,1200,,107756002
2018,106539907,63,20,,114289286
2018,106539907,23,800,,114289282
2018,101422685,10,,,107756003
2018,106530911,23,800,,114279747
2018,106530911,63,20,,114279748
2018,106530917,10,,,114286353
2018,106536558,63,150,,114289234
2018,106539873,38,150,,114289231
2018,106536567,10,,,114279750
2018,106530920,38,246,,114279760
2018,106530921,10,,,114279762
2018,101422738,63,200,,107756067
2018,101422675,3,7500,,107755988
2018,101422674,3,7500,14-MAR-18,107755987
2018,101422816,38,150,,107756180
2018,101422636,63,500,,107755941
2018,101422644,16,400,,107755949
2018,101422645,16,400,,107755950
2018,105990949,38,150,,113602670
2018,105990960,25,100,,113607365
2018,105990960,63,1,,113599208
2018,105990960,9,0,,113602686
2018,105991023,23,600,,113602770
2018,105991023,9,0,,113607498
2018,105991023,25,30,,113607496
2018,105991023,21,110,,113602772
2018,105991023,63,15,,113607497
2018,105991023,16,65,,113602773
2018,105991023,19,120,,113602771
2018,105982072,21,150,,113599330
2018,101422664,10,,,107755975
2018,101422797,10,,,107756145
2018,101422646,63,1,,107755951
2018,101422604,38,90,,107755901
2018,101422639,23,110,,107755944
2018,101422689,21,20,,107756009
2018,101422843,10,,,107756209
2018,102530991,63,60,,109200303
2018,101422616,10,,,107755918
2018,101422597,10,,,107755893
2018,102187641,16,50,,108748814
2018,104615167,23,1100,,111858443
2018,104618734,38,150,,111858462
2018,102187686,3,17000,,108748867
2018,102187793,9,0,,108749024
2018,102187789,3,200,,108749015
2018,102187793,26,50,,108749019
2018,102187793,20,8,,108749021
2018,106536691,63,1,,114289417
2018,106536691,25,10,,114286512
2018,102187793,25,30,,108749020
2018,101885965,10,,,108355818
2018,101885985,33,126,,108355847
2018,101886218,11,1,,108356122
2018,102187692,23,59,,108748873
2018,102187661,38,200,,108748834
2018,102187675,11,1,,108748851
2018,102187689,10,,,108748868
2018,104612814,26,390,,111848603
2018,102187737,10,,,108748928
2018,102187865,10,,,108749124
2018,102187970,63,500,,108749266
2018,104618731,38,150,,111848615
2018,104612814,23,50,,111853114
2018,104612814,21,30,,111853115
2018,104618736,11,1,,111848618
2018,104618736,10,,,111848619
2018,104612822,4,800,,111858467
2018,104615186,63,25,,111858477
2018,104615186,4,250,,111848626
2018,104615184,22,0,,111848625
2018,104615184,63,8,,111858476
2018,104615184,7,10,,111858474
2018,107159472,38,300,,115102041
2018,102187679,10,,,108748854
2018,102187684,38,600,,108748863
2018,107157539,63,35,,115102043
2018,107157539,4,100,,115102042
2018,107153028,21,2600,,115107239
2018,107153028,63,1,,115107240
2018,107153033,23,300,,115103469
2018,107157545,16,150,,115103474
2018,104618849,16,150,,111853263
2018,104618860,33,600,,111848787
2018,101886385,38,250,,108356356
2018,102187698,23,150,,108748882
2018,102187802,38,100,,108749040
2018,102530982,38,70,,109200292
2018,102530980,38,200,,109200289
2018,102530981,21,3,,109200291
2018,102530981,26,20,,109200290
2018,102531062,8,5,,109200419
2018,102531058,8,5,07-JUN-18,109200416
2018,102531331,38,300,,109200762
2018,102531336,63,30,,109200765
2018,102531397,38,400,,109200854
2018,102531424,20,10,,109200889
2018,102531455,23,230,,109200925
2018,102531553,9,0,,109201084
2018,102531553,63,1,,109201081
2018,102531553,23,800,,109201078
2018,102531548,9,0,16-APR-18,109201075
2018,102531548,63,1,16-APR-18,109201074
2018,102531548,23,800,16-APR-18,109201071
2018,102531567,21,43,,109201099
2018,102531659,10,,,109201211
2018,101885982,23,100,,108355838
2018,101885966,10,,,108355819
2018,101885982,20,45,,108355840
2018,101885982,19,200,,108355837
2018,101885982,22,0,,108355844
2018,101885982,63,75,,108355839
2018,101885982,16,1,,108355843
2018,101886047,10,,,108355921
2018,101886424,63,1500,,108356397
2018,101886401,10,,,108356371
2018,101885984,11,1,,108355846
2018,101885984,10,,,108355845
2018,101886342,10,,,108356284
2018,102531013,19,576,29-MAY-18,109200340
2018,101886326,23,200,,108356263
2018,101886326,21,2720,,108356262
2018,101886402,11,1,,108356373
2018,102531001,38,500,,109200315
2018,102531003,10,,,109200318
2018,102531017,10,,,109200343
2018,102531017,11,1,,109200345
2018,102531145,10,,,109200516
2018,102531145,11,1,,109200518
2018,102531022,4,200,,109200354
2018,102531022,16,30,,109200355
2018,102530984,4,2000,,109200295
2018,102530984,16,35,,109200296
2018,102531087,16,20,,109200449
2018,102531565,10,,,109201094
2018,102187866,10,,,108749126
2018,102187699,63,1,,108748881
2018,102187699,25,120,,108748880
2018,102187866,11,1,,108749125
2018,102531220,4,100,,109200605
2018,105990901,23,800,,113602606
2018,105990901,63,130,,113602607
2018,105986961,38,1274,,113599194
2018,105986965,10,,,113602678
2018,105986968,38,200,,113599206
2018,105987037,4,120,,113607468
2018,105987044,10,,,113599297
2018,102531345,11,1,,109200778
2018,102531309,4,160,,109200728
2018,102531300,16,30,,109200717
2018,102531305,4,160,11-JUN-18,109200724
2018,101886390,63,1,,108356361
2018,102187924,38,20,,108749194
2018,102531564,23,500,,109201095
2018,102531786,63,2,,109201385
2018,102531784,10,,,109201382
2018,102187743,23,300,,108748935
2018,102187743,38,1,,108748936
2018,102187767,10,,,108748977
2018,102187703,10,,,108748886
2018,102187710,20,28,,108748896
2018,102187710,10,,,108748897
2018,102187706,10,,,108748888
2018,102531020,38,300,,109200353
2018,102530983,10,,,109200293
2018,102530983,11,1,,109200294
2018,102531165,26,175,,109200536
2018,102531165,25,125,,109200538
2018,102531165,23,300,,109200534
2018,102531165,9,0,,109200540
2018,102531352,23,600,,109200792
2018,102531360,10,400,,109200805
2018,102531479,38,250,,109200975
2018,101886389,10,,,108356360
2018,101886448,16,150,,108356429
2018,102187713,19,22,,108748900
2018,102187799,11,1,,108749037
2018,102187769,23,370,,108748979
2018,117807540,16,180,,129027415
2018,102531526,16,250,,109201047
2018,102531534,23,700,,109201058
2018,102531750,11,1,,109201343
2018,102531750,10,,,109201342
2018,102530992,38,200,,109200304
2018,102531009,38,300,,109200330
2018,102531084,38,100,,109200446
2018,102531025,63,45,,109200361
2018,102531025,6,80,,109200359
2018,102187721,10,,,108748909
2018,102187785,4,150,12-MAY-18,108749010
2018,102187788,4,150,,108749013
2018,102531019,4,750,,109200349
2018,102531019,16,10,,109200352
2018,102531034,6,45,,109200379
2018,102531034,63,1,,109200380
2018,102531034,23,300,,109200377
2018,102531034,21,95,,109200378
2018,102531037,10,,,109200383
2018,102531056,38,250,,109200414
2018,102531063,26,300,,109200421
2018,102531063,36,200,,109200422
2018,102531176,16,25,,109200549
2018,102531177,4,400,,109200551
2018,102531197,21,2,,109200574
2018,102531197,9,0,,109200576
2018,102531207,23,300,,109200586
2018,102531412,38,800,,109200871
2018,102531799,26,80,,109201398
2018,102531800,26,80,,109201401
2018,102531820,10,,,109201422
2018,102531100,63,10,,109200465
2018,102531035,63,1,,109200381
2018,102531100,20,60,,109200459
2018,102531100,25,20,,109200461
2018,102531100,9,0,,109200466
2018,102531699,63,6,,109201277
2018,102531804,38,300,,109201406
2018,104615250,63,35,,111858567
2018,104615250,36,125,,111858566
2018,104618800,10,,,111858568
2018,104615254,10,,,111858572
2018,104618815,23,300,,111853238
2018,102187683,10,,,108748862
2018,102187933,38,1000,,108749206
2018,101886311,6,200,11-APR-18,108356243
2018,101886313,6,200,,108356247
2018,101886313,63,49,,108356248
2018,101886313,23,800,,108356246
2018,101886311,23,800,11-APR-18,108356241
2018,101886311,63,29,11-APR-18,108356245
2018,102531651,9,0,,109201207
2018,102531032,10,,,109200375
2018,102531039,21,1,,109200389
2018,102531039,10,,,109200388
2018,102531651,21,353,,109201204
2018,102531651,25,150,,109201205
2018,102531651,63,1,,109201206
2018,106539964,38,1000,,114289367
2018,106536645,16,10,,114279826
2018,106536645,4,165,,114286453
2018,106536655,23,50,,114279841
2018,106530966,38,150,,114286432
2018,106530973,16,15,,114279822
2018,106530973,4,100,,114279821
2018,102187695,10,,,108748875
2018,102187667,19,230,22-APR-18,108748842
2018,102187668,38,200,,108748843
2018,102187695,63,1,,108748876
2018,102187707,10,,,108748891
2018,102187707,21,1,,108748890
2018,102187778,3,5000,,108749000
2018,102187828,11,1,,108749066
2018,102187843,10,,,108749087
2018,102531051,38,200,,109200405
2018,102531054,38,500,,109200410
2018,102531054,63,250,,109200412
2018,102531433,26,106,,109200897
2018,102531401,4,180,,109200855
2018,102531427,38,150,,109200895
2018,102531433,6,120,,109200896
2018,102531433,63,50,,109200899
2018,102187803,10,,,108749039
2018,102187816,10,,,108749053
2018,102187972,38,50,,108749268
2018,102187671,10,,,108748846
2018,102187761,23,800,,108748969
2018,102187912,10,,,108749183
2018,102187971,38,50,30-MAY-18,108749267
2018,102531040,38,1200,,109200386
2018,102531036,38,540,,109200382
2018,102531040,16,300,,109200387
2018,102531040,20,30,,109200390
2018,102531422,38,100,,109200884
2018,102187735,11,1,,108748926
2018,102187805,10,,,108749041
2018,102531243,38,250,,109200636
2018,102531470,25,50,19-APR-18,109200959
2018,102531477,25,50,,109200969
2018,102531206,21,10,,109200585
2018,102531065,10,,,109200425
2018,102531187,8,7,,109200561
2018,102531187,19,36,,109200560
2018,102531563,23,250,,109201092
2018,102187714,10,,,108748901
2018,102187754,21,20,,108748960
2018,102187968,8,1,,108749263
2018,102531011,13,150,,109200333
2018,102531011,38,900,,109200332
2018,102531010,38,150,,109200331
2018,102531349,10,,,109200784
2018,102531359,4,700,,109200801
2018,102531359,63,30,,109200804
2018,102531095,10,,,109200455
2018,102531278,38,300,,109200674
2018,102531399,38,2500,,109200856
2018,102531545,21,20,,109201072
2018,102531825,10,,,109201432
2018,102531376,38,250,,109200828
2018,102531805,9,0,22-JUN-18,109201407
2018,106530901,38,375,,114279731
2018,106536579,10,,,114286358
2018,102531175,38,500,,109200548
2018,102187916,63,15,24-MAY-18,108749186
2018,102187918,63,15,,108749188
2018,102531180,38,1000,,109200553
2018,102531180,63,1500,,109200552
2018,102531180,6,300,,109200554
2018,102531180,26,100,,109200556
2018,102531409,38,1854,,109200865
2018,102531558,10,,,109201086
2018,102531841,9,0,,109201453
2018,102531841,23,380,,109201447
2018,102531841,63,1,,109201455
2018,102531841,6,215,,109201449
2018,102531841,25,20,,109201450
2018,102531841,16,5,,109201451
2018,106536624,10,1,,114289331
2018,106536624,25,80,,114286426
2018,106536624,63,1,,114289332
2018,102531428,38,100,,109200890
2018,102187724,63,1,,108748913
2018,102187724,10,,,108748914
2018,102187792,38,3415,,108749026
2018,102531103,63,10,,109200468
2018,102530994,38,1954,,109200307
2018,102531016,4,152,,109200346
2018,102531016,16,10,,109200350
2018,102531103,4,200,,109200467
2018,102187930,10,,,108749202
2018,102531569,23,700,,109201102
2018,102531152,38,100,,109200524
2018,102531395,63,20,,109200852
2018,102531391,38,150,,109200850
2018,102187874,10,,,108749132
2018,102187691,23,749,,108748870
2018,102187691,63,150,,108748871
2018,102187690,23,749,05-MAY-18,108748869
2018,102531061,23,500,,109200420
2018,102531463,38,3215,,109200944
2018,102531706,63,6,,109201281
2018,102531429,38,396,,109200893
2018,102531828,10,,,109201430
2018,102187884,23,1200,,108749147
2018,102187809,4,125,,108749044
2018,102187806,4,125,15-MAY-18,108749043
2018,102187882,23,1200,24-MAY-18,108749145
2018,102187962,23,800,,108749257
2018,102187961,23,800,28-MAY-18,108749256
2018,102531807,63,2,,109201408
2018,108634924,23,300,,116998922
2018,102531008,23,216,,109200324
2018,102531008,63,1,,109200329
2018,102531008,16,1,,109200327
2018,102531008,9,0,,109200328
2018,102531008,21,360,,109200323
2018,102531008,26,20,,109200325
2018,102531008,25,20,,109200326
2018,102531027,38,250,,109200363
2018,102531059,6,30,,109200417
2018,102531059,7,220,,109200406
2018,102531059,63,40,,109200409
2018,102531050,7,220,07-JUN-18,109200403
2018,102531050,6,15,07-JUN-18,109200404
2018,102531120,10,,,109200486
2018,102531375,38,250,,109200826
2018,102531543,38,1250,,109201069
2018,102531660,13,1,,109201216
2018,102531660,63,1,,109201213
2018,105981938,23,150,29-AUG-18,113599191
2018,105990936,25,150,,113602649
2018,105990935,25,150,27-FEB-18,113602648
2018,105981940,25,50,12-FEB-18,113607336
2018,105990937,25,50,,113602650
2018,105990937,21,50,,113607337
2018,105990939,38,150,,113599195
2018,105986962,23,800,,113602663
2018,105986953,38,400,,113607328
2018,105990934,9,0,,113602646
2018,105990934,19,12,,113602645
2018,105990934,63,1,,113602647
2018,105990934,25,100,,113602644
2018,105990919,38,385,,113602627
2018,105981934,4,1300,,113607329
2018,105981934,63,20,,113599184
2018,105990930,38,350,,113602640
2018,108634896,63,150,,116998871
2018,108639957,63,1,,116996292
2018,108630293,38,45,,116998889
2018,108639965,6,50,,117002743
2018,108639965,63,40,,117002744
2018,108639973,10,,,116998903
2018,108639978,23,700,,116998906
2018,108634916,63,250,,116998907
2018,108634918,3,5000,11-JUN-18,117002773
2018,108634919,3,5000,,116998910
2018,105990899,10,,,113607315
2018,115764480,38,400,,126474202
2018,115754789,38,1200,,126474242
2018,115754789,63,300,,126477141
2018,104615166,38,500,,111853110
2018,108634899,16,50,,116998881
2018,108634899,4,2000,,116998880
2018,108640017,23,200,,117002806
2018,108640039,23,1000,,117002833
2018,104618750,21,1,,111848650
2018,104618727,16,120,,111858452
2018,104612824,38,300,,111853129
2018,104618750,10,,,111848649
2018,104618750,11,1,,111848648
2018,104618752,63,6,,111848653
2018,104615210,10,,,111858513
