"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,126058162,114336183,1,4,,,,5,30,"M",2,2,"R",30,0
2018,126053499,114346171,1,4,,,,5,34,"M",1,2,"N",34,0
2018,126058173,114336195,1,4,,,,5,44,"F",2,3,"R",44,0
2018,126058179,114336198,2,3,,,,,,"",,,"",,
2018,126058178,114336198,1,4,,,,5,51,"F",2,2,"R",51,0
2018,126053532,114346202,1,4,,,,5,40,"M",2,2,"R",40,0
2018,126058202,114336220,1,4,,,,5,23,"F",2,2,"N",23,0
2018,126058215,114336234,1,4,,,,5,44,"F",2,2,"R",44,0
2018,126058153,114336176,1,4,,,,5,30,"M",2,3,"R",30,0
2018,126058163,114336184,1,4,,,,5,27,"F",2,2,"R",27,0
2018,126053495,114346165,1,4,,,,5,54,"M",2,2,"N",54,0
2018,126053501,114346172,1,4,,,,5,44,"M",2,2,"R",44,0
2018,126058183,114336202,1,4,,,,5,34,"M",2,2,"R",34,0
2018,126053519,114331750,1,4,,,,5,33,"M",2,2,"R",33,0
2018,126049305,114331756,1,4,,,,5,44,"M",2,2,"N",44,0
2018,126053556,114346222,1,4,,,,5,38,"M",2,2,"R",38,0
2018,126058208,114336228,1,4,,,,5,47,"F",2,2,"R",47,0
2018,116061568,105558521,1,3,,,,,,"",,,"",,
2018,116061377,105563168,1,4,,,,5,57,"M",1,1,"N",57,0
2018,116054417,105563194,2,4,,,,5,18,"F",2,2,"R",18,0
2018,116061406,105563194,1,4,,,,5,17,"F",2,1,"R",17,0
2018,116061429,105563209,3,4,,,,5,21,"F",1,1,"R",21,0
2018,116061428,105563209,2,4,,,,5,28,"F",1,1,"R",28,0
2018,116054431,105563209,1,4,,,,5,20,"F",1,1,"R",20,0
2018,116061413,105558431,1,4,,,,5,16,"F",2,2,"R",16,0
2018,116054469,105567981,1,4,,,,5,28,"F",1,2,"R",28,0
2018,124786320,113191683,1,4,,,,5,28,"M",1,2,"N",28,0
2018,116061372,105563161,1,4,,,,5,19,"M",2,2,"R",19,0
2018,116061482,105563253,1,4,,,,5,17,"F",2,2,"R",17,0
2018,123582073,112095745,1,3,,,,,,"",,,"",,
2018,123572721,112089725,1,4,,,,5,31,"M",1,1,"N",31,0
2018,126058148,114331726,1,4,,,,5,33,"F",2,2,"N",33,0
2018,126058158,114346151,1,4,,,,5,41,"F",2,3,"N",41,0
2018,126053498,114346170,1,4,,,,5,28,"F",2,2,"R",28,0
2018,126049297,114346178,1,4,,,,5,46,"F",2,2,"N",46,0
2018,126053508,114346178,2,4,,,,5,49,"F",2,2,"N",49,0
2018,126053509,114346179,1,4,,,,5,40,"M",2,2,"N",40,0
2018,126053517,114346185,2,4,,,,5,33,"F",2,2,"R",33,0
2018,126053515,114346185,1,4,,,,5,40,"F",2,3,"N",40,0
2018,126053520,114346188,1,4,,,,5,42,"F",2,2,"N",42,0
2018,126053522,114346190,1,4,,,,5,55,"M",2,2,"N",55,0
2018,126058190,114331754,1,4,,,,5,53,"M",1,2,"R",53,0
2018,126058193,114346196,1,4,,,,5,39,"M",1,3,"R",39,0
2018,126053533,114346203,1,4,,,,5,42,"F",2,2,"N",42,0
2018,126053542,114346212,1,4,,,,5,54,"F",1,2,"R",54,0
2018,126053549,114346218,1,4,,,,5,51,"M",2,3,"R",51,0
2018,126053555,114346221,1,4,,,,5,34,"M",2,2,"R",34,0
2018,126053538,114346208,1,4,,,,5,37,"F",2,2,"N",37,0
2018,126053561,114346226,1,4,,,,5,44,"M",2,2,"R",44,0
2018,126053482,114331734,1,4,,,,5,26,"M",2,2,"N",26,0
2018,126053487,114346159,1,4,,,,5,39,"F",2,2,"R",39,0
2018,126058165,114336186,1,4,,,,5,38,"F",2,2,"N",38,0
2018,126049308,114346195,3,5,1,1,,4,,"M",1,2,"U",,
2018,126049307,114346195,2,5,1,1,,5,27,"M",1,2,"U",27,0
2018,126049306,114346195,1,4,,,,5,41,"F",2,2,"N",41,0
2018,126053474,114346144,2,4,,,,5,33,"F",2,2,"R",33,0
2018,126053473,114346144,1,4,,,,5,28,"F",2,2,"R",28,0
2018,126053478,114346150,1,4,,,,5,28,"F",2,2,"R",28,0
2018,126053486,114346158,1,4,,,,5,49,"F",2,2,"N",49,0
2018,126053491,114346162,1,4,,,,5,34,"M",2,2,"R",34,0
2018,126053507,114346177,2,4,,,,5,41,"M",2,2,"N",41,0
2018,126053506,114346177,1,5,6,4,,5,45,"M",4,2,"U",45,0
2018,116049984,105558459,1,4,,,,5,51,"F",2,3,"R",51,0
2018,116061530,105558502,1,4,,,,5,58,"M",2,2,"R",58,0
2018,116061502,105568004,1,4,,,,5,29,"F",1,2,"N",29,0
2018,116054528,105563325,1,1,,,,,,"",,,"",,
2018,116049964,105567947,1,4,,,,5,43,"F",2,2,"N",43,0
2018,116061453,105563233,1,4,,,,5,16,"F",2,2,"R",16,0
2018,116061534,105563298,1,4,,,,5,41,"M",2,2,"N",41,0
2018,116061480,105563251,1,4,,,,5,15,"M",2,3,"R",15,0
2018,116054439,105567951,1,1,,,,,,"",,,"",,
2018,116061479,105563250,1,4,,,,5,37,"F",2,1,"R",37,0
2018,116049993,105563254,1,4,,,,5,12,"F",2,2,"N",12,0
2018,123572448,112099010,1,4,,,,5,32,"F",2,2,"R",32,0
2018,116054428,105563205,1,4,,,,5,35,"F",3,2,"R",35,0
2018,116054452,105558447,1,4,,,,5,28,"M",2,2,"R",28,0
2018,116054482,105567994,1,4,,,,5,54,"M",1,2,"R",54,0
2018,116061535,105563299,1,4,,,,5,29,"F",1,1,"N",29,0
2018,116054401,105563166,1,4,,,,5,58,"M",1,3,"R",58,0
2018,116061378,105563169,1,4,,,,5,53,"M",2,2,"R",53,0
2018,116061477,105563247,1,4,,,,5,35,"M",2,2,"R",35,0
2018,116061420,105563202,1,4,,,,5,18,"F",2,2,"R",18,0
2018,116061467,105563242,1,4,,,,5,20,"F",2,2,"N",20,0
2018,124786317,113191681,1,4,,,,5,12,"F",2,2,"R",12,0
2018,124786318,113191681,2,4,,,,5,12,"F",2,2,"R",12,0
2018,126058152,114346146,1,4,,,,5,50,"M",2,2,"N",50,0
2018,126053469,114346140,1,4,,,,5,42,"M",2,2,"N",42,0
2018,126049280,114346149,2,4,,,,5,44,"M",2,2,"N",44,0
2018,126058154,114346149,1,3,,,,,,"",,,"",,
2018,126058159,114336180,1,4,,,,5,46,"F",2,2,"R",46,0
2018,116054427,105567943,1,4,,,,5,34,"F",1,2,"R",34,0
2018,116061422,105563204,1,4,,,,5,19,"M",3,3,"R",19,0
2018,116061427,105558435,2,4,,,,5,40,"M",2,2,"N",40,0
2018,116061425,105558435,1,4,,,,5,15,"M",2,2,"N",15,0
2018,116054433,105567945,1,3,,,,,,"",,,"",,
2018,116054435,105567948,1,4,,,,5,29,"M",1,2,"N",29,0
2018,116061432,105563212,1,4,,,,5,17,"M",1,2,"R",17,0
2018,126053471,114346142,1,4,,,,5,27,"F",2,2,"R",27,0
2018,126053475,114346145,1,4,,,,5,14,"M",2,2,"R",14,0
2018,126049282,114346154,1,4,,,,5,55,"F",2,2,"N",55,0
2018,126053490,114346164,1,4,,,,5,49,"M",2,2,"R",49,0
2018,126053493,114346164,2,5,6,1,,5,39,"M",2,2,"U",39,0
2018,126049285,114331737,1,4,,,,5,40,"F",2,3,"N",40,0
2018,126053503,114346174,1,4,,,,5,28,"F",2,2,"N",28,0
2018,126053510,114346180,1,4,,,,5,33,"M",2,2,"R",33,0
2018,126053512,114346182,1,4,,,,5,52,"M",2,2,"R",52,0
2018,126053516,114346184,1,4,,,,5,52,"F",2,2,"R",52,0
2018,126053537,114346207,1,4,,,,5,68,"M",2,2,"R",68,0
2018,126053545,114346214,1,4,,,,5,51,"F",2,2,"N",51,0
2018,126053565,114346229,1,4,,,,5,49,"F",2,2,"R",49,0
2018,126053569,114346233,2,3,,,,,,"",,,"",,
2018,126053568,114346233,1,4,,,,5,36,"M",2,2,"N",36,0
2018,126053615,114346275,1,4,,,,5,53,"M",2,2,"N",53,0
2018,126053626,114346285,1,4,,,,5,28,"F",2,2,"N",28,0
2018,116054437,105563213,1,3,,,,,,"",,,"",,
2018,116049965,105567952,1,4,,,,5,14,"F",2,2,"R",14,0
2018,116054440,105567954,1,3,,,,,,"",,,"",,
2018,116061437,105567955,1,4,,,,5,55,"M",2,2,"N",55,0
2018,116061450,105563229,1,4,,,,5,47,"F",2,2,"R",47,0
2018,116054455,105567969,1,4,,,,5,28,"M",2,2,"R",28,0
2018,116054456,105567970,1,4,,,,5,46,"M",1,1,"R",46,0
2018,116054460,105567974,1,4,,,,5,16,"F",2,2,"N",16,0
2018,116049979,105558452,1,4,,,,5,22,"M",2,2,"R",22,0
2018,116049992,105558468,1,4,,,,5,26,"F",2,2,"N",26,0
2018,116054495,105563275,1,4,,,,5,47,"F",1,2,"R",47,0
2018,116061506,105563279,1,4,,,,5,38,"F",2,1,"R",38,0
2018,116061507,105563279,2,4,,,,5,41,"F",2,1,"R",41,0
2018,116061524,105563293,1,4,,,,5,38,"F",1,1,"R",38,0
2018,116054513,105558505,3,4,,,,5,34,"F",2,2,"R",34,0
2018,116054512,105558505,1,4,,,,5,61,"M",1,3,"R",61,0
2018,116061532,105558505,2,4,,,,5,58,"M",2,3,"R",58,0
2018,116054516,105563301,1,4,,,,5,27,"F",1,2,"R",27,0
2018,116054535,105568032,1,4,,,,5,32,"M",1,2,"N",32,0
2018,114311606,104059872,1,4,,,,5,29,"M",2,2,"R",29,0
2018,114309154,104067578,1,4,,,,5,22,"M",2,2,"N",22,0
2018,114309216,104067625,1,4,,,,5,14,"F",2,2,"R",14,0
2018,114309219,104064489,1,4,,,,5,31,"M",1,2,"N",31,0
2018,114309220,104064489,2,4,,,,5,49,"M",2,2,"N",49,0
2018,114309254,104059871,1,4,,,,5,15,"F",2,2,"R",15,0
2018,114304358,104064409,1,4,,,,5,44,"F",2,2,"R",44,0
2018,114304364,104064416,1,3,,,,,,"",,,"",,
2018,114304367,104064421,1,4,,,,5,50,"M",2,3,"R",50,0
2018,114311505,104059789,1,4,,,,5,58,"M",2,2,"R",58,0
2018,114311522,104059804,2,4,,,,5,19,"M",1,1,"R",19,0
2018,114304393,104059804,1,4,,,,5,20,"M",1,1,"R",20,0
2018,114311556,104059833,1,4,,,,5,59,"F",1,2,"R",59,0
2018,114311573,104064490,1,4,,,,5,56,"F",2,2,"N",56,0
2018,114304361,104064413,1,4,,,,5,30,"M",2,2,"N",30,0
2018,114311546,104059825,1,4,,,,5,20,"M",2,2,"R",20,0
2018,114311565,104059842,1,4,,,,5,43,"M",1,2,"R",43,0
2018,114304414,104064467,1,4,,,,5,29,"M",1,1,"R",29,0
2018,114304437,104064486,1,4,,,,5,28,"M",1,2,"R",28,0
2018,114304357,104064408,1,3,,,,,,"",,,"",,
2018,114309108,104067539,1,3,,,,,,"",,,"",,
2018,114311502,104059786,1,3,,,,,,"",,,"",,
2018,114304371,104064426,1,4,,,,5,46,"M",1,1,"R",46,0
2018,114309127,104064432,1,4,,,,5,35,"M",1,2,"N",35,0
2018,114309132,104067558,1,4,,,,5,11,"F",2,2,"R",11,0
2018,114304398,104064450,1,4,,,,5,70,"M",2,2,"N",70,0
2018,114309174,104067596,1,4,,,,5,14,"M",2,2,"N",14,0
2018,114304461,104064511,1,4,,,,5,28,"F",2,2,"R",28,0
2018,114304462,104064511,2,4,,,,5,31,"F",2,2,"R",31,0
2018,114311500,104064424,1,4,,,,5,38,"F",1,2,"R",38,0
2018,114304381,104064435,1,4,,,,5,27,"M",1,2,"N",27,0
2018,114309135,104059797,1,3,,,,,,"",,,"",,
2018,114304428,104064477,1,4,,,,5,29,"M",2,2,"R",29,0
2018,114311611,104064531,1,4,,,,5,69,"M",1,2,"N",69,0
2018,114304362,104064414,1,4,,,,5,51,"M",1,2,"N",51,0
2018,114309133,104067560,1,4,,,,5,25,"M",1,1,"N",25,0
2018,114309203,104064482,2,4,,,,5,59,"M",1,2,"R",59,0
2018,114304434,104064482,1,4,,,,5,54,"F",2,3,"R",54,0
2018,110964376,101142611,1,4,,,,5,39,"M",2,2,"R",39,0
2018,110973102,101142624,1,4,,,,5,25,"F",2,3,"N",25,0
2018,110964428,101134084,1,3,,,,,,"",,,"",,
2018,110969602,101142659,1,4,,,,5,41,"M",1,2,"R",41,0
2018,110964469,101134124,1,4,,,,5,54,"F",4,2,"R",54,0
2018,110973135,101142658,1,3,,,,,,"",,,"",,
2018,109268139,99650527,1,4,,,,5,18,"F",1,2,"R",18,0
2018,114304466,104064512,1,4,,,,5,29,"F",1,3,"R",29,0
2018,109272210,99650520,1,4,,,,5,26,"F",1,1,"N",26,0
2018,109272239,99650544,1,4,,,,5,27,"F",1,2,"N",27,0
2018,109275785,99654652,1,4,,,,5,38,"F",2,2,"N",38,0
2018,109272244,99650548,1,4,,,,5,38,"F",2,2,"R",38,0
2018,109272250,99650552,1,4,,,,5,21,"M",1,1,"N",21,0
2018,110973150,101134106,1,4,,,,5,14,"F",2,2,"N",14,0
2018,110973217,101142726,1,4,,,,5,16,"M",2,3,"R",16,0
2018,109538457,99890263,1,4,,,,5,42,"F",2,2,"R",42,0
2018,109538484,99890285,1,8,,,,,,"",,,"",,
2018,109538486,99890287,1,4,,,,5,52,"M",1,2,"N",52,0
2018,109538507,99890302,1,3,,,,,,"",,,"",,
2018,109542263,99890312,1,4,,,,5,44,"F",2,2,"N",44,0
2018,109542277,99893903,1,4,,,,5,26,"F",1,2,"R",26,0
2018,109538543,99890335,1,4,,,,5,21,"M",2,2,"N",21,0
2018,109538581,99898444,1,8,,,,,,"",,,"",,
2018,109547069,99890376,1,4,,,,5,42,"M",1,2,"N",42,0
2018,109547072,99890376,2,4,,,,5,43,"F",4,2,"N",43,0
2018,114304417,104067599,1,4,,,,5,54,"M",2,2,"R",54,0
2018,109268111,99654617,1,3,,,,,,"",,,"",,
2018,109275758,99650499,1,5,7,7,,5,38,"M",1,2,"",38,0
2018,109272199,99650510,1,4,,,,5,21,"F",2,2,"N",21,0
2018,109268126,99646907,1,4,,,,5,20,"F",2,2,"R",20,0
2018,109272201,99650511,1,4,,,,5,34,"M",1,2,"N",34,0
2018,109275768,99654628,1,4,,,,5,28,"M",2,2,"R",28,0
2018,109272205,99650515,1,3,,,,,,"",,,"",,
2018,114304487,104059876,1,4,,,,5,57,"M",2,2,"R",57,0
2018,106623709,97308280,1,4,,,,4,,"F",0,3,"U",,
2018,106624017,97308550,1,3,,,,,,"",,,"",,
2018,106624066,97308592,1,8,,,,,,"",,,"",,
2018,106624164,97308671,1,4,,,,5,76,"F",2,2,"R",76,0
2018,106624191,97308691,1,4,,,,5,57,"M",1,2,"N",57,0
2018,106624211,97308710,1,4,,,,5,14,"M",2,2,"R",14,0
2018,106624261,97308757,1,4,,,,5,49,"M",1,1,"N",49,0
2018,109275749,99654610,1,3,,,,,,"",,,"",,
2018,110969679,101134167,2,5,7,4,,4,,"U",0,3,"",,
2018,110964513,101134167,1,8,,,,,,"",,,"",,
2018,110973133,101142657,1,4,,,,5,29,"M",1,2,"R",29,0
2018,110973081,101142603,1,4,,,,5,29,"F",2,2,"R",29,0
2018,110964379,101142615,1,3,,,,,,"",,,"",,
2018,110973100,101142622,1,4,,,,5,50,"M",2,2,"R",50,0
2018,110964435,101134091,1,3,,,,,,"",,,"",,
2018,110964436,101134092,1,4,,,,5,13,"M",2,2,"R",13,0
2018,110969604,101142661,1,4,,,,5,45,"M",2,2,"R",45,0
2018,110969627,101142690,1,4,,,,5,28,"M",1,2,"R",28,0
2018,110973230,101142734,1,4,,,,5,61,"M",1,2,"N",61,0
2018,110969518,101138510,1,4,,,,5,18,"M",1,1,"R",18,0
2018,110973066,101138513,1,8,,,,,,"",,,"",,
2018,110973069,101142595,1,8,,,,,,"",,,"",,
2018,110973104,101142628,1,4,,,,5,15,"F",2,2,"R",15,0
2018,109538447,99890253,1,4,,,,5,48,"M",1,2,"R",48,0
2018,109538460,99890267,1,3,,,,,,"",,,"",,
2018,109538489,99890289,1,8,,,,,,"",,,"",,
2018,109538532,99890327,1,4,,,,5,29,"F",2,2,"R",29,0
2018,109547076,99898466,1,8,,,,,,"",,,"",,
2018,110973231,101142735,1,8,,,,,,"",,,"",,
2018,109542236,99893865,1,5,7,4,,5,45,"M",2,2,"",40,50
2018,109538490,99890290,1,8,,,,,,"",,,"",,
2018,109546998,99890321,1,3,,,,,,"",,,"",,
2018,109542213,99893847,1,4,,,,5,30,"M",1,2,"R",30,0
2018,109538527,99898391,1,4,,,,5,19,"M",2,1,"N",19,0
2018,109538533,99890328,1,5,3,7,,5,22,"M",1,2,"",22,0
2018,109538534,99890328,2,8,,,,,,"",,,"",,
2018,109542303,99893933,1,4,,,,5,28,"M",2,2,"R",28,0
2018,109547049,99890366,1,4,,,,5,42,"M",1,2,"N",42,0
2018,109538590,99890372,1,4,,,,5,90,"F",2,2,"N",90,0
2018,106198194,96931501,1,4,,,,5,47,"M",1,2,"N",47,0
2018,104542017,95482789,1,4,,,,5,45,"F",2,2,"N",45,0
2018,104542073,95482841,1,8,,,,,,"",,,"",,
2018,104542329,95483079,1,3,,,,,,"",,,"",,
2018,104542399,95483143,1,4,,,,5,29,"F",1,2,"R",29,0
2018,104542449,95483190,1,4,,,,5,45,"M",1,2,"U",45,0
2018,104542075,95482843,1,5,7,4,,5,29,"M",1,2,"",29,0
2018,105256099,96107529,1,4,,,,5,26,"F",0,3,"R",26,0
2018,104542055,95482824,1,8,,,,,,"",,,"",,
2018,104542071,95482839,1,8,,,,,,"",,,"",,
2018,105255998,96107434,1,8,,,,,,"",,,"",,
2018,105829786,96611969,1,3,,,,,,"",,,"",,
2018,106623864,97308411,1,8,,,,,,"",,,"",,
2018,106623903,97308446,1,4,,,,5,42,"M",1,2,"R",42,0
2018,106623972,97308510,2,4,,,,5,20,"F",2,3,"N",20,0
2018,106623971,97308510,1,4,,,,5,22,"F",2,3,"R",22,0
2018,106623988,97308523,1,4,,,,5,42,"M",2,2,"R",42,0
2018,106624019,97308552,1,5,2,11,,5,35,"M",2,2,"",35,0
2018,106624206,97308709,1,4,,,,5,26,"F",2,2,"R",26,0
2018,106624209,97308709,2,4,,,,5,4,"M",2,2,"R",4,0
2018,110964401,101142629,1,4,,,,5,34,"M",1,3,"R",34,0
2018,110973106,101142631,1,3,,,,,,"",,,"",,
2018,110973152,101142673,1,8,,,,,,"",,,"",,
2018,110969634,101138612,1,3,,,,,,"",,,"",,
2018,110969654,101138637,1,4,,,,5,46,"M",1,2,"R",46,0
2018,104542069,95482837,1,8,,,,,,"",,,"",,
2018,105255824,96107265,1,5,3,11,,5,22,"M",1,2,"",22,0
2018,109538498,99890296,1,4,,,,5,22,"F",2,2,"N",22,0
2018,109542257,99890309,1,8,,,,,,"",,,"",,
2018,109538515,99890311,1,4,,,,5,36,"M",1,2,"R",36,0
2018,109542292,99898405,1,8,,,,,,"",,,"",,
2018,109538548,99893923,1,8,,,,,,"",,,"",,
2018,109538569,99893941,1,4,,,,5,47,"M",2,2,"R",47,0
2018,109542311,99893941,2,4,,,,5,21,"M",2,2,"R",21,0
2018,109547041,99893941,3,8,,,,,,"",,,"",,
2018,105255822,96107263,1,4,,,,5,48,"M",1,2,"R",48,0
2018,105255853,96107293,1,8,,,,,,"",,,"",,
2018,105256025,96107460,1,5,2,4,,5,39,"F",2,2,"",39,0
2018,105256028,96107463,1,8,,,,,,"",,,"",,
2018,105256049,96107484,1,8,,,,,,"",,,"",,
2018,105256056,96107489,1,4,,,,5,51,"F",2,2,"R",51,0
2018,105256061,96107495,1,4,,,,5,47,"M",2,2,"N",47,0
2018,104542332,95483082,1,4,,,,5,56,"F",4,2,"N",56,0
2018,104542437,95483178,1,8,,,,,,"",,,"",,
2018,104542459,95483200,1,4,,,,5,18,"F",2,2,"R",18,0
2018,104542460,95483200,2,4,,,,5,19,"F",2,2,"R",19,0
2018,104542028,95482800,1,5,6,11,,5,30,"F",2,2,"",30,0
2018,104542260,95483017,1,4,,,,5,53,"M",2,2,"R",53,0
2018,104542037,95482808,1,8,,,,,,"",,,"",,
2018,104542395,95483138,1,8,,,,,,"",,,"",,
2018,105829340,96611575,1,4,,,,5,12,"M",2,2,"R",12,0
2018,105829722,96611910,1,4,,,,5,19,"F",2,2,"R",19,0
2018,105829724,96611912,1,4,,,,5,29,"F",2,2,"R",29,0
2018,105829738,96611926,1,8,,,,,,"",,,"",,
2018,105829810,96611993,1,5,7,9,,5,31,"M",2,2,"",31,0
2018,110972999,101142526,1,4,,,,5,14,"M",2,2,"N",14,0
2018,110964255,101133918,3,4,,,,5,65,"F",2,2,"R",65,0
2018,110964256,101133918,4,4,,,,5,27,"F",1,2,"N",27,0
2018,110964254,101133918,2,4,,,,5,62,"M",2,2,"R",62,0
2018,110964253,101133918,1,4,,,,5,34,"M",2,2,"R",34,0
2018,110973006,101142533,1,4,,,,5,12,"F",2,2,"R",12,0
2018,110969458,101138454,1,3,,,,,,"",,,"",,
2018,105829894,96612072,1,8,,,,,,"",,,"",,
2018,104542415,95483157,1,4,,,,5,24,"F",0,3,"R",24,0
2018,104542433,95483175,1,4,,,,5,16,"F",2,2,"R",16,0
2018,104542441,95483182,1,8,,,,,,"",,,"",,
2018,104542429,95483171,1,4,,,,5,36,"F",2,2,"N",36,0
2018,104542032,95482803,1,5,7,4,,5,24,"M",2,2,"",24,0
2018,103695885,94738803,1,5,7,6,,5,34,"M",1,2,"",34,0
2018,103695985,94738896,1,8,,,,,,"",,,"",,
2018,103695991,94738902,1,8,,,,,,"",,,"",,
2018,103696037,94738945,1,8,,,,,,"",,,"",,
2018,103696114,94739017,1,8,,,,,,"",,,"",,
2018,104542335,95483085,1,4,,,,5,46,"F",1,2,"R",46,0
2018,104542029,95482801,1,8,,,,,,"",,,"",,
2018,104542034,95482805,1,5,7,4,,5,29,"F",1,2,"",29,0
2018,104542184,95482945,1,8,,,,,,"",,,"",,
2018,104542426,95483168,1,5,2,4,,5,37,"M",2,2,"",37,0
2018,103696016,94738926,1,8,,,,,,"",,,"",,
2018,103696034,94738942,1,4,,,,5,21,"F",1,1,"R",21,0
2018,103695912,94738828,1,8,,,,,,"",,,"",,
2018,103695949,94738863,1,4,,,,5,31,"F",2,2,"N",31,0
2018,103695987,94738898,1,4,,,,5,13,"F",1,2,"R",13,0
2018,103695887,94738805,1,8,,,,,,"",,,"",,
2018,109547046,99898439,2,5,7,7,,5,26,"M",1,2,"",26,0
2018,109547045,99898439,1,5,7,7,,5,31,"M",2,2,"",31,0
2018,109538576,99898439,3,8,,,,,,"",,,"",,
2018,103695981,94738891,1,8,,,,,,"",,,"",,
2018,103695998,94738909,1,4,,,,5,59,"M",2,2,"R",59,0
2018,103696844,94739663,1,4,,,,5,52,"F",1,2,"R",52,0
2018,103695937,94738853,1,3,,,,,,"",,,"",,
2018,103695939,94738853,2,5,7,7,,5,28,"M",1,2,"",28,0
2018,110973110,101142635,1,3,,,,,,"",,,"",,
2018,103695930,94738846,1,4,,,,5,24,"F",1,2,"N",24,0
2018,103695993,94738904,1,5,7,4,,5,28,"M",2,2,"",28,0
2018,110969629,101138607,1,4,,,,5,21,"F",2,2,"R",21,0
2018,110973166,101142687,1,3,,,,,,"",,,"",,
2018,110964466,101138610,3,4,,,,5,39,"M",2,2,"R",39,0
2018,110969632,101138610,7,4,,,,5,40,"F",2,2,"R",40,0
2018,110964464,101138610,1,4,,,,5,59,"F",2,2,"R",59,0
2018,110964467,101138610,4,4,,,,5,32,"M",2,2,"R",32,0
2018,110964465,101138610,2,4,,,,5,27,"F",2,2,"N",27,0
2018,110969631,101138610,6,4,,,,5,33,"F",2,2,"R",33,0
2018,110964468,101138610,5,4,,,,5,47,"M",2,2,"R",47,0
2018,103695935,94738851,1,8,,,,,,"",,,"",,
2018,103696000,94738911,1,8,,,,,,"",,,"",,
2018,103696041,94738948,2,4,,,,5,15,"M",2,2,"R",15,0
2018,103696040,94738948,1,4,,,,5,15,"M",2,2,"R",15,0
2018,103696999,94739803,1,8,,,,,,"",,,"",,
2018,112437071,102442802,1,4,,,,5,19,"M",4,1,"R",19,0
