"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,3,110049068,19337252
2016,12,110049108,19337264
2016,17,110049168,19337283
2016,12,110050014,19337470
2016,12,110050145,19337504
2016,17,110050145,19337500
2016,19,110050646,19337616
2016,12,110050759,19337645
2016,12,110051522,19337811
2016,12,110052277,19337981
2016,12,110052376,19338004
2016,12,110052608,19338066
2016,19,110054318,19338401
2016,18,110054570,19338449
2016,12,110055049,19338550
2016,12,110055195,19338575
2016,12,110055204,19338580
2016,17,110055204,19338579
2016,18,110055681,19338723
2016,12,110062911,19340287
2016,12,110066579,19340982
2016,12,110067246,19341143
2016,12,110072108,19342297
2016,12,110072787,19342496
2016,12,110072833,19342513
2016,2,110073564,19342709
2016,3,110073564,19342708
2016,3,110073655,19342727
2016,5,110073655,19342728
2016,12,110077307,19343622
2016,12,110077940,19343744
2016,12,110078058,19343801
2016,12,110078207,19343861
2016,16,110078207,19343863
2016,12,110078372,19343895
2016,18,110080839,19344567
2016,10,110081446,19344737
2016,12,110081450,19344739
2016,12,110081657,19344785
2016,12,110082609,19345062
2016,9,110082991,19345163
2016,12,110083225,19345222
2016,3,111988680,19750854
2016,3,111988685,19750855
2016,6,111988892,19750889
2016,3,111990536,19751215
2016,9,111990536,19751217
2016,3,111990841,19751269
2016,4,111992082,19751502
2016,12,110039211,19335046
2016,12,110040070,19335217
2016,12,110041446,19335495
2016,12,110041516,19335515
2016,9,110042320,19335674
2016,12,110042896,19335782
2016,3,110046369,19336827
2016,6,110047476,19336985
2016,12,110047654,19337017
2016,12,110047689,19337025
2016,9,110047869,19337051
2016,6,110049242,19337306
2016,12,110049797,19337425
2016,12,110049803,19337427
2016,12,110049964,19337459
2016,12,110050019,19337471
2016,10,110050763,19337649
2016,18,110052480,19338030
2016,12,110052482,19338031
2016,18,110052537,19338047
2016,12,110052603,19338064
2016,12,110052996,19338147
2016,12,110053189,19338193
2016,12,110053504,19338246
2016,12,110053718,19338289
2016,12,110053761,19338294
2016,18,110053815,19338307
2016,3,110054200,19338376
2016,12,110054270,19338387
2016,12,110054275,19338388
2016,18,110054315,19338400
2016,12,110055546,19338700
2016,10,110055648,19338719
2016,19,110067718,19341245
2016,12,110067800,19341262
2016,3,110067803,19341264
2016,11,110068853,19341443
2016,3,110068851,19341442
2016,9,110069297,19341504
2016,12,110069567,19341548
2016,12,110072275,19342357
2016,12,110072298,19342367
2016,12,110072700,19342467
2016,3,110072783,19342495
2016,9,110072843,19342515
2016,12,110072958,19342536
2016,12,110074289,19342871
2016,12,110077148,19343595
2016,12,110077324,19343627
2016,12,110077370,19343636
2016,3,110077469,19343650
2016,2,110077985,19343762
2016,12,110077989,19343764
2016,12,110079041,19344066
2016,3,110079297,19344142
2016,23,110079376,19344165
2016,12,110079515,19344188
2016,12,110080866,19344574
2016,12,110081666,19344788
2016,18,110081666,19344789
2016,12,110082589,19345054
2016,18,110082589,19345055
2016,12,110082734,19345105
2016,12,110083748,19345367
2016,12,110084150,19345467
2016,12,110084452,19345546
2016,12,110084816,19345640
2016,12,110087332,19346227
2016,3,110087517,19346278
2016,12,110090543,19346915
2016,10,110090886,19347059
2016,12,110090891,19347062
2016,12,110092598,19347555
2016,3,110092628,19347565
2016,3,110092626,19347564
2016,12,110092801,19347603
2016,18,110092913,19347621
2016,12,110093205,19347671
2016,9,110093425,19347700
2016,12,110093434,19347704
2016,12,110093685,19347748
2016,12,110096514,19348340
2016,3,110096518,19348343
2016,9,110099789,19349077
2016,12,110099831,19349091
2016,12,110099838,19349095
2016,3,110101025,19349311
2016,12,110101326,19349384
2016,12,110101417,19349402
2016,12,110101879,19349558
2016,12,110101998,19349585
2016,19,110102288,19349697
2016,19,110102314,19349705
2016,12,110102515,19349748
2016,12,110102611,19349774
2016,12,110103709,19350152
2016,10,110103759,19350172
2016,12,110104277,19350358
2016,3,110104911,19350547
2016,12,110104959,19350560
2016,10,110105133,19350599
2016,12,110105133,19350600
2016,12,110105208,19350610
2016,12,110105232,19350617
2016,12,110105289,19350631
2016,12,110105499,19350685
2016,3,110105522,19350691
2016,12,110105582,19350708
2016,10,110105933,19350813
2016,9,110105933,19350812
2016,12,110105948,19350817
2016,12,110105950,19350818
2016,19,110105990,19350825
2016,3,110106228,19350874
2016,12,110107046,19351060
2016,12,110107071,19351068
2016,12,110107230,19351100
2016,12,110107306,19351113
2016,12,110107622,19351175
2016,3,110107935,19351229
2016,12,110108316,19351276
2016,12,110108704,19351368
2016,18,110108903,19351397
2016,12,110110651,19351702
2016,12,110110937,19351758
2016,12,110111030,19351774
2016,12,110111094,19351783
2016,19,110111424,19351865
2016,18,110112233,19352032
2016,4,110112634,19352119
2016,12,110113003,19352190
2016,12,111544240,19661268
2016,12,111151774,19568602
2016,12,111151965,19568645
2016,11,111151971,19568646
2016,12,111153568,19569093
2016,12,111153877,19569183
2016,12,111154168,19569233
2016,12,111154229,19569242
2016,12,111154863,19569373
2016,3,111154875,19569376
2016,12,111154901,19569385
2016,12,111155953,19569624
2016,12,111156199,19569665
2016,20,111156427,19569719
2016,12,111156670,19569766
2016,18,111156690,19569772
2016,12,111156710,19569778
2016,12,111156756,19569794
2016,18,111156825,19569805
2016,12,111157021,19569852
2016,12,111157044,19569859
2016,12,111157131,19569880
2016,12,111157307,19569920
2016,12,111157484,19569967
2016,11,111157554,19569993
2016,12,111157653,19570021
2016,12,111157817,19570061
2016,12,110300304,19390983
2016,12,110300624,19391025
2016,12,110302120,19391329
2016,9,110305002,19391838
2016,12,110305135,19391862
2016,3,110305282,19391885
2016,12,110307296,19392247
2016,12,110307424,19392268
2016,12,110307472,19392279
2016,12,110307580,19392294
2016,12,115910373,20582761
2016,12,115910398,20582771
2016,12,115911522,20583050
2016,3,115911658,20583080
2016,3,115915052,20583894
2016,12,111146575,19567217
2016,5,111151701,19568575
2016,12,104135684,18172352
2016,12,104135685,18172353
2016,12,104135687,18172354
2016,12,104135688,18172355
2016,12,104135690,18172356
2016,12,104135693,18172357
2016,12,104134611,18172359
2016,12,104134613,18172360
2016,12,104134625,18172362
2016,12,104134628,18172363
2016,12,104134632,18172364
2016,12,104134669,18172365
2016,12,104134671,18172366
2016,12,104134672,18172367
2016,12,104134673,18172368
2016,12,104135162,18172369
2016,12,104135178,18172370
2016,12,104135183,18172371
2016,12,104135197,18172372
2016,12,104135210,18172373
2016,12,104135212,18172374
2016,12,104135213,18172375
2016,12,104135695,18172376
2016,12,104135698,18172377
2016,12,104135720,18172378
2016,12,104135724,18172379
2016,12,104135725,18172380
2016,12,104135726,18172381
2016,12,104135736,18172384
2016,12,104135741,18172385
2016,12,104135743,18172386
2016,12,104135744,18172387
2016,12,104135752,18172389
2016,12,104135758,18172390
2016,12,104134674,18172391
2016,12,104134686,18172392
2016,12,104134690,18172393
2016,12,104134698,18172394
2016,12,104134727,18172396
2016,12,104134733,18172397
2016,12,104135228,18172399
2016,12,104135233,18172401
2016,12,104135242,18172402
2016,12,104135255,18172403
2016,12,104135261,18172404
2016,12,104135264,18172405
2016,12,104135265,18172406
2016,12,104135266,18172407
2016,12,104135283,18172410
2016,12,104135285,18172411
2016,12,104135837,18172412
2016,12,104135845,18172413
2016,12,104135846,18172414
2016,12,104135848,18172415
2016,12,104135881,18172417
2016,12,104135887,18172418
2016,12,104134742,18172419
2016,12,104134743,18172420
2016,12,104134744,18172421
2016,12,104134747,18172422
2016,12,104134766,18172423
2016,12,104134767,18172424
2016,12,104134769,18172425
2016,12,104134771,18172426
2016,12,104134777,18172427
2016,12,104134780,18172428
2016,12,104134783,18172429
2016,12,104134784,18172430
2016,12,104134791,18172431
2016,12,104134799,18172432
2016,12,104134803,18172433
2016,12,104135288,18172434
2016,12,104135302,18172435
2016,12,104135324,18172436
2016,12,104135775,18172437
2016,12,104135787,18172438
2016,12,104135797,18172440
2016,12,104135804,18172441
2016,12,104134821,18172442
2016,12,104134826,18172443
2016,12,104134830,18172444
2016,12,104134846,18172445
2016,12,104134851,18172446
2016,12,104134865,18172447
2016,12,104134866,18172448
2016,12,104134871,18172449
2016,12,104134872,18172450
2016,12,104135355,18172451
2016,12,104135370,18172452
2016,12,104135378,18172453
2016,12,104135388,18172454
2016,12,104135393,18172455
2016,12,104135399,18172456
2016,12,104135409,18172458
2016,12,104135411,18172459
2016,12,104135901,18172460
2016,12,104135902,18172461
2016,12,104135905,18172462
2016,12,104135906,18172463
2016,12,104135908,18172464
2016,12,104135919,18172465
2016,12,104135922,18172466
2016,12,104135925,18172467
2016,12,104135948,18172468
2016,12,104135953,18172469
2016,12,104134883,18172471
2016,12,104134887,18172472
2016,12,104134888,18172473
2016,12,104134891,18172474
2016,12,104134892,18172475
2016,12,104134898,18172476
2016,12,104134900,18172477
2016,12,104134901,18172478
2016,12,104134906,18172479
2016,12,104134911,18172480
2016,12,104134926,18172481
2016,12,104134937,18172483
2016,12,104134939,18172484
2016,12,104131619,18172487
2016,12,104131624,18172488
2016,12,104131625,18172489
2016,12,104131630,18172490
2016,12,104131635,18172491
2016,12,104131643,18172492
2016,12,104131656,18172493
2016,12,104131662,18172494
2016,12,104131668,18172495
2016,12,104132159,18172496
2016,12,104132166,18172497
2016,12,104132169,18172498
2016,12,104132170,18172499
2016,12,104132196,18172501
2016,12,104132203,18172503
2016,12,104132207,18172504
2016,22,104132213,18172505
2016,12,104132216,18172506
2016,12,104132224,18172507
2016,12,104132634,18172508
2016,12,104132647,18172509
2016,12,104132653,18172510
2016,12,104132657,18172511
2016,12,104132659,18172512
2016,12,104132663,18172513
2016,12,104132669,18172515
2016,12,104132699,18172516
2016,12,104133122,18172517
2016,12,104133127,18172518
2016,12,104133130,18172519
2016,12,104133132,18172520
2016,12,104133143,18172521
2016,12,104133152,18172522
2016,12,104133164,18172523
2016,12,104133175,18172524
2016,12,104131684,18172525
2016,12,104131686,18172526
2016,12,104131695,18172527
2016,12,104131698,18172528
2016,12,104131699,18172529
2016,12,104131713,18172531
2016,12,104131721,18172532
2016,12,104131722,18172533
2016,12,104131723,18172534
2016,12,104131726,18172535
2016,12,104132231,18172536
2016,12,104132234,18172537
2016,12,104132247,18172539
2016,12,104132254,18172540
2016,12,104132261,18172541
2016,12,104132269,18172542
2016,12,104132272,18172543
2016,12,104132277,18172544
2016,12,104132291,18172546
2016,12,104132712,18172547
2016,12,104132713,18172548
2016,12,104132715,18172549
2016,12,104132718,18172550
2016,12,104132719,18172551
2016,12,104132720,18172552
2016,12,104132729,18172553
2016,12,104132740,18172554
2016,12,104132742,18172555
2016,12,104132745,18172556
2016,12,104132746,18172557
2016,12,104132753,18172558
2016,12,104132761,18172559
2016,12,104132762,18172560
2016,12,104132769,18172561
2016,12,104133185,18172562
2016,12,104133186,18172563
2016,12,104133196,18172564
2016,12,104133211,18172565
2016,12,104133229,18172566
2016,12,104133230,18172567
2016,12,104131751,18172568
2016,12,104131765,18172569
2016,12,104131789,18172570
2016,12,104131796,18172571
2016,12,104131803,18172572
2016,12,104131817,18172573
2016,12,104132298,18172574
2016,12,104132301,18172575
2016,12,104132304,18172576
2016,12,104132311,18172577
2016,12,104132313,18172578
2016,12,104132314,18172579
2016,12,104132315,18172580
2016,12,104132318,18172581
2016,12,104132322,18172582
2016,12,104132353,18172584
2016,12,104132358,18172585
2016,12,104132777,18172586
2016,12,104132778,18172587
2016,12,104132780,18172588
2016,12,104132783,18172589
2016,12,104132785,18172590
2016,12,104132787,18172591
2016,12,104132791,18172592
2016,22,104132792,18172593
2016,12,104132793,18172594
2016,12,104132798,18172595
2016,12,104132803,18172596
2016,12,104132804,18172597
2016,12,104132810,18172598
2016,12,104132823,18172599
2016,12,104132824,18172600
2016,12,104132830,18172601
2016,12,104133256,18172602
2016,12,104133270,18172604
2016,12,104133285,18172605
2016,12,104133286,18172606
2016,12,104133288,18172607
2016,12,104133291,18172608
2016,12,104133294,18172609
2016,12,104133305,18172610
2016,12,104133311,18172611
2016,12,104131821,18172612
2016,12,104131831,18172613
2016,12,104131834,18172614
2016,12,104131837,18172615
2016,12,104131841,18172616
2016,12,104131844,18172617
2016,12,104131850,18172618
2016,12,104131859,18172620
2016,12,104131868,18172623
2016,12,104131876,18172624
2016,12,104131883,18172625
2016,12,104132367,18172626
2016,12,104132395,18172627
2016,12,104132408,18172628
2016,12,104132410,18172629
2016,12,104132840,18172630
2016,12,104132842,18172631
2016,12,104132850,18172633
2016,12,104132853,18172634
2016,12,104132857,18172635
2016,12,104132858,18172636
2016,22,104132862,18172637
2016,12,104132874,18172638
2016,12,104132905,18172640
2016,12,104133319,18172641
2016,12,104133321,18172642
2016,12,104133326,18172643
2016,12,104133338,18172644
2016,12,104133345,18172645
2016,12,104133350,18172646
2016,12,104133366,18172647
2016,12,104133371,18172648
2016,12,104133373,18172649
2016,12,104133375,18172651
2016,12,104133377,18172652
2016,12,104133381,18172653
2016,12,104131901,18172655
2016,12,104131905,18172656
2016,12,104131910,18172657
2016,12,104131913,18172658
2016,12,104131920,18172660
2016,12,104131924,18172661
2016,12,104131925,18172662
2016,12,104131940,18172663
2016,12,104131941,18172664
2016,12,104131942,18172665
2016,12,104131943,18172666
2016,12,104131945,18172667
2016,12,104132432,18172668
2016,12,104132434,18172669
2016,12,104132442,18172670
2016,12,104132447,18172671
2016,12,104132459,18172672
2016,12,104132469,18172673
2016,12,104132481,18172674
2016,12,104132906,18172675
2016,12,104132908,18172676
2016,12,104132909,18172677
2016,12,104132910,18172678
2016,12,104132911,18172679
2016,12,104132923,18172680
2016,12,104132952,18172682
2016,12,104132956,18172683
2016,12,104132958,18172684
2016,12,104132960,18172685
2016,12,104132967,18172686
2016,12,104132969,18172687
2016,12,104133387,18172688
2016,12,104133394,18172689
2016,12,104133396,18172690
2016,12,104133397,18172691
2016,12,104133438,18172692
2016,12,104133439,18172693
2016,12,104133445,18172694
2016,12,104131975,18172695
2016,12,104131979,18172696
2016,12,104131985,18172697
2016,12,104177221,18177889
2016,12,104177226,18177890
2016,12,104177230,18177891
2016,12,104177233,18177892
2016,12,104177245,18177893
2016,12,104177250,18177894
2016,12,104177252,18177895
2016,12,104177255,18177896
2016,12,104177256,18177897
2016,12,104177261,18177898
2016,12,104177262,18177899
2016,12,104177272,18177900
2016,12,104177273,18177901
2016,12,104177293,18177902
2016,12,104177295,18177903
2016,12,104177296,18177904
2016,12,104177303,18177905
2016,12,104177308,18177906
2016,12,104177309,18177907
2016,12,104177312,18177908
2016,12,104177313,18177909
2016,12,104177319,18177910
2016,12,104177330,18177911
2016,12,104177347,18177912
2016,12,104177360,18177913
2016,12,104177370,18177914
2016,12,104177372,18177915
2016,12,104177373,18177916
2016,12,104177375,18177917
2016,12,104177383,18177918
2016,12,104177880,18177919
2016,12,104177887,18177920
2016,12,104177892,18177921
2016,12,104177911,18177922
2016,12,104177913,18177923
2016,12,104177916,18177924
2016,12,104177921,18177926
2016,12,104177927,18177928
2016,12,104177939,18177929
2016,12,104177942,18177930
2016,12,104177943,18177931
2016,12,104177945,18177932
2016,12,104178442,18177933
2016,12,104178445,18177934
2016,12,104178447,18177935
2016,12,104178461,18177936
2016,12,104178470,18177937
2016,12,104178493,18177939
2016,12,104178495,18177940
2016,12,104178508,18177941
2016,12,104177396,18177942
2016,12,104177397,18177943
2016,12,104177400,18177944
2016,12,104177415,18177946
2016,12,104177420,18177948
2016,12,104177428,18177949
2016,12,104177436,18177951
2016,12,104177437,18177952
2016,12,104177960,18177953
2016,12,104177961,18177954
2016,12,104177962,18177955
2016,12,104177968,18177956
2016,12,104177972,18177957
2016,12,104177973,18177958
2016,12,104177976,18177959
2016,12,104177978,18177960
2016,12,104177982,18177961
2016,12,104177986,18177962
2016,12,104178004,18177964
2016,12,104178011,18177965
2016,12,104178014,18177966
2016,12,104178509,18177968
2016,12,104178513,18177969
2016,12,104178538,18177970
2016,12,104178540,18177971
2016,12,104178555,18177973
2016,12,104178558,18177974
2016,12,104178573,18177976
2016,12,104178576,18177977
2016,12,104177468,18177978
2016,12,104177471,18177979
2016,12,104177475,18177980
2016,12,104177478,18177981
2016,12,104177496,18177983
2016,12,104177508,18177988
2016,12,104177521,18177989
2016,12,104178020,18177990
2016,12,104178023,18177991
2016,12,104178026,18177992
2016,12,104178035,18177993
2016,12,104178040,18177994
2016,12,104178050,18177995
2016,12,104178053,18177996
2016,12,104178069,18177997
2016,12,104178071,18177998
2016,12,104178078,18177999
2016,12,104178087,18178000
2016,12,104178581,18178001
2016,12,104178588,18178002
2016,12,104178600,18178003
2016,12,104178608,18178005
2016,12,104178620,18178006
2016,12,104178634,18178008
2016,12,104178635,18178009
2016,12,104178636,18178010
2016,12,104178643,18178011
2016,12,104178644,18178012
2016,12,104178648,18178013
2016,12,104177532,18178014
2016,12,104177539,18178015
2016,12,104177543,18178016
2016,12,104177547,18178017
2016,12,104177552,18178018
2016,12,104177553,18178019
2016,12,104177554,18178020
2016,12,104177560,18178022
2016,12,104177563,18178023
2016,12,104177566,18178024
2016,12,104177581,18178028
2016,12,104177588,18178029
2016,12,104177589,18178030
2016,12,104177594,18178031
2016,12,104177595,18178032
2016,12,104177597,18178033
2016,12,104177598,18178034
2016,12,104178097,18178036
2016,12,104178103,18178037
2016,12,104178107,18178038
2016,12,104178114,18178039
2016,12,104178121,18178040
2016,12,104178124,18178041
2016,12,104178129,18178042
2016,12,104178131,18178043
2016,12,104178134,18178044
2016,12,104178143,18178046
2016,12,104178157,18178047
2016,12,104178649,18178048
2016,12,104178650,18178049
2016,12,104178658,18178050
2016,12,104178662,18178051
2016,12,104178679,18178052
2016,12,104178681,18178053
2016,12,104178682,18178054
2016,12,104178683,18178055
2016,12,104178690,18178058
2016,12,104178693,18178059
2016,12,104178702,18178061
2016,12,104178706,18178062
2016,12,104178708,18178063
2016,12,104178710,18178064
2016,12,104178712,18178065
2016,12,104178714,18178066
2016,12,104177600,18178068
2016,12,104177602,18178069
2016,12,104177605,18178070
2016,12,104177608,18178071
2016,12,104177610,18178072
2016,12,104177611,18178073
2016,12,104177617,18178074
2016,12,104177618,18178075
2016,12,104177620,18178076
2016,12,104177628,18178077
2016,12,104177632,18178078
2016,12,104177637,18178080
2016,12,104177638,18178081
2016,12,104177646,18178082
2016,12,104177649,18178083
2016,12,104177653,18178084
2016,12,104177657,18178085
2016,12,104177661,18178086
2016,12,104178163,18178087
2016,12,104178172,18178088
2016,12,104178200,18178090
2016,12,104178223,18178091
2016,12,104178226,18178092
2016,12,104178736,18178094
2016,12,104178738,18178095
2016,12,104178739,18178096
2016,12,104178748,18178097
2016,12,104178752,18178098
2016,12,104178757,18178099
2016,12,104177693,18178100
2016,12,104177694,18178101
2016,12,104177715,18178102
2016,12,104177723,18178103
2016,12,104177728,18178104
2016,12,104177730,18178105
2016,12,104178230,18178106
2016,12,104178234,18178107
2016,12,104178235,18178108
2016,12,104178251,18178109
2016,12,104178253,18178110
2016,12,104178257,18178111
2016,12,104178258,18178112
2016,12,104178260,18178113
2016,12,104178263,18178114
2016,12,104178269,18178115
2016,12,104178276,18178116
2016,12,104178284,18178117
2016,12,104178290,18178119
2016,12,104178291,18178120
2016,12,104178794,18178121
2016,12,104178808,18178122
2016,12,104178809,18178123
2016,12,104178813,18178124
2016,12,104178816,18178125
2016,12,104178819,18178126
2016,12,104178828,18178127
2016,12,104178833,18178128
2016,12,104178841,18178129
2016,12,104178844,18178130
2016,12,104177739,18178131
2016,12,104177740,18178132
2016,12,104177756,18178133
2016,12,104177771,18178135
2016,12,104177772,18178136
2016,12,104177797,18178137
2016,12,104177800,18178138
2016,12,104178304,18178140
2016,12,104178313,18178141
2016,12,104178316,18178142
2016,12,104178320,18178143
2016,12,104178328,18178144
2016,12,104178329,18178145
2016,12,104178331,18178146
2016,12,104178334,18178147
2016,12,104178343,18178148
2016,12,104178350,18178149
2016,12,104178352,18178150
2016,12,104178357,18178151
2016,12,104178358,18178152
2016,12,104178362,18178153
2016,12,104178859,18178154
2016,12,104178872,18178155
2016,12,104178873,18178156
2016,12,104178877,18178158
2016,12,104178880,18178159
2016,12,104178881,18178160
2016,12,104178882,18178161
2016,12,104178907,18178162
2016,12,104178908,18178163
2016,12,104178914,18178164
2016,12,104178917,18178165
2016,12,104178921,18178166
2016,12,104178925,18178167
2016,12,104178926,18178168
2016,12,104177812,18178170
2016,12,104177816,18178171
2016,12,104177818,18178172
2016,12,104177820,18178173
2016,12,104177821,18178174
2016,12,104177831,18178175
2016,12,104177840,18178176
2016,12,104177841,18178177
2016,12,104177843,18178178
2016,12,104177857,18178179
2016,12,104177858,18178180
2016,12,104177859,18178181
2016,12,104177865,18178182
2016,12,104177870,18178183
2016,12,104178380,18178185
2016,12,104178381,18178186
2016,12,104178393,18178187
2016,12,104178395,18178188
2016,12,104178398,18178189
2016,12,104178410,18178191
2016,12,104178411,18178192
2016,12,104178412,18178193
2016,12,104178417,18178194
2016,12,104178426,18178195
2016,12,104178936,18178196
2016,12,104178947,18178197
2016,12,104178948,18178198
2016,12,104178950,18178199
2016,12,104178953,18178200
2016,12,104178956,18178201
2016,12,104178959,18178202
2016,12,104178961,18178203
2016,12,104178968,18178204
2016,12,104178973,18178205
2016,12,104178979,18178206
2016,12,104178981,18178207
2016,12,104178983,18178208
2016,12,104178985,18178209
2016,12,104178986,18178210
2016,12,104178987,18178211
2016,12,104174522,18178212
2016,12,104174524,18178213
2016,12,104174527,18178214
2016,12,104174528,18178215
2016,12,104174535,18178218
2016,12,104174568,18178219
2016,12,104174569,18178220
2016,12,104174571,18178221
2016,12,104174579,18178222
2016,12,104174584,18178223
2016,12,104175081,18178224
2016,12,104175084,18178225
2016,12,104175093,18178227
2016,12,104175108,18178228
2016,12,104175109,18178229
2016,12,104175117,18178230
2016,12,104175137,18178231
2016,12,104175142,18178232
2016,12,104175143,18178233
2016,12,104233910,18183426
2016,12,104233917,18183427
2016,12,104233938,18183428
2016,12,104233943,18183429
2016,12,104233946,18183430
2016,12,104233958,18183431
2016,12,104234472,18183432
2016,12,104234487,18183433
2016,12,104234495,18183435
2016,12,104234515,18183437
2016,12,104233975,18183450
2016,12,104233984,18183451
2016,12,104233985,18183452
2016,12,104233989,18183453
2016,12,104233990,18183454
2016,12,104234004,18183455
