"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,90735885,1,
2016,90717636,8,
2016,90722481,1,
2016,90835284,10,
2016,90816797,1,
2016,90822657,10,
2016,90823455,1,
2016,90823089,10,
2016,90548494,10,
2016,90552395,1,
2016,90558770,10,
2016,90564557,1,
2016,90565009,10,
2016,90606289,10,
2016,90608458,9,
2016,90640833,9,
2016,90664571,1,
2016,90665452,9,
2016,90665515,10,
2016,90689607,1,
2016,90738214,1,
2016,90711810,9,
2016,90711811,9,
2016,90712603,1,
2016,90791106,1,
2016,90757973,1,
2016,90759922,9,
2016,90752033,1,
2016,90840789,6,
2016,90839429,8,
2016,90816233,9,
2016,90809296,9,
2016,90823312,10,
2016,90802909,1,
2016,90571475,1,
2016,90608552,10,
2016,90620663,9,
2016,90633369,1,
2016,90637839,1,
2016,90664914,1,
2016,90714723,9,
2016,90715795,10,
2016,90716093,9,
2016,90838428,10,
2016,90837349,9,
2016,90820018,9,
2016,90554067,1,
2016,90553398,9,
2016,90559415,9,
2016,90566301,1,
2016,90565579,1,
2016,90566370,9,
2016,90566381,1,
2016,90566387,1,
2016,90609022,10,
2016,90621830,10,
2016,90621069,1,
2016,90634416,1,
2016,90679542,9,
2016,90722672,8,
2016,90759182,9,
2016,90760752,1,
2016,90755096,1,
2016,90844067,1,
2016,90841900,10,
2016,90840553,9,
2016,90843753,6,
2016,90813935,9,
2016,90554220,10,
2016,90559566,6,
2016,90572488,1,
2016,90614969,1,
2016,90614970,1,
2016,90658014,1,
2016,90698411,1,
2016,90818679,9,
2016,90816119,1,
2016,90804011,1,
2016,90553579,1,
2016,90554309,1,
2016,90560145,9,
2016,90560499,6,
2016,90572639,9,
2016,90679949,1,
2016,90685621,9,
2016,90718201,9,
2016,90708206,1,
2016,90789802,1,
2016,90751336,10,
2016,90796030,1,
2016,90547449,10,
2016,90547459,1,
2016,90548204,10,
2016,90551725,6,
2016,96480638,1,
2016,96480638,9,
2016,90620038,9,
2016,90649980,1,
2016,90659209,1,
2016,90656927,1,
2016,90657557,1,
2016,90685974,9,
2016,90735993,1,
2016,90738354,10,
2016,90835925,9,
2016,90816346,1,
2016,90810208,9,
2016,90810964,1,
2016,90860079,10,
2016,90545699,1,
2016,90545707,1,
2016,90552186,6,
2016,90558009,6,
2016,90569769,9,
2016,90600790,9,
2016,90600457,1,
2016,90607718,9,
2016,90657651,1,
2016,90673728,9,
2016,90710828,1,
2016,90712449,9,
2016,90717795,10,
2016,90720425,10,
2016,90723066,9,
2016,90723914,10,
2016,90694085,10,
2016,90819363,9,
2016,90860427,10,
2016,90545797,6,
2016,90558662,10,
2016,90570571,1,
2016,90610244,10,
2016,90613642,6,
2016,90642130,9,
2016,90641142,1,
2016,90689924,6,
2016,90733052,10,
2016,90736033,9,
2016,90778764,9,
2016,90731776,1,
2016,90836733,6,
2016,90816420,1,
2016,90817184,1,
2016,90822045,1,
2016,90561548,9,
2016,90567954,6,
2016,90569885,1,
2016,90754098,10,
2016,90754100,10,
2016,90829847,1,
2016,90667511,1,
2016,90740719,9,
2016,90732571,1,
2016,90712775,1,
2016,90863832,1,
2016,90556103,9,
2016,90611505,1,
2016,90645651,9,
2016,90734543,10,
2016,90729584,1,
2016,90730376,9,
2016,90722024,10,
2016,90727880,1,
2016,90729446,1,
2016,90773001,1,
2016,90557019,4,
2016,90556678,1,
2016,90618697,10,
2016,90618699,1,
2016,90650595,1,
2016,90755981,9,
2016,90736564,10,
2016,90737345,9,
2016,90735299,9,
2016,90739527,1,
2016,90718805,10,
2016,90765023,1,
2016,90828494,1,
2016,90569001,1,
2016,90636949,9,
2016,90646398,1,
2016,90738140,10,
2016,90709311,1,
2016,90759844,9,
2016,90774612,9,
2016,90771604,1,
2016,90778090,1,
2016,97486488,1,
2016,90568770,1,
2016,90618426,10,
2016,90660946,9,
2016,90676807,10,
2016,97492196,1,
2016,90782160,1,
2016,90773699,9,
2016,90775741,1,
2016,90779992,6,
2016,90805063,1,
2016,97491385,9,
2016,96474461,9,
2016,96482599,1,
2016,104300384,9,
2016,104223520,1,
2016,103142081,8,
2016,90840550,2,
2016,90821124,2,
2016,90752859,2,
2016,90638039,2,
2016,97373443,1,
2016,109315646,9,
2016,97491565,10,
2016,97492689,10,
2016,96833165,1,
2016,97326369,9,
2016,97482690,6,
2016,96452312,1,
2016,96474539,9,
2016,97349904,10,
2016,97364389,9,
2016,97440134,1,
2016,96805813,10,
2016,97464140,1,
2016,90567368,9,
2016,96452945,9,
2016,97376060,10,
2016,90736329,1,
2016,90737878,1,
2016,97456026,10,
2016,97335893,10,
2016,97334155,1,
2016,97402353,10,
2016,90563934,1,
2016,90598585,10,
2016,90554683,10,
2016,90599896,10,
2016,90599914,9,
2016,97431629,2,
2016,90672667,1,
2016,90568073,9,
2016,90569579,1,
2016,97459712,6,
2016,97462845,9,
2016,90709299,4,
2016,90694966,10,
2016,90669854,1,
2016,90698360,9,
2016,90697672,9,
2016,90569892,1,
2016,90662470,9,
2016,90644662,10,
2016,90774889,10,
2016,90600658,1,
2016,90600660,1,
2016,90688606,1,
2016,90687905,9,
2016,90673372,1,
2016,90551712,9,
2016,90569177,10,
2016,90657097,1,
2016,90665038,10,
2016,90602981,1,
2016,97464229,1,
2016,90795984,2,
2016,90611041,10,
2016,90636376,1,
2016,90643219,1,
2016,90601113,6,
2016,90796975,2,
2016,90790782,9,
2016,90568710,2,
2016,90649711,1,
2016,90644979,6,
2016,90664268,1,
2016,90674634,9,
2016,90697297,9,
2016,90697077,1,
2016,90790733,10,
2016,97372997,1,
2016,97418715,10,
2016,97420092,9,
2016,97424936,1,
2016,97338267,1,
2016,97363594,10,
2016,97458402,1,
2016,97484069,9,
2016,90550033,6,
2016,97462318,9,
2016,90561048,9,
2016,90561124,1,
2016,90559207,9,
2016,90566308,1,
2016,90573778,1,
2016,90562992,1,
2016,90560920,3,
2016,90560620,10,
2016,90560628,10,
2016,90559671,9,
2016,90558534,1,
2016,90570307,1,
2016,90570613,1,
2016,90570023,1,
2016,90598518,6,
2016,90602355,9,
2016,90618393,1,
2016,90549641,9,
2016,90549785,10,
2016,90566773,1,
2016,90599660,10,
2016,90602869,9,
2016,90602629,1,
2016,90821211,1,
2016,90802017,9,
2016,90573046,10,
2016,90599417,1,
2016,90599468,6,
2016,90569804,1,
2016,90569833,9,
2016,90611407,9,
2016,90548875,1,
2016,90546821,10,
2016,90547092,1,
2016,90612208,9,
2016,90612954,10,
2016,90547315,9,
2016,90547320,9,
2016,90773007,1,
2016,90775531,1,
2016,90779583,4,
2016,90545660,10,
2016,90605652,9,
2016,90608239,10,
2016,90608503,1,
2016,90608547,10,
2016,90609388,9,
2016,90835370,9,
2016,90836146,9,
2016,90838491,1,
2016,90838797,9,
2016,90842964,10,
2016,90840703,9,
2016,90815979,9,
2016,90546132,1,
2016,90554736,1,
2016,90606552,9,
2016,90839326,6,
2016,90842797,10,
2016,90813731,10,
2016,90796623,10,
2016,90556158,10,
2016,90556266,10,
2016,90607449,9,
2016,90620567,1,
2016,90640575,6,
2016,90648686,6,
2016,90643270,1,
2016,90660513,9,
2016,90685637,9,
2016,90688536,6,
2016,90555594,6,
2016,90635048,10,
2016,90634209,10,
2016,90637854,1,
2016,90710358,1,
2016,90711978,1,
2016,90708830,1,
2016,90722023,10,
2016,90768942,6,
2016,90552774,1,
2016,90553025,9,
2016,90553153,9,
2016,90553258,6,
2016,90553735,9,
2016,90645428,10,
2016,90656541,1,
2016,96476773,1,
2016,90685813,1,
2016,90781840,9,
2016,90755196,1,
2016,90843181,10,
2016,90843361,6,
2016,90838045,9,
2016,90661499,9,
2016,90680576,1,
2016,90679108,1,
2016,90731139,9,
2016,90720919,1,
2016,90552154,9,
2016,90694983,1,
2016,90836741,10,
2016,90822528,1,
2016,90561166,9,
2016,90561191,1,
2016,90797014,6,
2016,90736124,1,
2016,90722590,9,
2016,90726066,10,
2016,90728710,9,
2016,90694264,1,
2016,90698597,9,
2016,90771659,1,
2016,90753767,6,
2016,90840129,1,
2016,90843104,9,
2016,90826158,1,
2016,90829379,1,
2016,90808105,1,
2016,90556579,1,
2016,90561280,1,
2016,90566991,10,
2016,90598595,1,
2016,90622111,3,
2016,90638597,1,
2016,90670885,10,
2016,90687845,9,
2016,90736933,1,
2016,90712886,9,
2016,90729201,9,
2016,90730009,10,
2016,90752972,1,
2016,90833932,10,
2016,90836229,9,
2016,90819618,1,
2016,90819162,6,
2016,90801996,9,
2016,90799002,9,
2016,90801733,9,
2016,90801735,9,
2016,90548344,6,
2016,90560677,6,
2016,90561001,1,
2016,90622592,9,
2016,90732668,9,
2016,90711505,1,
2016,96784707,9,
2016,90727348,9,
2016,90728936,1,
2016,90728758,1,
2016,90694296,9,
2016,90698643,10,
2016,90754977,9,
2016,90751977,6,
2016,90751981,1,
2016,90839921,9,
2016,90815214,1,
2016,90799486,9,
2016,90549357,1,
2016,90548430,1,
2016,90554602,9,
2016,90555006,1,
2016,90555307,9,
2016,90607933,10,
2016,90616775,1,
2016,90616779,1,
2016,90640305,9,
2016,90661660,9,
2016,90774572,1,
2016,90820790,6,
2016,90822658,10,
2016,90800712,1,
2016,90558725,6,
2016,90564199,9,
2016,90570994,9,
2016,90570700,10,
2016,90661787,9,
2016,90694329,9,
2016,90757977,1,
2016,90753830,1,
2016,90838889,10,
2016,90842116,1,
2016,90800501,1,
2016,90559004,6,
2016,90571345,6,
2016,90608501,1,
2016,90608518,1,
2016,90614445,1,
2016,90614446,1,
2016,90614465,10,
2016,90633541,1,
2016,90660046,1,
2016,90733233,9,
2016,90733986,1,
2016,90736211,1,
2016,90713121,9,
2016,90716603,10,
2016,90715320,1,
2016,90717682,9,
2016,90730532,10,
2016,90723830,10,
2016,90726182,1,
2016,90694801,9,
2016,90836823,10,
2016,90820038,1,
2016,90820048,10,
2016,90804169,1,
2016,90795761,1,
2016,90546776,1,
2016,90615575,1,
2016,90615623,9,
2016,90660791,9,
2016,90730889,6,
2016,90702250,1,
2016,90809837,1,
2016,90809318,9,
2016,90553844,1,
2016,90559956,10,
2016,90565670,1,
2016,90565679,10,
2016,90565685,1,
2016,90565710,10,
2016,90601360,9,
2016,90621528,10,
2016,90648650,1,
2016,90709950,1,
2016,90710265,1,
2016,90716936,1,
2016,90727455,10,
2016,90705918,10,
2016,90694399,1,
2016,90835141,10,
2016,90819516,9,
2016,90816871,1,
2016,90795811,1,
2016,90798965,9,
2016,90799835,1,
2016,90547651,10,
2016,90547340,9,
2016,90553940,10,
2016,90560442,9,
2016,90565788,1,
2016,90571899,9,
2016,90602349,6,
2016,90602891,1,
2016,90606962,1,
2016,90737062,9,
2016,90712397,9,
2016,90707400,9,
2016,90722761,1,
2016,90726990,1,
2016,90751361,8,
2016,90843317,9,
2016,90547483,6,
2016,90551413,10,
2016,90600320,9,
2016,90606596,1,
2016,90618954,1,
2016,90619757,10,
2016,90672342,10,
2016,90709977,1,
2016,90731728,10,
2016,90705153,9,
2016,90762144,1,
2016,90816158,9,
2016,90816953,1,
2016,90545680,10,
2016,90558570,1,
2016,90564708,6,
2016,90564760,9,
2016,90570465,1,
2016,90570818,10,
2016,90606743,9,
2016,90613920,1,
2016,90619455,9,
2016,90710835,1,
2016,90715404,9,
2016,90729866,1,
2016,90720440,6,
2016,90697274,1,
2016,90790503,9,
2016,90793722,1,
2016,90836429,9,
2016,90815849,1,
2016,90859344,10,
2016,90860399,6,
2016,90546398,9,
2016,90552636,1,
2016,90552638,1,
2016,90563828,10,
2016,90573676,6,
2016,90610927,9,
2016,90616543,10,
2016,90617305,1,
2016,96762198,9,
2016,90768350,9,
2016,90765989,1,
2016,90767952,1,
2016,90776307,1,
2016,90777130,1,
2016,90709871,9,
2016,90710651,1,
2016,90725170,1,
2016,90728612,1,
2016,90778403,1,
2016,90813931,8,
2016,90803503,6,
2016,90803138,9,
2016,90836726,9,
2016,90867326,9,
2016,90859307,10,
2016,90861068,9,
2016,90860606,9,
2016,90546525,1,
2016,90567560,1,
2016,90567937,10,
2016,90574033,1,
2016,90767715,1,
2016,90611122,9,
2016,90611273,1,
2016,90622773,1,
2016,90667361,1,
2016,90687176,6,
2016,90725698,6,
2016,90721574,1,
2016,90723976,9,
2016,90791595,8,
2016,90765811,9,
2016,90774599,10,
2016,90816696,9,
2016,90817494,1,
2016,90829248,1,
2016,90860745,6,
2016,90860756,6,
2016,90860772,1,
2016,90868106,9,
2016,90800001,1,
2016,90864314,1,
2016,90861140,4,
2016,90555912,10,
2016,90556077,9,
2016,90556001,1,
2016,90562225,1,
2016,90617741,9,
2016,90668021,9,
2016,90675029,9,
2016,90679334,9,
2016,90693176,1,
2016,90714851,10,
2016,90731150,9,
2016,90722817,1,
2016,90722839,9,
2016,90726322,10,
2016,90726336,1,
2016,90704810,9,
2016,90819899,6,
2016,90809466,9,
2016,90823637,6,
2016,90861362,9,
2016,90562275,10,
2016,90636324,10,
2016,90636328,9,
2016,90636363,9,
2016,90636423,10,
2016,90651028,9,
2016,90775090,1,
2016,90673240,9,
2016,90688475,1,
2016,90738122,10,
2016,90735310,1,
2016,90739512,1,
2016,90740287,1,
2016,90716437,9,
2016,90719092,1,
2016,90729142,1,
2016,90720817,1,
2016,90556741,1,
2016,90568618,10,
2016,90800874,1,
2016,90767011,10,
2016,90637327,9,
2016,90646551,10,
2016,90740500,1,
2016,90709302,4,
2016,90711748,9,
2016,90712543,1,
2016,90724812,1,
2016,90698212,1,
2016,90781290,1,
2016,90778570,9,
2016,90598531,1,
2016,90641662,9,
2016,90661009,9,
2016,90670455,1,
2016,90676666,1,
2016,90780307,6,
2016,90777335,9,
2016,90800667,1,
2016,97489232,9,
2016,90549570,6,
2016,103087397,10,
2016,96807660,1,
2016,96466819,10,
2016,96463096,10,
2016,90686225,2,
2016,90738480,2,
2016,90651024,2,
2016,90608164,2,
2016,90821122,2,
2016,97941767,3,
2016,97928287,1,
2016,97976448,9,
2016,97984652,10,
2016,97975139,6,
2016,97906303,9,
2016,97510744,1,
2016,97504665,10,
2016,103178789,6,
2016,103086909,2,
2016,104226000,10,
2016,97496060,6,
2016,97507413,6,
2016,97990210,1,
2016,98336052,1,
2016,98336085,1,
2016,98336072,1,
2016,97971433,6,
2016,97507491,6,
2016,97993130,9,
2016,97961203,1,
2016,98339803,10,
2016,97995579,6,
2016,103178771,6,
2016,97959758,6,
2016,97505503,1,
2016,97974508,10,
2016,97974512,10,
2016,97496956,9,
2016,97903051,1,
2016,97908732,10,
2016,97966650,1,
2016,97966650,6,
2016,97971618,1,
2016,97982800,1,
2016,97985680,9,
2016,97858241,10,
2016,97858232,10,
2016,97980902,1,
2016,98334632,10,
2016,101498921,1,
2016,97964879,10,
2016,98337226,4,
2016,97496859,1,
2016,109304258,10,
2016,98369989,10,
2016,104252434,1,
2016,104194949,6,
2016,109827700,1,
2016,102748876,10,
2016,102746861,10,
2016,97497673,6,
2016,97500860,1,
2016,97506045,9,
2016,97948930,6,
2016,97973409,9,
2016,97973407,9,
2016,98336478,10,
2016,98336528,9,
2016,97838071,10,
2016,97988229,6,
2016,97994640,10,
2016,98336558,9,
2016,97881640,1,
2016,97928283,9,
2016,97994802,4,
2016,97981639,1,
2016,97956814,12,5
2016,97969420,1,
2016,97974523,10,
2016,97972013,10,
2016,97972134,1,
2016,97972458,6,
2016,97985678,9,
2016,97986517,6,
2016,97867493,8,
2016,97858262,6,
2016,97509604,3,
2016,104349926,3,
2016,97495810,1,
2016,102687268,1,
2016,102746877,10,
2016,98358118,1,
2016,97505712,10,
2016,97990212,1,
2016,97838444,10,
2016,97977388,1,
2016,99639027,10,
2016,97985177,1,
2016,97879785,1,
2016,97881034,9,
2016,97880812,1,
2016,98334638,10,
2016,98306796,5,
2016,97986913,9,
2016,97993024,1,
2016,97946423,1,
2016,97959877,9,
2016,97964900,1,
2016,97969311,9,
2016,97971347,1,
2016,97937121,10,
2016,98368081,9,
2016,98334606,10,
2016,111247809,9,
2016,97926606,9,
2016,97926600,1,
2016,97926611,9,
2016,112025086,9,
2016,103115481,9,
2016,97957929,9,
2016,97512005,6,
2016,97969182,10,
2016,97982333,9,
2016,97927459,6,
2016,98338899,1,
2016,97960676,6,
2016,97854438,1,
2016,102703906,4,
2016,104223455,10,
2016,102688490,1,
2016,98336082,1,
2016,98336048,1,
2016,98302566,8,
2016,100113838,10,
2016,97896220,9,
2016,97902366,1,
2016,97973412,6,
2016,98334117,10,
2016,97970516,10,
2016,98336395,6,
2016,97924398,1,
2016,112014275,1,
2016,112025101,1,
2016,112025098,8,
2016,97994801,10,
2016,97987384,6,
2016,97969264,1,
2016,98311582,1,
2016,97961235,10,
2016,97974498,10,
2016,97509343,1,
2016,97974431,1,
2016,102703917,9,
2016,98303161,1,
2016,103115542,2,
2016,104260546,1,
2016,103086914,9,
2016,104225857,1,
2016,97500130,1,
2016,109827701,10,
2016,101842164,10,
2016,102746564,1,
2016,102746873,10,
2016,97975496,6,
2016,100113810,10,
2016,97894505,9,
2016,97910020,10,
2016,97932269,1,
2016,97969308,2,
2016,97927772,10,
2016,97512105,9,
2016,97500454,9,
2016,97995168,1,
2016,97949434,1,
2016,97974500,10,
2016,97959663,10,
2016,98335232,10,
2016,97495575,1,
2016,97906346,9,
2016,97906340,9,
2016,97937022,1,
2016,97499280,1,
2016,97508014,1,
2016,102703904,4,
2016,109304270,10,
2016,104334701,9,
2016,102710020,6,
2016,102746864,10,
2016,97881896,9,
2016,97973389,9,
2016,97973419,6,
2016,97881900,9,
2016,97906667,10,
2016,97844203,9,
2016,101523306,2,
2016,111247811,6,
2016,101817197,1,
2016,97985655,6,
2016,97971903,9,
2016,97948961,6,
2016,97948961,1,
2016,97960784,6,
2016,97852971,9,
2016,97960679,9,
2016,97964877,10,
2016,98337225,4,
2016,97510436,1,
2016,103086947,9,
2016,104349934,9,
2016,104252548,10,
2016,98358113,1,
2016,97925309,1,
2016,97942968,12,1
2016,98319421,1,
2016,97872408,1,
2016,98363948,9,
2016,97992706,10,
2016,97994623,10,
2016,97959302,1,
2016,98334808,9,
2016,98336552,9,
2016,98336565,9,
2016,112028466,1,
2016,97959688,6,
2016,97959866,6,
2016,97978958,9,
2016,97496680,1,
2016,97924065,1,
2016,97894968,9,
2016,97908738,10,
2016,97862660,1,
2016,97871044,2,
2016,98336466,9,
2016,97906334,9,
2016,97506113,1,
2016,104236502,3,
2016,104336017,10,
2016,98339424,1,
2016,97902377,1,
2016,97973383,6,
2016,97975774,6,
2016,99639050,10,
2016,97991893,1,
2016,97982410,9,
2016,97843842,2,
2016,97985567,9,
2016,97946430,1,
2016,98338067,10,
2016,100044929,2,
2016,111247796,9,
2016,97992529,6,
2016,97996186,10,
2016,104301589,6,
2016,97948360,9,
2016,97948360,2,
2016,97993019,1,
2016,97511452,6,
2016,97969066,6,
2016,97927886,1,
2016,97971609,9,
2016,97971620,1,
2016,97867476,8,
2016,97510109,1,
2016,97844906,1,
2016,97902960,1,
2016,98336757,10,
2016,97961414,1,
2016,97509818,1,
2016,97505495,1,
2016,97508114,6,
2016,97497895,10,
2016,97510583,1,
2016,97498669,1,
2016,109310720,9,
2016,108358690,1,
2016,98336507,1,
2016,97903028,1,
2016,97903052,1,
2016,97973386,9,
2016,97992687,1,
2016,98338731,1,
2016,98363935,10,
2016,97928205,1,
2016,97928203,1,
2016,112025087,3,
2016,97508767,9,
2016,97512802,1,
2016,97969471,5,
2016,97969788,8,
2016,97974503,10,
2016,97883041,9,
2016,97980743,1,
2016,97973333,1,
2016,97935541,10,
2016,97967827,10,
2016,97859798,1,
2016,102692307,6,
2016,104208195,10,
2016,104335146,1,
2016,104292276,3,
2016,102703931,1,
2016,102746870,10,
2016,97497316,1,
2016,97975475,9,
2016,97987993,1,
2016,97938266,1,
2016,98336062,1,
2016,97925244,1,
2016,103178357,10,
2016,97878992,9,
2016,97880131,9,
2016,97863519,10,
2016,97863509,10,
2016,97993881,6,
2016,97861088,1,
2016,98339732,10,
2016,98288460,6,
2016,112025102,10,
2016,97978962,1,
2016,97984669,10,
2016,97854138,2,
2016,97511851,9,
2016,97504568,3,
2016,97974862,1,
2016,109310721,10,
2016,103086950,9,
2016,109827702,1,
2016,112027991,10,
2016,101427507,6,
2016,101427507,9,
2016,102747890,6,
2016,97497334,6,
2016,97948434,1,
2016,97853947,1,
2016,98319378,9,
2016,97881890,9,
2016,99639025,10,
2016,97990991,10,
2016,97878852,3,
2016,97863514,10,
2016,97853082,9,
2016,98339739,10,
2016,97927768,10,
2016,102760713,1,
2016,111252330,6,
2016,97500977,10,
2016,97512859,6,
2016,97501192,10,
2016,97977907,6,
2016,97855241,1,
2016,97496954,9,
2016,97511752,6,
2016,97966483,6,
2016,97867482,8,
2016,98338106,6,
2016,97906322,9,
2016,97968228,1,
2016,97508795,1,
2016,97511242,9,
2016,97499139,1,
2016,103086888,2,
2016,104349936,3,
2016,102688573,10,
2016,101428339,1,
2016,97511819,1,
2016,98311573,9,
2016,98336059,1,
2016,97973425,6,
2016,97846666,1,
2016,97984604,6,
2016,97964893,1,
2016,97972011,6,
2016,98335943,10,
2016,97928658,1,
2016,97992809,9,
2016,103178731,6,
2016,97512103,2,
2016,97965879,6,
2016,97974495,10,
2016,97925286,1,
2016,97882308,12,6
2016,98335241,10,
2016,97862662,1,
2016,97511848,9,
2016,97853878,6,
2016,102687549,9,
2016,104252404,1,
2016,103115252,9,
2016,109827703,1,
2016,98336094,1,
2016,97946074,10,
2016,97902361,1,
2016,97971471,1,
2016,97990986,10,
2016,97880130,9,
2016,97880126,9,
2016,98337244,1,
2016,97994631,10,
2016,98334599,10,
2016,101515873,10,
2016,111252331,9,
2016,97500457,9,
2016,97983290,1,
2016,97510728,9,
2016,97495399,1,
2016,97971632,3,
2016,97972012,10,
2016,98337841,10,
2016,97862328,9,
2016,97508758,13,
2016,97509605,3,
2016,97498675,1,
2016,97974213,9,
2016,102710537,1,
2016,112025089,6,
2016,100113832,10,
2016,97990983,10,
2016,97871515,1,
2016,98365755,10,
2016,97994221,6,
2016,97959293,1,
2016,98334608,10,
2016,111245714,8,
2016,112025096,12,1
2016,97962001,1,
2016,98374163,10,
2016,97971749,1,
2016,97974524,10,
2016,97926586,1,
2016,97959659,10,
2016,97507414,1,
2016,97854111,6,
2016,97961158,9,
2016,97961158,6,
2016,97512307,9,
2016,103086956,9,
2016,102748906,6,
2016,102746884,10,
2016,97506057,9,
2016,98337834,1,
2016,97948435,9,
2016,97971470,1,
2016,97973422,6,
2016,99639022,10,
2016,97863513,10,
2016,97872692,1,
2016,98365759,10,
2016,97994588,10,
2016,97994616,10,
2016,97992526,6,
2016,112009300,10,
2016,104300386,1,
2016,103115479,6,
2016,97992010,1,
2016,97511365,1,
2016,97968352,1,
2016,97985679,9,
2016,97858105,10,
2016,97495573,1,
2016,97495596,9,
2016,97859746,9,
2016,97499088,2,
2016,97861121,10,
2016,97508569,6,
2016,103115578,2,
2016,103086939,2,
2016,103086927,9,
2016,97506054,9,
2016,97511390,1,
2016,98371745,1,
2016,97958523,1,
2016,97507490,6,
2016,97959717,1,
2016,112026466,1,
2016,111252332,9,
2016,97507426,1,
2016,97462589,6,
2016,97488215,1,
2016,97402561,9,
2016,97399367,10,
2016,97405201,9,
2016,97483937,10,
2016,97487573,1,
2016,97482533,9,
2016,97486390,9,
2016,97414018,1,
2016,97489127,9,
2016,96768136,10,
2016,96772077,1,
2016,96777510,9,
2016,97424598,1,
2016,97487521,1,
2016,96791325,1,
2016,96781196,1,
2016,96784892,1,
2016,97491625,10,
2016,97491621,10,
2016,97433121,10,
2016,96789812,1,
2016,98337850,1,
2016,97486052,1,
2016,97844736,1,
2016,98308888,1,
2016,97403022,2,
2016,97492407,6,
