criminal_act_id,offense_id
8,62389521
6,62390583
6,62390584
6,62391195
6,62391196
6,62390585
6,62391199
6,62391200
3,62391201
6,62391202
9,62390586
8,62390587
6,62390588
9,62386386
8,62393348
9,62393349
6,62393350
6,62393351
9,62391074
6,62389523
9,62389524
6,62391362
6,62391363
8,62391207
9,62393353
6,62391081
6,62391082
9,62392669
9,62391214
6,62392670
6,62389527
6,62389528
9,62389529
1,62391210
6,62391211
6,62391212
6,62392666
6,62392667
6,62389531
6,62391079
6,62391080
6,62389532
6,62389533
6,62391365
6,62391366
9,62391367
9,62391096
6,62391219
6,62391220
6,62393360
3,62393361
9,62391221
6,62386395
6,62386396
6,62386397
3,62391370
9,62386398
9,62386400
6,62386401
6,62391225
6,62391226
9,62386392
6,62391216
6,62389534
6,62392672
6,62391371
6,62391372
6,62389535
6,62389536
6,62389537
6,62392677
6,62392678
9,62391374
6,62391993
6,62391227
9,62392679
8,62389539
9,62391994
6,62391092
9,62389542
9,62391377
6,62391094
6,62391095
6,62389543
9,62389544
8,62392681
6,62391378
6,62391379
9,62390552
6,62394132
6,62393372
6,62391384
6,62392499
9,62392000
9,62389545
6,62389546
3,62391382
6,62393369
6,62393370
6,62392682
6,62392683
6,62389549
6,62389550
6,62392684
6,62392685
6,62392686
6,62394138
6,62394139
6,62386345
6,62386346
6,62389477
9,62383137
3,62392628
6,62392628
6,62389480
8,62383007
6,62383138
6,62392002
6,62389484
3,62386274
6,62390540
6,62390541
6,62392629
6,62386273
8,62392630
3,62390542
6,62390542
6,62390543
9,62383008
9,62392631
6,62383009
6,62383010
6,62391040
6,62391041
6,62386354
6,62386355
9,62389486
6,62392633
6,62389487
8,62389488
6,62389489
6,62389490
6,62386357
6,62391043
1,62386360
6,62389491
6,62391166
6,62391167
6,62391170
9,62392638
6,62392639
6,62392645
9,62392646
6,62386369
9,62391051
9,62389500
9,62386371
6,62391178
6,62393326
6,62386364
1,62386280
9,62386281
6,62391171
6,62391172
6,62389492
6,62389493
6,62391173
6,62391174
9,62392640
6,62392641
8,62392641
6,62391046
6,62391047
6,62390550
6,62390553
6,62390554
6,62391048
9,62389495
6,62389497
6,62389498
6,62393323
6,62393324
9,62390556
8,62389501
9,62390560
8,62386372
6,62392648
8,62392648
6,62392649
8,62392649
9,62390581
1,62393332
6,62393332
6,62393327
6,62393328
9,62391052
9,62391055
6,62390561
6,62390562
9,62393343
9,62386373
6,62391056
9,62392650
6,62391058
6,62391059
6,62391181
6,62391182
9,62392652
6,62386375
6,62390568
6,62390569
6,62389511
6,62389512
9,62386377
9,62390571
9,62386379
9,62386380
6,62393334
6,62391185
3,62386381
9,62391063
6,62391064
3,62390579
6,62390580
6,62393341
9,62389515
6,62389516
6,62389517
6,62392658
6,62391187
6,62391188
9,62393337
6,62390575
6,62390576
6,62391065
9,62386383
6,62391190
9,62391066
6,62391191
6,62391192
6,62391067
6,62391068
6,62392530
6,62392531
9,62392715
9,62390339
9,62392026
9,62392716
9,62390340
6,62392717
9,62391895
6,62391897
6,62391408
9,62392534
9,62392028
6,62392719
9,62392535
9,62390341
9,62390343
6,62392029
6,62392030
9,62390344
9,62392720
6,62392031
9,62394172
9,62391410
9,62391411
9,62391412
9,62392032
6,62394173
9,62391413
9,62392536
9,62391903
9,62392721
6,62392722
9,62392723
2,62390347
9,62392033
9,62390348
9,62391905
9,62392034
9,62391907
6,62392035
8,62392035
9,62390352
9,62392036
9,62392039
9,62391911
3,62392545
9,62391417
9,62394178
9,62391418
6,62391420
6,62391421
