nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5465561,9032,1,2011,U,,,N,F,,C,2011_01_MI8135100_NIBRS,
5487610,9032,2,2011,U,,,N,F,,C,2011_02_MI8135100_NIBRS,
5509659,9032,3,2011,U,,,N,F,,C,2011_03_MI8135100_NIBRS,
5531708,9032,4,2011,U,,,N,F,,C,2011_04_MI8135100_NIBRS,
5553757,9032,5,2011,U,,,N,F,,C,2011_05_MI8135100_NIBRS,
5575806,9032,6,2011,U,,,N,F,,C,2011_06_MI8135100_NIBRS,
5597855,9032,7,2011,U,,,N,F,,C,2011_07_MI8135100_NIBRS,
5619904,9032,8,2011,U,,,N,F,,C,2011_08_MI8135100_NIBRS,
5641953,9032,9,2011,U,,,N,F,,C,2011_09_MI8135100_NIBRS,
5664002,9032,10,2011,U,,,N,F,,C,2011_10_MI8135100_NIBRS,
5686051,9032,11,2011,U,,,N,F,,C,2011_11_MI8135100_NIBRS,
5708100,9032,12,2011,U,,,N,F,,C,2011_12_MI8135100_NIBRS,
5465562,9033,1,2011,I,,,N,F,,C,2011_01_MI8136600_NIBRS,
5487611,9033,2,2011,I,,,N,F,,C,2011_02_MI8136600_NIBRS,
5509660,9033,3,2011,I,,,N,F,,C,2011_03_MI8136600_NIBRS,
5531709,9033,4,2011,I,,,N,F,,C,2011_04_MI8136600_NIBRS,
5553758,9033,5,2011,I,,,N,F,,C,2011_05_MI8136600_NIBRS,
5575807,9033,6,2011,I,,,N,F,,C,2011_06_MI8136600_NIBRS,
5597856,9033,7,2011,I,,,N,F,,C,2011_07_MI8136600_NIBRS,
5619905,9033,8,2011,I,,,N,F,,C,2011_08_MI8136600_NIBRS,
5641954,9033,9,2011,I,,,N,F,,C,2011_09_MI8136600_NIBRS,
5664003,9033,10,2011,I,,,N,F,,C,2011_10_MI8136600_NIBRS,
5686052,9033,11,2011,I,,,N,F,,C,2011_11_MI8136600_NIBRS,
5708101,9033,12,2011,I,,,N,F,,C,2011_12_MI8136600_NIBRS,
5465563,9034,1,2011,U,,,N,F,,C,2011_01_MI8154900_NIBRS,
5487612,9034,2,2011,U,,,N,F,,C,2011_02_MI8154900_NIBRS,
5509661,9034,3,2011,U,,,N,F,,C,2011_03_MI8154900_NIBRS,
5531710,9034,4,2011,U,,,N,F,,C,2011_04_MI8154900_NIBRS,
5553759,9034,5,2011,U,,,N,F,,C,2011_05_MI8154900_NIBRS,
5575808,9034,6,2011,U,,,N,F,,C,2011_06_MI8154900_NIBRS,
5597857,9034,7,2011,U,,,N,F,,C,2011_07_MI8154900_NIBRS,
5619906,9034,8,2011,U,,,N,F,,C,2011_08_MI8154900_NIBRS,
5641955,9034,9,2011,U,,,N,F,,C,2011_09_MI8154900_NIBRS,
5664004,9034,10,2011,U,,,N,F,,C,2011_10_MI8154900_NIBRS,
5686053,9034,11,2011,U,,,N,F,,C,2011_11_MI8154900_NIBRS,
5708102,9034,12,2011,U,,,N,F,,C,2011_12_MI8154900_NIBRS,
5465564,9035,1,2011,U,,,N,F,,C,2011_01_MI8156500_NIBRS,
5487613,9035,2,2011,U,,,N,F,,C,2011_02_MI8156500_NIBRS,
5509662,9035,3,2011,U,,,N,F,,C,2011_03_MI8156500_NIBRS,
5531711,9035,4,2011,U,,,N,F,,C,2011_04_MI8156500_NIBRS,
5553760,9035,5,2011,U,,,N,F,,C,2011_05_MI8156500_NIBRS,
5575809,9035,6,2011,U,,,N,F,,C,2011_06_MI8156500_NIBRS,
5597858,9035,7,2011,U,,,N,F,,C,2011_07_MI8156500_NIBRS,
5619907,9035,8,2011,U,,,N,F,,C,2011_08_MI8156500_NIBRS,
5641956,9035,9,2011,U,,,N,F,,C,2011_09_MI8156500_NIBRS,
5664005,9035,10,2011,U,,,N,F,,C,2011_10_MI8156500_NIBRS,
5686054,9035,11,2011,U,,,N,F,,C,2011_11_MI8156500_NIBRS,
5708103,9035,12,2011,U,,,N,F,,C,2011_12_MI8156500_NIBRS,
5465565,9036,1,2011,I,,,N,F,,C,2011_01_MI8158400_NIBRS,
5487614,9036,2,2011,I,,,N,F,,C,2011_02_MI8158400_NIBRS,
5509663,9036,3,2011,I,,,N,F,,C,2011_03_MI8158400_NIBRS,
5531712,9036,4,2011,I,,,N,F,,C,2011_04_MI8158400_NIBRS,
5553761,9036,5,2011,I,,,N,F,,C,2011_05_MI8158400_NIBRS,
5575810,9036,6,2011,I,,,N,F,,C,2011_06_MI8158400_NIBRS,
5597859,9036,7,2011,I,,,N,F,,C,2011_07_MI8158400_NIBRS,
5619908,9036,8,2011,I,,,N,F,,C,2011_08_MI8158400_NIBRS,
5641957,9036,9,2011,I,,,N,F,,C,2011_09_MI8158400_NIBRS,
5664006,9036,10,2011,I,,,N,F,,C,2011_10_MI8158400_NIBRS,
5686055,9036,11,2011,I,,,N,F,,C,2011_11_MI8158400_NIBRS,
5708104,9036,12,2011,I,,,N,F,,C,2011_12_MI8158400_NIBRS,
5465566,9037,1,2011,I,,,N,F,,C,2011_01_MI8172800_NIBRS,
5487615,9037,2,2011,I,,,N,F,,C,2011_02_MI8172800_NIBRS,
5509664,9037,3,2011,I,,,N,F,,C,2011_03_MI8172800_NIBRS,
5531713,9037,4,2011,I,,,N,F,,C,2011_04_MI8172800_NIBRS,
5553762,9037,5,2011,I,,,N,F,,C,2011_05_MI8172800_NIBRS,
5575811,9037,6,2011,I,,,N,F,,C,2011_06_MI8172800_NIBRS,
5597860,9037,7,2011,I,,,N,F,,C,2011_07_MI8172800_NIBRS,
5619909,9037,8,2011,I,,,N,F,,C,2011_08_MI8172800_NIBRS,
5641958,9037,9,2011,I,,,N,F,,C,2011_09_MI8172800_NIBRS,
5664007,9037,10,2011,I,,,N,F,,C,2011_10_MI8172800_NIBRS,
5686056,9037,11,2011,I,,,N,F,,C,2011_11_MI8172800_NIBRS,
5708105,9037,12,2011,I,,,N,F,,C,2011_12_MI8172800_NIBRS,
5465567,9038,1,2011,I,,,N,F,,C,2011_01_MI8183600_NIBRS,
5487616,9038,2,2011,I,,,N,F,,C,2011_02_MI8183600_NIBRS,
5509665,9038,3,2011,I,,,N,F,,C,2011_03_MI8183600_NIBRS,
5531714,9038,4,2011,I,,,N,F,,C,2011_04_MI8183600_NIBRS,
5553763,9038,5,2011,I,,,N,F,,C,2011_05_MI8183600_NIBRS,
5575812,9038,6,2011,I,,,N,F,,C,2011_06_MI8183600_NIBRS,
5597861,9038,7,2011,I,,,N,F,,C,2011_07_MI8183600_NIBRS,
5619910,9038,8,2011,I,,,N,F,,C,2011_08_MI8183600_NIBRS,
5641959,9038,9,2011,I,,,N,F,,C,2011_09_MI8183600_NIBRS,
5664008,9038,10,2011,I,,,N,F,,C,2011_10_MI8183600_NIBRS,
5686057,9038,11,2011,I,,,N,F,,C,2011_11_MI8183600_NIBRS,
5708106,9038,12,2011,I,,,N,F,,C,2011_12_MI8183600_NIBRS,
5465061,8532,1,2011,I,,,N,F,,C,2011_01_MI3188500_NIBRS,
