"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,96096572,0.9,1,7929196
2017,5,101634688,6,1,8745664
2017,4,94971706,0.5,1,7761683
2017,16,94526163,3,9,7688454
2017,5,94526163,1,1,7688452
2017,12,95839015,1,1,7888449
2017,5,98371180,10.7,1,8261596
2017,5,98371809,4.6,1,8261697
2017,1,96376098,1,1,7967020
2017,5,96042017,22,1,7920629
2017,16,96044934,1,9,7921239
2017,17,96044934,23,9,7921245
2017,12,96780658,0.5,1,8023338
2017,17,95420433,1,11,7824897
2017,8,95435909,2.5,9,7827596
2017,16,96368981,20,9,7966065
2017,4,96401779,4.7,1,7969499
2017,16,96407242,16.5,9,7970232
2017,5,96407242,1,11,7970230
2017,12,96408556,1,1,7970450
2017,16,96435993,4,9,7973822
2017,5,96100156,1.2,1,7929609
2017,12,96367702,1,11,7965923
2017,17,96417662,1,9,7971517
2017,17,96037625,0.41,8,7919782
2017,5,96046578,0.1,1,7921495
2017,16,96046578,2,9,7921496
2017,17,96052075,6.5,9,7922599
2017,8,96052075,0.5,9,7922600
2017,15,96374154,218,9,7966707
2017,5,96423657,,,7972367
2017,5,96036193,2,1,7919445
2017,4,96039424,0.6,1,7920167
2017,5,96039424,1,1,7920165
2017,5,96049996,0.1,1,7922187
2017,12,96049996,0.01,1,7922186
2017,12,96400619,1,11,7969370
2017,16,96804998,1,9,8028970
2017,12,96780748,1,11,8023368
2017,5,97390052,3.1,1,8115184
2017,12,96782757,3,9,8023732
2017,5,98290852,2.8,1,8250229
2017,8,96419493,3,9,7971798
2017,5,100340104,2,1,8540583
2017,18,96044947,,,7921257
2017,16,96044947,59,9,7921255
2017,11,96044947,24.8,1,7921256
2017,5,94569366,3.6,1,7695480
2017,5,95471810,5.9,1,7834087
2017,16,95471810,5,9,7834089
2017,11,97424030,0.5,1,8119230
2017,17,97283365,1,9,8100027
2017,4,97283365,1,1,8100028
2017,5,97832512,1,1,8181165
2017,5,97838608,0.01,3,8182356
2017,17,97838608,9,9,8182357
2017,4,95810152,0.5,1,7885642
2017,16,96792474,6,1,8026151
2017,2,100338953,1.3,1,8540303
2017,1,100338953,0.4,1,8540304
2017,5,100339177,73.7,1,8540363
2017,5,94926590,,,7754527
2017,12,95832977,4.5,1,7887826
2017,16,95832977,13.5,9,7887825
2017,4,95858742,1,11,7891049
2017,5,95858742,1,11,7891050
2017,12,95417790,0.01,1,7824464
2017,14,94974782,3,9,7762201
2017,5,94982092,0.5,3,7763345
2017,4,94970617,1,1,7761400
2017,12,94983479,1,9,7763698
2017,5,95845493,1,11,7889334
2017,12,95845493,1,11,7889333
2017,4,95842128,1,2,7888904
2017,5,95896043,7.1,1,7895276
2017,1,97824574,0.7,1,8179449
2017,5,95020776,1.3,1,7770306
2017,12,95023163,1.6,1,7770796
2017,5,96788598,1,3,8025241
2017,12,95433212,1,1,7826853
2017,8,95433212,2,9,7826852
2017,5,101747497,1,11,8762919
2017,12,95446885,5.5,1,7829923
2017,5,95446885,2.2,1,7829920
2017,16,95446885,2,9,7829919
2017,12,95412363,45,9,7823725
2017,12,95434810,5,1,7827205
2017,5,95472807,18.3,1,7834305
2017,12,97839322,,,8182500
2017,2,100397648,2.6,1,8552064
2017,5,94564763,3.4,1,7694634
2017,8,94564763,71,9,7694636
2017,5,94528752,47.6,1,7689146
2017,16,97836064,3,9,8181930
2017,17,97836064,0.01,7,8181929
2017,5,97840035,2.8,3,8182592
2017,5,95830407,3.6,1,7887522
2017,5,98290322,10.1,1,8250190
2017,8,96052201,10,9,7922630
2017,16,96052201,38,9,7922632
2017,5,96052201,8,3,7922631
2017,12,96056078,1,9,7923206
2017,16,96793622,4.5,9,8026336
2017,4,96794020,2,1,8026419
2017,16,96794020,9,9,8026420
2017,12,96794020,28,1,8026418
2017,5,97835677,1,11,8181831
2017,2,97296745,1.6,1,8101770
2017,8,97296745,5.2,1,8101768
2017,12,95809098,0.8,1,7885474
2017,12,96044725,0.8,1,7921181
2017,4,97805450,1,11,8176331
2017,5,97895143,1.7,1,8191115
2017,5,98372130,0.6,1,8261741
2017,4,97821018,0.1,1,8178685
2017,4,97821018,0.1,7,8178684
2017,5,97423471,3.5,1,8119164
2017,5,97423519,13.4,1,8119176
2017,17,97831519,16,9,8181015
2017,12,97318970,1,1,8105285
2017,16,97416980,8,9,8118355
2017,11,97419646,8.6,1,8118641
2017,4,101054662,0.05,1,8653657
2017,12,97310426,3.1,1,8103664
2017,8,97310426,12,9,8103662
2017,5,97313012,1,1,8104028
2017,16,100407436,3,9,8553863
2017,12,97287073,1.4,1,8100629
2017,5,97287073,3.5,1,8100628
2017,17,97287073,11,9,8100630
2017,5,97814128,242.1,1,8177347
2017,13,97822713,45,9,8179073
2017,12,97822713,3,1,8179074
2017,5,98272555,1.1,3,8248570
2017,17,98322939,1,1,8255570
2017,12,98322939,1,1,8255568
2017,12,98305122,0.05,1,8252365
2017,7,98320926,6.2,1,8255233
2017,5,98320926,5.4,1,8255232
2017,12,98320926,2.65,3,8255231
2017,5,98371035,1.6,1,8261562
2017,5,97894609,29.3,1,8190970
2017,4,97894609,0.6,1,8190969
2017,5,97799384,9,3,8175396
2017,12,97799384,88.95,1,8175394
2017,8,97799384,12,9,8175395
2017,4,97812405,0.2,1,8177112
2017,12,97820738,14,1,8178640
2017,16,97820738,8.5,9,8178639
2017,16,97845978,2779.5,9,8183740
2017,8,97845978,89,9,8183741
2017,12,101672414,0.5,1,8752988
2017,5,101042061,6.3,1,8651147
2017,12,101042061,0.1,1,8651148
2017,4,101045353,2,1,8651858
2017,4,97818865,1,1,8178248
2017,5,97822577,0.5,1,8179049
2017,12,100984498,1,9,8641476
2017,5,101000116,6.7,1,8644025
2017,1,101000116,4,1,8644022
2017,2,101000116,3.2,1,8644024
2017,5,101055455,0.02,1,8653908
2017,8,101055455,4,9,8653909
2017,16,94526327,1,9,7688482
2017,5,102090255,314,10,8817389
2017,5,96099246,0.1,1,7929467
2017,5,97893964,2.7,1,8190882
2017,12,96407492,14.9,1,7970267
2017,4,96412424,1,11,7970876
2017,12,96412424,1,11,7970875
2017,12,98313976,0.1,1,8253998
2017,12,101672955,0.34,1,8753063
2017,5,98271209,5.7,1,8248362
2017,4,96414807,0.1,9,7971121
2017,12,96428787,1,9,7972907
2017,12,96432808,20,1,7973312
2017,12,98317115,1,9,8254475
2017,12,96424258,,,7972429
2017,12,96424340,0.2,1,7972433
2017,12,96429424,2,1,7972950
2017,7,101705488,1,11,8757424
2017,8,101705488,1,11,8757426
2017,16,96100135,35,9,7929605
2017,8,96392002,0.4,1,7968474
2017,5,96408807,2,10,7970488
2017,12,96435665,7.1,1,7973776
2017,5,96435665,1,10,7973772
2017,5,96802727,882,10,8028460
2017,2,94540255,1,3,7691638
2017,5,94567317,1.4,1,7695073
2017,12,95423362,1,1,7825260
2017,12,98303160,4,3,8251919
2017,12,100364856,0.5,1,8544940
2017,5,100398917,2.4,1,8552319
2017,5,100399996,1.5,1,8552525
2017,16,100402056,3,9,8552992
2017,5,100402056,48,1,8552991
2017,12,96436504,4,3,7973884
2017,12,96018181,1,11,7916215
2017,5,96047732,1,1,7921711
2017,5,96073983,5.5,1,7925516
2017,8,96370712,1,11,7966312
2017,5,96417479,2,1,7971491
2017,5,97383752,2.1,1,8114435
2017,5,96093894,14.8,1,7928740
2017,5,101659043,1,11,8750660
2017,5,101659043,6,10,8750659
2017,4,98298170,0.1,1,8251140
2017,5,98298170,1,1,8251139
2017,12,101075114,3,9,8657489
2017,17,101075114,1,9,8657491
2017,5,101712468,2951.04,1,8758688
2017,8,101712468,51,9,8758690
2017,12,101705157,,,8757369
2017,5,101711366,65,10,8758466
2017,5,101711366,1,1,8758463
2017,4,96090742,2,1,7928250
2017,12,96421435,1,1,7972077
2017,2,100992183,1,1,8642671
2017,5,97318065,2458,10,8105157
2017,5,97395391,7.5,1,8115907
2017,14,95838598,2,9,7888411
2017,8,95838598,18,9,7888410
2017,4,95029310,3.2,1,7771888
2017,18,95029310,,,7771891
2017,5,95029310,2.5,1,7771890
2017,4,95830942,1,9,7887558
2017,12,95856204,2,1,7890669
2017,12,98271600,0.01,1,8248404
2017,8,98311569,24,9,8253503
2017,16,98311569,123,9,8253504
2017,12,98316731,1,11,8254442
2017,4,98317532,1,11,8254516
2017,5,98317532,1,11,8254515
2017,5,95471823,5.8,1,7834097
2017,16,96771646,1.8,1,8021755
2017,4,96789958,1,9,8025565
2017,4,96413113,1,9,7970951
2017,7,100308764,47,9,8535796
2017,16,100316529,0.5,1,8537165
2017,12,100319048,1,11,8537515
2017,12,97804688,0.01,1,8176207
2017,5,97835689,1,1,8181838
2017,5,97308063,1.5,3,8103255
2017,5,97816545,26.9,1,8177672
2017,2,97816545,1.66,1,8177671
2017,16,96436305,39,9,7973855
2017,5,95834064,20,3,7887979
2017,12,95859194,14.02,1,7891135
2017,7,94968756,6,9,7760985
2017,17,94974882,0.1,9,7762231
2017,12,94974882,0.25,1,7762232
2017,4,94960702,9.2,1,7759573
2017,8,94960702,1.4,1,7759572
2017,5,100343482,1,1,8541376
2017,1,100351612,0.01,1,8542506
2017,5,94973431,11.8,1,7762006
2017,5,95807250,1,11,7885095
2017,5,95807510,1,11,7885169
2017,5,97309130,,,8103470
2017,12,97798219,0.01,1,8175210
2017,5,97823594,20,1,8179246
2017,5,97894305,8.3,1,8190912
2017,5,98312514,1.1,1,8253728
2017,4,98292045,9.6,1,8250312
2017,5,98292045,1.4,1,8250311
2017,16,98310067,1,9,8253218
2017,5,97393047,1.7,1,8115588
2017,8,97393047,24.5,9,8115589
2017,4,97390355,6.5,1,8115225
2017,8,97390355,201.4,1,8115226
2017,8,97894960,3,1,8191075
2017,12,97894960,7.4,1,8191076
2017,5,97894960,47.4,1,8191074
2017,5,96752848,0.2,3,8019287
2017,11,96090463,2.4,1,7928190
2017,12,96412380,0.1,1,7970867
2017,1,95897628,1.7,1,7895480
2017,8,95899363,4,9,7895762
2017,5,95901733,2.3,1,7896162
2017,4,95901733,0.3,1,7896161
2017,12,102101819,0.25,1,8819262
2017,12,94964229,0.5,1,7760098
2017,8,95807843,23,9,7885278
2017,5,97287406,6,1,8100671
2017,16,97312890,24,9,8103994
2017,8,97391084,55.4,1,8115327
2017,18,97391084,,,8115328
2017,5,97391084,4.9,1,8115325
2017,12,97313881,1,1,8104261
2017,16,97313881,14,9,8104259
2017,16,97313881,2,1,8104263
2017,11,97398648,2.1,1,8116350
2017,12,102105127,1,11,8820020
2017,12,97801834,1,1,8175796
2017,12,97801834,1,11,8175797
2017,5,97798347,60,1,8175236
2017,5,97835778,3,1,8181861
2017,12,102103644,2,1,8819701
2017,4,102103644,2,1,8819700
2017,12,94992088,3.2,1,7765415
2017,12,96754235,13.75,1,8019533
2017,17,96022711,1,1,7917134
2017,5,95028106,6.2,1,7771729
2017,12,94921338,1,11,7753943
2017,12,94963155,1,11,7759870
2017,8,94963970,2.5,9,7760027
2017,5,95025079,1,1,7771160
2017,12,95023717,0.4,1,7770913
2017,16,95896294,2,9,7895325
2017,5,95898714,7.5,1,7895661
2017,5,96776688,8,1,8022503
2017,4,96784169,0.6,1,8024058
2017,12,96785037,3,1,8024270
2017,16,97284841,8,9,8100274
2017,16,97294942,10.8,1,8101518
2017,5,97306510,1,1,8103024
2017,8,97420722,243,9,8118822
2017,5,97397238,2.9,1,8116169
2017,8,97301193,19,9,8102373
2017,5,97317905,2976,10,8105062
2017,5,97420722,2.5,1,8118821
2017,16,97423505,21,9,8119169
2017,17,98273551,12,9,8248709
2017,5,98294549,4,1,8250550
2017,2,97802827,1,11,8175983
2017,15,97802827,24,9,8175982
2017,4,97802827,1,11,8175981
2017,5,97817222,1.7,1,8177757
2017,5,95468277,13.6,1,7833380
2017,5,95431066,3.5,1,7826509
2017,12,94964360,0.3,1,7760144
2017,5,95894188,1.7,1,7895119
2017,5,95895221,17.7,1,7895195
2017,12,95899633,4.8,1,7895811
2017,12,95422313,0.1,1,7825088
2017,2,95471423,3.2,1,7834014
2017,18,95471423,,,7834015
2017,1,95471423,1.3,1,7834013
2017,4,96786942,2,9,8024710
2017,5,96790079,0.1,1,8025618
2017,17,96796119,27.5,9,8026955
2017,12,96796119,1,11,8026954
2017,17,96800062,1,9,8027971
2017,5,96800062,2.4,1,8027972
2017,12,97823551,5,1,8179233
2017,5,97844883,178,10,8183432
2017,17,95839550,1,11,7888522
2017,5,95839550,1,11,7888523
2017,5,95899018,1.7,1,7895714
2017,5,95808739,1.1,1,7885424
2017,16,95808739,50,1,7885425
2017,12,95901592,3.4,1,7896134
2017,5,95811640,0.6,1,7885926
2017,12,95845465,0.01,1,7889325
2017,1,94534322,0.4,1,7690348
2017,4,94563875,2.8,1,7694429
2017,5,96473209,18.4,1,7977645
2017,16,96483075,2,9,7978909
2017,12,96483075,0.9,1,7978908
2017,17,95417911,15,9,7824479
2017,8,95417911,3,9,7824482
2017,5,95417911,1,1,7824481
2017,12,95472856,3.3,1,7834324
2017,5,95472856,1.6,1,7834322
2017,5,100364587,7,10,8544869
2017,12,102036592,9,1,8809948
2017,5,95807016,1,11,7885020
2017,12,95840371,1,11,7888612
2017,5,95825934,,,7887227
2017,5,95846990,0.4,1,7889580
2017,12,95811456,1,11,7885893
2017,12,95851611,243.7,1,7890117
2017,1,95422447,1.2,1,7825108
2017,5,95433891,2,1,7826989
2017,5,95433891,5,10,7826985
2017,7,94522317,0.7,1,7687796
2017,5,94525853,2.6,1,7688355
2017,12,102090482,3.5,1,8817421
2017,12,102109826,9.8,1,8820902
2017,8,102109826,26,9,8820901
2017,12,94983257,1,1,7763635
2017,4,96484453,0.5,1,7979111
2017,12,94969269,13,1,7761125
2017,5,95415421,1,11,7824078
2017,5,100315315,9.9,1,8537047
2017,5,95434448,0.5,1,7827082
2017,1,95434448,1.5,1,7827079
2017,2,106326531,32.3,1,9642378
2017,18,106326531,,,9642379
2017,1,106326531,19,1,9642377
2017,16,98272580,1,9,8248576
2017,12,98272580,24,1,8248577
2017,4,95466668,2.4,9,7833045
2017,5,95840188,663,1,7888589
2017,5,96473639,3,1,7977724
2017,12,101078992,3.2,1,8658564
2017,16,102102758,0.5,9,8819505
2017,12,102102758,0.25,1,8819504
2017,17,102102758,1,9,8819507
2017,5,102092922,1,11,8817765
2017,12,102105746,4,1,8820264
2017,12,102093688,1,11,8817899
2017,5,102093688,1,11,8817898
2017,4,101709389,5,9,8758162
2017,5,100343117,1.5,1,8541312
2017,12,96791099,0.5,1,8025879
2017,12,94568645,0.2,1,7695311
2017,5,94567822,3.3,1,7695168
2017,4,94530011,2,1,7689421
2017,12,94528287,2.5,1,7688996
2017,16,94528287,2,9,7688997
2017,4,95029181,1.1,1,7771864
2017,2,95029181,1.2,1,7771863
2017,12,95029181,1.6,1,7771865
2017,7,96040999,9,9,7920395
2017,5,96041011,1,1,7920396
2017,8,96037793,2,9,7919831
2017,17,96037793,1,9,7919830
2017,5,96396570,1,1,7968916
2017,5,96407524,18,10,7970281
2017,8,102380552,7,9,8868384
2017,12,102375416,3.5,1,8867212
2017,8,94533597,2,9,7690251
2017,12,96780678,1,9,8023348
2017,5,94570631,7.5,1,7695672
2017,8,94526678,14.3,1,7688580
2017,5,96405021,0.01,1,7969983
2017,16,96398029,2,9,7969089
2017,5,96050084,18.6,1,7922204
2017,6,96053750,4,9,7922846
2017,16,96053750,10,9,7922844
2017,12,96098805,9.5,1,7929411
2017,5,96429535,2,1,7972956
2017,4,95810474,0.2,1,7885706
2017,5,95810762,2,3,7885776
2017,5,95897383,1.3,1,7895456
2017,5,96777376,0.01,1,8022670
2017,12,96400326,6,1,7969342
2017,5,94972573,1,1,7761849
2017,16,96797674,2,9,8027431
2017,8,96797674,1,9,8027428
2017,12,96797674,5,1,8027429
2017,17,96800579,0.01,1,8028070
2017,12,94534330,1.4,1,7690351
2017,4,94571666,8.4,1,7695867
2017,8,94571666,13.5,9,7695868
2017,12,94571666,0.9,1,7695869
2017,5,105853660,23.66,1,9520774
2017,12,105899052,1,1,9525553
2017,5,105899052,1,1,9525549
2017,8,105899052,3,9,9525552
2017,5,105885167,3.5,1,9527287
2017,8,105868704,2,9,9526993
2017,5,105898844,1,11,9525473
2017,12,105898844,1,11,9525474
2017,5,95436220,1,1,7827702
2017,5,95432342,1.9,1,7826722
2017,8,95432342,4.2,1,7826720
2017,1,95432342,5.3,1,7826725
2017,4,95443052,2,1,7829211
2017,5,96034660,22.6,1,7919203
2017,16,96039297,0.3,9,7920112
2017,17,96089518,98.4,1,7928054
2017,5,95025713,2.5,1,7771267
2017,12,95841651,0.1,1,7888828
2017,6,95841651,1,1,7888827
2017,4,95841651,1,1,7888830
2017,5,96405026,5.8,1,7969986
2017,8,94929843,0.75,9,7755071
2017,17,94990217,1,9,7764910
2017,5,95023020,0.3,1,7770735
2017,12,95867319,1,1,7892326
2017,5,95867872,0.5,4,7892506
2017,4,95868473,5,1,7892702
2017,12,95868473,1,1,7892701
2017,4,95896509,31.5,1,7895364
2017,12,95851165,1,11,7890073
2017,5,94987495,0.5,3,7764384
2017,12,96434726,1,9,7973593
2017,17,96434726,10,9,7973592
2017,5,96480785,1.3,1,7978616
2017,2,100400829,6.5,1,8552724
2017,12,100400829,3.9,1,8552725
2017,11,100402991,3.5,1,8553133
2017,1,105866234,4,1,9526462
2017,8,105866234,17,9,9526463
2017,8,94977360,3,9,7762662
2017,12,94977360,0.1,1,7762666
2017,12,94977495,1,1,7762693
2017,8,95805670,9,9,7884690
2017,5,96789368,1,1,8025499
2017,5,95806105,1,11,7884814
2017,4,95809930,0.05,1,7885623
2017,5,95825863,2.6,1,7887222
2017,12,94920146,1,1,7753759
2017,5,96093297,1,1,7928625
2017,2,96096903,0.3,1,7929229
2017,12,94969273,2.8,1,7761128
2017,12,94971749,1,11,7761694
2017,17,94971892,1,11,7761723
2017,12,94971892,1,11,7761724
2017,12,94975254,17,1,7762314
2017,12,94979805,0.5,1,7763015
2017,5,95435703,1,11,7827531
2017,5,95467299,11.3,1,7833172
2017,5,95431326,0.6,1,7826552
2017,11,95471762,1.8,1,7834081
2017,2,95471762,1.3,1,7834079
2017,8,95431009,4.1,1,7826497
2017,1,95471855,1.6,1,7834111
2017,5,95471855,1.1,1,7834112
2017,8,94569152,2,9,7695420
2017,5,94569152,3.8,1,7695419
2017,8,94572213,2,9,7696008
2017,5,96022351,15,1,7917075
2017,4,95898089,2.3,1,7895530
2017,12,94984078,1,9,7763829
2017,8,94526358,3,9,7688494
2017,4,95897057,5,1,7895415
2017,5,95897057,477.1,1,7895416
2017,18,95897057,,,7895417
2017,5,94525949,3.7,1,7688391
2017,12,97819263,0.4,1,8178341
2017,5,95438179,2,1,7828255
2017,12,96400400,1,1,7969355
2017,5,96429049,12.1,1,7972928
2017,5,96097074,2.8,1,7929239
2017,16,96403574,1,9,7969729
2017,5,96419737,1,1,7971849
2017,16,96419737,3.5,9,7971848
2017,15,96435326,4,9,7973685
2017,5,96435326,1,11,7973683
2017,12,96435326,1,1,7973684
2017,16,96043763,2,9,7920987
2017,5,96043763,5,10,7920985
2017,17,96043763,3,9,7920988
2017,4,96385803,,,7967990
2017,16,96418848,23,1,7971688
2017,5,96418848,38.3,1,7971687
2017,12,96425110,2.2,2,7972508
2017,5,96041342,8,4,7920459
2017,12,96036139,20,5,7919437
2017,12,96036139,12,1,7919435
2017,4,96048795,1,2,7921968
2017,8,96048795,15,9,7921966
2017,12,96048795,1,1,7921967
2017,17,96049187,5,9,7922019
2017,8,96049187,2,9,7922018
2017,5,96096239,1.6,1,7929153
2017,5,96097408,1.2,1,7929269
2017,12,105892521,3,9,9532737
2017,5,96398034,1.2,1,7969090
2017,12,96419179,1,11,7971745
2017,12,96795965,1,1,8026927
2017,4,96796255,0.1,1,8027012
2017,12,96796255,0.5,1,8027010
2017,5,96802697,26,10,8028444
2017,12,98308689,1,11,8252886
2017,15,98308689,1,11,8252885
2017,12,97390255,2.3,1,8115213
2017,12,97391118,3.5,1,8115336
2017,17,97391118,0.5,1,8115338
2017,5,101104265,3.1,1,8663076
2017,16,95028027,1,9,7771715
2017,12,106325054,14.7,1,9641915
2017,5,96399051,1.6,1,7969235
2017,5,101062758,4,1,8655531
2017,5,98291851,14.5,1,8250292
2017,1,98291851,3.1,1,8250294
2017,1,95469341,2,1,7833596
2017,12,95434824,1,1,7827210
2017,5,95438044,1,11,7828210
2017,5,95461701,3.9,1,7832249
2017,4,95465566,0.5,1,7832820
2017,12,95474175,0.4,1,7834569
2017,12,97844106,1,1,8183143
2017,12,94971443,3.7,1,7761599
2017,5,100335794,1,1,8539900
2017,12,94922805,0.5,1,7754119
2017,12,96368598,1,1,7966018
2017,12,94963132,1,11,7759857
2017,5,94963132,2,1,7759858
2017,5,98315170,1,1,8254235
2017,12,94922377,0.75,1,7754074
2017,5,94922377,0.03,1,7754072
2017,8,94922377,3,9,7754070
2017,17,95845432,6,9,7889320
2017,7,95859043,2,9,7891111
2017,5,100341682,2,1,8540918
2017,5,96788646,63,10,8025289
2017,17,96788646,0.1,1,8025293
2017,5,96788646,2,4,8025288
2017,5,96790102,2,1,8025623
2017,8,96794586,0.4,1,8026531
2017,5,95022642,1.6,1,7770662
2017,12,95024230,2.6,1,7771004
2017,12,96786881,0.1,1,8024693
2017,18,96798401,,,8027676
2017,8,96798401,2,9,8027675
2017,15,96798401,9.5,9,8027674
2017,12,94974973,0.01,1,7762242
2017,2,95445446,1,1,7829642
2017,8,95433589,4,9,7826929
2017,5,95433589,2,1,7826930
2017,5,95464314,9.2,1,7832629
2017,17,96780478,1,9,8023293
2017,5,96804976,12,3,8028960
2017,12,94540267,3.5,1,7691650
2017,12,96785419,0.25,1,8024335
2017,5,95857913,1,11,7890933
2017,16,97288937,0.5,9,8100863
2017,5,105865247,11.6,1,9526222
2017,17,105865247,11,9,9526224
2017,12,105865247,187,1,9526223
2017,5,95901503,1.2,1,7896100
2017,5,95415570,0.15,3,7824097
2017,8,95415570,100.5,9,7824094
2017,16,97283406,9,9,8100037
2017,12,96786587,1,11,8024616
2017,5,95420361,1,11,7824874
2017,17,95420361,1,11,7824875
2017,1,96790041,1,11,8025598
2017,12,96791886,0.7,1,8026045
2017,5,97816760,10.7,1,8177698
2017,17,97824078,0.01,5,8179354
2017,12,97843843,6.84,1,8183110
2017,5,97886015,1,1,8189656
2017,5,97891861,28.6,1,8190575
2017,4,98372704,1,9,8261812
2017,12,97302710,1,9,8102568
2017,12,97317317,233.235,1,8104916
2017,12,97286895,1.5,1,8100575
2017,15,97286895,31,9,8100574
2017,5,97312026,1,11,8103867
2017,5,97313060,1,1,8104056
2017,16,97300290,17,9,8102207
2017,12,97305980,2.5,1,8102951
2017,5,98272876,8,1,8248640
2017,5,97312373,2,10,8103910
2017,1,97392327,1.4,1,8115461
2017,5,101053250,2,1,8653356
2017,5,97281463,1,1,8099721
2017,16,97303477,2,9,8102658
2017,12,97303477,9,2,8102656
2017,12,97305458,0.1,1,8102898
2017,12,101056500,9,1,8654271
2017,12,97800572,,,8175564
2017,12,97824431,1,11,8179403
2017,4,97828268,0.1,1,8180331
2017,16,98322967,5,9,8255577
2017,11,97427600,0.2,1,8119656
2017,4,101052597,0.01,1,8653233
2017,5,97802571,1,11,8175935
2017,12,97828598,1,1,8180423
2017,14,97829447,1,9,8180593
2017,17,97835020,1,9,8181665
2017,5,101025826,6.7,1,8648405
2017,1,101043876,0.4,1,8651543
2017,8,101110161,42,1,8664046
2017,5,101110161,18.9,1,8664045
2017,5,97844182,2,10,8183166
2017,5,98306620,14.8,1,8252596
2017,1,98376480,1.5,1,8262337
2017,4,94533082,0.1,1,7690173
2017,5,94565852,2.2,1,7694835
2017,12,96052635,2,9,7922677
2017,2,96089251,1.4,1,7927991
2017,5,98274378,1,11,8248838
2017,5,96788669,1,11,8025310
2017,12,96792449,0.01,1,8026140
2017,8,96408581,1,11,7970463
2017,8,98310828,9,9,8253404
2017,12,98273038,12.2,1,8248654
2017,5,96421723,2,1,7972126
2017,7,96421723,1.5,9,7972125
2017,12,96421723,2,1,7972128
2017,5,98334956,4.1,1,8256993
2017,5,96374685,1,11,7966777
2017,17,96374685,1,11,7966776
2017,5,96392098,19.1,1,7968481
2017,11,96377662,1,3,7967261
2017,12,98313135,6,1,8253839
2017,12,96397200,0.1,1,7968955
2017,4,96401793,4.5,1,7969512
2017,12,96406409,0.2,7,7970161
2017,12,96428292,4,1,7972848
2017,5,96473450,1.3,1,7977697
2017,5,96041038,1,1,7920404
2017,17,96042786,1,1,7920819
2017,5,96429528,1,1,7972955
2017,8,96472401,3,9,7977497
2017,5,96472401,5.7,1,7977496
2017,5,96473792,29.1,1,7977748
2017,12,96785052,1.6,1,8024275
2017,5,96802362,782,10,8028307
2017,12,96093402,30.8,1,7928664
2017,5,96093402,4.1,1,7928663
2017,4,98295009,2.63,1,8250728
