"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,100151403,5
2017,100152207,4
2017,100152758,4
2017,100153074,4
2017,100157131,5
2017,100157185,2
2017,100157872,4
2017,100158041,5
2017,100237480,6
2017,100239029,4
2017,100239682,5
2017,100241632,6
2017,100244243,4
2017,100245309,5
2017,100248168,4
2017,100248724,4
2017,100248905,4
2017,100249212,5
2017,100747482,4
2017,100747547,5
2017,100747900,5
2017,100748204,4
2017,100749595,5
2017,100760503,4
2017,100763030,5
2017,100763801,5
2017,100763802,5
2017,100763932,5
2017,100765432,4
2017,100765890,4
2017,100765990,4
2017,100766069,4
2017,100766061,5
2017,100767938,4
2017,100768791,4
2017,100769290,4
2017,100769292,4
2017,100770779,2
2017,100770783,4
2017,100773019,5
2017,100773278,4
2017,100773710,5
2017,100774391,5
2017,100774389,5
2017,100774392,5
2017,100774834,5
2017,100774996,5
2017,100778114,5
2017,100779079,5
2017,100779315,4
2017,100782674,4
2017,100782706,5
2017,100783648,4
2017,100784438,4
2017,100784735,4
2017,100784728,4
2017,100785346,4
2017,100786417,5
2017,100789435,4
2017,100789777,4
2017,100790982,4
2017,100792909,4
2017,100794601,3
2017,100795633,4
2017,100795693,4
2017,100796162,4
2017,100796906,4
2017,100797420,5
2017,100797939,5
2017,100804260,4
2017,100804758,4
2017,100804865,5
2017,100804871,5
2017,100850867,4
2017,100850985,4
2017,100854153,5
2017,100854736,4
2017,100854876,4
2017,100856290,5
2017,100856572,4
2017,100858279,5
2017,100858634,4
2017,100859706,4
2017,100861628,4
2017,100862346,4
2017,100864562,5
2017,100864566,4
2017,100110317,4
2017,100110899,6
2017,100111624,4
2017,100113321,5
2017,100114540,4
2017,100115822,4
2017,100115847,4
2017,100128569,5
2017,100124371,5
2017,100131573,4
2017,100116363,5
2017,100116362,5
2017,100117148,5
2017,100117361,4
2017,100117557,4
2017,100120185,4
2017,100120178,4
2017,100121894,4
2017,100129259,4
2017,100136729,4
2017,100137454,4
2017,100138291,5
2017,100144187,5
2017,100144342,5
2017,100144806,5
2017,100148724,5
2017,100149747,5
2017,100150838,5
2017,100150835,6
2017,100150872,5
2017,100152528,4
2017,100153054,4
2017,100158392,5
2017,100158922,4
2017,100238709,4
2017,100240280,5
2017,100245155,5
2017,100245736,4
2017,100244892,4
2017,100246591,5
2017,100247278,4
2017,100248039,4
2017,100248129,5
2017,100248879,5
2017,100249351,6
2017,100249981,4
2017,100250573,4
2017,100250741,5
2017,100251222,4
2017,100252996,4
2017,100253463,4
2017,100253566,5
2017,100253599,4
2017,100265091,4
2017,100265713,4
2017,100265718,5
2017,100266031,5
2017,100267459,4
2017,100267974,4
2017,100268514,4
2017,100268911,4
2017,100269280,4
2017,100269663,4
2017,100271166,4
2017,100271160,4
2017,100271911,5
2017,100272127,4
2017,100272252,4
2017,100272365,4
2017,100272918,4
2017,100274203,4
2017,100274743,4
2017,100275419,1
2017,100275985,5
2017,100276637,5
2017,100277588,5
2017,100280152,4
2017,100280566,4
2017,100280683,5
2017,100282732,5
2017,100283025,4
2017,100283209,5
2017,100284117,4
2017,100284707,5
2017,100285698,4
2017,100285962,5
2017,100286564,4
2017,100287602,5
2017,100249521,5
2017,100250617,4
2017,100110674,4
2017,100111348,5
2017,100111783,4
2017,100111779,4
2017,100112191,4
2017,100114356,4
2017,100115567,4
2017,100115866,4
2017,100117087,4
2017,100117084,4
2017,100117093,4
2017,100117450,4
2017,100117486,4
2017,100117831,4
2017,100119913,4
2017,100121968,5
2017,100121972,5
2017,100121996,4
2017,100122970,5
2017,100123286,4
2017,100124847,4
2017,100130525,4
2017,100131064,5
2017,100134440,4
2017,100134561,5
2017,100138989,4
2017,100141280,5
2017,100250887,5
2017,100252647,5
2017,100252965,4
2017,100253656,4
2017,100272476,5
2017,100273171,5
2017,100274307,8
2017,100274390,4
2017,100275571,5
2017,100275583,5
2017,100275575,5
2017,100277084,4
2017,100278855,5
2017,100278903,5
2017,100278931,4
2017,100279571,4
2017,100281018,5
2017,100282338,5
2017,100286994,4
2017,100287516,4
2017,99445601,5
2017,99447516,5
2017,99448053,5
2017,99448547,4
2017,99448889,4
2017,100148956,4
2017,99450998,5
2017,99451171,4
2017,99452676,5
2017,99452749,5
2017,99452877,5
2017,99452879,5
2017,99455139,5
2017,99455132,4
2017,99456954,5
2017,99457970,4
2017,99459019,4
2017,99459020,4
2017,99460392,4
2017,99461453,4
2017,99462824,5
2017,100125627,4
2017,99464733,5
2017,99464729,4
2017,99464788,5
2017,99464828,4
2017,100125828,4
2017,99465354,2
2017,99465354,4
2017,99465400,5
2017,99467719,5
2017,99467986,4
2017,99468262,5
2017,99468562,4
2017,100125934,4
2017,99468867,5
2017,99468856,5
2017,100129360,4
2017,99471860,4
2017,99472046,4
2017,99474036,5
2017,99474324,4
2017,99475131,5
2017,99476458,7
2017,99476458,4
2017,99476440,4
2017,99476775,4
2017,99476779,4
2017,100117716,4
2017,100110275,4
2017,100112724,5
2017,100114902,4
2017,100117126,4
2017,100117485,4
2017,100121992,5
2017,100122007,2
2017,100122153,5
2017,100122322,5
2017,100122323,5
2017,100124431,5
2017,100131880,4
2017,100134009,5
2017,100135169,5
2017,100136365,5
2017,100136464,5
2017,100136649,4
2017,100137299,4
2017,100137505,5
2017,100137511,5
2017,100139201,4
2017,100139191,4
2017,100140074,4
2017,100140362,4
2017,100142025,4
2017,100143861,5
2017,100144123,4
2017,100146034,5
2017,100148825,5
2017,100150044,4
2017,100150119,5
2017,100150221,4
2017,100150234,4
2017,100150933,4
2017,100150928,4
2017,100151263,4
2017,100152562,4
2017,100152998,5
2017,100153366,4
2017,99481650,4
2017,99484673,5
2017,99485471,4
2017,99486398,5
2017,99487072,4
2017,99488471,6
2017,99490094,4
2017,99492512,5
2017,99494426,5
2017,99494849,4
2017,99495866,5
2017,99496708,4
2017,99499856,4
2017,105660730,4
2017,105661469,5
2017,105662096,5
2017,105662841,4
2017,105663956,3
2017,105663956,1
2017,105664070,5
2017,105664997,5
2017,105665112,4
2017,105665159,4
2017,105678304,4
2017,105673960,5
2017,105674115,4
2017,105674338,5
2017,105674557,4
2017,99446392,5
2017,99447717,4
2017,99448002,4
2017,99448576,4
2017,99448899,5
2017,99449750,4
2017,99450081,5
2017,99450199,2
2017,99450189,2
2017,99451265,5
2017,99451243,5
2017,99454972,4
2017,99462261,4
2017,99462271,5
2017,99462240,4
2017,99462890,4
2017,99464252,4
2017,99466662,4
2017,99468223,4
2017,99468404,4
2017,99472696,4
2017,99473446,5
2017,99474045,4
2017,99474786,4
2017,99475134,4
2017,99475995,4
2017,99477657,4
2017,99477663,4
2017,99477748,5
2017,99480032,4
2017,99480236,4
2017,99482497,4
2017,99482498,4
2017,99482578,5
2017,99483168,5
2017,99487153,5
2017,99487189,4
2017,99487899,4
2017,99488085,4
2017,99488212,4
2017,99490368,5
2017,99491180,5
2017,99491364,4
2017,99491459,5
2017,99491464,5
2017,99491645,4
2017,99492219,2
2017,99499321,4
2017,99499702,5
2017,99500191,4
2017,99500194,5
2017,99501425,5
2017,99505322,4
2017,99507018,4
2017,99507240,6
2017,99507247,4
2017,99509697,5
2017,99444512,4
2017,99444508,5
2017,99445841,1
2017,99448048,4
2017,99448493,4
2017,99449638,5
2017,99449723,4
2017,99450607,5
2017,99450610,5
2017,99450608,5
2017,99451987,5
2017,99453798,4
2017,99465213,5
2017,99465218,5
2017,99465219,5
2017,99465222,5
2017,99465264,5
2017,99465464,4
2017,99465464,2
2017,99467995,4
2017,99467997,4
2017,99468444,4
2017,99468778,4
2017,99469167,4
2017,99469218,5
2017,99472421,4
2017,99472617,5
2017,99476288,4
2017,99478100,4
2017,99482220,4
2017,99486390,4
2017,99486514,4
2017,99487735,4
2017,99488257,5
2017,99489152,4
2017,99490064,5
2017,99490593,4
2017,99492349,4
2017,99492437,4
2017,99492608,6
2017,99493039,5
2017,99493413,5
2017,99493406,4
2017,99493460,4
2017,99493785,4
2017,99494382,4
2017,99495734,4
2017,99495984,5
2017,99496751,4
2017,99496816,4
2017,99497025,4
2017,99497883,4
2017,99498214,6
2017,99499651,4
2017,99504903,5
2017,99509669,5
2017,99509675,5
2017,99509679,5
2017,100109959,4
2017,100111161,5
2017,100111732,4
2017,100111887,4
2017,100112836,4
2017,100114874,4
2017,100116825,2
2017,100116816,2
2017,100116800,2
2017,100116814,4
2017,100135448,5
2017,100135773,4
2017,100136057,4
2017,100140290,5
2017,100140703,4
2017,100141818,5
2017,100145249,4
2017,100145330,4
2017,100145986,5
2017,100149398,5
2017,100149770,4
2017,100150031,5
2017,100150240,5
2017,100151319,4
2017,100151467,4
2017,100152415,4
2017,100152763,4
2017,100152896,5
2017,100154058,4
2017,99445868,4
2017,99448065,4
2017,99448054,4
2017,99448217,4
2017,99449162,4
2017,99450090,4
2017,99451164,5
2017,99451252,5
2017,99455082,4
2017,99455105,5
2017,99455927,5
2017,99456725,4
2017,99459576,2
2017,99460231,4
2017,99460614,5
2017,99460621,5
2017,99460610,4
2017,99461129,4
2017,99463944,4
2017,99464614,5
2017,99464664,4
2017,99464686,5
2017,99466511,5
2017,99466738,4
2017,99466902,4
2017,99467532,4
2017,99469166,5
2017,99474297,4
2017,99478402,4
2017,99480271,5
2017,99480275,5
2017,99480569,5
2017,99480563,5
2017,99481297,4
2017,99481748,4
2017,99485748,5
2017,99492946,5
2017,99494868,4
2017,99495175,4
2017,99497018,5
2017,99499544,4
2017,99502459,4
2017,99505240,5
2017,99509670,4
2017,99510208,4
2017,99510661,4
2017,99445915,5
2017,99445919,5
2017,99447882,5
2017,99451018,5
2017,99451381,5
2017,99451496,4
2017,99454451,5
2017,99455008,4
2017,99457945,4
2017,99459258,4
2017,99459794,5
2017,99462108,4
2017,99463756,4
2017,99465029,5
2017,99468875,5
2017,99472392,4
2017,99472556,5
2017,99473516,4
2017,99473511,4
2017,99474958,5
2017,99474961,5
2017,99476645,5
2017,99477568,4
2017,99477568,1
2017,99478167,4
2017,99479478,5
2017,99479945,4
2017,99480791,5
2017,99481852,4
2017,99482678,4
2017,99483327,4
2017,99486448,4
2017,99486455,4
2017,99487873,5
2017,99488875,4
2017,99490320,4
2017,99491093,4
2017,99491572,5
2017,99491595,5
2017,99493383,4
2017,99494416,5
2017,99494815,4
2017,99495091,4
2017,99495973,4
2017,99496473,6
2017,99496473,4
2017,99497058,4
2017,99499802,4
2017,99501825,4
2017,99504209,5
2017,99504603,4
2017,99508068,4
2017,99510574,5
2017,100112809,4
2017,100113146,4
2017,100113374,5
2017,100114193,4
2017,100114200,4
2017,100114661,4
2017,100115438,5
2017,100116013,5
2017,100116171,2
2017,100117059,4
2017,100117500,4
2017,100117578,4
2017,100118007,4
2017,100121348,4
2017,100121855,5
2017,100122854,4
2017,100123531,5
2017,100123997,4
2017,100124863,4
2017,100124875,5
2017,100125569,4
2017,100125726,4
2017,100125886,5
2017,100129409,4
2017,100130735,5
2017,100138154,5
2017,100139525,5
2017,100140285,5
2017,100140293,5
2017,100141307,4
2017,100141314,5
2017,100141318,5
2017,100141302,5
2017,100141475,4
2017,100143039,5
2017,100143878,5
2017,100143952,4
2017,100144082,4
2017,100144583,5
2017,100146074,4
2017,100146305,5
2017,100146315,5
2017,100146522,5
2017,100146511,4
2017,100147668,4
2017,100148482,5
2017,100148751,5
2017,100150527,4
2017,100150652,5
2017,100152561,5
2017,100152810,4
2017,100153352,4
2017,100154333,4
2017,100156846,4
2017,100157962,1
2017,100159400,5
2017,100230768,5
2017,100233228,4
2017,100232853,4
2017,100233045,5
2017,100234110,4
2017,100235252,5
2017,100235304,4
2017,100238450,4
2017,100238620,5
2017,100239012,5
2017,100239947,5
2017,100241822,5
2017,100241818,4
2017,100242552,4
2017,100242760,4
2017,100244631,4
2017,100245442,5
2017,100245621,4
2017,100245823,4
2017,100245987,6
2017,100246203,4
2017,100246374,4
2017,100246447,4
2017,100249648,4
2017,100250584,4
2017,100252849,5
2017,100252826,5
2017,100252823,5
2017,100252829,5
2017,100252831,5
2017,100252819,5
2017,100252833,5
2017,100253583,4
2017,100272900,5
2017,100273017,6
2017,100273370,5
2017,100273362,5
2017,100273617,5
2017,100273742,5
2017,100274696,4
2017,100275536,4
2017,100277936,4
2017,100278328,4
2017,100280488,5
2017,100281210,5
2017,100281273,4
2017,100281428,5
2017,100282634,5
2017,100282618,5
2017,100282671,5
2017,100284636,5
2017,100286302,5
2017,100287709,5
2017,99451328,5
2017,99453816,4
2017,99454322,5
2017,99456424,5
2017,99469491,6
2017,99469679,4
2017,99469850,4
2017,99472063,4
2017,99472069,4
2017,99473469,4
2017,99474054,4
2017,99476270,4
2017,99479034,4
2017,99479250,2
2017,99481320,4
2017,99488543,4
2017,99490100,4
2017,99490095,4
2017,99492420,4
2017,99494014,4
2017,99494949,5
2017,99495019,4
2017,99496651,4
2017,99496654,4
2017,99496894,5
2017,99496899,5
2017,99496905,5
2017,99496928,5
2017,99496926,5
2017,99497365,5
2017,99501123,2
2017,99507940,5
2017,99508046,5
2017,99508054,5
2017,99508055,5
2017,99510200,4
2017,99444884,4
2017,99444875,4
2017,99444898,4
2017,99445227,5
2017,99445844,6
2017,99448233,4
2017,99448755,5
2017,99448762,5
2017,99448765,5
2017,99448777,5
2017,99448764,5
2017,99448775,5
2017,99448949,4
2017,99449714,4
2017,99451165,5
2017,99452940,4
2017,99454928,5
2017,99455434,5
2017,99464171,6
2017,99465747,4
2017,99467190,4
2017,99467937,5
2017,99469063,4
2017,99469245,4
2017,99470427,4
2017,99470809,4
2017,99472170,4
2017,99472511,4
2017,99474316,4
2017,99476026,5
2017,99476456,4
2017,99476445,4
2017,99478348,5
2017,99478514,5
2017,99479108,4
2017,99479637,2
2017,99482249,5
2017,99484676,6
2017,99485258,4
2017,99485317,4
2017,99487183,3
2017,99488424,4
2017,99489696,5
2017,99489947,4
2017,99489964,4
2017,99489982,6
2017,99489982,2
2017,99492228,4
2017,99492232,2
2017,99492431,4
2017,99492783,5
2017,99494079,5
2017,99496662,4
2017,99496940,2
2017,99499204,5
2017,99499461,5
2017,99500015,5
2017,99505351,4
2017,99509577,4
2017,100209389,5
2017,100109954,4
2017,100109963,4
2017,100110574,5
2017,103876807,5
2017,103876909,5
2017,103876912,5
2017,103878193,4
2017,103878189,4
2017,103878221,5
2017,103879254,4
2017,103879477,4
2017,103879906,4
2017,103879901,4
2017,103881799,4
2017,103882687,4
2017,103883179,4
2017,103883171,4
2017,103884093,4
2017,103884085,4
2017,103885170,5
2017,103885308,4
2017,103885700,5
2017,103887400,4
2017,103887599,4
2017,103887629,4
2017,103888016,4
2017,103889560,5
2017,103889648,4
2017,103889652,4
2017,103889875,5
2017,103889910,4
2017,103889910,6
2017,103890347,4
2017,103890347,2
2017,103890542,4
2017,103890585,4
2017,103897518,4
2017,103897738,4
2017,103900356,4
2017,103903031,5
2017,103903445,4
2017,103876058,4
2017,103879928,5
2017,103881204,4
2017,103883913,5
2017,103885237,5
2017,103885233,5
2017,103885298,5
2017,103886835,4
2017,103887090,5
2017,103887048,5
2017,103887042,5
2017,103887073,5
2017,103887404,4
2017,103887399,4
2017,103888054,5
2017,103888047,5
2017,103888103,4
2017,103889126,4
2017,103889915,4
2017,103890057,5
2017,103908143,2
2017,103911615,4
2017,103911950,4
2017,103914103,5
2017,103917568,4
2017,103917643,5
2017,103917834,5
2017,103923045,5
2017,103923475,5
2017,103924567,5
2017,103925056,5
2017,103927632,4
2017,103927799,4
2017,103928645,5
2017,103929649,3
2017,103935431,5
2017,103936255,4
2017,103937514,5
2017,103938299,5
2017,103938475,5
2017,103938726,5
2017,103938720,5
2017,103940256,4
2017,103940643,4
2017,103942224,5
2017,103943489,4
2017,103943521,5
2017,103920224,2
2017,103921579,4
2017,103923264,4
2017,103923841,5
2017,103925427,5
2017,103925887,5
2017,103927531,4
2017,103927963,4
2017,103928189,4
2017,103930122,4
2017,103931655,5
2017,103931825,5
2017,103931976,4
2017,103932245,5
2017,103932325,4
2017,103932465,5
2017,103932561,5
2017,103933326,5
2017,103933448,5
2017,103933702,5
2017,103934439,4
2017,103934528,5
2017,103938023,4
2017,103940155,2
2017,103940155,1
2017,103940280,4
2017,103940967,5
2017,103941446,5
2017,103942141,1
2017,103942141,6
2017,103942843,5
2017,103943339,4
2017,103943465,4
2017,103943743,4
2017,103955803,5
2017,103955992,5
2017,103957018,4
2017,103957998,5
2017,103958583,4
2017,103959112,4
2017,103959238,5
2017,103959285,3
2017,103960027,5
2017,103960049,5
2017,103963025,4
2017,103963561,5
2017,103964221,4
2017,103964502,5
2017,103986860,4
2017,103987465,4
2017,103987924,5
2017,103988175,4
2017,103989492,5
2017,103990261,4
2017,103990660,4
2017,103990747,4
2017,103991722,5
2017,103993039,4
2017,103994473,4
2017,103995512,5
2017,103995728,4
2017,103996128,5
2017,103996465,4
2017,103997153,5
2017,103997731,4
2017,104000242,5
2017,103914105,5
2017,103914684,5
2017,103915169,5
2017,103876914,5
2017,103877072,5
2017,103877420,4
2017,103878188,4
2017,103878261,4
2017,103878316,4
2017,103879785,5
2017,103879774,4
2017,103879915,4
2017,103880417,4
2017,103880823,4
2017,103881068,3
2017,103882888,3
2017,103882981,5
2017,103883498,4
2017,103883506,4
2017,103883906,4
2017,103884752,5
2017,103884739,5
2017,103885443,4
2017,103885747,1
2017,103886115,5
2017,103886285,4
2017,103887266,4
2017,103887459,5
2017,103888100,5
2017,103888536,4
2017,103888554,5
2017,103888675,4
2017,103889529,4
2017,103889609,5
2017,103889703,4
2017,103890367,5
2017,103890402,4
2017,103901160,4
2017,103901162,4
2017,103901311,5
2017,103901659,4
2017,103902245,5
2017,103902404,5
2017,103904155,4
2017,103907266,4
2017,103908013,5
2017,103908802,4
2017,103908965,4
2017,103908975,5
2017,103909298,4
2017,103909914,4
2017,103912607,4
2017,103913233,4
2017,103913805,4
2017,103913900,5
2017,103915164,4
2017,103915566,5
2017,103915872,4
2017,103916131,5
2017,103917706,5
2017,103918445,2
2017,103918445,8
2017,103918445,4
2017,103919216,4
2017,103919217,4
2017,103920116,4
2017,103920461,4
2017,103920712,4
2017,103921257,4
2017,103921271,4
2017,103921257,8
2017,103922328,4
2017,103922589,4
2017,103922601,4
2017,103923774,4
2017,103923943,4
2017,103917436,5
2017,103917580,5
2017,103918123,5
2017,103918828,4
2017,103918969,4
2017,103919145,4
2017,103919137,4
2017,103923610,4
2017,103927030,5
2017,103927825,4
2017,103928451,4
2017,103929625,1
2017,103929625,8
2017,103929625,2
2017,103929625,6
2017,103930013,4
2017,103930204,4
2017,103931850,5
2017,103931848,5
2017,103933578,5
2017,103934712,3
2017,103934712,8
2017,103934712,4
2017,103934809,4
2017,103938022,5
2017,103938026,5
2017,103938278,5
2017,103938497,5
2017,103939500,5
2017,103939507,5
2017,103940015,4
2017,103940881,4
2017,103940934,4
2017,103941482,3
2017,103941476,3
2017,103941518,5
2017,103941734,5
2017,103878046,5
2017,103878669,5
2017,103879300,4
2017,103880138,4
2017,103880458,4
2017,103880833,4
2017,103881080,5
2017,103881255,4
2017,103882073,5
2017,103882070,5
2017,103883645,4
2017,103883855,4
2017,103883993,4
2017,103884520,4
2017,103884616,5
2017,103884612,5
2017,103885264,4
2017,103885774,4
2017,103886348,4
2017,103886349,4
2017,103886494,4
2017,103887471,4
2017,103887752,4
2017,103888185,4
2017,103889164,6
2017,103889900,4
2017,103890259,4
2017,103890594,5
2017,103900837,4
2017,103901353,5
2017,103901648,5
2017,103903288,2
2017,103904675,3
2017,103908394,4
2017,103908847,5
2017,103909142,4
2017,103912006,4
2017,103912454,5
2017,103912642,5
2017,103913141,5
2017,103913260,4
2017,103916815,5
2017,103917574,5
2017,103919786,4
2017,103920448,6
2017,103921394,4
2017,103922001,5
2017,103922704,4
2017,103924665,5
2017,103925038,1
2017,103925038,3
2017,103925038,2
2017,103925310,5
2017,103926092,5
2017,103927418,5
2017,103927680,4
2017,103929930,4
2017,103930150,5
2017,103930560,4
2017,103930833,5
2017,103931948,4
2017,103931948,3
2017,103932237,5
2017,103932601,5
2017,103934008,5
2017,103936480,4
2017,103937087,5
2017,103937080,5
2017,103937133,5
2017,103937570,4
2017,103939581,5
2017,103939829,4
2017,103940679,5
2017,103940858,4
2017,103943463,4
2017,103943646,4
2017,104790149,4
2017,104791376,4
2017,104792399,5
2017,104795633,4
2017,104795957,5
2017,104796604,5
2017,104799147,5
2017,104799424,4
2017,104801750,4
2017,104804028,5
2017,104804249,5
2017,104804443,4
2017,104805581,2
2017,104806654,5
2017,104806696,5
2017,104806857,4
2017,104807055,6
2017,104807055,1
2017,104812727,5
2017,104816238,4
2017,103974118,4
2017,103974117,5
2017,103974870,4
2017,103975020,5
2017,103975061,4
2017,103976565,4
2017,103976660,4
2017,103976764,4
2017,103976879,4
2017,103977002,5
2017,103977113,4
2017,103977354,4
2017,103978429,4
2017,103978426,4
2017,103978428,5
2017,103980107,4
2017,103980784,4
2017,103980778,4
2017,103980778,1
2017,106138729,4
2017,103981523,4
2017,103983771,4
2017,103986518,3
2017,103986639,5
2017,103986916,5
2017,103987190,6
2017,103987976,4
2017,103988064,4
2017,103991127,4
2017,103991402,6
2017,103991733,5
2017,103992955,4
2017,103994492,4
2017,103995872,5
2017,103996173,4
2017,103996992,5
2017,103997502,4
2017,103997756,4
2017,103998654,4
2017,103999336,4
2017,103999656,5
2017,103999661,5
2017,103999670,5
2017,103999653,5
2017,103999666,5
2017,104000070,4
2017,106145159,5
2017,106145393,4
2017,106146136,6
2017,106146140,5
2017,106146141,4
2017,103959787,5
2017,103960147,4
2017,103960749,5
2017,103960743,5
2017,103960751,5
2017,103960865,4
2017,103961412,4
2017,103961438,5
2017,103961432,5
2017,103964505,2
2017,103987225,5
2017,103987237,5
2017,103987228,5
2017,103987526,5
2017,103987732,4
2017,103988275,5
2017,103988509,4
2017,103988618,5
2017,103990537,5
2017,103990542,5
2017,103992257,4
2017,103992705,6
2017,103992804,6
2017,103993672,5
2017,103994566,4
2017,103996500,5
2017,103998105,5
2017,103998848,5
2017,103999654,5
2017,106357345,4
2017,106357356,4
2017,106357729,4
2017,105496735,4
2017,105501652,5
2017,105503953,4
2017,105506774,4
2017,105519782,5
2017,105520274,5
2017,105520270,5
2017,104819148,4
2017,104820108,4
2017,104820548,4
2017,104822045,5
2017,104827381,6
2017,104827470,4
2017,104828804,4
2017,104832966,5
2017,104833186,5
2017,104833725,4
2017,104834577,4
2017,104834662,5
2017,104834674,5
2017,104834711,5
2017,104834758,5
2017,104835099,5
2017,104836001,4
2017,104836776,4
2017,104838177,4
2017,104838176,4
2017,104838703,5
2017,104839091,5
2017,104839173,4
2017,104839458,4
2017,104841198,4
2017,104843181,5
2017,104843179,5
2017,104843177,5
2017,104845791,5
2017,104846543,4
2017,104847875,5
2017,104849361,5
2017,101339507,5
2017,101340580,5
2017,101340573,4
2017,101340704,5
2017,101340874,4
2017,101342297,5
2017,101344422,4
2017,101345978,5
2017,101346078,5
2017,101346890,5
2017,101346909,4
2017,101346999,5
2017,101347206,4
2017,101347686,4
2017,101349348,2
2017,101361467,5
2017,101362289,4
2017,101362683,5
2017,101364909,5
2017,101365053,4
2017,101365831,2
2017,101366118,5
2017,101369278,5
2017,101372707,4
2017,101372718,4
2017,101374889,2
2017,101376367,4
2017,101376385,4
2017,101381016,4
2017,101381862,5
2017,101382543,5
2017,101382537,4
2017,101382998,5
2017,101383328,5
2017,101383312,5
2017,101385405,4
2017,101386526,4
2017,101386521,4
2017,101387192,5
2017,101388019,6
2017,101388019,8
2017,101391691,4
2017,101392392,6
2017,101392772,4
2017,101392775,5
2017,101393139,4
2017,101393396,4
2017,105553690,5
2017,105553733,5
2017,105553928,5
2017,105553941,4
2017,105554357,5
2017,105557103,4
2017,101371988,5
2017,101372254,4
2017,101372393,2
2017,101372730,4
2017,101372741,4
2017,101373524,4
2017,101373674,4
2017,101375504,4
2017,101376369,4
2017,101376606,4
2017,101379336,4
2017,101381892,5
2017,101382627,4
2017,101382633,4
2017,101383297,2
2017,101383297,3
2017,101384974,4
2017,101388250,4
2017,101389493,4
2017,101390766,4
2017,101391232,4
2017,101393497,5
2017,101393684,4
2017,101394135,5
2017,101398136,4
2017,101398195,3
2017,101398193,1
2017,101398470,4
2017,101401000,5
2017,101401260,5
2017,101401978,4
2017,101403143,4
2017,101403723,4
2017,101360181,5
2017,101360246,5
2017,101362626,4
2017,101362896,4
2017,101364747,4
2017,101365189,4
2017,101366360,4
2017,101366810,5
2017,101369285,5
2017,101377767,4
2017,101378187,5
2017,101378243,4
2017,101380756,4
2017,101384173,4
