"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,104730007,10,
2017,100251778,10,
2017,100122876,10,
2017,103917857,9,
2017,99446380,1,
2017,100241822,1,
2017,100824416,1,
2017,100151300,10,
2017,100230747,1,
2017,100752415,1,
2017,100817181,1,
2017,99500191,9,
2017,100276647,10,
2017,100863513,10,
2017,104850269,1,
2017,111362306,2,
2017,110856764,9,
2017,97844886,6,
2017,98569418,1,
2017,98392589,10,
2017,98625828,1,
2017,98626583,10,
2017,99091141,10,
2017,98629222,10,
2017,98634755,1,
2017,97808490,9,
2017,98393177,1,
2017,98557966,1,
2017,99073230,10,
2017,97832633,1,
2017,103996335,10,
2017,97878474,1,
2017,98633059,1,
2017,98578419,6,
2017,97875385,10,
2017,105690068,10,
2017,110854039,1,
2017,103932385,10,
2017,97878621,9,
2017,97833681,1,
2017,97837185,1,
2017,97198292,1,
2017,105639827,10,
2017,104855377,1,
2017,106146120,1,
2017,104863278,1,
2017,110870579,9,
2017,105661469,1,
2017,106105229,10,
2017,110838472,1,
2017,106450916,9,
2017,110822838,10,
2017,110846231,9,
2017,110776419,10,
2017,104859224,10,
2017,104858865,10,
2017,104863222,9,
2017,100840736,1,
2017,96746317,8,
2017,96373369,1,
2017,99095673,1,
2017,99071411,10,
2017,97300723,9,
2017,97315556,1,
2017,100186119,10,
2017,96347933,6,
2017,97309395,1,
2017,99083150,1,
2017,103987034,6,
2017,103992632,1,
2017,96374771,1,
2017,96737146,10,
2017,97840528,8,
2017,96644554,6,
2017,96737601,10,
2017,97230282,10,
2017,100789418,9,
2017,100861290,4,
2017,100277365,10,
2017,99448475,1,
2017,100206797,1,
2017,100150843,1,
2017,100826420,10,
2017,100150816,1,
2017,100199706,10,
2017,100253423,10,
2017,99471924,1,
2017,101396165,2,
2017,104834449,10,
2017,101465325,10,
2017,111355198,1,
2017,101386894,1,
2017,101356126,1,
2017,101462463,2,
2017,101415694,9,
2017,96702707,8,
2017,98342114,10,
2017,97829315,1,
2017,101394047,6,
2017,101394047,9,
2017,98375127,10,
2017,100217724,10,
2017,100232018,1,
2017,100846369,9,
2017,100859891,10,
2017,98625297,10,
2017,99107031,1,
2017,104785681,10,
2017,111362830,9,
2017,106093098,1,
2017,104784009,8,
2017,104827487,10,
2017,100246489,1,
2017,100243072,1,
2017,100238137,1,
2017,106054466,10,
2017,100772638,1,
2017,100230768,1,
2017,100800738,6,
2017,100111606,1,
2017,100122320,10,
2017,100819552,10,
2017,105680046,10,
2017,105692841,2,
2017,100247445,9,
2017,100249688,9,
2017,100839815,9,
2017,100268990,1,
2017,100862678,10,
2017,110789725,9,
2017,106447167,10,
2017,106919494,10,
2017,106820962,10,
2017,103993100,1,
2017,97878688,1,
2017,97198825,1,
2017,103988209,10,
2017,98639587,10,
2017,98611935,10,
2017,98560635,2,
2017,98630217,10,
2017,99043230,9,
2017,99083261,1,
2017,97878471,9,
2017,99104771,10,
2017,97875769,9,
2017,100135842,1,
2017,98387465,10,
2017,98393972,1,
2017,98391879,10,
2017,98570835,6,
2017,98570835,1,
2017,99071137,1,
2017,105649192,10,
2017,99108928,10,
2017,97848068,17,
2017,98582781,1,
2017,98636787,10,
2017,98636788,10,
2017,97851890,1,
2017,98636703,1,
2017,98637736,1,
2017,97871348,9,
2017,97812677,1,
2017,105665492,1,
2017,99033370,1,
2017,105522737,1,
2017,106099753,10,
2017,103885926,9,
2017,97877506,1,
2017,97191199,9,
2017,98547470,10,
2017,98574884,1,
2017,105660603,10,
2017,105639844,10,
2017,106353954,9,
2017,104828091,1,
2017,104764197,1,
2017,105590130,1,
2017,110840182,1,
2017,110866732,10,
2017,106358791,10,
2017,104832934,1,
2017,110784725,2,
2017,104799012,2,
2017,104831848,9,
2017,105540190,1,
2017,104801772,1,
2017,98330691,1,
2017,98336541,10,
2017,100838916,10,
2017,96351917,17,
2017,96704587,1,
2017,100244271,1,
2017,97300794,10,
2017,100243908,1,
2017,100842983,1,
2017,96744749,10,
2017,99069955,1,
2017,96644227,3,
2017,97317344,9,
2017,96387327,10,
2017,103878476,8,
2017,103935096,9,
2017,103958884,1,
2017,105583794,2,
2017,96352934,1,
2017,96352934,6,
2017,96647471,10,
2017,103909885,6,
2017,97252079,1,
2017,103986937,9,
2017,103987491,1,
2017,100243225,10,
2017,103994209,10,
2017,100772071,1,
2017,100772231,6,
2017,100278172,1,
2017,99489992,6,
2017,99489992,1,
2017,100771949,6,
2017,106105749,10,
2017,106108566,10,
2017,104837654,1,
2017,101401610,1,
2017,101401610,9,
2017,105612128,17,
2017,101467515,1,
2017,105695671,1,
2017,106433854,6,
2017,101436065,9,
2017,101450164,9,
2017,101348513,6,
2017,101357520,10,
2017,96686692,8,
2017,97871613,10,
2017,99025894,10,
2017,98382917,1,
2017,98575915,1,
2017,98639461,1,
2017,98638669,10,
2017,98390763,10,
2017,98622750,1,
2017,100852448,10,
2017,104692473,1,
2017,106076758,9,
2017,104730003,10,
2017,106101586,8,
2017,105644005,1,
2017,100772635,1,
2017,103929888,1,
2017,103929888,6,
2017,100818255,10,
2017,99458928,1,
2017,100853250,9,
2017,100864903,10,
2017,99490091,6,
2017,99495613,1,
2017,99476414,6,
2017,103920448,10,
2017,110811762,9,
2017,98390330,9,
2017,105568895,9,
2017,105583748,8,
2017,97848116,9,
2017,98314438,10,
2017,97193821,1,
2017,98635282,2,
2017,100117375,10,
2017,99094429,9,
2017,98637023,9,
2017,99002827,1,
2017,99040995,1,
2017,99071091,1,
2017,98389811,1,
2017,100251598,6,
2017,100251598,1,
2017,97870949,9,
2017,97878465,9,
2017,100230974,10,
2017,97876431,9,
2017,98372306,10,
2017,98393661,10,
2017,98575383,2,
2017,98617398,10,
2017,98388221,10,
2017,97873717,1,
2017,103921595,1,
2017,103921595,6,
2017,97873464,1,
2017,97864613,1,
2017,99005396,1,
2017,105676811,10,
2017,105663753,10,
2017,105666773,1,
2017,103903717,10,
2017,104803185,1,
2017,106084530,8,
2017,106146011,9,
2017,110861182,6,
2017,97195123,3,
2017,98628815,1,
2017,105696990,2,
2017,104758978,2,
2017,106116300,10,
2017,104838827,1,
2017,104751855,10,
2017,104792675,1,
2017,104828845,10,
2017,106919617,9,
2017,98329965,1,
2017,96746281,8,
2017,96746320,8,
2017,97318372,1,
2017,97246530,2,
2017,100858556,9,
2017,100859144,1,
2017,96375988,6,
2017,97263442,2,
2017,99081878,10,
2017,111366104,9,
2017,97238569,10,
2017,103965576,1,
2017,103987063,1,
2017,99097840,10,
2017,96381531,1,
2017,103971812,1,
2017,103890342,1,
2017,103983477,9,
2017,98575688,2,
2017,96382882,6,
2017,100267988,1,
2017,100281284,10,
2017,100758913,9,
2017,100264453,10,
2017,100275486,10,
2017,100205113,1,
2017,100853087,1,
2017,99475757,8,
2017,99475757,2,
2017,100754236,1,
2017,100859625,1,
2017,103901089,8,
2017,101459255,10,
2017,104822118,10,
2017,101465187,1,
2017,105686567,9,
2017,101466660,10,
2017,106876465,9,
2017,101348532,9,
2017,101453586,10,
2017,101465523,10,
2017,101403724,6,
2017,101346797,1,
2017,106353865,2,
2017,97310813,1,
2017,97878800,10,
2017,96738528,10,
2017,96740881,10,
2017,98377119,10,
2017,98552843,9,
2017,98607339,1,
2017,100116704,9,
2017,98634026,9,
2017,98627582,1,
2017,105606686,10,
2017,111366184,9,
2017,100144405,10,
2017,100804800,1,
2017,99509556,1,
2017,100279199,10,
2017,99467262,1,
2017,100804761,1,
2017,103932761,1,
2017,110776219,10,
2017,106447128,10,
2017,105643793,9,
2017,101347339,2,
2017,99487080,6,
2017,98389865,1,
2017,98303271,10,
2017,106928154,1,
2017,103968827,1,
2017,97231552,1,
2017,98621408,1,
2017,98614997,10,
2017,103896756,10,
2017,100144791,10,
2017,97863619,1,
2017,97871307,9,
2017,99099025,10,
2017,98286275,6,
2017,98286275,1,
2017,98391889,4,
2017,98333897,8,
2017,98565512,1,
2017,103931648,9,
2017,98288466,10,
2017,98351672,8,
2017,103986560,9,
2017,97876429,1,
2017,98389940,10,
2017,105656165,9,
2017,104798434,1,
2017,104769332,16,
2017,106444426,2,
2017,110861170,9,
2017,103993123,9,
2017,97864913,1,
2017,97862815,9,
2017,97197665,10,
2017,103965807,10,
2017,105671698,9,
2017,104843035,1,
2017,104863353,1,
2017,111359144,1,
2017,106084129,1,
2017,106114870,9,
2017,110778613,10,
2017,110865695,8,
2017,104731885,1,
2017,105654216,9,
2017,96341461,2,
2017,96341469,2,
2017,97319243,10,
2017,100229100,10,
2017,100244062,1,
2017,97307053,9,
2017,97310316,1,
2017,100232768,9,
2017,100116800,8,
2017,100855629,1,
2017,96340257,6,
2017,100145148,6,
2017,100188940,10,
2017,103877440,9,
2017,103987132,1,
2017,103942213,9,
2017,105556339,1,
2017,98637036,10,
2017,96378210,10,
2017,103911241,10,
2017,103988821,1,
2017,103974648,1,
2017,97252080,1,
2017,100839819,10,
2017,100861810,10,
2017,100236970,1,
2017,100248039,1,
2017,99488471,1,
2017,99500197,6,
2017,99505128,1,
2017,100287605,10,
2017,103965395,10,
2017,100853989,9,
2017,100856121,1,
2017,100850281,10,
2017,100862192,10,
2017,100821542,9,
2017,99481725,1,
2017,100851230,9,
2017,100753645,10,
2017,101459256,10,
2017,101396122,2,
2017,101465149,10,
2017,101455923,1,
2017,101450968,9,
2017,101364747,1,
2017,101385612,1,
2017,101363957,1,
2017,101418570,1,
2017,101397722,1,
2017,105614312,1,
2017,97310321,1,
2017,97314507,1,
2017,98975741,1,
2017,97877201,10,
2017,98394054,10,
2017,101364712,9,
2017,96696982,1,
2017,96745973,10,
2017,110800753,10,
2017,98964872,9,
2017,98575918,8,
2017,98390702,10,
2017,97879631,1,
2017,99042881,10,
2017,98609375,1,
2017,98627436,1,
2017,98571005,9,
2017,97816627,2,
2017,104826747,1,
2017,104859290,1,
2017,105506589,10,
2017,104857635,10,
2017,104735240,5,
2017,100250985,10,
2017,100230460,10,
2017,100245987,1,
2017,100817922,10,
2017,99480685,2,
2017,100824411,9,
2017,100864230,1,
2017,99479865,1,
2017,99449093,1,
2017,99495794,1,
2017,105695644,10,
2017,103974591,1,
2017,97819135,10,
2017,96682106,10,
2017,98578667,1,
2017,98356391,2,
2017,103974649,1,
2017,98631781,9,
2017,100238839,1,
2017,99093404,9,
2017,101436701,9,
2017,99103077,1,
2017,97873236,10,
2017,98380466,10,
2017,98383589,1,
2017,99049553,1,
2017,99049553,9,
2017,97871499,1,
2017,99102038,10,
2017,99038885,1,
2017,98389942,10,
2017,105677465,1,
2017,111362870,10,
2017,105684695,9,
2017,111366252,10,
2017,103999749,10,
2017,104820595,9,
2017,106108694,1,
2017,110777283,17,
2017,97864435,10,
2017,103991723,10,
2017,104755283,1,
2017,106922717,10,
2017,111361745,1,
2017,106021231,1,
2017,104759632,9,
2017,106113102,1,
2017,104806197,10,
2017,110866523,2,
2017,104789641,9,
2017,104833186,1,
2017,104722247,9,
2017,100158077,1,
2017,96702012,9,
2017,97310841,1,
2017,100843613,10,
2017,100859148,9,
2017,97304718,1,
2017,100191696,10,
2017,100216247,1,
2017,96342892,1,
2017,96348043,6,
2017,99082355,10,
2017,99106694,9,
2017,103924601,10,
2017,103999661,1,
2017,98635884,1,
2017,98637871,1,
2017,96699020,1,
2017,96739477,9,
2017,97816209,9,
2017,103931827,1,
2017,106425928,9,
2017,100833442,10,
2017,100839202,10,
2017,100841232,9,
2017,100241020,1,
2017,100264673,10,
2017,100230593,1,
2017,99492232,1,
2017,100788983,10,
2017,100794735,6,
2017,100837510,1,
2017,99492610,6,
2017,100851257,1,
2017,100860386,1,
2017,100153456,9,
2017,100864372,10,
2017,100862189,1,
2017,100751559,10,
2017,100796908,10,
2017,100859447,1,
2017,100782363,9,
2017,103976879,10,
2017,101439387,1,
2017,101392625,1,
2017,111353121,9,
2017,101354332,1,
2017,105600529,1,
2017,101378206,1,
2017,101457922,6,
2017,101401642,1,
2017,101347285,9,
2017,105674117,1,
2017,97845349,1,
2017,98386500,10,
2017,101469401,10,
2017,98636129,3,
2017,98616785,9,
2017,98558151,1,
2017,98620075,9,
2017,104775023,10,
2017,106101464,2,
2017,104805581,9,
2017,106922687,3,
2017,100768809,9,
2017,100861435,9,
2017,100283486,3,
2017,105685518,9,
2017,101456652,10,
2017,99490846,1,
2017,100246170,1,
2017,100792745,9,
2017,99490601,1,
2017,100277019,1,
2017,100115367,1,
2017,100863947,10,
2017,100774057,1,
2017,104849115,9,
2017,106812405,6,
2017,99491508,1,
2017,97873084,8,
2017,96693044,10,
2017,98976182,1,
2017,106954399,1,
2017,98345987,9,
2017,103991448,1,
2017,98623476,1,
2017,98629247,10,
2017,99010341,1,
2017,98346979,1,
2017,98565419,1,
2017,99070527,10,
2017,98570442,1,
2017,103997307,1,
2017,98387587,1,
2017,98572062,1,
2017,99083782,10,
2017,99068297,1,
2017,98348164,9,
2017,97878415,9,
2017,99095874,10,
2017,99098869,1,
2017,105671318,6,
2017,104716471,1,
2017,96383475,10,
2017,105674332,1,
2017,104840715,10,
2017,104854538,9,
2017,110856426,17,
2017,110778589,10,
2017,106900296,1,
2017,104793303,1,
2017,106034258,10,
2017,104803748,1,
2017,98331906,1,
2017,96368586,10,
2017,96384855,1,
2017,97312368,1,
2017,97187635,1,
2017,100239501,10,
2017,100243721,10,
2017,97315696,10,
2017,99103545,1,
2017,97239217,2,
2017,99108329,1,
2017,98975515,10,
2017,103931084,1,
2017,105556332,10,
2017,105602441,2,
2017,96648321,6,
2017,96741101,9,
2017,96740666,1,
2017,97231728,10,
2017,100264679,11,3
2017,100273912,10,
2017,100216091,10,
2017,103965399,10,
2017,100276663,10,
2017,100780235,2,
2017,99480206,1,
2017,106101760,9,
2017,100786702,10,
2017,106433343,1,
2017,105602690,1,
2017,104757211,6,
2017,110811814,1,
2017,104843181,1,
2017,110816467,1,
2017,106896670,1,
2017,104838807,10,
2017,104847471,8,
2017,106113978,10,
2017,98333744,9,
2017,100827627,10,
2017,96367931,1,
2017,96746296,8,
2017,97309827,10,
2017,100116825,8,
2017,97304717,1,
2017,99107519,9,
2017,103995140,10,
2017,96355894,1,
2017,96351841,9,
2017,96746898,10,
2017,96644004,10,
2017,103909915,1,
2017,103975545,9,
2017,103886067,1,
2017,103886067,3,
2017,100773293,6,
2017,100839307,6,
2017,100250831,10,
2017,100277388,1,
2017,100795976,1,
2017,100275967,10,
2017,100214926,10,
2017,100282034,9,
2017,100800637,1,
2017,100826418,10,
2017,100852137,1,
2017,100863463,10,
2017,105667241,10,
2017,101462538,1,
2017,101387549,9,
2017,101360913,10,
2017,104826661,10,
2017,104837611,1,
2017,101340443,10,
2017,101440072,1,
2017,101377878,8,
2017,101403054,1,
2017,101454380,1,
2017,101436040,9,
2017,103987218,10,
2017,101377717,1,
2017,101419364,10,
2017,105668921,10,
2017,98388999,10,
2017,98386708,10,
2017,98321549,1,
2017,98588970,10,
2017,97877850,1,
2017,101453368,10,
2017,98631334,1,
2017,98577217,8,
2017,100860739,10,
2017,106447938,10,
2017,105629426,1,
2017,111361885,2,
2017,111361885,8,
2017,104734128,9,
2017,106114547,10,
2017,103914890,10,
2017,100281018,10,
2017,100800974,1,
2017,100801155,1,
2017,103956928,10,
2017,100864904,10,
2017,100769818,1,
2017,99507240,1,
2017,99498214,10,
2017,99503966,6,
2017,100277996,9,
2017,106447134,10,
2017,106447145,10,
2017,105657169,1,
2017,98328915,1,
2017,96690544,10,
2017,97190830,1,
2017,101375378,1,
2017,98625706,10,
2017,98631333,9,
2017,98630944,1,
2017,98584526,10,
2017,99069895,1,
2017,100245598,10,
2017,97878898,1,
2017,97879367,3,
2017,99069010,10,
2017,98388237,1,
2017,98290395,4,
2017,98333899,8,
2017,98572182,1,
2017,99016453,9,
2017,105672112,8,
2017,103915367,1,
2017,103930013,1,
2017,99104368,10,
2017,98575384,2,
2017,98631347,2,
2017,105662263,1,
2017,98627663,1,
2017,105674716,8,
2017,111362867,10,
2017,111366249,10,
2017,105496472,2,
2017,106024245,17,
2017,106108088,10,
2017,99085713,1,
2017,99092017,9,
2017,98639429,8,
2017,104859885,9,
2017,105678426,1,
2017,105639826,10,
2017,104859229,1,
2017,104817915,1,
2017,110856815,10,
2017,104862350,9,
2017,106146426,10,
2017,106016479,10,
2017,106900326,1,
2017,105658360,9,
2017,104840841,10,
2017,104827983,1,
2017,97252437,1,
2017,98314619,6,
2017,100850684,1,
2017,96369008,9,
2017,97314471,9,
2017,97246160,1,
2017,96695607,1,
2017,97317621,10,
2017,96737856,10,
2017,103996024,10,
2017,99093690,1,
2017,99099987,1,
2017,96740252,1,
2017,96376406,1,
2017,103880830,1,
2017,103994599,8,
2017,97189341,6,
2017,100753392,1,
2017,100125894,9,
2017,99473711,1,
2017,100153345,3,
2017,100153333,9,
2017,100796198,9,
2017,105667239,10,
2017,99447171,1,
2017,106113981,1,
2017,101397969,1,
2017,104787744,9,
2017,104787744,8,
2017,101465157,10,
2017,101374817,10,
2017,101464610,10,
2017,101465195,1,
2017,101377860,8,
2017,101467621,1,
2017,101384826,9,
2017,101361761,1,
2017,101469136,10,
2017,101401557,6,
2017,101459594,1,
2017,101341742,1,
2017,101344160,9,
2017,101344160,1,
2017,101381552,10,
2017,101348156,1,
2017,101445730,10,
2017,97307842,10,
2017,97311851,9,
2017,98637203,1,
2017,99015820,10,
2017,98980255,1,
2017,99109070,9,
2017,101400105,10,
2017,100230980,10,
2017,98632500,10,
2017,98633156,10,
2017,104828887,10,
2017,104848919,1,
2017,103993511,10,
2017,103924924,1,
2017,103960814,1,
2017,99485748,1,
2017,100771921,9,
2017,100796570,10,
2017,99488825,1,
2017,100284529,1,
2017,103919786,1,
2017,110859239,9,
2017,110783780,10,
2017,106099924,10,
2017,106896742,1,
2017,97829888,1,
2017,97241179,6,
2017,101376913,2,
2017,98572081,10,
2017,103904018,9,
2017,98387642,1,
2017,99109533,1,
2017,99049649,10,
2017,97828661,1,
2017,97848137,6,
2017,98343941,1,
2017,98318762,1,
2017,97834875,8,
2017,100206024,1,
2017,98620556,9,
2017,98576707,17,
2017,99017004,1,
2017,97871756,9,
2017,105667414,1,
2017,105685985,1,
2017,105663752,10,
2017,106113564,1,
2017,104769695,9,
2017,97877049,1,
2017,98639427,8,
2017,104862302,1,
2017,104852867,9,
2017,110854600,1,
2017,105513684,1,
2017,105527978,2,
2017,106146324,10,
2017,104813169,10,
2017,105672060,10,
2017,110866524,2,
2017,104843179,1,
2017,106112163,1,
2017,104836736,10,
2017,110861605,10,
2017,96651249,10,
2017,97311630,1,
2017,96389042,1,
2017,96389042,6,
2017,97306406,8,
2017,97194860,9,
2017,97302583,1,
2017,100253923,2,
2017,96743284,1,
2017,96741901,10,
2017,97272726,1,
2017,99096132,10,
2017,96341506,1,
2017,97261684,9,
2017,96644579,10,
2017,103926868,6,
2017,103997509,1,
2017,103985151,1,
2017,103963583,1,
2017,99093668,10,
2017,96347899,1,
2017,103981934,1,
2017,103977117,1,
2017,103888270,9,
2017,100268483,9,
2017,100279870,10,
2017,100282708,1,
2017,99499723,1,
2017,100274080,1,
2017,103965388,10,
2017,99450433,9,
2017,100118815,10,
2017,100278047,10,
2017,99479233,1,
2017,100196950,1,
2017,100768652,1,
2017,100818875,1,
2017,101384175,10,
2017,101419951,9,
2017,101342036,3,
2017,101345116,1,
2017,101392754,2,
2017,101465106,10,
2017,105674942,1,
2017,105675862,2,
2017,101454783,9,
2017,101392818,1,
2017,101349156,10,
2017,101393847,9,
2017,101349348,1,
2017,101462566,1,
2017,101381324,9,
2017,101381324,1,
2017,99023390,1,
2017,97300799,8,
2017,97302617,8,
2017,98388422,10,
2017,98638861,9,
2017,98964880,9,
2017,98561016,9,
2017,99016317,6,
2017,101464602,2,
2017,97820645,9,
2017,111357584,8,
2017,104792254,1,
2017,106895540,1,
2017,105653716,9,
2017,100196261,9,
2017,103912316,10,
2017,100157185,9,
2017,100772631,1,
2017,100157962,10,
2017,100144403,1,
2017,100774801,1,
2017,100801290,1,
2017,100820664,1,
2017,100833680,1,
2017,100246376,10,
2017,100253726,10,
2017,100789344,1,
2017,99468404,1,
2017,100242928,1,
2017,100286248,2,
2017,99450124,1,
2017,100764155,4,
2017,100852311,1,
2017,106449793,1,
2017,106927674,1,
2017,99492490,6,
2017,99500358,1,
2017,98385829,1,
2017,98390881,10,
2017,98288693,10,
2017,97808987,9,
2017,97815510,1,
2017,98351622,1,
2017,101371994,1,
2017,101377066,2,
2017,103908472,1,
2017,98560721,1,
2017,98971181,1,
2017,100247219,3,
2017,98975401,10,
2017,98971011,1,
2017,98971011,9,
2017,97873082,10,
2017,97811627,2,
2017,98394303,9,
2017,98391890,4,
2017,98301592,10,
2017,99073228,10,
2017,97817749,9,
2017,98292012,1,
2017,98609315,9,
2017,105673508,1,
2017,105523655,10,
2017,98387913,8,
2017,105680688,1,
2017,105688914,10,
2017,111366253,10,
2017,106418906,6,
2017,103981436,10,
2017,99102293,6,
2017,97197675,2,
2017,103990092,1,
2017,98631581,1,
2017,105657556,17,
2017,104855094,3,
2017,104729128,1,
2017,106357729,10,
2017,106079722,9,
2017,106450915,9,
2017,104716606,6,
2017,104830923,10,
2017,104855739,9,
2017,104817959,9,
2017,106120585,10,
2017,97249015,9,
2017,98335538,10,
2017,105585985,1,
2017,98631986,1,
2017,100263080,10,
2017,97309484,10,
2017,97241309,1,
2017,97231494,1,
2017,103990428,1,
2017,103964498,1,
2017,103965213,5,
2017,103999666,1,
2017,103905538,10,
2017,103936569,1,
2017,96642441,1,
2017,96744688,1,
2017,96374915,1,
2017,96745194,1,
2017,103987626,8,
2017,103880823,9,
2017,100113094,10,
2017,103971467,10,
2017,100857947,10,
2017,100272127,1,
2017,100146595,1,
2017,100276563,10,
2017,99480808,1,
2017,100835215,1,
2017,99487865,1,
2017,100205370,11,5
2017,100817524,10,
2017,100277698,1,
2017,103991402,10,
2017,104827122,10,
2017,101440080,1,
2017,101465139,10,
2017,101393356,1,
2017,101371230,1,
2017,101398193,1,
2017,101454284,1,
2017,101386722,10,
2017,101389974,9,
2017,101386824,9,
2017,101386824,1,
2017,101345257,1,
2017,101469715,1,
2017,101346793,1,
2017,101378724,1,
2017,98578499,3,
2017,98391063,9,
2017,105630985,9,
2017,98563744,1,
2017,98613255,10,
2017,98611809,10,
2017,98638020,9,
2017,104828585,1,
2017,104728920,6,
2017,106090991,9,
2017,110779264,1,
2017,110854633,1,
2017,104707275,10,
2017,106896005,10,
2017,106448400,1,
2017,105629427,1,
2017,104784691,10,
2017,106079725,1,
2017,105537717,11,5
2017,100137245,1,
2017,100819292,10,
2017,100855532,10,
2017,100768901,1,
2017,99490537,10,
2017,100150873,2,
2017,100755707,8,
2017,106082453,10,
2017,96684760,1,
2017,106840548,10,
2017,98310111,10,
2017,98611929,10,
2017,98328343,1,
2017,98636518,10,
2017,98636712,10,
2017,99071333,1,
2017,97876167,10,
2017,97818382,1,
2017,99104636,1,
2017,99104769,10,
2017,97814007,1,
2017,98317037,1,
2017,98376322,10,
2017,97870756,1,
2017,98392447,1,
2017,105672115,10,
2017,99100658,9,
2017,98390477,10,
2017,98391950,1,
2017,98633044,1,
2017,98636271,1,
2017,98560701,10,
2017,97818367,1,
2017,103959208,10,
2017,105635302,9,
2017,105689162,1,
2017,105683085,9,
2017,105695446,9,
2017,106101504,11,3
2017,106110745,9,
2017,98544582,9,
2017,105643509,10,
2017,105617625,10,
2017,110855381,1,
2017,106093141,1,
2017,106146121,1,
2017,104831802,10,
2017,105575655,1,
2017,106831561,1,
2017,104763777,1,
2017,104843245,1,
2017,106146136,10,
2017,104732884,10,
2017,100840773,9,
2017,100245120,9,
2017,97238436,3,
2017,96388689,1,
2017,97240100,9,
2017,97300970,9,
2017,97309777,9,
2017,96737771,10,
2017,99085671,9,
2017,96737662,9,
2017,103990466,1,
2017,99080419,1,
2017,103936819,9,
2017,96738653,1,
2017,105655708,10,
2017,98573932,6,
2017,96741781,9,
2017,103970888,9,
2017,103985190,6,
2017,103997325,10,
2017,97242125,1,
2017,96746617,10,
2017,99488676,1,
2017,100262433,10,
2017,100790379,9,
2017,100850283,10,
