victim_id,circumstances_id,justifiable_force_id
7144322,1,
7142682,2,
7142683,2,
7142714,9,
7142718,9,
7142719,9,
7142720,9,
7143490,9,
7143495,1,
7143497,1,
7143507,1,
7144339,9,
7145291,6,
7145292,6,
7145295,6,
7142739,9,
7142752,9,
7143531,9,
7143532,9,
7145046,1,
7145049,1,
7142783,9,
7142804,10,
7142810,1,
7143607,9,
7143616,1,
7143617,1,
7144456,9,
7144474,9,
7142851,1,
7142875,17,
7143662,1,
7143673,9,
7144475,1,
7144479,1,
7144482,1,
7145330,1,
7142896,2,
7142912,1,
7142948,10,
7142966,1,
7145239,6,
7145249,6,
7145252,1,
7142996,10,
7143816,9,
7143038,1,
7143053,1,
7143054,2,
7143063,1,
7143065,1,
7144687,6,
7144697,9,
7144712,1,
7144715,6,
7143094,9,
7143117,1,
7143119,13,
7144764,1,
7142363,9,
7142366,8,
7142367,8,
7143173,1,
7154104,1,
7154129,9,
7151794,1,
7151795,9,
7151796,9,
7152535,9,
7152536,1,
7152568,1,
7153393,1,
7154162,1,
7154168,1,
7154169,1,
7154193,1,
7154194,1,
7154202,1,
7154203,1,
7153408,1,
7153427,6,
7154204,1,
7154205,1,
7154206,1,
7154219,1,
7154234,6,
7154237,1,
7154254,6,
7153490,1,
7154265,6,
7152732,1,
7153521,1,
7153537,1,
7153543,10,
7154326,1,
7151994,1,
7152749,1,
7152754,1,
7152768,9,
7153580,1,
7154390,1,
7154391,1,
7152078,1,
7152800,6,
7153646,1,
7152079,1,
7153676,6,
7154538,2,
7154545,1,
7154546,1,
7154547,1,
7154553,9,
7154557,9,
7153755,1,
7153772,1,
7153774,1,
7153780,1,
7154566,9,
7154581,1,
7152231,1,
7153842,1,
7153848,1,
7154609,10,
7152345,1,
7152357,1,
7152375,10,
7152425,10,
7152426,1,
7153962,2,
7153998,1,
7152445,10,
7153196,1,
7154011,1,
7154014,6,
7154088,1,
7150164,9,
7150185,1,
7150200,1,
7150201,1,
7150202,1,
7150203,1,
7150977,1,
7150981,1,
7150990,6,
7148597,1,
7150210,1,
7150211,1,
7151050,1,
7151053,1,
7151054,1,
7151058,1,
7150300,9,
7151080,1,
7151084,1,
7151088,1,
7151089,1,
7151105,1,
7148671,10,
7150306,2,
7150317,9,
7150341,6,
7149541,1,
7149546,1,
7149547,1,
7149548,1,
7150393,1,
7148805,9,
7150416,9,
7148852,1,
7148856,1,
7148857,9,
7148858,9,
7151326,1,
7151339,1,
7149701,1,
7151248,10,
7148993,10,
7149784,1,
7150610,1,
7150644,1,
7149812,1,
7149826,10,
7149827,10,
7149828,10,
7149829,10,
7149834,1,
7149839,10,
7149840,6,
7149849,10,
7150702,2,
7149065,1,
7149869,6,
