suspect_using_id,offense_id
4,7261037
4,7261038
4,7261039
4,7261040
4,7261041
4,7261042
4,7261048
4,7261043
4,7261044
4,7261045
4,7261046
4,7261047
4,7261049
4,7261050
4,7261051
4,7261052
4,7261053
4,7261054
4,7261055
4,7261056
4,7261057
4,7261058
4,7261059
4,7261090
4,7261060
4,7261061
4,7261062
4,7261063
4,7261064
4,7261065
4,7261066
4,7261067
4,7261068
4,7261069
4,7261073
4,7261070
4,7261071
4,7261072
4,7261074
4,7261075
4,7261076
4,7261077
4,7261078
4,7261079
3,7261080
4,7261085
4,7261086
4,7261088
4,7261095
4,7261096
4,7261081
4,7261082
4,7261083
4,7261084
4,7261087
4,7261089
4,7261092
4,7261093
4,7261091
4,7261094
4,7261097
4,7261098
4,7261099
4,7261100
4,7261101
4,7261102
4,7261103
4,7261104
4,7261105
4,7261106
4,7261107
4,7261108
3,7261109
3,7261110
3,7261111
4,7261112
4,7261114
4,7261113
4,7261115
4,7261116
4,7261117
4,7261118
4,7261119
4,7261120
4,7261143
4,7261121
4,7261122
4,7261123
4,7261124
4,7261125
4,7261126
4,7261127
3,7261128
4,7261129
4,7261130
4,7261131
4,7261132
4,7261133
3,7261134
3,7261135
4,7261136
3,7261137
3,7261138
4,7261139
4,7261140
3,7261141
1,7261142
3,7261145
4,7261144
4,7261146
1,7261147
4,7261148
4,7261149
4,7261150
4,7261151
4,7261152
4,7261153
4,7261154
4,7261155
4,7261156
4,7261157
4,7261158
4,7261159
4,7261160
4,7261193
4,7261161
4,7261162
4,7261163
4,7261164
4,7261165
4,7261166
4,7261167
4,7261168
4,7261169
4,7261170
4,7261171
4,7261172
4,7261173
4,7261174
4,7261175
4,7261176
4,7261177
4,7261178
4,7261179
4,7261180
4,7261181
4,7261182
4,7261183
4,7261184
4,7261185
4,7261186
4,7261187
4,7261188
4,7261189
4,7261190
4,7261191
4,7261192
4,7261194
4,7261195
4,7261196
4,7261197
4,7261198
4,7261199
4,7261200
4,7261201
4,7261202
4,7261203
4,7261204
4,7261205
