year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
1998,Iowa,IA,4274,IA0010000,Adair,8261,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1998,Iowa,IA,4275,IA0020000,Adams,4435,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1998,Iowa,IA,4331,IA0250200,Adel,3847,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4440,IA0680100,Albia,3808,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4402,IA0550100,Algona,5857,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4276,IA0030000,Allamakee,10107,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,1,12,0,0,1
1998,Iowa,IA,4467,IA0770800,Altoona,8924,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4491,IA0850100,Ames,47884,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1998,Iowa,IA,4398,IA0530100,Anamosa,5582,6,"Cities from 2,500 thru 9,999",0,9,0,10,0,0,0
1998,Iowa,IA,4460,IA0770100,Ankeny,23642,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4278,IA0040000,Appanoose,8062,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1998,Iowa,IA,4305,IA0150100,Atlantic,7191,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4281,IA0050100,Audubon,2382,7,"Cities under 2,500",1,12,1,12,0,1,1
1998,Iowa,IA,4280,IA0050000,Audubon,4456,8D,"Non-MSA counties under 10,000",0,0,1,12,0,0,1
1998,Iowa,IA,4499,IA0870100,Bedford,1475,7,"Cities under 2,500",0,0,0,0,0,0,0
1998,Iowa,IA,4283,IA0060100,Belle Plaine,2979,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
1998,Iowa,IA,4526,IA0990200,Belmond,2494,7,"Cities under 2,500",0,9,1,12,0,0,1
1998,Iowa,IA,4282,IA0060000,Benton,16654,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4479,IA0820100,Bettendorf,31220,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1998,Iowa,IA,4285,IA0070000,Black Hawk,17696,9C,"MSA counties from 10,000 thru 24,999",0,11,1,12,0,0,1
1998,Iowa,IA,4334,IA0260100,Bloomfield,2637,6,"Cities from 2,500 thru 9,999",0,10,1,12,0,0,1
1998,Iowa,IA,4291,IA0080100,Boone,12923,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4290,IA0080000,Boone,11313,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4294,IA0090000,Bremer,14716,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4296,IA0100000,Buchanan,15319,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4298,IA0110000,Buena Vista,10841,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4341,IA0290100,Burlington,26765,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
1998,Iowa,IA,4300,IA0120000,Butler,15750,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,1,12,0,0,1
1998,Iowa,IA,4301,IA0130000,Calhoun,11466,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4325,IA0230200,Camanche,4457,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4529,IADPS1000,Capitol Police Division Des Moines,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
1998,Iowa,IA,4509,IA0910300,Carlisle,3631,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
1998,Iowa,IA,4303,IA0140100,Carroll,10189,5,"Cities from 10,000 thru 24,999",0,11,1,12,0,0,1
1998,Iowa,IA,4302,IA0140000,Carroll,11590,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4472,IA0780400,Carter Lake,3367,6,"Cities from 2,500 thru 9,999",0,1,1,12,0,0,1
1998,Iowa,IA,4304,IA0150000,Cass,7604,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
1998,Iowa,IA,4306,IA0160000,Cedar,15024,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
1998,Iowa,IA,4286,IA0070100,Cedar Falls,34794,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
