arrestee_id,weapon_id,nibrs_arrestee_weapon_id
1647192,1,1647247
1641632,1,1638324
1639459,7,1637672
1642438,1,1637336
1638933,1,1635563
1622861,1,1621767
1622751,1,1621260
1622498,1,1620218
1625413,1,1620145
1622217,1,1619138
1621996,1,1618322
1640720,1,1638800
1639644,1,1638449
1639280,1,1637099
1639013,1,1636039
1640855,1,1635373
1639848,3,1635356
1629271,1,1634611
1629270,1,1634610
1629081,1,1633823
1629080,1,1633822
1629079,1,1633821
1628985,1,1633526
1628978,1,1633519
1628968,1,1633308
1628965,3,1633305
1628839,1,1632785
1628705,1,1632251
1628704,1,1632250
1629529,1,1631481
1629482,1,1631235
1629480,1,1631233
1629477,1,1631230
1629408,1,1630960
1621938,1,1622231
1624794,1,1621371
1622642,1,1620954
1623599,1,1620789
1625133,1,1618537
1629043,1,2026088
1622278,1,1619399
1614239,1,1612340
1614238,1,1612339
1614204,1,1612305
1614194,1,1612295
1614186,1,1612287
1614185,1,1612286
1614026,1,1611531
1614025,1,1611530
1614021,1,1611526
1614020,1,1611525
1614018,1,1611523
1614017,1,1611522
1614015,1,1611520
1614014,1,1611519
1614012,1,1611517
1614011,1,1611516
1647466,1,1644151
1643444,1,1649605
1645373,1,1648416
1647468,1,1644153
1647467,1,1644152
1647465,1,1644150
1629632,1,1631785
1629631,1,1631784
1629629,1,1631782
1627203,1,1630827
1619746,1,1626204
1619492,1,1625163
1623878,1,1621859
1614007,1,1611512
1614006,1,1611511
1615983,1,1611361
1613939,1,1611245
1613937,1,1611243
1652347,1,1659795
1653280,1,1659558
1651239,1,1659467
1653190,1,1659074
1652090,1,1658752
1631171,1,2025883
1630635,1,2025882
1624897,1,2025662
1653830,1,1657292
1653829,1,1657291
1653828,1,1657290
1653827,1,1657289
1614171,1,1612074
1614170,1,1612073
1614050,1,1611754
1614032,1,1611537
1613929,1,1611235
1613928,1,1611234
1647159,1,1647214
1621061,1,1622878
1621060,1,1622877
1621059,1,1622876
1621058,1,1622875
1621057,1,1622874
1621055,1,1622872
1621054,1,1622871
1620013,1,1622841
1620010,1,1622838
1620009,1,1622837
1620008,1,1622836
1617858,1,1622732
1617854,1,1622728
1617839,1,1622713
1617808,1,1622682
1621044,1,1622663
1621043,1,1622662
1625568,1,1620890
1625565,1,1620887
1624677,1,1620859
1624644,2,1620826
1625548,1,1620674
1625547,1,1620673
1625545,1,1620671
1625543,1,1620669
1625538,1,1620664
1625535,1,1620661
1625534,1,1620660
1625533,1,1620659
1625532,1,1620658
1625531,1,1620657
1625529,1,1620655
1625527,1,1620653
1625525,1,1620651
1621010,1,1622629
1620998,1,1622617
1617789,1,1622466
1617773,1,1622450
1617756,1,1622433
1617739,1,1622416
1617729,1,1622406
1617728,1,1622405
1620950,1,1622373
1625001,1,1622175
1625000,1,1622174
1623925,1,1622104
1623920,1,1622099
1621882,1,1621977
1624949,1,1621924
1624948,1,1621923
1624947,1,1621922
1624931,1,1621906
1623827,1,1621808
1625823,1,1621736
1625810,1,1621723
1625807,1,1621720
