arrestee_id,weapon_id,nibrs_arrestee_weapon_id
6506888,3,6515146
6508765,1,6514486
6508756,1,6514477
6509538,1,6513244
6509501,1,6513013
6498831,1,6507742
6498816,1,6507727
6498815,1,6507726
6498777,1,6507494
6498753,1,6507470
6498655,1,6506984
6498639,1,6506968
6498620,1,6506949
6498558,1,6506691
6498549,1,6506682
6502717,1,6506194
6502709,1,6506186
6502696,1,6506173
6502694,1,6506171
6502680,1,6506157
6502956,1,6503822
6506031,1,6503756
6506030,1,6503755
6503916,1,6503612
6502928,1,6503599
6503492,1,6501826
6503491,1,6501825
6505521,1,6501689
6505494,1,6501662
6503408,1,6501547
6503395,1,6501534
6503394,1,6501533
6503380,1,6501325
6503336,1,6501281
6505392,1,6501172
6505384,1,6501164
6503278,1,6501030
6503237,1,6500795
6503231,1,6500789
6506205,1,6500687
6506199,1,6500485
6506195,1,6500481
6503094,1,6500261
6492432,1,6498644
6493376,1,6498159
6493373,1,6498156
6492297,7,6498121
6493363,7,6497953
6493361,1,6497951
6493354,1,6497944
6492132,1,6497570
6497811,1,6495616
6497783,1,6495588
6496764,1,6495545
6496688,1,6495276
6497600,1,6494824
6497599,1,6494823
6496539,1,6494738
6498269,1,6494649
6498268,1,6494648
6498251,1,6494631
6497522,1,6494552
6496469,1,6494474
6496468,1,6494473
6498497,1,6494357
6498399,1,6494130
6498374,1,6494105
6498183,1,6493850
6498182,1,6493849
6497342,1,6493790
6497334,1,6493782
6497333,1,6493781
6498454,1,6493601
6498418,1,6493565
6498311,1,6493329
6498293,1,6493311
6497206,1,6493265
6497183,1,6493242
6498132,1,6493085
6498115,1,6493068
6498111,1,6493064
6497974,1,6492538
6497934,1,6492304
6497895,1,6492265
6496927,1,6492208
6497852,1,6492028
6497826,1,6492002
6486013,1,6489817
6486225,1,6489575
6486094,1,6489316
6486085,1,6489307
6487516,1,6487553
6487500,1,6487537
6487447,1,6487290
6487434,1,6487277
6487425,1,6487268
6487352,1,6486807
6487345,1,6486800
6487323,1,6486778
6487132,1,6486002
6487799,1,6484523
6487776,1,6484500
6487637,1,6483970
6487629,1,6483962
6486604,1,6483917
6486543,1,6483662
6480346,1,6479472
6480330,1,6479456
6480250,1,6479184
6480207,1,6478949
6423105,1,6420636
6406574,1,6404026
6393097,1,6399421
6502591,1,6505937
6476049,1,6482794
6482031,1,6478039
6469290,1,6472164
6460620,1,6466535
6462040,1,6460372
6441270,1,6447644
6437418,1,6436588
6437417,1,6436587
6416491,1,6422614
6423938,1,6419652
6414887,1,6412473
6414886,1,6412472
6398417,1,6396077
6385379,1,6393507
6386403,1,6393093
6385757,1,6390506
6388825,1,6386789
6416170,1,6425414
6385673,1,6390227
6482316,1,6491348
6421541,1,6418499
6413538,1,6411132
6394439,1,6400293
6394429,3,6400283
6395329,1,6400063
6395326,1,6400060
6395308,1,6400042
6394337,1,6399995
6394263,1,6399725
6394258,1,6399720
6394178,1,6399445
6394098,1,6398973
6394091,1,6398966
6395096,1,6398785
6394028,1,6398707
6394027,1,6398706
6394026,1,6398705
6395031,1,6398524
6395028,1,6398521
6394981,1,6398474
6393946,1,6398429
6394936,1,6398233
6394925,1,6398222
6393869,1,6398156
6393868,7,6398155
6393866,7,6398153
6394856,1,6397957
6394855,1,6397956
6394822,1,6397727
6394813,1,6397718
6395560,1,6396958
6395931,1,6394393
6395917,1,6394379
6395878,1,6394146
6395838,1,6394106
6395755,1,6393633
6395741,1,6393619
6386265,1,6392568
6385708,1,6390457
6390775,1,6386638
6390597,1,6385877
6464414,1,7129437
6502921,1,6503592
6502911,1,6503582
6502869,1,6503540
6505952,1,6503482
6503900,1,6503401
6503879,1,6503380
6502832,1,6503308
6502804,1,6503280
6505902,1,6503237
6505900,1,6503235
6505887,1,6503222
6503824,1,6503130
6503823,1,6503129
6503788,1,6503094
6502778,1,6503059
6502742,1,6503023
6502741,1,6503022
6505848,1,6502988
6505837,1,6502977
6503745,1,6502857
6503717,1,6502829
6505638,1,6502195
6503570,1,6502099
6503549,1,6502078
6505606,1,6501970
6505601,1,6501965
6503509,1,6501843
6480200,1,6478942
6480199,1,6478941
6480171,1,6478913
6480170,1,6478912
6480145,1,6478695
6480130,1,6478680
6480126,1,6478676
6480070,1,6478428
6480044,1,6478402
6479985,1,6478149
6479984,1,6478148
6479982,1,6478146
6479975,1,6478139
6479967,1,6478131
6479962,1,6478126
6479934,1,6477905
6479910,1,6477881
6479831,1,6477608
6479826,1,6477409
6479804,1,6477387
6479802,1,6477385
6479746,1,6477136
6479692,1,6476889
6479678,1,6476875
6479669,1,6476866
6479582,1,6476587
6487467,1,6487310
6487466,1,6487309
6487614,1,6483947
6474068,1,6483170
6478715,1,6477081
6455879,1,6452339
6432696,1,6442208
6434123,1,6439744
6432333,1,6428113
6431837,1,6426839
6411853,1,6416469
6385318,1,6393251
6389576,1,6385777
6502565,1,6505911
6502298,1,6504862
6493638,1,6499196
6493576,1,6498940
6477260,1,6483146
6467932,1,6475187
6467894,1,6474953
6468899,1,6474706
6467189,1,6472304
6469855,1,6470638
6458287,1,6465851
6458149,1,6465127
6458095,1,6465073
6463120,1,6460462
6451180,1,6458011
6449086,1,6457896
6455191,1,6453610
6444169,1,6450654
6441168,1,6447154
6424325,1,6433314
6429455,1,6429472
6430310,1,6428757
6429895,1,6427182
6416943,1,6424423
6394737,1,6401569
6393638,1,6401526
6395309,1,6400043
6394300,1,6399762
6384120,1,6392453
6390295,1,6388632
6494614,1,6495370
6467663,1,6474138
6467659,1,6474134
6469152,1,6471639
6469151,1,6471442
6463134,1,6460476
6453458,1,6450925
6442261,1,6447451
6439713,1,6437509
6406294,1,6402970
6408811,1,6416764
6383997,1,6391942
6397336,1,6395985
6488436,1,6487106
6456080,1,6453124
6415001,1,6412975
6398731,1,6397366
6433340,1,7125977
6459542,1,6466706
6458839,1,6463850
6436760,1,6438084
6432102,1,6428401
6431753,1,6426560
6408403,1,6415190
6391726,1,6398058
6423655,1,6418920
6420448,1,6418188
6412789,1,6412333
6405909,1,6405506
6405908,1,6405505
6512284,1,6512123
6514507,1,6508934
6514506,1,6508933
6514456,1,6508883
6493075,1,6496891
6484597,1,6487706
6488411,1,6487081
6488400,1,6487070
6488385,1,6486862
6488353,1,6486830
6490180,1,6485391
6486890,1,6484982
6486698,1,6484205
6489698,1,6484135
6477350,1,6483428
6477343,1,6483422
6476123,1,6483061
6477041,1,6482345
6474836,1,6481991
6476866,1,6481589
6474693,1,6481459
6476671,1,6480814
6476665,1,6480808
6481157,1,6478725
6481136,1,6478704
6465845,1,6475068
6467722,1,6474391
6467575,1,6473856
6467361,1,6472866
6469153,1,6471640
6469873,1,6470656
6469751,1,6470340
6470659,1,6469678
6470369,1,6468615
6470280,1,6468331
6459358,1,6465935
6459199,1,6465190
6458934,1,6464142
6461529,1,6462408
6464530,1,6461854
6462287,1,6461202
6464179,1,6460530
6463119,1,6460461
6449085,1,6457895
6450793,1,6456458
6451674,1,6455704
6449459,1,6455338
6449415,1,6455101
6456498,1,6454709
6454355,1,6454539
6455259,1,6454066
6456300,1,6453930
6456299,1,6453929
6456298,1,6453928
6455236,1,6453850
6453971,1,6452992
6455798,1,6452064
6455732,1,6451804
6455619,1,6451303
6424078,1,6419919
6411112,1,6417420
6407790,1,6416725
6410743,1,6415886
6410464,1,6414832
6408150,1,6414159
6414942,1,6412722
6414914,1,6412500
6415471,1,6410972
6401482,1,6408105
6400116,1,6406759
6407160,1,6402529
