nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3300905,9032,1,2004,U,,,N,F,,C,2004_01_MI8135100_NIBRS,
3321644,9032,2,2004,U,,,N,F,,C,2004_02_MI8135100_NIBRS,
3342383,9032,3,2004,U,,,N,F,,C,2004_03_MI8135100_NIBRS,
3363122,9032,4,2004,U,,,N,F,,C,2004_04_MI8135100_NIBRS,
3383861,9032,5,2004,U,,,N,F,,C,2004_05_MI8135100_NIBRS,
3404600,9032,6,2004,U,,,N,F,,C,2004_06_MI8135100_NIBRS,
3425339,9032,7,2004,U,,,N,F,,C,2004_07_MI8135100_NIBRS,
3446078,9032,8,2004,U,,,N,F,,C,2004_08_MI8135100_NIBRS,
3466817,9032,9,2004,U,,,N,F,,C,2004_09_MI8135100_NIBRS,
3487556,9032,10,2004,U,,,N,F,,C,2004_10_MI8135100_NIBRS,
3508295,9032,11,2004,U,,,N,F,,C,2004_11_MI8135100_NIBRS,
3529034,9032,12,2004,U,,,N,F,,C,2004_12_MI8135100_NIBRS,
3300906,9033,1,2004,I,,,N,F,,C,2004_01_MI8136600_NIBRS,
3321645,9033,2,2004,I,,,N,F,,C,2004_02_MI8136600_NIBRS,
3342384,9033,3,2004,I,,,N,F,,C,2004_03_MI8136600_NIBRS,
3363123,9033,4,2004,I,,,N,F,,C,2004_04_MI8136600_NIBRS,
3383862,9033,5,2004,I,,,N,F,,C,2004_05_MI8136600_NIBRS,
3404601,9033,6,2004,I,,,N,F,,C,2004_06_MI8136600_NIBRS,
3425340,9033,7,2004,I,,,N,F,,C,2004_07_MI8136600_NIBRS,
3446079,9033,8,2004,I,,,N,F,,C,2004_08_MI8136600_NIBRS,
3466818,9033,9,2004,I,,,N,F,,C,2004_09_MI8136600_NIBRS,
3487557,9033,10,2004,I,,,N,F,,C,2004_10_MI8136600_NIBRS,
3508296,9033,11,2004,I,,,N,F,,C,2004_11_MI8136600_NIBRS,
3529035,9033,12,2004,I,,,N,F,,C,2004_12_MI8136600_NIBRS,
3300907,9034,1,2004,U,,,N,F,,C,2004_01_MI8154900_NIBRS,
3321646,9034,2,2004,U,,,N,F,,C,2004_02_MI8154900_NIBRS,
3342385,9034,3,2004,U,,,N,F,,C,2004_03_MI8154900_NIBRS,
3363124,9034,4,2004,U,,,N,F,,C,2004_04_MI8154900_NIBRS,
3383863,9034,5,2004,U,,,N,F,,C,2004_05_MI8154900_NIBRS,
3404602,9034,6,2004,U,,,N,F,,C,2004_06_MI8154900_NIBRS,
3425341,9034,7,2004,U,,,N,F,,C,2004_07_MI8154900_NIBRS,
3446080,9034,8,2004,U,,,N,F,,C,2004_08_MI8154900_NIBRS,
3466819,9034,9,2004,U,,,N,F,,C,2004_09_MI8154900_NIBRS,
3487558,9034,10,2004,U,,,N,F,,C,2004_10_MI8154900_NIBRS,
3508297,9034,11,2004,U,,,N,F,,C,2004_11_MI8154900_NIBRS,
3529036,9034,12,2004,U,,,N,F,,C,2004_12_MI8154900_NIBRS,
3300908,9035,1,2004,U,,,N,F,,C,2004_01_MI8156500_NIBRS,
3321647,9035,2,2004,U,,,N,F,,C,2004_02_MI8156500_NIBRS,
3342386,9035,3,2004,U,,,N,F,,C,2004_03_MI8156500_NIBRS,
3363125,9035,4,2004,U,,,N,F,,C,2004_04_MI8156500_NIBRS,
3383864,9035,5,2004,U,,,N,F,,C,2004_05_MI8156500_NIBRS,
3404603,9035,6,2004,U,,,N,F,,C,2004_06_MI8156500_NIBRS,
3425342,9035,7,2004,U,,,N,F,,C,2004_07_MI8156500_NIBRS,
3446081,9035,8,2004,U,,,N,F,,C,2004_08_MI8156500_NIBRS,
3466820,9035,9,2004,U,,,N,F,,C,2004_09_MI8156500_NIBRS,
3487559,9035,10,2004,U,,,N,F,,C,2004_10_MI8156500_NIBRS,
3508298,9035,11,2004,U,,,N,F,,C,2004_11_MI8156500_NIBRS,
3529037,9035,12,2004,U,,,N,F,,C,2004_12_MI8156500_NIBRS,
3300909,9036,1,2004,I,,,N,F,,C,2004_01_MI8158400_NIBRS,
3321648,9036,2,2004,I,,,N,F,,C,2004_02_MI8158400_NIBRS,
3342387,9036,3,2004,I,,,N,F,,C,2004_03_MI8158400_NIBRS,
3363126,9036,4,2004,I,,,N,F,,C,2004_04_MI8158400_NIBRS,
3383865,9036,5,2004,I,,,N,F,,C,2004_05_MI8158400_NIBRS,
3404604,9036,6,2004,I,,,N,F,,C,2004_06_MI8158400_NIBRS,
3425343,9036,7,2004,I,,,N,F,,C,2004_07_MI8158400_NIBRS,
3446082,9036,8,2004,I,,,N,F,,C,2004_08_MI8158400_NIBRS,
3466821,9036,9,2004,I,,,N,F,,C,2004_09_MI8158400_NIBRS,
3487560,9036,10,2004,I,,,N,F,,C,2004_10_MI8158400_NIBRS,
3508299,9036,11,2004,I,,,N,F,,C,2004_11_MI8158400_NIBRS,
3529038,9036,12,2004,I,,,N,F,,C,2004_12_MI8158400_NIBRS,
3300910,9037,1,2004,I,,,N,F,,C,2004_01_MI8172800_NIBRS,
3321649,9037,2,2004,I,,,N,F,,C,2004_02_MI8172800_NIBRS,
3342388,9037,3,2004,I,,,N,F,,C,2004_03_MI8172800_NIBRS,
3363127,9037,4,2004,I,,,N,F,,C,2004_04_MI8172800_NIBRS,
3383866,9037,5,2004,I,,,N,F,,C,2004_05_MI8172800_NIBRS,
3404605,9037,6,2004,I,,,N,F,,C,2004_06_MI8172800_NIBRS,
3425344,9037,7,2004,I,,,N,F,,C,2004_07_MI8172800_NIBRS,
3446083,9037,8,2004,I,,,N,F,,C,2004_08_MI8172800_NIBRS,
3466822,9037,9,2004,I,,,N,F,,C,2004_09_MI8172800_NIBRS,
3487561,9037,10,2004,I,,,N,F,,C,2004_10_MI8172800_NIBRS,
3508300,9037,11,2004,I,,,N,F,,C,2004_11_MI8172800_NIBRS,
3529039,9037,12,2004,I,,,N,F,,C,2004_12_MI8172800_NIBRS,
3300911,9038,1,2004,I,,,N,F,,C,2004_01_MI8183600_NIBRS,
3321650,9038,2,2004,I,,,N,F,,C,2004_02_MI8183600_NIBRS,
3342389,9038,3,2004,I,,,N,F,,C,2004_03_MI8183600_NIBRS,
3363128,9038,4,2004,I,,,N,F,,C,2004_04_MI8183600_NIBRS,
3383867,9038,5,2004,I,,,N,F,,C,2004_05_MI8183600_NIBRS,
3404606,9038,6,2004,I,,,N,F,,C,2004_06_MI8183600_NIBRS,
3425345,9038,7,2004,I,,,N,F,,C,2004_07_MI8183600_NIBRS,
3446084,9038,8,2004,I,,,N,F,,C,2004_08_MI8183600_NIBRS,
3466823,9038,9,2004,I,,,N,F,,C,2004_09_MI8183600_NIBRS,
3487562,9038,10,2004,I,,,N,F,,C,2004_10_MI8183600_NIBRS,
3508301,9038,11,2004,I,,,N,F,,C,2004_11_MI8183600_NIBRS,
3529040,9038,12,2004,I,,,N,F,,C,2004_12_MI8183600_NIBRS,
3300412,8532,1,2004,I,,,N,F,,C,2004_01_MI3188500_NIBRS,
