weapon_id,offense_id,nibrs_weapon_id
12,27885041,5706830
18,27886899,5705900
12,27877259,5706538
12,27874767,5706165
10,27878880,5708063
12,27874778,5706166
20,27878884,5708064
9,27874779,5706167
18,27877908,5705406
12,27877911,5705407
12,27874786,5706168
19,27878887,5708065
12,27877915,5705408
12,27874793,5706169
12,27877918,5705409
12,27885078,5707032
12,27874796,5706170
12,28498450,5820480
10,28498454,5820481
12,28504442,5822087
6,28492982,5820830
12,28498456,5820482
12,28502439,5819424
12,28498461,5820693
12,28493393,5822151
10,28502443,5819425
12,28493399,5822152
9,28495084,5820441
12,28500457,5819620
10,28495093,5820442
20,28498488,5820695
12,28503082,5821389
12,28493418,5822153
6,28505104,5820789
14,28498476,5820694
12,28500453,5819619
20,28498502,5820696
18,28495100,5820443
12,28493419,5822154
12,28511953,5828142
6,28500482,5819815
20,28500483,5819816
12,28508471,5820827
12,28493430,5822155
12,28508484,5821049
12,28500487,5819817
14,28493440,5822156
14,28495127,5820651
12,28495130,5820652
12,28495131,5820653
12,28493442,5822157
12,28500491,5819818
12,28511964,5828337
12,28498519,5820697
12,28495134,5820654
12,28509129,5819158
12,28509130,5819159
12,28498521,5820698
9,28493444,5822158
12,28493447,5822159
12,28509132,5819160
12,28498525,5820700
12,28509134,5819161
12,28498523,5820699
18,28500324,5819146
12,28500498,5819819
5,28493449,5822160
12,28500325,5819147
12,28500499,5819820
12,28500501,5819821
12,28493450,5822161
12,28500504,5819822
12,28498530,5820888
2,28511973,5828338
9,28500329,5819148
9,28493453,5818800
9,28500332,5819149
12,28500333,5819150
12,28500508,5819823
6,28493455,5818801
12,28493456,5818802
10,28493457,5818803
14,28500510,5819824
12,28500512,5819825
12,28493458,5818804
12,28500335,5819151
12,28500514,5819826
12,28500515,5819827
12,28500516,5819828
12,28493460,5818805
12,28511985,5828339
12,28511986,5828340
4,28500522,5819829
12,28509147,5819162
12,28511989,5828341
2,28500337,5819152
18,28498535,5820889
12,28511991,5828342
12,28509148,5819163
12,28511993,5828343
12,28509149,5819164
12,28493469,5818807
12,28500531,5819831
12,28500532,5819832
12,28493467,5818806
12,28509151,5819165
12,28500339,5819367
12,28509152,5819166
12,28500341,5819368
12,28511995,5828344
12,28499184,5819124
12,28500529,5819830
12,28500343,5819369
12,28500345,5819370
12,28512000,5828345
12,28500347,5819371
2,28493473,5818808
13,28509159,5819167
12,28512003,5828346
12,28509161,5819168
12,28499193,5819125
12,28500537,5819833
11,28500538,5819834
12,28500539,5819835
11,28509163,5819169
12,28512646,5826967
12,28499198,5819126
12,28512650,5826968
12,28509170,5819170
12,28509171,5819171
2,28500543,5819836
18,28509173,5819172
12,28499200,5819127
12,28499201,5819128
12,28500545,5819837
12,28509175,5819173
12,28500359,5819372
12,28500360,5819373
12,28500548,5820046
12,28500362,5819374
12,28493485,5818809
18,28500551,5820047
12,28509180,5819174
12,28500553,5820048
12,28509181,5819175
12,28493487,5818810
12,28501191,5822016
12,28509182,5819384
12,28499210,5819129
12,28501193,5822017
3,28493489,5818811
2,28512663,5827181
12,28509185,5819385
4,28501195,5822018
12,28500371,5819375
12,28501197,5822019
2,28501198,5822020
12,28499211,5819130
12,28512665,5827182
12,28509186,5819386
12,28500372,5819376
12,28501199,5822021
12,28501200,5822022
12,28509189,5819387
12,28500374,5819377
12,28512666,5827183
12,28509193,5819388
12,28509194,5819389
12,28499214,5819131
12,28493491,5818812
12,28501206,5822023
3,28493494,5818813
12,28501207,5822024
12,28493499,5818814
18,28512680,5827184
12,28509209,5819390
12,28493505,5818815
12,28499227,5819132
12,28500388,5819378
12,28494141,5820846
12,28494143,5820847
3,28512687,5827185
12,28501224,5822025
12,28494145,5820848
12,28494147,5820849
12,28500392,5819379
12,28499233,5819358
12,28494151,5821072
12,28509220,5819391
12,28500398,5819380
12,28512692,5827186
12,28501228,5822026
12,28500399,5819381
12,28509225,5819392
12,28494158,5821073
12,28509227,5819393
3,28500402,5819382
9,28501238,5822030
12,28512697,5827187
12,28509229,5819394
3,28501232,5822027
11,28509230,5819395
14,28501233,5822028
9,28512698,5827188
12,28509231,5819396
12,28501234,5822029
12,28500406,5819383
9,28509234,5819397
12,28500409,5819611
14,28501239,5822031
14,28494163,5821074
14,28500411,5819612
14,28501240,5822032
14,28494164,5821075
12,28509241,5819398
12,28512709,5827189
20,28512711,5827190
12,28500417,5819613
12,28494172,5821076
12,28494173,5821077
12,28512718,5827191
12,28500426,5819614
12,28494183,5821078
9,28509251,5819621
3,28500428,5819615
12,28505276,5821226
12,28494190,5821080
12,28509887,5821584
12,28501259,5818683
12,28512734,5827392
12,28512735,5827393
12,28494193,5821081
12,28501074,5821569
12,28505280,5821417
12,28509892,5821585
3,28501255,5818682
12,28505270,5821224
2,28505271,5821225
12,28512729,5827391
2,28494187,5821079
12,28500207,5818882
12,28505284,5821418
12,28505285,5821419
11,28512740,5827394
9,28501080,5821570
12,28500211,5818883
12,28505293,5821420
12,28501084,5821571
12,28512744,5827395
12,28501086,5821572
12,28501270,5818684
12,28509903,5821586
12,28517961,5826215
12,28505324,5821427
12,28506495,5821654
9,28501130,5821796
12,28505306,5821424
12,28505307,5821425
12,28505836,5819479
12,28501100,5821577
12,28501101,5821578
12,28500240,5818888
12,28515282,5828179
20,28501102,5821579
12,28505840,5819688
20,28501103,5821580
12,28501105,5821581
12,28500242,5818889
12,28512764,5827398
12,28512765,5827399
12,28501108,5821793
12,28517943,5826212
12,28505847,5819689
12,28501111,5821794
12,28505850,5819690
9,28517951,5826213
18,28506481,5821653
12,28512748,5827396
6,28512749,5827397
12,28505295,5821421
12,28505297,5821422
12,28500218,5818884
12,28501088,5821573
12,28501090,5821574
12,28500224,5818885
12,28505299,5821423
3,28501091,5821575
12,28509904,5821587
12,28500230,5818886
12,28500232,5818887
12,28501097,5821576
12,28509910,5821588
12,28505833,5819478
12,28505315,5821426
12,28515926,5826815
12,28500245,5818890
12,28501123,5821795
12,28515932,5826995
12,28517958,5826214
12,28517963,5826216
11,28517964,5826217
9,28506496,5821655
9,28515935,5826996
12,28501132,5821797
12,28517965,5826218
12,28515937,5826997
12,28501134,5821798
12,28506504,5821656
3,28500261,5818891
12,28506505,5821657
3,28517968,5826219
3,28500263,5818892
12,28505334,5821428
3,28515941,5826998
5,28501137,5821799
12,28501138,5821800
12,28501139,5821801
12,28500265,5818893
12,28500270,5819133
12,28500271,5819134
12,28517973,5826220
12,28500272,5819135
10,28505339,5821429
9,28515949,5826999
12,28517976,5826221
12,28515950,5827000
12,28515951,5827001
