criminal_act_id,offense_id
6,7860784
6,7860799
6,7860803
6,7860804
6,7860815
2,7860822
8,7860830
2,7860838
6,7860856
6,7860867
8,7860867
8,7860883
6,7860889
8,7860889
6,7860907
6,7860909
8,7860917
8,7860918
6,7860920
6,7860933
8,7860933
8,7860942
8,7860947
1,7861004
6,7861004
6,7861020
6,7861059
8,7861059
2,7861124
6,7861139
6,7861176
8,7861176
6,7861301
6,7861232
6,7861250
6,7861261
6,7861352
6,7861366
6,7861374
6,7861376
8,7861376
6,7861384
6,7861386
6,7861402
8,7861408
6,7861412
8,7861412
6,7861441
6,7861444
6,7861445
6,7861448
2,7861451
6,7861454
2,7861455
8,7861461
6,7861474
6,7861496
6,7861547
1,7861551
8,7861568
8,7861584
6,7861590
1,7861607
6,7861609
6,7861616
6,7861635
6,7861661
5,7861714
1,7861727
1,7861730
6,7861740
6,7861741
6,7861750
6,7861765
6,7861769
6,7861776
6,7861779
6,7861788
6,7861814
6,7861817
6,7861831
6,7861832
6,7861833
6,7861834
6,7861850
6,7861882
6,7861884
6,7861927
6,7861887
6,7861889
6,7861908
6,7861909
6,7861912
6,7861913
6,7861919
6,7861953
3,7861954
6,7861966
6,7861974
6,7861979
6,7861987
3,7861992
6,7862023
6,7862029
6,7862030
6,7862044
6,7862060
6,7862061
6,7862067
3,7862077
6,7862112
6,7862113
7,7862119
6,7862122
6,7862124
8,7862124
6,7862130
6,7862131
6,7862137
6,7862156
6,7862159
6,7862172
6,7862174
6,7862187
6,7862198
6,7862215
6,7862220
8,7862225
6,7862231
6,7862232
6,7862245
6,7862246
6,7862248
6,7862268
6,7862269
6,7862270
6,7862280
6,7862281
6,7862287
6,7862289
2,7862301
6,7862307
6,7862312
6,7862322
6,7862324
6,7862338
6,7862354
6,7862361
6,7862363
6,7862402
6,7862407
6,7862429
6,7862430
6,7862431
6,7862434
6,7862438
8,7862441
6,7862447
6,7862516
3,7862679
6,7862690
6,7862455
6,7862466
2,7862467
6,7862503
6,7862515
3,7862522
3,7862523
3,7862525
3,7862532
6,7862557
6,7862569
6,7862571
6,7862580
6,7862592
6,7862604
6,7862615
6,7862616
8,7862617
6,7862629
6,7862652
6,7862655
6,7862658
3,7862666
6,7862667
6,7862947
3,7862948
6,7862971
6,7862980
3,7862696
6,7862706
6,7862708
3,7862709
6,7862709
6,7862718
6,7862722
6,7862726
2,7862732
3,7862735
6,7862750
6,7862765
6,7862769
5,7862777
6,7862794
6,7862795
6,7862813
6,7862815
2,7862818
6,7862825
1,7862826
6,7862847
6,7862853
6,7862873
6,7862880
6,7862887
6,7862893
6,7862913
6,7862937
6,7862938
6,7862984
6,7863003
6,7863011
6,7863025
6,7863293
6,7863269
6,7863286
6,7863287
6,7863345
6,7863048
6,7863058
6,7863060
6,7863063
6,7863072
6,7863094
6,7863103
3,7863105
6,7863105
6,7863109
6,7863110
6,7863120
6,7863121
6,7863135
6,7863139
6,7863151
6,7863152
6,7863158
6,7863168
6,7863169
6,7863171
6,7863199
6,7863206
6,7863211
6,7863235
6,7863238
6,7863243
6,7863244
6,7863247
6,7863263
6,7863297
6,7863298
6,7863340
6,7863374
6,7863377
6,7863390
5,7863397
6,7863411
6,7863412
6,7863444
3,7863467
6,7863473
6,7863486
6,7863490
6,7863503
8,7863507
6,7863521
6,7863523
6,7863529
6,7863537
8,7863551
6,7863560
6,7863561
6,7863562
6,7863564
6,7863565
6,7863566
6,7863567
6,7863571
6,7863581
6,7863589
6,7863599
6,7863600
6,7863604
6,7863622
6,7863650
6,7863651
6,7863654
6,7863656
6,7863659
8,7863664
6,7863671
6,7863696
6,7863698
6,7863699
6,7863738
6,7863742
6,7863745
6,7863750
6,7863752
6,7863770
6,7863777
6,7863788
6,7863796
6,7863814
6,7863830
6,7863850
6,7863864
6,7863874
6,7863883
6,7863887
6,7863894
6,7863899
6,7863906
6,7863913
6,7863915
6,7863916
6,7863954
6,7863955
