offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
39697553,36616799,35,C,13,,,
39710751,36616800,16,C,13,,,
39686282,36616801,21,C,20,,,
39710752,36616802,28,C,20,,,
39695446,36616803,41,C,21,,,
39697554,36616804,45,C,20,,,
39685572,36616805,44,C,20,,,
39686283,36616806,41,C,7,,,
39686284,36616807,51,C,13,,,
39686285,36616807,45,C,13,,,
39686286,36616808,21,C,14,,,
39686287,36616809,14,C,25,,,
39691998,36616810,14,C,18,,,
39710753,36616811,3,C,20,,,
39695447,36616812,45,C,20,,,
39695448,36616813,5,C,20,,,
39691999,36616814,5,C,20,,,
39697678,36616815,50,C,22,,,
39697679,36616815,5,C,22,,,
39686288,36616816,14,C,18,,,
39686289,36616816,28,C,18,,,
39695449,36616817,35,C,22,,,
39695450,36616818,45,C,20,,,
39695451,36616819,49,C,5,0,F,
39710754,36616820,7,C,20,,,
39695452,36616821,49,C,20,0,N,
39685573,36616822,56,C,20,,,
39692000,36616823,36,C,13,,,
39697555,36616824,14,C,20,,,
39697556,36616824,5,C,20,,,
39697680,36616825,39,C,22,,,
39692001,36616826,21,C,20,,,
39695453,36616827,11,C,20,,,
39695454,36616828,5,C,20,,,
39695455,36616829,45,C,20,,,
39685574,36616830,51,C,13,,,
39710755,36616831,51,C,20,,,
39710756,36616831,16,C,20,,,
39710757,36616831,35,C,20,,,
39685575,36616832,44,C,20,,,
39685576,36616832,35,C,20,,,
39685577,36616833,49,C,20,0,F,
39697681,36616834,5,C,13,,,
39686290,36616835,7,C,20,,,
39697557,36616836,45,C,18,,,
39697558,36616837,23,C,8,,,
39697682,36616838,27,C,21,,,
39692002,36616839,14,C,18,,,
39697559,36616840,21,C,20,,,
39695456,36616841,45,C,20,,,
39697560,36616842,16,C,13,,,
39686291,36616843,2,C,12,,,
39697561,36616844,23,C,8,,,
39692003,36616845,23,C,8,,,
39686292,36616846,2,C,17,,,
39695457,36616847,14,C,20,,,
39685578,36616848,51,C,20,,,
39686293,36616849,21,C,20,,,
39697562,36616850,45,C,24,,,
39686294,36616851,51,C,20,,,
39697683,36616852,49,C,24,0,F,
39710758,36616853,28,C,12,,,
39710759,36616854,14,C,20,,,
39685579,36616855,5,C,20,,,
39702692,36615828,23,C,8,,,
39697525,36615829,7,C,13,,,
39691969,36615830,45,A,18,,,
39691970,36615830,5,C,18,,,
39697643,36615831,5,C,11,,,
39686254,36615832,5,C,20,,,
39697644,36615833,51,C,3,,,
39697526,36615834,51,C,20,,,
39691971,36615835,5,C,11,,,
39697645,36615836,49,C,21,0,F,
39697646,36615836,5,C,21,,,
39695417,36615837,5,C,20,,,
39691972,36615838,45,C,20,,,
39686255,36615839,5,C,20,,,
39685537,36615840,5,C,20,,,
39685538,36615841,27,C,13,,,
39685539,36615841,39,C,13,,,
39702693,36615842,21,C,20,,,
39702694,36615842,5,C,20,,,
39691973,36615843,47,C,46,,,
39697647,36615844,45,C,20,,,
39702695,36615845,51,C,20,,,
39695418,36615846,5,C,20,,,
39686256,36615847,14,C,21,,,
39685540,36615848,7,C,24,,,
39691974,36615849,49,C,20,0,N,
39685541,36615850,5,C,22,,,
39691975,36615851,5,C,5,,,
39686257,36615852,45,C,46,,,
39697648,36615853,44,C,20,,,
39697649,36615854,45,C,20,,,
39685542,36615855,49,A,20,0,F,
39685543,36615855,21,C,20,,,
39685544,36615855,39,C,20,,,
39695419,36615856,5,C,20,,,
39710723,36615857,49,C,20,0,F,
39697650,36615858,50,C,22,,,
39697651,36615858,5,C,22,,,
39697527,36615859,49,C,20,0,N,
39695420,36615860,49,C,20,0,F,
39691976,36615861,7,C,20,,,
39695421,36615862,5,C,24,,,
39686258,36615863,14,C,18,,,
39697652,36615864,51,C,20,,,
39710724,36615865,45,C,20,,,
39710725,36615865,41,C,20,,,
39686259,36615866,41,C,20,,,
39691977,36615867,23,C,8,,,
39695422,36615868,49,C,22,0,F,
39695423,36615868,5,C,22,,,
39697528,36615869,49,C,22,0,F,
39697529,36615869,5,C,22,,,
39697530,36615870,45,C,20,,,
39710726,36615871,46,C,20,,,
39686260,36615872,45,C,46,,,
39686261,36615872,11,C,46,,,
39686262,36615872,2,A,46,,,
39691978,36615873,45,C,22,,,
39685545,36615874,11,C,24,,,
39685546,36615874,2,A,24,,,
39697531,36615875,7,C,18,,,
39695424,36615876,5,C,20,,,
39695425,36615876,16,C,20,,,
39695426,36615876,35,C,20,,,
39695427,36615876,39,C,20,,,
39710727,36615877,49,C,25,0,F,
39697653,36615878,45,C,24,,,
39685547,36615879,45,C,20,,,
39691979,36615880,47,C,46,,,
39710728,36615881,16,C,20,,,
39710729,36615881,35,C,20,,,
39710730,36615881,39,C,20,,,
39695428,36615882,5,C,20,,,
39685548,36615883,47,C,4,,,
39695429,36615884,49,C,20,0,N,
39697654,36615885,56,C,20,,,
39686263,36615886,23,C,8,,,
39685549,36615887,45,C,21,,,
39691980,36615888,28,C,13,,,
39691981,36615888,35,C,13,,,
39697655,36615889,5,C,24,,,
39695430,36615890,45,C,6,,,
39695431,36615890,5,C,6,,,
39685550,36615891,7,C,20,,,
39697532,36615892,23,C,7,,,
39697656,36615893,7,C,24,,,
39697657,36615894,5,C,8,,,
39685551,36615895,5,C,24,,,
39697658,36615896,5,C,24,,,
39710731,36615897,45,C,20,,,
39685552,36615898,20,C,10,,,
39685553,36615898,21,C,10,,,
39697533,36615899,45,C,20,,,
39686264,36615900,27,C,13,,,
39685554,36615901,27,C,13,,,
39685555,36615901,16,C,13,,,
39686265,36615902,23,C,8,,,
39686266,36615902,2,C,8,,,
39691982,36615903,49,C,20,0,N,
39710732,36615904,14,C,18,,,
39710733,36615904,5,C,18,,,
39697534,36615905,47,C,3,,,
39697535,36615906,14,C,20,,,
39697536,36615906,5,C,20,,,
39697659,36615907,21,C,13,,,
39697537,36615908,45,C,12,,,
39697538,36615908,5,C,12,,,
39710734,36615909,14,A,19,,,
39710735,36615909,5,C,19,,,
39695432,36615910,49,C,20,0,F,
39691983,36615911,14,C,20,,,
39686267,36615912,49,C,20,0,F,
39697660,36615913,49,C,19,1,F,
39685556,36615914,50,C,12,,,
39685557,36615914,5,C,12,,,
39691984,36615915,14,A,20,,,
39691985,36615915,5,C,20,,,
39697661,36615916,49,C,20,0,N,
39704160,36628529,46,C,20,,,
39724793,36636318,49,C,19,1,F,
39741848,36636339,44,C,20,,,
39724797,36636341,5,C,13,,,
39726079,36636349,45,C,22,,,
39724798,36636352,51,C,22,,,
39724697,36636353,21,C,20,,,
39692038,36617854,11,C,8,,,
39692039,36617854,46,C,8,,,
39697684,36616856,51,C,22,,,
39697685,36616857,5,C,20,,,
39686295,36616858,44,C,13,,,
39686296,36616858,39,C,13,,,
39697686,36616859,5,C,18,,,
39697563,36616860,16,C,13,,,
39697564,36616860,35,C,13,,,
39697687,36616861,14,C,20,,,
39697688,36616861,5,C,20,,,
39685580,36616862,16,C,13,,,
39697689,36616863,2,C,2,,,
39697690,36616863,46,C,2,,,
39686297,36616864,51,C,22,,,
39692004,36616865,14,C,20,,,
39686298,36616866,16,C,22,,,
39692005,36616867,21,A,11,,,
39692006,36616867,5,C,20,,,
39697565,36616868,56,C,20,,,
39692007,36616869,5,C,20,,,
39695458,36616870,49,C,20,0,N,
39710760,36616871,7,C,20,,,
39686299,36616872,45,C,20,,,
39710761,36616873,7,C,20,,,
39686300,36616874,21,C,20,,,
39686301,36616874,5,C,20,,,
39695459,36616878,14,C,20,,,
39695460,36616878,5,C,20,,,
39685581,36616880,49,C,20,0,F,
39710762,36616884,21,C,20,,,
39686302,36616889,44,C,22,,,
39697568,36616894,49,C,20,0,F,
39697569,36616894,5,C,20,,,
39697571,36616909,44,C,22,,,
39696271,36618736,5,C,20,,,
39697737,36618737,35,C,13,,,
39696272,36618738,44,C,20,,,
39697613,36618739,14,C,18,,,
39697614,36618739,5,C,18,,,
39696273,36618740,47,C,24,,,
39696274,36618741,51,C,7,,,
39696275,36618741,23,C,7,,,
39696276,36618742,49,C,20,0,F,
39696277,36618742,5,C,20,,,
39697738,36618743,49,C,20,0,F,
39694354,36618744,27,C,13,,,
39694355,36618744,5,C,13,,,
39692812,36618745,5,C,20,,,
39692813,36618746,47,C,24,,,
39696278,36618747,11,C,7,,,
39692814,36618748,5,C,20,,,
39694321,36618749,27,C,20,,,
39694322,36618750,49,C,21,0,F,
39692815,36618751,14,C,20,,,
39694356,36618752,51,C,13,,,
39694357,36618753,5,C,18,,,
39710804,36618754,5,C,20,,,
39694323,36618755,21,C,20,,,
39697739,36618756,14,C,18,,,
39697740,36618756,5,C,18,,,
39696279,36618757,51,C,20,,,
39694358,36618758,21,C,18,,,
39694324,36618759,5,C,20,,,
39694359,36618760,45,C,18,,,
39697741,36618761,50,C,22,,,
39692816,36618762,49,C,20,0,F,
39692817,36618762,5,C,20,,,
39696280,36618763,49,C,11,0,F,
39711564,36618764,5,C,18,,,
39695082,36618765,49,C,20,0,F,
39695083,36618765,5,C,20,,,
39696281,36618766,49,C,20,0,F,
39696282,36618766,5,C,20,,,
39692818,36618767,49,A,19,8,N,
39692819,36618767,5,C,19,,,
39694360,36618768,5,C,20,,,
39695084,36618769,14,C,18,,,
39695085,36618769,5,C,18,,,
39697615,36618770,14,C,19,,,
39696283,36618771,14,C,19,,,
39696284,36618772,14,C,18,,,
39696285,36618772,5,C,18,,,
39711565,36618773,14,C,19,,,
39711566,36618773,5,C,19,,,
39695086,36618774,14,C,18,,,
39695087,36618775,14,C,19,,,
39692820,36618776,14,C,18,,,
39692821,36618776,5,C,18,,,
39696286,36618777,14,C,19,,,
39692822,36618778,14,C,19,,,
39692823,36618778,5,C,19,,,
39692824,36618779,14,C,19,,,
39696287,36618780,5,C,19,,,
39697742,36618781,14,C,18,,,
39697743,36618781,5,C,18,,,
39697744,36618782,45,C,20,,,
39697745,36618782,5,C,20,,,
39711567,36618783,45,C,25,,,
39711568,36618783,5,C,25,,,
39697746,36618784,47,C,8,,,
39696288,36618785,49,C,20,0,F,
39696289,36618786,14,C,20,,,
39697747,36618787,21,C,20,,,
39692825,36618788,14,A,20,,,
39692826,36618788,5,C,20,,,
39697748,36618789,14,C,18,,,
39697749,36618789,39,C,18,,,
39692827,36618790,5,C,18,,,
39696290,36618791,2,C,14,,,
39695088,36618792,7,C,20,,,
39694361,36618793,14,C,18,,,
39694362,36618793,5,C,18,,,
39711569,36618794,14,C,18,,,
39711570,36618794,5,C,18,,,
39694363,36618795,45,C,20,,,
39694364,36618796,7,C,18,,,
39696291,36618797,45,C,20,,,
39695089,36618798,44,C,20,,,
39692828,36618799,49,C,20,0,F,
39695090,36618800,49,C,20,0,N,
39692829,36618801,23,C,8,,,
39697750,36618803,5,C,19,,,
39694426,36621637,45,C,5,,,
39696298,36618860,45,C,10,,,
39713080,36631451,45,C,20,,,
39712608,36628596,49,C,19,1,F,
39712609,36628596,5,C,19,,,
39694325,36617722,45,A,25,,,
39694326,36617722,5,C,25,,,
39696232,36617723,14,C,19,,,
39697694,36617724,45,C,19,,,
39697695,36617724,5,C,19,,,
39697576,36617725,51,C,20,,,
39697696,36617726,49,C,20,0,N,
39697697,36617727,7,C,18,,,
39697577,36617728,44,C,20,,,
39686305,36617729,44,C,20,,,
39686306,36617729,49,C,20,0,N,
39696233,36617730,16,C,20,,,
39696234,36617730,35,C,20,,,
39696235,36617731,45,C,20,,,
39692017,36617732,35,C,20,,,
39697578,36617733,5,C,13,,,
39697579,36617734,45,C,5,,,
39697698,36617735,21,C,20,,,
39697699,36617735,2,C,20,,,
39692018,36617736,21,C,20,,,
39696236,36617737,51,C,20,,,
39710768,36617738,21,C,20,,,
39710769,36617739,5,C,5,,,
39710770,36617740,45,C,7,,,
39710771,36617740,5,C,7,,,
39697580,36617742,44,C,24,,,
39694327,36617743,11,C,24,,,
39697702,36617744,16,C,13,,,
39697703,36617745,14,C,20,,,
39697704,36617745,5,C,20,,,
39697581,36617746,21,C,20,,,
39696237,36617747,44,C,3,,,
39694328,36617748,23,C,12,,,
39697705,36617749,5,C,18,,,
39697706,36617750,14,C,20,,,
39697707,36617750,5,C,20,,,
39697708,36617751,2,C,20,,,
39697582,36617752,23,C,7,,,
39710772,36617753,44,C,20,,,
39692019,36617754,45,C,11,,,
39692020,36617755,27,C,8,,,
39692021,36617755,23,C,8,,,
39710773,36617756,5,C,18,,,
39697709,36617757,21,C,18,,,
39697710,36617757,5,C,18,,,
39694329,36617758,21,C,20,,,
39686307,36617759,5,C,20,,,
39694330,36617760,44,C,20,,,
39710774,36617761,5,C,20,,,
39692022,36617763,23,C,12,,,
39686308,36617764,45,C,20,,,
39686309,36617765,45,C,20,,,
39710775,36617766,45,C,22,,,
39710776,36617766,5,C,22,,,
39696238,36617767,49,C,20,0,N,
39697583,36617768,14,C,19,,,
39694331,36617769,11,C,20,,,
39694332,36617769,2,A,20,,,
39694333,36617770,23,C,12,,,
39697711,36617771,23,C,8,,,
39710777,36617772,51,C,22,,,
39696239,36617773,45,C,20,,,
39710778,36617774,14,C,20,,,
39694334,36617775,14,C,20,,,
39697712,36617776,35,C,13,,,
39692023,36617777,45,C,20,,,
39696240,36617778,5,C,18,,,
39697713,36617779,51,C,20,,,
39697714,36617779,5,C,20,,,
39694335,36617780,5,C,19,,,
39697715,36617781,14,C,19,,,
39686310,36617782,14,C,19,,,
39686311,36617783,14,C,19,,,
39686312,36617783,5,C,19,,,
39696241,36617784,14,C,19,,,
39710779,36617785,5,C,19,,,
39692024,36617786,40,C,18,,,
39692025,36617787,49,C,5,0,F,
39694336,36617788,5,C,20,,,
39692026,36617789,5,C,22,,,
39694337,36617790,5,C,20,,,
39710780,36617791,5,C,20,,,
39697716,36617792,49,C,20,0,F,
39697717,36617792,5,C,20,,,
39696242,36617793,45,C,20,,,
39696243,36617794,2,C,20,,,
39697606,36617884,14,C,13,,,
39710798,36617885,49,C,21,0,F,
39692047,36617886,29,C,20,,,
39694338,36617795,49,C,20,0,F,
39697584,36617796,11,C,23,,,
39697585,36617796,2,C,23,,,
39692027,36617797,7,C,8,,,
39692028,36617797,5,C,8,,,
39710781,36617798,50,C,11,,,
39710782,36617798,5,C,11,,,
39696244,36617799,45,C,20,,,
39686313,36617800,16,C,13,,,
39686314,36617800,35,C,13,,,
39696245,36617801,49,A,20,0,F,
39696246,36617801,5,C,20,,,
39696247,36617802,16,C,13,,,
39696248,36617802,35,C,13,,,
39696249,36617803,45,C,20,,,
39692029,36617805,44,C,20,,,
39692030,36617805,5,C,20,,,
39710783,36617806,51,C,20,,,
39696253,36617807,45,C,20,,,
39692031,36617808,49,C,20,0,F,
39696254,36617809,51,C,20,,,
39697586,36617810,7,C,18,,,
39696255,36617811,45,C,20,,,
39694339,36617812,45,C,20,,,
39697587,36617813,2,C,20,,,
39697588,36617813,46,C,20,,,
39710784,36617814,23,C,8,,,
39686315,36617815,51,C,20,,,
39692032,36617816,44,C,20,,,
39696256,36617817,14,C,18,,,
39696257,36617817,5,C,18,,,
39710785,36617818,14,C,18,,,
39710786,36617818,5,C,18,,,
39697718,36617819,14,C,20,,,
39697719,36617819,5,C,20,,,
39686316,36617820,21,A,18,,,
39686317,36617820,5,C,18,,,
39697589,36617821,5,C,20,,,
39697720,36617822,5,C,20,,,
39697590,36617823,45,C,20,,,
39697591,36617824,11,C,12,,,
39697592,36617824,2,A,12,,,
39696258,36617825,14,C,19,,,
39696259,36617825,5,C,19,,,
39686318,36617827,14,C,18,,,
39697721,36617828,51,C,20,,,
39696260,36617829,51,C,13,,,
39692033,36617830,14,C,20,,,
39692034,36617831,14,C,18,,,
39697593,36617832,45,C,20,,,
39686319,36617833,21,C,20,,,
39697722,36617834,21,C,20,,,
39695155,36620745,45,C,20,,,
39698573,36620747,40,C,18,,,
39720562,36625536,36,C,20,,,
39705587,36625572,11,C,20,,,
39705588,36625572,2,C,20,,,
39697731,36618696,11,C,20,,,
39697732,36618696,2,C,20,,,
39694346,36618697,11,C,24,,,
39692048,36618698,45,C,20,,,
39686325,36618699,7,C,19,,,
39694347,36618700,14,C,6,,,
39710799,36618701,14,C,18,,,
39710800,36618701,5,C,18,,,
39692049,36618702,14,C,18,,,
39694348,36618703,49,C,20,0,F,
39694349,36618703,5,C,20,,,
39696267,36618704,14,C,18,,,
39697607,36618705,49,A,20,0,F,
39694350,36618706,5,C,20,,,
39696268,36618707,41,C,20,,,
39696269,36618707,46,C,20,,,
39710801,36618708,14,C,21,,,
39694351,36618709,5,C,20,,,
39697733,36618710,51,C,20,,,
39686326,36618711,45,C,18,,,
39686327,36618712,11,C,7,,,
39686328,36618713,49,C,24,0,F,
39686329,36618713,5,C,24,,,
39710802,36618714,49,C,24,0,F,
39710803,36618714,5,C,24,,,
39686330,36618715,49,C,24,0,F,
39686331,36618715,5,C,24,,,
39686332,36618716,50,A,22,,,
39697608,36618717,14,C,19,,,
39697609,36618717,5,C,19,,,
39686333,36618718,23,C,12,,,
39697734,36618719,14,C,20,,,
39686334,36618720,47,C,46,,,
39696270,36618721,49,A,46,0,F,
39686335,36618722,14,C,18,,,
39686336,36618722,5,C,18,,,
39692050,36618723,14,C,20,,,
39692051,36618724,7,C,18,,,
39692052,36618724,5,C,18,,,
39697735,36618725,51,C,20,,,
39697736,36618726,5,C,18,,,
39692053,36618727,39,C,22,,,
39697610,36618728,14,C,18,,,
39697611,36618728,5,C,18,,,
39686337,36618729,14,C,18,,,
39694352,36618730,14,C,19,,,
39694353,36618730,5,C,19,,,
39686338,36618731,14,C,19,,,
39697612,36618732,14,C,18,,,
39686339,36618733,14,C,18,,,
39694318,36618733,5,C,18,,,
39694319,36618734,14,C,19,,,
39694320,36618734,5,C,19,,,
39692811,36618735,5,C,18,,,
39710788,36617835,45,C,18,,,
39696261,36617836,27,C,20,,,
39696262,36617836,39,C,20,,,
39710789,36617837,14,C,18,,,
39710790,36617837,5,C,18,,,
39697723,36617838,7,C,20,,,
39692035,36617839,14,C,20,,,
39692036,36617840,14,C,19,,,
39694340,36617841,14,C,19,,,
39696263,36617842,14,C,18,,,
39697724,36617843,45,C,20,,,
39696264,36617844,5,C,24,,,
39694341,36617845,45,C,20,,,
39692037,36617846,51,C,20,,,
39697594,36617847,14,C,8,,,
39697595,36617848,16,C,13,,,
39697596,36617848,35,C,13,,,
39697597,36617849,27,C,20,,,
39710791,36617850,51,C,18,,,
39694342,36617851,45,C,7,,,
39697725,36617852,27,C,20,,,
39697598,36617853,5,C,20,,,
39710792,36617855,49,C,20,0,N,
39694343,36617856,21,C,4,,,
39710793,36617857,45,C,20,,,
39686320,36617858,5,C,24,,,
39696265,36617859,5,C,24,,,
39697599,36617860,51,C,20,,,
39697726,36617861,51,C,20,,,
39697600,36617862,11,C,2,,,
39697601,36617862,28,C,2,,,
39710794,36617863,49,C,20,0,F,
39710795,36617863,5,C,20,,,
39692040,36617864,20,C,20,,,
39694344,36617865,51,C,20,,,
39694345,36617866,11,C,8,,,
39692041,36617867,45,C,20,,,
39697602,36617868,23,C,7,,,
39710796,36617869,20,C,10,,,
39696266,36617870,7,C,20,,,
39697603,36617871,7,C,19,,,
39686321,36617872,14,C,19,,,
39697727,36617873,5,C,20,,,
39697604,36617874,2,A,24,,,
39697728,36617875,16,C,13,,,
39697729,36617875,35,C,13,,,
39692042,36617876,16,C,13,,,
39692043,36617876,35,C,13,,,
39686322,36617877,51,C,21,,,
39692044,36617878,14,C,20,,,
39692045,36617878,5,C,20,,,
39697730,36617879,5,C,13,,,
39697605,36617880,7,C,20,,,
39686323,36617881,7,C,20,,,
39686324,36617881,5,C,20,,,
39692046,36617882,5,C,18,,,
39710797,36617883,49,C,20,0,F,
39720585,36626567,51,C,20,,,
39692008,36616875,35,C,13,,,
39692009,36616876,35,C,13,,,
39697691,36616877,45,C,22,,,
39697692,36616877,5,C,22,,,
39692010,36616879,51,C,24,,,
39695461,36616881,51,C,22,,,
39695462,36616881,5,C,22,,,
39697693,36616882,5,C,20,,,
39685582,36616883,16,C,22,,,
39692011,36616885,23,C,8,,,
39692012,36616885,35,C,8,,,
39693565,36616886,51,C,22,,,
39710763,36616887,51,C,20,,,
39697566,36616888,21,C,20,,,
39695463,36616890,44,C,13,,,
39695464,36616890,45,C,13,,,
39697567,36616891,14,C,11,,,
39693566,36616892,51,C,20,,,
39695465,36616893,51,C,22,,,
39710764,36616895,14,C,19,,,
39693567,36616896,14,C,19,,,
39710765,36616897,14,C,19,,,
39692013,36616898,14,C,19,,,
39692014,36616898,5,C,19,,,
39695466,36616899,5,C,18,,,
39686303,36616900,14,C,19,,,
39686304,36616900,5,C,19,,,
39697570,36616901,14,C,19,,,
39710766,36616902,14,C,19,,,
39710767,36616902,5,C,19,,,
39695467,36616903,14,A,19,,,
39696227,36616904,49,A,19,1,N,
39696228,36616905,14,C,19,,,
39696229,36616905,5,C,19,,,
39693568,36616906,49,A,19,1,N,
39692015,36616907,23,C,8,,,
39692016,36616907,35,C,8,,,
39693569,36616908,51,C,22,,,
39697572,36616910,51,C,18,,,
39697573,36616911,14,C,18,,,
39697574,36616912,11,C,21,,,
39697575,36616912,2,C,21,,,
39693570,36616913,5,C,18,,,
39696230,36616914,49,A,25,0,F,
39696231,36616914,5,C,25,,,
39697626,36619688,49,C,19,1,F,
39704910,36629524,56,C,20,,,
39694365,36618802,35,C,13,,,
39695091,36618804,35,C,20,,,
39694366,36618805,39,C,18,,,
39697751,36618806,49,C,20,0,F,
39695092,36618807,51,C,20,,,
39697752,36618808,51,C,13,,,
39692830,36618809,51,C,22,,,
39695093,36618810,5,C,19,,,
39696292,36618811,23,C,8,,,
39692831,36618812,45,C,20,,,
39692832,36618812,28,C,20,,,
39692833,36618812,16,C,20,,,
39711571,36618813,5,C,24,,,
39697753,36618814,35,C,8,,,
39694367,36618815,39,C,13,,,
39695094,36618816,21,C,20,,,
39697616,36618817,41,C,8,,,
39692834,36618818,49,C,25,0,F,
39692835,36618818,5,C,25,,,
39695095,36618819,51,C,7,,,
