suspect_using_id,offense_id
4,39691967
4,39697511
4,39685527
4,39685528
4,39685529
4,39685530
4,39685486
4,39695408
4,39697638
4,39702682
4,39702683
4,39685531
4,39685532
3,39697512
4,39695409
4,39685533
4,39685534
4,39695410
4,39697513
4,39685487
4,39702684
4,39697639
1,39686248
4,39702685
4,39695411
4,39702686
4,39695412
4,39702687
4,39686249
4,39697514
4,39697515
4,39686250
4,39695413
4,39697516
4,39685535
4,39685536
4,39697640
4,39697517
4,39697518
4,39691968
4,39697519
4,39697520
4,39697521
4,39686251
4,39702688
4,39695414
4,39697522
4,39697523
1,39695415
4,39695416
4,39686252
4,39702689
1,39702690
4,39697641
4,39697642
4,39702691
4,39686253
4,39697524
4,39691986
4,39685558
4,39685559
4,39697539
4,39697662
4,39697663
4,39697664
4,39697665
4,39697540
4,39710736
4,39697541
4,39697542
1,39710737
4,39710738
4,39710739
4,39697543
4,39695433
4,39691987
4,39685560
4,39686268
4,39685561
4,39695434
4,39697666
4,39697667
4,39697668
4,39691988
4,39710740
4,39710741
4,39698456
4,39715792
4,39697700
4,39697701
4,39686269
4,39686270
4,39686271
4,39686272
4,39686273
4,39710742
4,39685562
4,39685563
4,39686274
4,39685564
4,39685565
4,39685566
4,39691989
4,39691990
4,39695435
4,39697669
4,39697544
4,39697545
4,39697670
4,39697671
4,39710743
4,39685567
4,39710744
4,39695436
4,39686275
4,39691991
4,39696250
4,39696251
4,39696252
4,39710787
4,39691992
4,39691993
4,39697672
4,39695437
4,39695438
4,39686276
4,39686277
4,39691994
4,39686278
4,39697546
4,39697547
4,39695439
4,39695440
4,39695441
4,39695442
4,39695443
4,39697548
4,39686279
4,39697549
4,39697550
4,39697673
4,39697674
4,39685568
4,39685569
4,39697551
4,39685570
4,39686280
4,39695444
4,39710745
4,39686281
4,39710746
4,39695445
4,39697552
4,39710747
4,39691995
4,39685571
4,39698579
4,39698580
4,39691997
4,39691996
4,39710748
4,39697675
4,39697676
4,39710749
4,39710750
4,39697677
4,39697553
4,39710751
4,39686282
4,39710752
4,39695446
4,39697554
4,39685572
4,39686283
4,39686284
4,39686285
4,39686286
4,39686287
4,39691998
4,39710753
4,39695447
4,39695448
4,39691999
4,39697678
4,39697679
4,39686288
4,39686289
4,39695449
4,39695450
4,39695451
4,39710754
4,39695452
4,39685573
4,39692000
4,39697555
4,39697556
4,39697680
4,39692001
4,39695453
4,39695454
4,39695455
4,39685574
4,39710755
4,39710756
4,39710757
4,39685575
4,39685576
4,39685577
4,39697681
4,39686290
4,39697557
4,39697558
4,39697682
4,39692002
4,39697559
4,39695456
4,39697560
4,39686291
4,39697561
4,39692003
4,39686292
4,39695457
1,39685578
4,39686293
4,39697562
4,39686294
4,39697683
4,39710758
4,39710759
4,39685579
4,39702692
4,39697525
4,39691969
4,39691970
4,39697643
4,39686254
1,39697644
1,39697526
4,39691971
4,39697645
4,39697646
4,39695417
4,39691972
4,39686255
4,39685537
4,39685538
4,39685539
4,39702693
4,39702694
4,39691973
4,39697647
4,39702695
4,39695418
4,39686256
4,39685540
4,39691974
4,39685541
4,39691975
4,39686257
4,39697648
4,39697649
4,39685542
4,39685543
4,39685544
4,39695419
4,39710723
4,39697650
4,39697651
4,39697527
4,39695420
4,39691976
4,39695421
4,39686258
1,39697652
4,39710724
4,39710725
4,39686259
4,39691977
4,39695422
4,39695423
4,39697528
4,39697529
4,39697530
4,39710726
4,39686260
4,39686261
4,39686262
4,39691978
4,39685545
4,39685546
4,39697531
4,39695424
4,39695425
4,39695426
4,39695427
4,39710727
4,39697653
4,39685547
4,39691979
4,39710728
4,39710729
4,39710730
4,39695428
4,39685548
4,39695429
4,39697654
4,39686263
4,39685549
4,39691980
4,39691981
4,39697655
4,39695430
4,39695431
4,39685550
4,39697532
4,39697656
4,39697657
4,39685551
4,39697658
4,39710731
4,39685552
4,39685553
4,39697533
4,39686264
4,39685554
4,39685555
4,39686265
4,39686266
4,39691982
4,39710732
4,39710733
4,39697534
4,39697535
4,39697536
4,39697659
4,39697537
4,39697538
4,39710734
4,39710735
4,39695432
4,39691983
4,39686267
4,39697660
4,39685556
4,39685557
4,39691984
4,39691985
4,39697661
4,39704160
4,39724793
4,39741848
4,39724797
4,39726079
4,39724798
4,39724697
4,39692038
4,39692039
4,39697684
4,39697685
4,39686295
4,39686296
4,39697686
4,39697563
4,39697564
4,39697687
4,39697688
4,39685580
4,39697689
4,39697690
4,39686297
4,39692004
4,39686298
4,39692005
4,39692006
4,39697565
4,39692007
