criminal_act_id,offense_id
6,39685527
6,39685528
6,39685529
9,39685486
9,39685531
6,39697512
9,39702684
9,39697639
9,39686248
9,39697640
6,39697520
6,39697521
6,39697523
6,39695416
9,39686253
6,39697524
6,39697663
6,39697664
6,39697665
9,39697540
9,39710737
9,39685560
9,39685561
9,39695434
9,39697666
6,39697667
6,39697668
6,39698456
6,39715792
6,39686269
6,39686271
6,39686272
6,39686273
6,39685564
6,39685565
6,39691989
6,39691990
6,39695435
6,39696251
6,39691994
9,39697546
6,39695439
6,39695441
6,39695442
6,39695443
9,39697549
6,39697674
9,39697551
9,39695444
6,39698579
9,39710749
6,39697553
6,39710751
6,39710752
9,39685572
9,39686284
6,39686289
6,39695449
9,39685573
9,39692000
6,39697680
6,39695453
9,39685574
9,39710755
6,39710756
6,39710757
9,39685575
6,39685576
9,39697682
6,39697560
9,39685578
9,39686294
6,39710758
9,39697644
9,39697526
9,39685538
6,39685539
9,39702695
9,39697648
6,39685544
9,39697652
6,39686261
6,39685545
6,39695425
6,39695426
6,39695427
6,39710728
6,39710729
6,39710730
9,39697654
6,39691980
6,39691981
9,39686264
9,39685554
6,39685555
9,39741848
9,39724798
6,39692038
9,39697684
9,39686295
6,39686296
6,39697563
6,39697564
6,39685580
9,39686297
6,39686298
9,39697565
9,39686302
9,39697571
6,39697737
9,39696272
9,39696274
9,39694354
6,39696278
9,39694321
9,39694356
9,39696279
6,39697749
9,39695089
9,39697576
9,39697577
9,39686305
6,39696233
6,39696234
6,39692017
9,39696236
9,39697580
6,39694327
6,39697702
9,39696237
9,39710772
9,39692020
9,39694330
6,39694331
9,39710777
6,39697712
9,39697713
9,39692024
9,39692047
6,39697584
6,39686313
6,39686314
6,39696247
6,39696248
9,39692029
9,39710783
9,39696254
9,39686315
9,39692032
6,39697591
9,39697721
9,39696260
9,39698573
9,39720562
6,39705587
6,39697731
6,39694346
9,39697733
6,39686327
9,39697735
6,39692053
9,39696261
6,39696262
9,39692037
6,39697595
6,39697596
9,39697597
9,39710791
9,39697725
9,39697599
9,39697726
6,39697600
6,39697601
9,39694344
6,39694345
6,39697728
6,39697729
6,39692042
6,39692043
9,39686322
9,39720585
6,39692008
6,39692009
9,39692010
9,39695461
6,39685582
6,39692012
9,39693565
9,39710763
9,39695463
9,39693566
9,39695465
6,39692016
9,39693569
9,39697572
6,39697574
9,39704910
6,39694365
6,39695091
6,39694366
9,39695092
9,39697752
9,39692830
6,39692832
6,39692833
6,39697753
6,39694367
9,39695095
9,39694424
6,39711633
9,39696293
6,39692837
6,39711572
6,39711573
6,39697617
9,39695101
6,39697755
6,39711574
9,39695102
6,39692841
6,39692842
6,39698518
9,39698519
6,39692872
6,39705243
9,39696330
9,39698560
6,39698562
9,39696332
9,39711608
6,39698563
9,39696333
6,39698415
6,39698416
6,39694405
6,39705245
6,39695142
6,39695143
9,39696335
9,39696336
9,39695146
9,39694407
9,39698564
9,39711610
9,39705247
6,39711611
9,39711613
9,39711614
9,39694408
6,39711615
6,39711616
9,39696340
9,39698568
9,39705252
6,39705253
9,39694409
6,39694413
6,39706602
9,39698523
9,39711576
6,39692844
6,39692845
6,39697624
9,39694376
6,39698524
9,39696303
9,39698390
6,39696305
6,39696306
9,39696308
6,39694380
9,39692848
6,39692849
9,39692850
6,39692852
6,39698392
9,39694381
9,39698393
6,39695113
9,39711583
9,39711585
6,39695116
6,39695117
6,39692855
9,39694388
6,39696313
6,39696314
6,39695120
9,39694389
9,39692858
9,39698540
6,39696316
6,39711589
6,39695125
6,39695126
6,39698545
9,39711591
6,39711593
6,39698546
9,39695128
9,39698547
6,39698548
6,39696320
6,39696321
6,39711596
6,39711597
9,39711599
9,39698552
9,39711600
6,39698553
6,39698554
9,39696324
9,39694395
6,39696325
6,39696326
9,39696327
9,39694398
9,39692868
9,39692870
9,39698556
6,39698557
9,39711605
6,39705293
9,39698453
9,39703428
9,39706591
9,39706592
6,39698457
6,39698458
6,39705295
6,39698459
6,39698460
9,39730329
6,39705278
6,39694422
6,39711628
6,39705280
9,39703401
9,39711630
6,39698586
6,39694427
6,39711631
6,39703405
9,39705493
9,39704233
6,39706144
9,39705256
9,39705262
6,39695154
9,39711620
9,39696347
9,39705265
9,39694415
6,39698426
9,39698427
6,39698428
9,39711623
6,39705270
6,39705271
9,39703389
9,39698430
9,39711625
9,39695159
9,39694416
9,39705272
6,39703392
6,39703393
6,39705306
9,39711661
9,39694446
9,39694447
9,39706607
9,39711664
9,39694448
9,39694449
9,39695188
9,39705509
6,39698432
6,39698433
6,39705274
6,39705275
9,39711627
6,39703399
6,39695196
9,39694439
6,39705298
6,39705497
8,39695180
9,39703432
8,39704189
9,39704191
6,39695181
6,39695182
8,39711658
6,39711659
9,39705300
9,39706601
6,39704198
6,39695184
6,39698443
6,39698444
9,39695165
9,39711634
6,39695166
6,39698447
6,39698448
6,39698449
6,39698588
6,39706582
6,39706583
6,39706584
9,39703409
9,39711636
9,39703410
9,39711638
9,39706586
9,39711639
6,39695168
9,39695169
6,39703415
9,39703416
6,39705289
6,39698452
9,39705290
9,39706589
6,39706590
9,39695174
6,39707399
6,39707400
9,39704223
9,39707401
6,39704226
9,39695241
9,39707404
9,39707405
6,39695242
6,39695243
6,39695976
9,39705331
9,39704230
6,39695978
6,39695979
6,39704231
9,39695245
6,39695247
6,39720487
6,39720488
9,39705577
9,39720490
9,39720491
6,39705537
6,39704237
9,39707411
9,39705541
9,39720498
6,39704242
9,39695987
6,39695988
6,39704243
6,39704244
9,39707413
9,39695989
9,39706104
9,39706106
9,39704247
6,39705549
6,39704248
6,39706110
9,39695991
9,39707414
9,39705550
9,39720507
9,39695995
9,39706112
9,39706609
9,39705307
9,39694453
6,39707377
6,39706611
6,39705513
6,39705311
9,39711670
9,39705514
6,39707381
9,39705313
6,39707383
6,39695214
6,39695215
6,39695216
9,39695200
9,39712596
6,39695202
6,39704210
6,39704211
6,39704212
6,39695203
9,39705317
9,39704214
6,39695206
6,39705519
6,39705520
9,39704216
9,39695224
6,39711677
6,39711678
6,39704217
9,39695210
9,39705522
9,39720472
9,39695229
6,39705526
6,39705527
6,39695231
9,39705324
6,39705326
6,39705327
9,39695971
9,39707394
9,39705328
9,39695236
9,39705530
9,39695238
9,39695239
9,39704309
9,39707461
6,39704310
6,39704311
9,39720568
6,39720518
6,39720519
6,39720520
6,39704030
9,39706177
9,39707423
6,39707424
9,39707427
6,39704263
6,39695269
6,39695270
6,39706121
6,39706122
6,39706123
9,39696000
9,39695271
6,39705558
6,39705557
6,39695273
9,39720523
9,39695274
6,39696003
6,39696004
6,39696005
9,39696006
6,39706124
6,39706125
6,39707430
6,39707431
6,39696011
6,39720525
6,39720526
6,39696013
6,39696014
6,39696015
9,39706129
9,39704269
6,39706131
6,39706132
9,39706133
6,39720527
6,39720528
9,39707433
6,39704276
6,39704277
9,39705572
6,39720538
6,39720539
9,39704282
9,39704283
9,39705573
6,39706147
6,39706148
9,39696022
6,39707437
6,39707438
6,39704286
9,39706149
9,39705574
6,39704288
6,39705576
6,39720543
6,39720548
9,39707442
9,39703286
9,39707443
6,39720558
6,39703290
6,39703291
9,39707416
9,39720511
6,39705553
9,39695996
6,39707419
6,39706117
6,39706118
6,39706119
6,39696027
6,39696028
9,39704295
9,39703293
6,39706152
6,39704298
9,39703294
6,39707447
6,39707448
6,39703295
6,39703296
9,39706155
9,39703297
9,39706156
9,39707453
6,39704021
6,39704022
6,39704023
9,39705585
9,39703300
6,39707456
6,39707457
6,39707458
9,39704305
9,39703301
9,39704024
6,39704306
9,39704307
9,39704026
9,39706166
9,39704280
6,39705570
6,39705571
9,39696019
9,39707435
6,39704027
6,39704028
9,39706355
9,39707462
6,39706356
9,39720571
6,39720572
9,39721400
9,39720574
9,39704318
9,39705080
9,39704032
9,39704072
6,39704073
6,39704074
6,39704075
6,39704076
6,39720576
6,39720579
9,39705082
9,39706361
9,39706362
9,39704078
6,39706364
6,39706176
9,39706367
9,39705088
9,39707472
9,39704035
9,39706370
9,39704836
9,39713292
9,39706422
9,39704841
9,39713294
9,39706425
9,39714874
6,39713299
6,39712661
6,39704082
6,39707476
6,39707477
6,39707478
6,39706414
6,39706415
9,39714109
9,39721372
9,39706417
9,39704038
9,39706373
9,39704084
9,39720582
9,39706374
1,39704086
9,39706180
9,39704089
6,39720583
9,39707480
6,39706383
6,39706384
9,39704099
6,39704100
9,39706398
9,39707483
6,39704102
6,39704103
9,39720586
6,39721357
9,39704054
6,39704822
6,39704106
6,39704107
6,39707485
6,39707486
9,39704108
9,39706192
6,39707487
6,39707488
6,39707492
6,39706404
9,39721360
9,39706193
9,39704110
6,39704111
6,39704113
9,39704116
9,39704827
9,39714104
9,39706411
9,39721365
6,39707500
9,39704830
6,39706198
9,39721368
9,39714108
6,39706386
6,39706387
9,39706388
9,39705091
9,39704093
9,39705092
9,39705094
6,39705096
9,39706390
9,39704046
9,39704096
9,39705097
9,39704097
9,39724808
9,39711815
6,39704871
9,39708288
6,39714911
6,39714912
9,39713314
6,39714917
6,39704873
6,39704874
9,39711819
6,39721404
6,39721405
6,39721406
9,39714920
9,39711821
9,39714921
9,39721408
9,39704152
9,39704153
6,39704877
9,39704878
6,39714877
6,39721378
6,39721379
9,39706427
9,39714881
9,39704848
