property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
41633888,36615780,5,,0,
41633889,36615780,7,0,,
41631167,36615781,5,,1,
41631168,36615781,7,1,,
41629612,36615782,1,,,
41629613,36615782,6,,,
41629614,36615782,6,,,
41629615,36615783,7,0,,
41641428,36615785,5,,1,
41641429,36615785,7,1,,
41634212,36615786,5,,0,
41634213,36615786,7,0,,
41661147,36615787,7,,,
41661148,36615787,7,,,
41629616,36615788,4,,,
41631169,36615789,6,,,
41641430,36615790,7,,,
41641431,36615790,7,,,
41641432,36615790,7,,,
41629617,36615791,4,,,
41629618,36615792,4,,,
41641433,36615793,7,,,
41631170,36615794,7,,,
41631171,36615794,7,,,
41638247,36615795,4,,,
41661149,36615799,7,,,
41641434,36615800,1,,,
41661150,36615801,4,,,
41641435,36615802,7,,,
41661151,36615803,7,,,
41661152,36615803,7,,,
41661153,36615803,7,,,
41638248,36615804,7,,,
41631172,36615805,5,,1,
41631173,36615805,7,1,,
41631174,36615806,7,0,,
41638249,36615807,7,,,
41638250,36615807,7,,,
41638251,36615807,7,,,
41641436,36615808,1,,,
41631175,36615809,5,,0,
41631176,36615809,7,0,,
41629619,36615810,1,,,
41629620,36615810,4,,,
41631177,36615812,1,,,
41631178,36615812,4,,,
41633890,36615813,4,,,
41631179,36615814,5,,,
41631180,36615814,6,,,
41631181,36615814,6,,,
41631182,36615814,7,,,
41638252,36615815,5,,1,
41638253,36615815,7,1,,
41661154,36615816,7,,,
41641437,36615817,4,,,
41631183,36615818,1,,,
41631184,36615818,5,,,
41631185,36615818,7,,,
41641438,36615819,1,,,
41641439,36615819,5,,,
41641440,36615819,7,,,
41638254,36615820,4,,,
41661155,36615821,4,,,
41661156,36615822,5,,,
41661157,36615822,7,,,
41634214,36615823,4,,,
41634215,36615824,5,,,
41634216,36615824,5,,,
41634217,36615824,7,,,
41634218,36615824,7,,,
41661158,36615825,7,,,
41631186,36615827,1,,,
41633915,36615917,7,0,,
41629644,36615918,4,,,
41629645,36615918,7,,,
41631205,36615919,7,0,,
41634236,36615920,4,,,
41634237,36615921,6,,,
41634238,36615921,6,,,
41634239,36615922,6,,,
41661176,36615924,7,0,,
41631206,36615925,5,,,
41631207,36615925,7,,,
41631208,36615926,5,,,
41631209,36615926,7,,,
41661177,36615928,4,,,
41661178,36615928,7,,,
41631210,36615929,5,,,
41631211,36615929,7,,,
41641466,36615930,7,,,
41633916,36615931,7,2,,
41638271,36615933,5,,,
41638272,36615933,7,,,
41634240,36615936,6,,,
41634241,36615936,6,,,
41633917,36615937,7,,,
41633918,36615937,7,,,
41661179,36615938,1,,,
41661180,36615938,4,,,
41638967,36621728,3,,,
41668709,36632362,3,,,
41634278,36617741,7,,,
41634279,36617741,7,,,
41638273,36616749,1,,,
41638274,36616749,3,,,
41638275,36616749,6,,,
41638276,36616749,6,,,
41661181,36616750,7,,,
41661182,36616750,7,0,,
41629646,36616751,4,,,
41629647,36616751,7,,,
41638277,36616752,5,,0,
41638278,36616752,7,0,,
41629648,36616753,1,,,
41629649,36616753,6,,,
41629650,36616754,7,,,
41629651,36616754,7,,,
41629652,36616754,7,,,
41633919,36616755,6,,,
41633920,36616755,6,,,
41641467,36616756,6,,,
41634242,36616757,4,,,
41631212,36616758,7,0,,
41631213,36616759,7,,,
41631214,36616759,7,,,
41631215,36616759,7,0,,
41634243,36616760,4,,,
41634244,36616760,7,,,
41661183,36616761,5,,1,
41661184,36616761,7,1,,
41629653,36616762,7,,,
41629654,36616762,7,,,
41629655,36616762,7,0,,
41661185,36616763,7,,,
41641468,36616764,7,,,
41638279,36616765,4,,,
41633921,36616766,4,,,
41649350,36617804,7,,,
41649351,36617804,7,,,
41641535,36617804,3,,,
41641536,36617804,5,,,
41641537,36617804,7,,,
41641538,36617804,7,,,
41641539,36617804,7,,,
41641540,36617804,7,,,
41661231,36617826,5,,,
41661232,36617826,7,,,
