victim_id,circumstances_id,justifiable_force_id
39475851,6,
39467259,6,
39467297,6,
39461761,9,
39461765,1,
39452952,9,
39453042,10,
39461842,9,
39453053,1,
39453054,1,
39456254,1,
39459485,10,
39459515,1,
39456323,10,
39459573,9,
39459574,9,
39456371,1,
39459595,1,
39459605,2,
39459606,2,
39462778,1,
39462785,1,
39454011,1,
39454032,10,
39457287,10,
39459637,10,
39459638,10,
39462849,1,
39462859,10,
39462874,1,
39462875,1,
39454084,10,
39457302,10,
39454140,1,
39457379,6,
39462938,9,
39454154,9,
39454174,9,
39457398,10,
39457408,10,
39457409,10,
39457415,9,
39460583,9,
39460618,10,
39451803,1,
39457442,9,
39457457,10,
39451846,1,
39460689,1,
39460699,1,
39460708,9,
39460709,9,
39460710,9,
39460711,10,
39463886,10,
39463923,1,
39451940,10,
39455123,10,
39458383,1,
39458384,1,
39460744,1,
39463930,1,
39463961,1,
39463971,10,
39455161,10,
39455164,10,
39455168,10,
39455169,10,
39458423,10,
39458424,10,
39455228,1,
39458446,2,
39458447,2,
39458448,2,
39458449,2,
39458450,2,
39458451,2,
39458473,1,
39458474,1,
39458517,1,
39458526,1,
39461721,9,
39461729,9,
39461730,9,
39447476,10,
39447497,10,
39447532,10,
39447550,1,
39447554,1,
39447573,1,
39447574,1,
39450790,9,
39450791,1,
39442014,9,
39442015,9,
39442016,9,
39442022,9,
39442023,9,
39442024,9,
39442026,10,
39442029,1,
39445266,9,
39450827,10,
39450854,1,
39442113,1,
39442132,6,
39442133,6,
39445366,1,
39448502,9,
39448521,1,
39448547,10,
39445379,10,
39445383,1,
39448616,10,
39443086,10,
39443133,2,
39446360,10,
39446361,10,
39446366,1,
39443201,10,
39443202,2,
39443237,1,
39443238,1,
39443239,1,
39443240,1,
39449601,9,
39449602,9,
39449622,10,
39446472,10,
39446489,1,
39449762,2,
39441004,2,
39441005,2,
39441012,6,
39447411,1,
39447441,1,
39447443,1,
39447444,1,
39447445,1,
39447446,2,
39441052,1,
39441053,1,
39441054,1,
39444255,1,
39444256,1,
39478037,9,
39478101,9,
39478116,1,
39478124,1,
39479120,2,
39479173,1,
39479187,1,
39479188,1,
39479189,1,
39479190,2,
39479191,2,
39479192,2,
39479201,2,
39479225,2,
39479226,2,
39479227,2,
39470556,1,
39473761,2,
39473805,10,
39476972,10,
39465072,2,
39468248,1,
39468281,4,
39468283,1,
39468284,1,
39471504,1,
39471523,6,
39471524,6,
39471525,6,
39471526,6,
39471527,6,
39471599,10,
39474763,10,
39474764,10,
39474765,10,
39474769,10,
39474834,10,
39474881,1,
39466140,9,
39466175,10,
39469327,9,
39466184,10,
39466185,10,
39466198,6,
39469361,1,
39469362,1,
39469405,1,
39472611,9,
39472612,9,
39466235,10,
39469432,5,
39469433,5,
39469441,10,
39469451,9,
39469453,9,
39472674,10,
39469454,9,
39469455,9,
39469456,1,
39469458,1,
39472685,10,
39472702,1,
39472703,9,
39472704,9,
39472705,9,
39472713,1,
39472723,1,
39472733,1,
39475851,1,
39475866,10,
39472753,1,
39470424,1,
39470448,1,
39467259,1,
39470457,5,
39473670,10,
39467289,9,
39467297,1,
39470506,1,
39470513,9,
39470522,9,
39470540,9,
39473684,9,
39473685,9,
39473708,6,
