victim_id,injury_id
39442164,4
39443085,4
39443086,4
39443100,5
39443116,4
39443225,5
39443229,4
39443234,4
39443236,4
39443237,5
39443238,5
39443239,5
39443240,5
39443242,5
39444183,5
39444190,5
39444197,6
39444209,5
39444221,5
39444237,5
39444238,5
39444245,4
39444246,4
39444255,6
39444256,6
39444266,5
39444269,4
39443124,4
39443125,4
39443133,5
39443137,4
39443158,4
39443183,5
39443184,5
39443201,5
39443202,5
39467198,4
39444275,5
39444285,5
39444289,5
39446357,5
39446360,5
39446361,5
39446366,3
39446370,5
39446375,5
39446376,5
39444344,4
39445247,4
39445266,4
39445286,4
39445293,4
39445294,4
39445302,5
39445421,5
39445331,5
39445334,5
39445340,4
39445341,4
39445355,5
39445356,4
39445357,5
39448617,5
39454026,6
39446322,5
39446338,4
39445366,5
39445376,4
39445379,5
39445380,4
39445383,5
39445392,4
39445393,4
39445399,4
39445411,4
39445412,4
39455201,5
39444301,5
39444303,4
39444309,5
39444310,5
39444315,4
39444316,4
39444333,5
39444335,5
39444336,5
39459474,5
39446428,4
39446429,5
39446430,5
39446443,5
39449617,5
39446451,4
39446460,5
39446466,6
39446472,3
39448510,4
39448512,4
39448519,5
39448521,5
39448532,5
39448543,5
39448547,4
39448549,5
39448552,5
39448556,5
39448557,4
39448559,4
39448572,4
39448573,5
39448584,5
39448585,4
39446489,5
39447411,5
39447422,4
39447435,4
39447441,5
39447443,5
39447444,5
39447445,5
39447446,5
39447455,4
39447456,4
39447476,5
39447478,4
39447479,4
39447489,4
39447497,5
39447501,4
39447507,5
39447530,4
39447531,5
39447532,5
39447550,6
39447551,5
39447554,4
39447557,4
39447558,4
39447570,4
39447572,5
39447573,5
39447574,5
39447579,5
39448501,5
39448502,4
39449726,4
39449730,4
39449734,4
39449735,4
39449737,5
39464005,5
39449622,5
39449629,5
39448606,5
39448616,4
39448619,4
39448621,5
39448631,5
39448632,5
39448653,5
39448656,5
39448661,5
39448662,5
39450729,5
39450746,4
39450745,4
39450749,5
39450751,5
39450752,4
39450754,4
39450755,4
39450760,4
39449601,5
39449602,5
39449748,5
39449762,5
39449768,4
39450703,4
39450704,4
39449647,5
39449670,5
39449672,4
39449677,5
39449680,4
39449687,4
39449691,4
39449712,5
39451822,4
39451824,5
39451828,4
39451836,4
39451846,5
39451847,5
39451858,5
39451859,5
39451870,4
39451892,4
39451893,4
39451896,5
39451902,4
39451910,4
39451914,4
39451917,5
39451921,5
39451925,5
39451926,5
39451939,5
39451940,3
39451941,5
39451948,5
39451947,5
39451950,4
39451954,4
39450763,4
39450764,4
39450770,5
39450790,4
39450791,4
39450798,4
39450810,5
39457415,4
39450827,5
39450832,5
39450841,5
39450842,4
39450852,4
39450853,4
39450854,5
39450869,4
39450878,5
39450882,4
39451802,4
39451803,4
39451805,4
39451807,4
39451808,4
39451809,4
39451815,5
39454084,3
39454087,4
39454090,4
39455093,5
39452924,4
39452925,5
39452935,5
39452936,5
39452944,5
39452952,5
39452981,4
39453028,4
39453038,4
39453042,2
39453052,4
39453053,3
39453054,3
39453994,5
39453998,5
39454002,4
39451969,5
39452896,5
39454011,4
39454012,5
39454023,4
39454032,4
39454038,4
39454039,4
39454052,5
39454063,5
39454066,4
39454069,5
39454073,5
39454078,5
39454079,5
39453015,5
39453018,5
39453019,5
39453025,4
39454101,4
39454103,5
39457348,5
39457349,5
39454129,4
39454130,4
39454131,5
39454132,5
39454133,5
39454140,4
39454143,5
39454150,5
39454154,6
39454174,5
39455089,4
39455091,4
39455094,5
39455095,5
39456230,5
39456231,4
39456241,5
39456243,5
39456246,4
39456254,5
39456255,5
39456256,5
39456227,5
39455113,4
39455123,3
39455123,8
39455139,5
39455140,5
39455148,5
39455190,5
39455196,4
39455211,5
39455228,3
39455229,4
39455238,4
39455239,4
39455258,4
39455261,5
39455267,4
39456190,4
39456205,4
39456210,5
39456214,4
39455157,4
39455161,5
39455162,4
39455163,5
39455164,5
39455165,5
39455166,5
39455168,4
39455169,5
39455171,5
39455173,5
39455174,5
39455179,5
39467231,5
39467230,5
39457328,4
39457331,5
39457341,5
39457342,5
39457344,5
39457343,5
39457369,5
39457370,5
39457373,5
39457379,3
39457387,5
39456285,5
39456288,5
39456295,4
39456303,5
39456304,5
39456311,5
39456316,5
39458423,5
39458424,5
