nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3888533,879,1,2006,U,,,N,F,,C,2006_01_AZ0100400_NIBRS,
3909639,879,2,2006,U,,,N,F,,C,2006_02_AZ0100400_NIBRS,
3930745,879,3,2006,U,,,N,F,,C,2006_03_AZ0100400_NIBRS,
3951851,879,4,2006,U,,,N,F,,C,2006_04_AZ0100400_NIBRS,
3972957,879,5,2006,U,,,N,F,,C,2006_05_AZ0100400_NIBRS,
3994063,879,6,2006,U,,,N,F,,C,2006_06_AZ0100400_NIBRS,
4015169,879,7,2006,U,,,N,F,,C,2006_07_AZ0100400_NIBRS,
4036275,879,8,2006,U,,,N,F,,C,2006_08_AZ0100400_NIBRS,
4057381,879,9,2006,U,,,N,F,,C,2006_09_AZ0100400_NIBRS,
4078487,879,10,2006,U,,,N,F,,C,2006_10_AZ0100400_NIBRS,
4099593,879,11,2006,U,,,N,F,,C,2006_11_AZ0100400_NIBRS,
4120699,879,12,2006,U,,,N,F,,C,2006_12_AZ0100400_NIBRS,
3888534,880,1,2006,U,,,N,F,,C,2006_01_AZ0100600_NIBRS,
3909640,880,2,2006,U,,,N,F,,C,2006_02_AZ0100600_NIBRS,
3930746,880,3,2006,U,,,N,F,,C,2006_03_AZ0100600_NIBRS,
3951852,880,4,2006,U,,,N,F,,C,2006_04_AZ0100600_NIBRS,
3972958,880,5,2006,U,,,N,F,,C,2006_05_AZ0100600_NIBRS,
3994064,880,6,2006,U,,,N,F,,C,2006_06_AZ0100600_NIBRS,
4015170,880,7,2006,U,,,N,F,,C,2006_07_AZ0100600_NIBRS,
4036276,880,8,2006,U,,,N,F,,C,2006_08_AZ0100600_NIBRS,
4057382,880,9,2006,U,,,N,F,,C,2006_09_AZ0100600_NIBRS,
4078488,880,10,2006,U,,,N,F,,C,2006_10_AZ0100600_NIBRS,
4099594,880,11,2006,U,,,N,F,,C,2006_11_AZ0100600_NIBRS,
4120700,880,12,2006,U,,,N,F,,C,2006_12_AZ0100600_NIBRS,
3888535,881,1,2006,U,,,N,F,,C,2006_01_AZ0100700_NIBRS,
3909641,881,2,2006,U,,,N,F,,C,2006_02_AZ0100700_NIBRS,
3930747,881,3,2006,U,,,N,F,,C,2006_03_AZ0100700_NIBRS,
3951853,881,4,2006,U,,,N,F,,C,2006_04_AZ0100700_NIBRS,
3972959,881,5,2006,U,,,N,F,,C,2006_05_AZ0100700_NIBRS,
3994065,881,6,2006,U,,,N,F,,C,2006_06_AZ0100700_NIBRS,
4015171,881,7,2006,U,,,N,F,,C,2006_07_AZ0100700_NIBRS,
4036277,881,8,2006,U,,,N,F,,C,2006_08_AZ0100700_NIBRS,
4057383,881,9,2006,U,,,N,F,,C,2006_09_AZ0100700_NIBRS,
4078489,881,10,2006,U,,,N,F,,C,2006_10_AZ0100700_NIBRS,
4099595,881,11,2006,U,,,N,F,,C,2006_11_AZ0100700_NIBRS,
4120701,881,12,2006,U,,,N,F,,C,2006_12_AZ0100700_NIBRS,
3888536,882,1,2006,U,,,N,F,,C,2006_01_AZ0100900_NIBRS,
3909642,882,2,2006,U,,,N,F,,C,2006_02_AZ0100900_NIBRS,
3930748,882,3,2006,U,,,N,F,,C,2006_03_AZ0100900_NIBRS,
3951854,882,4,2006,U,,,N,F,,C,2006_04_AZ0100900_NIBRS,
3972960,882,5,2006,U,,,N,F,,C,2006_05_AZ0100900_NIBRS,
3994066,882,6,2006,U,,,N,F,,C,2006_06_AZ0100900_NIBRS,
4015172,882,7,2006,U,,,N,F,,C,2006_07_AZ0100900_NIBRS,
4036278,882,8,2006,U,,,N,F,,C,2006_08_AZ0100900_NIBRS,
4057384,882,9,2006,U,,,N,F,,C,2006_09_AZ0100900_NIBRS,
4078490,882,10,2006,U,,,N,F,,C,2006_10_AZ0100900_NIBRS,
4099596,882,11,2006,U,,,N,F,,C,2006_11_AZ0100900_NIBRS,
4120702,882,12,2006,U,,,N,F,,C,2006_12_AZ0100900_NIBRS,
3888537,885,1,2006,U,,,N,F,,C,2006_01_AZ0109700_NIBRS,
3909643,885,2,2006,U,,,N,F,,C,2006_02_AZ0109700_NIBRS,
3930749,885,3,2006,U,,,N,F,,C,2006_03_AZ0109700_NIBRS,
3951855,885,4,2006,U,,,N,F,,C,2006_04_AZ0109700_NIBRS,
3972961,885,5,2006,U,,,N,F,,C,2006_05_AZ0109700_NIBRS,
3994067,885,6,2006,U,,,N,F,,C,2006_06_AZ0109700_NIBRS,
4015173,885,7,2006,U,,,N,F,,C,2006_07_AZ0109700_NIBRS,
4036279,885,8,2006,U,,,N,F,,C,2006_08_AZ0109700_NIBRS,
4057385,885,9,2006,U,,,N,F,,C,2006_09_AZ0109700_NIBRS,
4078491,885,10,2006,U,,,N,F,,C,2006_10_AZ0109700_NIBRS,
4099597,885,11,2006,U,,,N,F,,C,2006_11_AZ0109700_NIBRS,
4120703,885,12,2006,U,,,N,F,,C,2006_12_AZ0109700_NIBRS,
3888538,886,1,2006,U,,,N,F,,C,2006_01_AZ0109800_NIBRS,
3909644,886,2,2006,U,,,N,F,,C,2006_02_AZ0109800_NIBRS,
3930750,886,3,2006,U,,,N,F,,C,2006_03_AZ0109800_NIBRS,
3951856,886,4,2006,U,,,N,F,,C,2006_04_AZ0109800_NIBRS,
3972962,886,5,2006,U,,,N,F,,C,2006_05_AZ0109800_NIBRS,
3994068,886,6,2006,U,,,N,F,,C,2006_06_AZ0109800_NIBRS,
4015174,886,7,2006,U,,,N,F,,C,2006_07_AZ0109800_NIBRS,
4036280,886,8,2006,U,,,N,F,,C,2006_08_AZ0109800_NIBRS,
4057386,886,9,2006,U,,,N,F,,C,2006_09_AZ0109800_NIBRS,
4078492,886,10,2006,U,,,N,F,,C,2006_10_AZ0109800_NIBRS,
4099598,886,11,2006,U,,,N,F,,C,2006_11_AZ0109800_NIBRS,
4120704,886,12,2006,U,,,N,F,,C,2006_12_AZ0109800_NIBRS,
3888539,887,1,2006,U,,,N,F,,C,2006_01_AZ0110000_NIBRS,
3909645,887,2,2006,U,,,N,F,,C,2006_02_AZ0110000_NIBRS,
3930751,887,3,2006,U,,,N,F,,C,2006_03_AZ0110000_NIBRS,
3951857,887,4,2006,U,,,N,F,,C,2006_04_AZ0110000_NIBRS,
3972963,887,5,2006,U,,,N,F,,C,2006_05_AZ0110000_NIBRS,
3994069,887,6,2006,U,,,N,F,,C,2006_06_AZ0110000_NIBRS,
4015175,887,7,2006,U,,,N,F,,C,2006_07_AZ0110000_NIBRS,
4036281,887,8,2006,U,,,N,F,,C,2006_08_AZ0110000_NIBRS,
4057387,887,9,2006,U,,,N,F,,C,2006_09_AZ0110000_NIBRS,
4078493,887,10,2006,U,,,N,F,,C,2006_10_AZ0110000_NIBRS,
4099599,887,11,2006,U,,,N,F,,C,2006_11_AZ0110000_NIBRS,
4120705,887,12,2006,U,,,N,F,,C,2006_12_AZ0110000_NIBRS,
3888540,888,1,2006,U,,,N,F,,C,2006_01_AZ0110100_NIBRS,
3909646,888,2,2006,U,,,N,F,,C,2006_02_AZ0110100_NIBRS,
3930752,888,3,2006,U,,,N,F,,C,2006_03_AZ0110100_NIBRS,
3951858,888,4,2006,U,,,N,F,,C,2006_04_AZ0110100_NIBRS,
3972964,888,5,2006,U,,,N,F,,C,2006_05_AZ0110100_NIBRS,
3994070,888,6,2006,U,,,N,F,,C,2006_06_AZ0110100_NIBRS,
4015176,888,7,2006,U,,,N,F,,C,2006_07_AZ0110100_NIBRS,
4036282,888,8,2006,U,,,N,F,,C,2006_08_AZ0110100_NIBRS,
4057388,888,9,2006,U,,,N,F,,C,2006_09_AZ0110100_NIBRS,
4078494,888,10,2006,U,,,N,F,,C,2006_10_AZ0110100_NIBRS,
4099600,888,11,2006,U,,,N,F,,C,2006_11_AZ0110100_NIBRS,
4120706,888,12,2006,U,,,N,F,,C,2006_12_AZ0110100_NIBRS,
3888541,889,1,2006,U,,,N,F,,C,2006_01_AZ0110300_NIBRS,
3909647,889,2,2006,U,,,N,F,,C,2006_02_AZ0110300_NIBRS,
3930753,889,3,2006,U,,,N,F,,C,2006_03_AZ0110300_NIBRS,
3951859,889,4,2006,U,,,N,F,,C,2006_04_AZ0110300_NIBRS,
3972965,889,5,2006,U,,,N,F,,C,2006_05_AZ0110300_NIBRS,
3994071,889,6,2006,U,,,N,F,,C,2006_06_AZ0110300_NIBRS,
