nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4819462,6727,1,2009,U,,,N,F,,C,2009_01_KY0460200_NIBRS,
4841202,6727,2,2009,U,,,N,F,,C,2009_02_KY0460200_NIBRS,
4862942,6727,3,2009,U,,,N,F,,C,2009_03_KY0460200_NIBRS,
4884682,6727,4,2009,U,,,N,F,,C,2009_04_KY0460200_NIBRS,
4906422,6727,5,2009,U,,,N,F,,C,2009_05_KY0460200_NIBRS,
4928162,6727,6,2009,U,,,N,F,,C,2009_06_KY0460200_NIBRS,
4949902,6727,7,2009,U,,,N,F,,C,2009_07_KY0460200_NIBRS,
4971642,6727,8,2009,U,,,N,F,,C,2009_08_KY0460200_NIBRS,
4993382,6727,9,2009,U,,,N,F,,C,2009_09_KY0460200_NIBRS,
5015122,6727,10,2009,U,,,N,F,,C,2009_10_KY0460200_NIBRS,
5036862,6727,11,2009,U,,,N,F,,C,2009_11_KY0460200_NIBRS,
5058602,6727,12,2009,U,,,N,F,,C,2009_12_KY0460200_NIBRS,
4819463,6728,1,2009,U,,,N,F,,C,2009_01_KY046SP00_NIBRS,
4841203,6728,2,2009,U,,,N,F,,C,2009_02_KY046SP00_NIBRS,
4862943,6728,3,2009,U,,,N,F,,C,2009_03_KY046SP00_NIBRS,
4884683,6728,4,2009,U,,,N,F,,C,2009_04_KY046SP00_NIBRS,
4906423,6728,5,2009,U,,,N,F,,C,2009_05_KY046SP00_NIBRS,
4928163,6728,6,2009,U,,,N,F,,C,2009_06_KY046SP00_NIBRS,
4949903,6728,7,2009,U,,,N,F,,C,2009_07_KY046SP00_NIBRS,
4971643,6728,8,2009,U,,,N,F,,C,2009_08_KY046SP00_NIBRS,
4993383,6728,9,2009,U,,,N,F,,C,2009_09_KY046SP00_NIBRS,
5015123,6728,10,2009,U,,,N,F,,C,2009_10_KY046SP00_NIBRS,
5036863,6728,11,2009,U,,,N,F,,C,2009_11_KY046SP00_NIBRS,
5058603,6728,12,2009,U,,,N,F,,C,2009_12_KY046SP00_NIBRS,
4819464,6729,1,2009,I,,,N,F,,C,2009_01_KY0470000_NIBRS,
4841204,6729,2,2009,I,,,N,F,,C,2009_02_KY0470000_NIBRS,
4862944,6729,3,2009,I,,,N,F,,C,2009_03_KY0470000_NIBRS,
4884684,6729,4,2009,I,,,N,F,,C,2009_04_KY0470000_NIBRS,
4906424,6729,5,2009,I,,,N,F,,C,2009_05_KY0470000_NIBRS,
4928164,6729,6,2009,I,,,N,F,,C,2009_06_KY0470000_NIBRS,
4949904,6729,7,2009,I,,,N,F,,C,2009_07_KY0470000_NIBRS,
4971644,6729,8,2009,I,,,N,F,,C,2009_08_KY0470000_NIBRS,
4993384,6729,9,2009,I,,,N,F,,C,2009_09_KY0470000_NIBRS,
5015124,6729,10,2009,I,,,N,F,,C,2009_10_KY0470000_NIBRS,
5036864,6729,11,2009,I,,,N,F,,C,2009_11_KY0470000_NIBRS,
5058604,6729,12,2009,I,,,N,F,,C,2009_12_KY0470000_NIBRS,
4819465,6730,1,2009,I,,,N,F,,C,2009_01_KY0470100_NIBRS,
4841205,6730,2,2009,I,,,N,F,,C,2009_02_KY0470100_NIBRS,
4862945,6730,3,2009,I,,,N,F,,C,2009_03_KY0470100_NIBRS,
4884685,6730,4,2009,I,,,N,F,,C,2009_04_KY0470100_NIBRS,
4906425,6730,5,2009,I,,,N,F,,C,2009_05_KY0470100_NIBRS,
4928165,6730,6,2009,I,,,N,F,,C,2009_06_KY0470100_NIBRS,
4949905,6730,7,2009,I,,,N,F,,C,2009_07_KY0470100_NIBRS,
4971645,6730,8,2009,I,,,N,F,,C,2009_08_KY0470100_NIBRS,
4993385,6730,9,2009,I,,,N,F,,C,2009_09_KY0470100_NIBRS,
5015125,6730,10,2009,I,,,N,F,,C,2009_10_KY0470100_NIBRS,
5036865,6730,11,2009,I,,,N,F,,C,2009_11_KY0470100_NIBRS,
5058605,6730,12,2009,I,,,N,F,,C,2009_12_KY0470100_NIBRS,
4819466,6731,1,2009,U,,,N,F,,C,2009_01_KY0470200_NIBRS,
4841206,6731,2,2009,U,,,N,F,,C,2009_02_KY0470200_NIBRS,
4862946,6731,3,2009,U,,,N,F,,C,2009_03_KY0470200_NIBRS,
4884686,6731,4,2009,U,,,N,F,,C,2009_04_KY0470200_NIBRS,
