suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
12,57589329,1,11,3961833
18,57583777,0,11,3961841
16,57588871,1,9,3961843
18,57599817,0,11,3961845
18,57561701,0,11,3961855
8,57553504,29,9,3961864
15,57552943,17.25,9,3961877
18,57641268,0,11,3961878
15,57696885,1,9,3961880
17,57689756,1,11,3961883
12,57686353,0.25,1,3961887
15,57686356,1.03,9,3961888
12,57695959,3,9,3961889
12,57686706,2,1,3961895
17,57698330,15,9,3961897
18,57652162,0,11,3961908
8,57641332,12,9,3961909
16,57643726,1,9,3961910
17,57643737,1,11,3961911
18,57644025,0,11,3961917
8,57660572,1,9,3961920
12,57658849,0.5,1,3961922
16,57641887,1,11,3961923
16,57653098,1,9,3961928
5,57642180,2,1,3961929
18,57642203,0,11,3961930
16,57642206,4,3,3961931
16,57652112,1,11,3961941
17,57672325,3,9,3961958
13,57672387,1,9,3961960
18,57675012,0,11,3961964
12,57667730,1,1,3961965
15,57667736,1,9,3961966
16,57679564,6,9,3961968
16,57664191,28,9,3961969
16,57664201,2,9,3961970
12,57664242,23,1,3961972
16,57632739,1,9,3961975
17,57632896,38,9,3961980
18,57624396,0,11,3961985
18,57626961,0,11,3961987
16,57630598,30,9,3961988
8,57622207,2,9,3961993
18,57638148,0,11,3961995
18,57628533,0,11,3962000
17,57631154,1,11,3962007
18,57764066,0,11,3962019
16,57253670,1,9,3940684
16,57243136,6,9,3940689
5,57252994,2.4,1,3940701
5,57253038,1,11,3940702
15,57253055,2,9,3940703
8,57235938,7.5,9,3940704
5,57253118,2.2,1,3940713
4,57253837,31,9,3940714
8,57253844,6,9,3940715
16,57253865,3,9,3940716
16,57249496,7,9,3940722
8,57249525,5,9,3940723
15,57253934,17,9,3940724
8,57253983,3.5,9,3940725
17,57240980,7,9,3940730
12,57242164,1,11,3940731
7,57242171,3,9,3940732
5,57243435,1,11,3940733
1,57253994,42,1,3940735
16,57243498,1,11,3940736
7,57381512,1,9,3940738
6,57382748,1,9,3940739
15,57372071,33,9,3940742
17,57374511,5,9,3940744
17,57380397,11.5,9,3940746
8,57380400,45,9,3940747
17,57380401,21,9,3940748
9,57380405,2.5,9,3940749
16,57380408,1,9,3940750
12,57370955,2,1,3940760
8,57370958,2.5,9,3940761
8,57370968,5,1,3940762
8,57387788,4,9,3940769
17,57387792,9,9,3940770
8,57387793,19,9,3940771
8,57389597,4,9,3940772
8,57389601,2,9,3940773
8,57371009,0.13,1,3940776
15,57371011,36,9,3940777
8,57371071,4.5,9,3940778
8,57371076,0,1,3940779
8,57374685,103,9,3940780
16,57374706,14,9,3940781
15,57378272,1,9,3940783
8,57380569,3,9,3940785
5,57380574,0.25,3,3940786
16,57387816,6,9,3940788
8,57387819,6,9,3940789
17,57387830,17,9,3940790
16,57371125,6,9,3940792
15,57373539,9,9,3940793
17,57373548,1,9,3940794
8,57374765,28,9,3940795
8,57379504,0.1,1,3940798
5,57380618,1,10,3940799
17,57380630,0.5,9,3940800
15,57380636,14,9,3940801
16,57384265,11.5,9,3940802
16,57384290,5,9,3940803
15,57386668,1.5,9,3940804
15,57386675,1,9,3940805
16,57371171,1,11,3940806
12,57374847,1.5,1,3940808
12,57381932,2,1,3940810
12,57384322,1.9,1,3940811
8,57384327,25.5,9,3940812
5,57381982,0.2,1,3940818
8,57386872,942.5,9,3940822
8,57386885,4,9,3940823
16,57373771,2,9,3940824
8,57373802,18,9,3940825
8,57373819,2.5,9,3940826
16,57383320,84,9,3940829
13,57373824,8,9,3940830
8,57383378,2,9,3940832
8,57385816,133,9,3940833
16,57373906,30,9,3940836
12,57380996,60,9,3940839
8,57381013,2,1,3940840
8,57383416,4.5,9,3940841
5,57383426,1,11,3940842
8,57383435,1.5,9,3940843
16,57383437,8,9,3940844
16,57383445,23,9,3940845
8,57383450,15,9,3940846
8,57383453,2,9,3940847
12,57387085,1,1,3940848
5,57387099,3,10,3940849
5,57387100,1,3,3940850
5,57387101,5,3,3940851
5,57376422,8,3,3940854
8,57381055,30,9,3940856
8,57381058,1,1,3940857
15,57384737,21,9,3940859
17,57384747,3,9,3940860
15,57384766,1,9,3940861
12,57387120,2,1,3940862
12,57387122,555,9,3940863
12,57388369,0.1,1,3940864
16,57388377,4.5,9,3940865
16,57388380,112,9,3940866
5,57388387,1,3,3940867
8,57388391,14,9,3940868
8,57371637,10,9,3940869
16,57371649,2,9,3940870
16,57371657,1,9,3940871
8,57380040,1,9,3940872
8,57380048,17,9,3940873
8,57383602,3,9,3940876
8,57384788,4,9,3940877
17,57384792,0.6,9,3940878
8,57384795,0.74,9,3940879
17,57388426,45,9,3940880
17,57388439,114,9,3940881
8,57388444,33,9,3940882
17,57375361,5,9,3940887
8,57383641,808.5,9,3940890
16,57383656,23,9,3940891
8,57386103,15,9,3940892
15,57379064,1,9,3940900
5,57383727,1,1,3940901
17,57383762,78,9,3940902
8,57386173,1.5,9,3940903
12,57386187,194,9,3940904
12,57386192,4,1,3940905
8,57386200,1.05,9,3940906
12,57386207,1,1,3940907
12,57371866,0.75,1,3940910
8,57371905,2,9,3940911
16,57375487,7,9,3940912
16,57379111,0.5,9,3940915
8,57379124,1,9,3940916
17,57383790,1,9,3940918
8,57383792,47.5,9,3940919
17,57383796,1,9,3940920
16,57383826,62,9,3940921
8,57386211,31,9,3940923
12,57389448,9.77,1,3940926
8,57371939,2,9,3940927
17,57374386,2,9,3940928
17,57383867,1.5,9,3940933
8,57383871,6.5,9,3940934
8,57389540,0.5,9,3940936
16,57389544,0.5,9,3940937
17,57374425,2,9,3940938
17,57374458,21,9,3940939
16,57374471,2,9,3940940
16,57342955,1.5,9,3940941
12,57350228,0.1,1,3940945
12,57350231,0.01,1,3940946
16,57333248,86,9,3940948
12,57335652,1,1,3940951
16,57350266,69,9,3940956
5,57350286,3,4,3940957
8,57707598,0.07,9,3944859
17,57707605,30,9,3944860
5,57708848,0.35,1,3944862
5,57710054,0.25,3,3944863
17,57707684,1,9,3944867
8,57707687,8,9,3944868
8,57840733,53,9,3944954
12,57835921,0.5,1,3944960
5,57835927,2.7,1,3944961
12,57837548,0.01,1,3944992
16,57813282,1,11,3944998
17,57813287,6,1,3944999
17,57813293,20,9,3945000
16,57813307,0.5,9,3945001
12,57804794,1,11,3945005
17,57809738,10,9,3945006
17,57809758,4,1,3945007
8,57806123,23,9,3945012
16,57806140,94,9,3945013
14,57811094,0.03,9,3945023
8,57811130,9,9,3945024
6,57799003,1,9,3945027
8,57799006,1,9,3945028
16,57803840,1,1,3945030
8,57812365,3.75,9,3945032
8,57812373,1,9,3945033
8,57812380,15,9,3945034
8,57812403,10.5,9,3945035
15,57812404,9,9,3945036
8,57799017,1,9,3945039
15,57799046,1,11,3945040
16,57801511,2,9,3945041
5,57805146,1,3,3945042
17,57812453,1,11,3945044
15,57805223,0.05,9,3945048
17,57810122,1,9,3945049
8,57810157,36,9,3945050
12,57800390,1,11,3945057
5,57800396,2,3,3945058
12,57800403,0.01,1,3945059
6,57810168,2,1,3945060
15,57798108,30,9,3945063
12,57798123,9,1,3945072
5,57798140,10,10,3945073
5,57798144,1,10,3945074
12,57798152,0.01,1,3945075
8,57800571,2,9,3945076
8,57800653,6,9,3945079
15,57809274,1,9,3945093
5,57812915,49,10,3945102
12,57812920,0.5,1,3945103
2,57812934,22,1,3945104
15,57812940,6,9,3945105
12,57812942,2.98,1,3945106
5,57799554,10.1,1,3945110
16,57805668,6.5,9,3945113
5,57812950,5,3,3945114
17,57812965,2,9,3945115
15,57812986,6,9,3945116
8,57812995,74,9,3945117
15,57812998,77,9,3945118
17,57771367,7,9,3962025
16,57770417,1,9,3962031
16,57720123,70.5,9,3962041
17,57720124,8,9,3962042
17,57735187,34,9,3962054
8,57728045,0,,3962061
8,57728075,1,11,3962066
16,57728251,19,9,3962069
15,57729670,132,9,3962073
16,57729677,57,9,3962074
17,57729685,6,9,3962075
15,57733435,90,9,3962076
18,57746389,0,11,3962090
8,57746442,4.5,9,3962094
18,57746627,0,11,3962101
15,57710370,35,9,3962107
15,57710388,5,9,3962108
8,57710406,8,9,3962109
17,57710663,8,9,3962116
8,57710686,34,9,3962120
17,57710744,5,9,3962121
18,57708312,0,11,3962125
18,57710757,0,11,3962126
17,57813282,1,11,3962156
12,57806123,0.5,1,3962158
8,57799003,13.5,9,3962162
16,57812404,19,9,3962164
15,57810157,4,9,3962165
8,57810168,4,1,3962166
8,57798144,72,9,3962168
5,57812934,4,3,3962173
5,57799554,91,10,3962174
8,57821016,6,9,3962189
18,57829851,0,11,3962196
17,57825156,5,9,3962203
16,57828921,1,9,3962204
15,57784258,5,9,3962208
16,57784291,68,9,3962209
16,57784300,14,9,3962210
15,57789626,8,9,3962222
17,57779243,3,9,3962229
16,57779279,15,9,3962231
16,57332252,1,9,3940985
12,57340685,0.01,1,3940989
12,57340687,0.01,1,3940990
5,57340697,0.01,3,3940991
17,57351331,4,9,3940994
8,57332316,30,9,3940995
5,57333497,0.25,3,3940996
8,57342049,7.5,9,3941004
5,57348145,1,3,3941005
15,57332342,19,9,3941007
16,57350367,1,9,3941033
17,57350402,0.25,3,3941034
8,57347254,22,9,3941042
16,57350439,3,9,3941044
12,57341152,1,1,3941048
12,57341158,1,1,3941049
8,57341165,8.5,9,3941050
5,57343835,0.25,3,3941073
5,57343849,0.25,3,3941074
12,57343850,1,1,3941075
14,57343853,5,9,3941076
16,57346253,0.5,1,3941082
5,57346273,2.035,3,3941083
12,57334136,0.5,1,3941087
12,57334141,0.25,1,3941088
16,57334142,2,9,3941089
5,57336613,1,1,3941104
12,57347618,1,11,3941107
8,57347645,5.4,1,3941108
8,57342848,4,9,3941120
14,57367305,2,9,3941121
8,57367311,1,9,3941122
17,57367342,25,9,3941123
17,57367356,5,9,3941124
8,57352720,1,9,3941126
17,57364994,14,9,3941131
8,57367365,3.5,9,3941132
15,57367378,1,9,3941133
8,57367392,131,9,3941134
8,57358885,4.5,9,3941137
8,57361322,10,9,3941138
16,57365018,16,9,3941140
16,57368691,16,9,3941142
8,57358897,47.5,9,3941144
8,57358899,5,9,3941145
15,57358914,12,9,3941146
8,57358948,1,9,3941147
8,57365081,10,9,3941150
8,57365082,5,9,3941151
8,57365141,7,9,3941152
16,57365150,6,9,3941153
15,57370701,5,9,3941158
16,57370709,1,11,3941159
17,57365155,11,9,3941160
8,57366426,10,9,3941161
12,57356662,0.5,1,3941165
15,57356673,2,9,3941166
5,57356675,1.83,3,3941167
17,57364047,1,1,3941169
16,57367688,0.5,9,3941170
17,57367711,17,9,3941171
8,57367719,2,9,3941172
16,57370911,64,9,3941175
16,57370922,73,9,3941176
16,57356690,38,9,3941180
17,57356694,1,9,3941181
15,57356701,40,9,3941182
5,57356724,3,10,3941183
8,57357941,50,1,3941184
8,57357943,1,1,3941185
8,57357950,1,9,3941186
16,57357977,3,9,3941187
8,57357978,7,9,3941188
8,57367760,2,9,3941190
17,57367763,7.5,9,3941191
8,57370612,4,9,3941192
8,57370619,3,9,3941193
15,57370627,6,9,3941196
8,57370674,2,9,3941197
8,57370681,5,9,3941198
12,57351972,0.3,1,3941199
16,57351989,20,9,3941200
5,57351990,0.05,3,3941201
16,57352020,0.1,1,3941202
15,57366832,61.5,9,3941226
16,57369261,1,11,3941228
5,57798552,7.5,1,3945138
16,57826693,27,9,3945158
12,57821783,0.1,1,3945161
5,57821831,0.1,1,3945167
12,57823216,0.2,1,3945189
8,57820837,1,9,3945194
5,57821016,4,1,3945203
5,57821041,9.6,1,3945204
16,57828552,2,9,3945220
8,57828562,6,9,3945230
5,57829816,0.15,3,3945231
8,57829851,0,,3945237
16,57829854,34,9,3945238
17,57829880,9,9,3945239
17,57829886,1,9,3945240
16,57825045,9,9,3945248
8,57825051,100,9,3945249
8,57825089,255,9,3945250
5,57827618,18,3,3945252
12,57827624,1,1,3945253
16,57827633,4,9,3945254
5,57825133,144,1,3945270
17,57825141,20,9,3945271
6,57825156,10,9,3945272
8,57827651,2,9,3945274
16,57828891,1,9,3945275
12,57828904,0.01,1,3945276
5,57828919,5,10,3945277
12,57828921,0.01,1,3945278
8,57828923,4.5,9,3945279
16,57828929,50,9,3945284
12,57795107,0.5,1,3945298
5,57795109,2,10,3945299
15,57795138,120,9,3945311
17,57795144,13,9,3945312
8,57795150,1,9,3945313
8,57795157,34,9,3945314
8,57784258,71.5,9,3945321
8,57784273,92,9,3945322
8,57784279,5,9,3945323
14,57784291,12,9,3945324
15,57784300,10.5,9,3945325
8,57784324,3,9,3945326
16,57778310,41,9,3945329
15,57784332,22.5,9,3945332
12,57790478,0.01,1,3945337
5,57790489,3,3,3945338
8,57790502,5,9,3945339
17,57783460,53,9,3945374
16,57789590,3,9,3945376
5,57782277,1,11,3945381
12,57789626,1,1,3945384
5,59322436,11,1,3953640
12,59322532,230.91,1,3953644
8,59314237,5.6,1,3953648
8,59318976,21.5,9,3953654
8,59317943,3,1,3953663
8,59317994,5.5,1,3953671
8,59312137,1,11,3953677
8,59326524,142,9,3953680
8,59311001,5,9,3953682
12,59312169,2.5,1,3953683
15,59324299,1,11,3953691
16,59324316,5,9,3953692
14,57369359,4,9,3941234
12,57369360,0.02,1,3941235
17,57360855,20,9,3941240
8,57368239,4,9,3941242
5,57353626,1,1,3941244
8,57353644,1,9,3941245
16,57353652,40,9,3941246
5,57362171,5,1,3941249
5,57362236,0.5,3,3941259
8,57365916,8,9,3941260
16,57362309,1,1,3941269
16,57367269,6,9,3941280
17,57367283,19,9,3941281
5,57368467,0,,3941282
12,57319790,1,11,3941301
15,57317441,96.5,9,3941307
12,57317451,4.6,1,3941308
17,57318884,1,9,3941338
8,57315281,3,9,3941347
8,57325168,8,9,3941361
16,57325172,1,9,3941362
8,57325182,25,9,3941363
17,57317903,1,9,3941368
5,57325230,0.25,3,3941370
8,57328881,9,9,3941373
17,57327762,4,9,3941383
8,57328959,10,9,3941384
16,57313150,7,9,3941385
16,57314407,57,9,3941386
17,57315588,145,9,3941387
16,57320560,47,9,3941396
5,57320588,53,1,3941405
8,57330426,463,9,3941408
8,57314623,4,9,3941409
17,57314634,0.3,3,3941410
16,57326822,17.5,9,3941419
17,57326866,3.5,9,3941420
17,57330433,1,9,3941422
17,57318367,8,9,3941423
17,57325704,5,9,3941425
12,57325721,8,1,3941426
12,57325729,0.5,1,3941427
8,57319628,3,9,3941428
8,57319641,3,9,3941429
8,57325750,2.5,9,3941431
17,57325762,3,9,3941432
5,57325776,1,9,3941433
5,57319747,1,1,3941443
17,57458934,1,9,3941445
16,57409378,160,9,3941451
12,57450690,0.1,1,3941455
12,57456689,1,11,3941464
8,57461494,5.5,9,3941465
5,57453268,0.05,3,3941473
12,57456710,0.7,1,3941474
16,57459085,1,1,3941477
5,57453315,1,1,3941486
17,57462818,0.5,1,3941488
12,57467260,15,9,3941494
5,57453369,2,1,3941495
12,57462927,1,9,3941497
16,57455781,0.5,9,3941501
8,57455786,2,9,3941502
8,57459295,1,9,3941503
8,57459299,39.5,9,3941504
12,57788681,0.5,1,3945404
11,57793471,6.5,9,3945405
17,57793476,1,9,3945406
8,57793481,28,9,3945407
8,57793502,1,11,3945408
8,57782597,9,9,3945409
16,57788743,4,9,3945417
16,57779243,5,9,3945437
5,57779258,0.5,1,3945438
8,57779279,14,9,3945445
16,57787732,1,9,3945452
12,59324368,1,1,3953699
17,59324378,9,9,3953700
15,59313574,0.9,1,3953704
12,59313578,4.6,1,3953705
8,59310071,1.4,1,3953725
12,59313751,83.7,1,3953726
5,59312558,2,1,3953735
8,59312563,7,1,3953736
5,59312564,1,11,3953737
12,59312570,5.8,1,3953738
17,59312586,2.1,1,3953739
8,59326592,1,9,3953757
5,59282098,6.7,1,3953762
16,59287841,4,9,3953781
5,59282802,1,1,3953821
15,59281767,1,9,3953832
5,59271902,1,11,3953839
16,59281805,3.2,1,3953841
5,59276989,7,10,3953850
5,59276996,11,1,3953851
12,59286852,1500,1,3953854
8,59286871,5,9,3953855
5,59286879,2.9,1,3953856
16,59286896,75.5,9,3953857
12,59272190,50,9,3953860
12,59303302,55,9,3953892
17,59304596,9.9,1,3953899
5,59300960,13.6,1,3953905
5,59300976,76.1,1,3953906
16,59303539,1,11,3953919
12,59288746,2.7,1,3953922
5,59303552,31.7,1,3953927
12,59303557,2.3,1,3953928
5,59303596,149.5,1,3953929
16,59291251,3.5,1,3953935
8,59303638,3.06,1,3953941
12,59300018,0.6,1,3953948
8,59300036,6,9,3953949
17,59300042,2,9,3953950
16,59291455,44,9,3953954
16,57455928,22,9,3941512
8,57461871,1,1,3941513
16,57453601,5,9,3941518
8,57454812,0.1,9,3941519
15,57454813,3,9,3941520
15,57455959,1,9,3941521
16,57455972,2.5,9,3941522
16,57455983,3,9,3941523
16,57456002,32.5,9,3941524
5,57461926,246.6,1,3941529
17,57463128,7,9,3941530
16,57464380,2,9,3941531
16,57464386,17.5,9,3941532
15,57454888,7,9,3941538
16,57456005,4,9,3941539
8,57456042,4,9,3941540
8,57458299,2,9,3941541
8,57462023,1,8,3941543
16,57464435,11,9,3941544
16,57464441,1.5,9,3941545
8,57465648,122.5,9,3941546
6,57465704,23,9,3941547
12,57452579,0.2,1,3941548
5,57458411,10,1,3941549
16,57459599,98,9,3941550
12,57450226,0.5,1,3941557
8,57452645,3,9,3941560
16,57452655,2,9,3941561
8,57452665,1,1,3941562
5,57453839,0.1,1,3941563
8,57460976,21,9,3941567
7,57463382,0.1,1,3941568
5,57452691,1,11,3941569
8,57453902,12,9,3941570
17,57457452,8,9,3941572
16,57458570,2,9,3941573
16,57458583,0.5,9,3941574
8,57460985,1,9,3941575
8,57461010,0.4,1,3941576
8,57461035,39,9,3941577
16,57462203,11,9,3941578
6,57462210,0.5,9,3941579
15,57463505,40,9,3941580
8,57455242,2,9,3941584
8,57455248,2,9,3941585
8,57458620,1.5,9,3941586
12,57461059,0.05,1,3941589
16,57461060,21,9,3941590
16,57461077,3.5,9,3941591
8,57463517,1.5,9,3941595
12,57455302,1,1,3941599
8,57455318,1,11,3941600
16,57455320,1.5,9,3941601
8,57462405,9,9,3941603
8,57449318,27.5,9,3941605
17,57450499,1,9,3941606
8,57450522,100,9,3941607
2,57450524,2,1,3941608
8,57450527,31.5,9,3941609
12,57452972,2,1,3941610
16,57455346,8,9,3941611
8,57455350,1,9,3941612
12,57460021,2,1,3941613
5,57462496,0.1,1,3941618
